,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
160,"HOUSE 40 SECTION K 3RD ST NO. 40 (S.K SS.217) SECTION K, 3RD STREET FAIRVIEW PARK",40,27/5/2020,9.98,848,850,11769,11741,3686,141
161,"HOUSE 31 SECTION I 5TH ST NO. 31 (S.I SS. 16) SECTION I, 5TH STREET FAIRVIEW PARK",39,27/5/2020,11,1035,1050,10628,10476,3745,124
162,HOUSE 50 LILY PATH HOUSE 50 PHASE 1A MONTEREY LILY PALM SPRINGS,27,27/5/2020,9.85,968,1410,10176,6986,4559,125
163,"HOUSE 21 SECTION H 3RD ST NO. 21 (S.H SS. 48) SECTION H, 3RD STREET FAIRVIEW PARK",41,26/5/2020,12,1035,1050,11594,11429,6784,371
164,"HOUSE 27 SECTION M 6TH ST NO. 27 (S.M SS.512) SECTION M, 6TH STREET FAIRVIEW PARK",43,22/5/2020,9.8,-,-,-,-,4193,199
165,"HOUSE 18 SECTION J 5TH ST NO. 18 (S.J SS.338) SECTION J, 5TH STREET FAIRVIEW PARK",39,22/5/2020,9,848,850,10613,10588,3034,84
166,"HOUSE 48 SECTION D 3RD ST NO. 48 (S.D SS.176) SECTION D, 3RD STREET FAIRVIEW PARK",39,22/5/2020,10,848,850,11792,11765,4521,160
167,HOUSE 43A RIVER NORTH 10TH ST NO. 43A (S.O SS. 66) 10TH STREET RIVER NORTH FAIRVIEW PARK,38,21/5/2020,13.38,-,-,-,-,-,
168,HOUSE 8 RIVER NORTH 4TH ST NO. 8 (S.P SS. 89) 4TH STREET RIVER NORTH FAIRVIEW PARK,38,18/5/2020,10.4,-,-,-,-,-,
169,HOUSE 60 NO. 18 HOUSE 60 PHASE 2 ROLLING HILLS,16,15/5/2020,17,1548,2479,10982,6858,5465,55
170,HOUSE 26 BEGONIA PATH HOUSE 26 PHASE 1A MONTEREY BEGONIA PALM SPRINGS,27,13/5/2020,9.98,968,1410,10310,7078,4281,139
171,"HOUSE 50 SECTION D 3RD ST NO. 50 (S.D SS.177) SECTION D, 3RD STREET FAIRVIEW PARK",39,13/5/2020,10.5,848,850,12382,12353,4519,173
172,"HOUSE 24 SECTION D 3RD ST NO. 24 (S.D SS.164) SECTION D, 3RD STREET FAIRVIEW PARK",39,13/5/2020,9.96,848,850,11745,11718,3468,117
173,HOUSE 1 BEGONIA PATH HOUSE 1 PHASE 1A MONTEREY BEGONIA PALM SPRINGS,27,13/5/2020,11.7,1016,1470,11516,7959,8604,149
174,HOUSE F8 NO. 80 HOUSE F8 PHASE 2 MAPLE GARDENS (with garden),29,13/5/2020,10.5,732,860,14344,12209,1117,35
175,HOUSE 27 OSMANTHUS PATH HOUSE 27 PHASE 1A MONTEREY OSMANTHUS PALM SPRINGS,27,12/5/2020,9.66,968,1410,9979,6851,1362,36
176,"HOUSE 22 SECTION H 3RD ST NO. 22 (S.H SS.103) SECTION H, 3RD STREET FAIRVIEW PARK",41,8/5/2020,9.8,848,850,11557,11529,5564,236
177,"HOUSE 8 SECTION F 9TH ST NO. 8 (S.F SS.143 (9100)) SECTION F, 9TH STREET FAIRVIEW PARK",32,7/5/2020,9.98,891,1150,11201,8678,3105,82
178,HOUSE 20 SAN SIMEON AVENUE HOUSE 20 PHASE A SAN SIMEON AVENUE ROYAL PALMS,25,6/5/2020,17,1539,2183,11046,7787,4682,121
179,HOUSE 23 RIVER NORTH 8TH ST NO. 23 (S.O SS.182) 8TH STREET RIVER NORTH FAIRVIEW PARK,38,4/5/2020,14.5,-,-,-,-,3740,155
180,HOUSE 37 RIVER NORTH 8TH ST NO. 37 (S.O SS.189) 8TH STREET RIVER NORTH FAIRVIEW PARK,38,29/4/2020,12.3,1035,1050,11884,11714,2099,40
181,HOUSE 8 SAN TAM ROAD HOUSE 8 GREEN CREST ,14,27/4/2020,15.68,1271,2107,12337,7442,4626,28
182,HOUSE 40 HOUSE 40 NO. 40 (S.N SS. 74) LYCHEE ROAD EAST FAIRVIEW PARK,43,24/4/2020,12.38,1035,1050,11961,11790,4439,158
183,HOUSE 66 SAN TAM ROAD HOUSE 66 GREEN CREST ,14,24/4/2020,11.8,1090,1484,10826,7951,4538,43
184,"HOUSE 41 SECTION I 3RD ST NO. 41 (S.I SS.226) SECTION I, 3RD STREET FAIRVIEW PARK",39,22/4/2020,9,848,850,10613,10588,-,
185,HOUSE B1 NO. 83 HOUSE B1 CASA PARADIZO  (with roof),23,21/4/2020,11.1,1037,1615,10704,6873,3136,71
186,HOUSE 8 NO. 18 HOUSE 8 PHASE 2 ROLLING HILLS,16,21/4/2020,14,1373,2170,10197,6452,2871,59
187,"HOUSE 28A SECTION M 2ND ST NO. 28A (S.M SS.139) SECTION M, 2ND STREET FAIRVIEW PARK",43,20/4/2020,9.75,915,1300,10656,7500,1600,28
188,HOUSE 49 NARCISSUS PATH HOUSE 49 PHASE 1E ARCADIA NARCISSUS PALM SPRINGS,26,20/4/2020,11.38,1017,1442,11190,7892,5543,143
189,HOUSE 70 SAN TAM ROAD HOUSE 70 GREEN CREST ,14,17/4/2020,12.8,1284,2078,9969,6160,1382,10
190,HOUSE 38 OSMANTHUS PATH HOUSE 38 PHASE 1A MONTEREY OSMANTHUS PALM SPRINGS,27,15/4/2020,10.48,967,1410,10838,7433,2671,63
191,HOUSE 74 HOUSE 74 NO. 74 (S.D SS.321) BAUHINIA ROAD SOUTH FAIRVIEW PARK,33,14/4/2020,9.72,840,1138,11571,8541,-,
192,HOUSE 57 CYPRESS DRIVE HOUSE 57 PHASE 1A MONTEREY CYPRESS PALM SPRINGS,27,9/4/2020,11.28,967,1410,11665,8000,2023,61
193,"HOUSE 7 SECTION M 3RD ST NO. 7 (S.M SS.262) SECTION M, 3RD STREET FAIRVIEW PARK",43,9/4/2020,9.9,848,850,11675,11647,1103,6
194,"HOUSE 24 SECTION M 1ST ST NO. 24 (S.M SS.575) SECTION M, 1ST STREET FAIRVIEW PARK",43,8/4/2020,9.68,902,1300,10732,7446,5281,162
195,HOUSE 12 HOUSE 12 NO. 12 (S.N SS. 89) LYCHEE ROAD EAST FAIRVIEW PARK,43,8/4/2020,9.63,891,1150,10808,8374,4453,157
196,"HOUSE 12 SECTION H 3RD ST NO. 12 (S.H SS.108) SECTION H, 3RD STREET FAIRVIEW PARK",41,7/4/2020,10.6,848,850,12500,12471,6451,316
197,HOUSE A17 NO. 83 HOUSE A17 CASA PARADIZO  (with roof),23,7/4/2020,11.5,1037,1615,11090,7121,1746,23
198,"HOUSE 10 SECTION K 4TH ST NO. 10 (S.K SS.134) SECTION K, 4TH STREET FAIRVIEW PARK",40,3/4/2020,9.82,848,850,11580,11553,4634,214
199,HOUSE A26 NO. 80 HOUSE A26 PHASE 1 MAPLE GARDENS,29,3/4/2020,7.8,698,807,11175,9665,2429,45
200,"HOUSE 49 SECTION M 4TH ST NO. 49 (S.M SS.323) SECTION M, 4TH STREET FAIRVIEW PARK",43,1/4/2020,10.88,-,-,-,-,2687,55
201,HOUSE 81 NARCISSUS PATH HOUSE 81 PHASE 1E ARCADIA NARCISSUS PALM SPRINGS,26,1/4/2020,15.88,1372,2021,11574,7857,606,-9
202,"HOUSE 52 SECTION M 4TH ST NO. 52 (S.M SS.279) SECTION M, 4TH STREET FAIRVIEW PARK",43,1/4/2020,6,848,850,7075,7059,8699,108
203,HOUSE 15 HOUSE 15 NO. 15 (S.Q SS. 6) LYCHEE ROAD SOUTH FAIRVIEW PARK,38,31/3/2020,13,1035,1050,12560,12381,4921,247
204,HOUSE 37 RIVER NORTH 10TH ST NO. 37 (S.O SS. 62) 10TH STREET RIVER NORTH FAIRVIEW PARK,38,30/3/2020,9.75,848,850,11498,11471,7967,205
205,HOUSE 20 RIVER NORTH 11TH ST NO. 20 (S.N SS.130) 11TH STREET RIVER NORTH FAIRVIEW PARK,38,30/3/2020,10,962,1300,10394,7692,8689,190
206,"HOUSE 49 SECTION G 2ND ST NO. 49 (S.G SS.115) SECTION G, 2ND STREET FAIRVIEW PARK",41,25/3/2020,9.85,848,850,11616,11588,4230,185
207,HOUSE 1 BANYAN PATH HOUSE 1 PHASE 1E ARCADIA BANYAN PALM SPRINGS,26,24/3/2020,15.13,1372,2028,11028,7461,7014,254
208,"HOUSE 17 SECTION H 1ST ST NO. 17 (S.H SS.236) SECTION H, 1ST STREET FAIRVIEW PARK",41,24/3/2020,9.98,848,850,11769,11741,4208,159
209,"HOUSE 56 SECTION K 5TH ST NO. 56 (S.K SS. 75) SECTION K, 5TH STREET FAIRVIEW PARK",40,24/3/2020,9.8,848,850,11557,11529,3202,82
210,"HOUSE 47 SECTION E 2ND ST NO. 47 (S.E SS. 98) SECTION E, 2ND STREET FAIRVIEW PARK",31,24/3/2020,9.5,846,1138,11229,8348,7980,148
211,HOUSE 170 CYPRESS DRIVE HOUSE 170 PHASE 1A MONTEREY CYPRESS PALM SPRINGS,27,23/3/2020,13,1195,1768,10879,7353,5061,100
212,HOUSE 53 SAN TAM ROAD HOUSE 53 GREEN CREST ,14,19/3/2020,12.18,1090,1491,11174,8169,2846,58
213,"HOUSE 48 SECTION G 2ND ST NO. 48 (S.G SS.153) SECTION G, 2ND STREET FAIRVIEW PARK",41,12/3/2020,9.9,848,850,11675,11647,8505,610
214,HOUSE 63 HOUSE 63 NO. 63 (S.G SS.181) GOLDEN BAMBOO ROAD EAST FAIRVIEW PARK,41,11/3/2020,10.2,848,850,12028,12000,1280,29
215,"HOUSE 10 SECTION J 4TH ST NO. 10 (S.J SS.263) SECTION J, 4TH STREET FAIRVIEW PARK",39,28/2/2020,9.99,-,-,-,-,-,
216,"HOUSE 40 SECTION D 3RD ST NO. 40 (S.D SS.172) SECTION D, 3RD STREET FAIRVIEW PARK",39,28/2/2020,10.5,848,850,12382,12353,4653,212
217,HOUSE 29 HOUSE 29 NO. 29 (S.Q SS. 29) LYCHEE ROAD WEST FAIRVIEW PARK,43,21/2/2020,15,-,-,-,-,979,36
218,HOUSE 5 SAN DIEGO AVENUE HOUSE 5 PHASE A SAN DIEGO AVENUE ROYAL PALMS,25,19/2/2020,16.93,1539,2183,11001,7755,1703,27
219,"HOUSE 16 SECTION B 1ST ST NO. 16 (S.B SS. 34) SECTION B, 1ST STREET FAIRVIEW PARK",43,17/2/2020,9.98,840,1138,11881,8770,3426,132
220,HOUSE 221 HOUSE 221 NO. 221 (S.O SS.347) LYCHEE ROAD SOUTH FAIRVIEW PARK,38,17/2/2020,13.3,1035,1050,12850,12667,-,
221,"HOUSE 70 SECTION L 4TH ST NO. 70 (S.L SS.168) SECTION L, 4TH STREET FAIRVIEW PARK",39,17/2/2020,9.8,848,850,11557,11529,6831,351
222,HOUSE 19 SANTA CLARA AVENUE HOUSE 19 PHASE A SANTA CLARA AVENUE ROYAL PALMS,25,14/2/2020,17.75,1495,2044,11873,8684,1907,41
223,HOUSE 58 SAN TAM ROAD HOUSE 58 GREEN CREST ,14,13/2/2020,10.7,1090,1484,9817,7210,2870,42
224,"HOUSE 20A SECTION M 1ST ST NO. 20A (S.M SS.577) SECTION M, 1ST STREET FAIRVIEW PARK",43,12/2/2020,9.45,915,1300,10328,7269,3099,77
225,"HOUSE 75 SECTION D 4TH ST NO. 75 (S.D SS.309) SECTION D, 4TH STREET FAIRVIEW PARK",39,11/2/2020,12.8,1035,1050,12367,12190,5974,383
226,HOUSE 3 OLEANDER PATH HOUSE 3 PHASE 1A MONTEREY OLEANDER PALM SPRINGS,27,11/2/2020,12.8,1198,1775,10684,7211,1545,25
227,HOUSE 6 HOUSE 6 NO. 6 (S.C SS. 52) BAUHINIA ROAD EAST FAIRVIEW PARK,31,5/2/2020,11,962,1300,11435,8462,4557,231
228,"HOUSE 24 SECTION M 5TH ST NO. 24 (S.M SS.380) SECTION M, 5TH STREET FAIRVIEW PARK",43,4/2/2020,9.8,848,850,11557,11529,4458,208
229,"HOUSE 72A SECTION D 4TH ST NO. 72A (S.D SS.265) SECTION D, 4TH STREET FAIRVIEW PARK",39,3/2/2020,12,1035,1050,11594,11429,8343,121
230,"HOUSE 77 SECTION D 4TH ST NO. 77 (S.D SS.310) SECTION D, 4TH STREET FAIRVIEW PARK",39,3/2/2020,9.9,846,1138,11702,8699,5448,256
231,HOUSE A92 NO. 80 HOUSE A92 PHASE 1 MAPLE GARDENS,29,3/2/2020,7.76,698,807,11117,9616,7341,259
232,"HOUSE 85 SECTION G 1ST ST NO. 85 (S.G SS. 10) SECTION G, 1ST STREET FAIRVIEW PARK",41,23/1/2020,12.3,1035,1050,11884,11714,4146,124
233,HOUSE 41 HOUSE 41 NO. 41 (S.A SS.222) BAUHINIA ROAD SOUTH FAIRVIEW PARK,33,21/1/2020,13,1035,1050,12560,12381,8406,238
234,HOUSE A19 NO. 80 HOUSE A19 PHASE 1 MAPLE GARDENS,29,21/1/2020,6.05,698,807,8668,7497,929,-16
235,"HOUSE 1 SECTION K 2ND ST NO. 1 (S.K SS.228) SECTION K, 2ND STREET FAIRVIEW PARK",40,17/1/2020,14.45,1035,1050,13961,13762,196,0
236,HOUSE 117 HOUSE 117 NO. 117 (S.Q SS.156) LYCHEE ROAD NORTH FAIRVIEW PARK,43,16/1/2020,15.5,1245,1500,12450,10333,3122,58
237,"HOUSE 23 SECTION K 2ND ST NO. 23 (S.K SS.239) SECTION K, 2ND STREET FAIRVIEW PARK",40,15/1/2020,9.44,848,850,11130,11104,-,
238,"HOUSE 34 SECTION B 4TH ST NO. 34 (S.B SS.145) SECTION B, 4TH STREET FAIRVIEW PARK",43,9/1/2020,9.75,840,1138,11607,8568,-,
239,"HOUSE 62 SECTION I 4TH ST NO. 62 (S.I SS.192) SECTION I, 4TH STREET FAIRVIEW PARK",39,2/1/2020,9.6,848,850,11321,11294,-,
240,"HOUSE 38 SECTION J 4TH ST NO. 38 (S.J SS.277) SECTION J, 4TH STREET FAIRVIEW PARK",39,30/12/2019,9.45,848,850,11144,11118,5452,209
241,"HOUSE 49 SECTION E 3RD ST NO. 49 (S.E SS.158) SECTION E, 3RD STREET FAIRVIEW PARK",34,30/12/2019,9.95,840,1138,11845,8743,-,
242,HOUSE 59A RIVER NORTH 9TH ST NO. 59A (S.O SS.309) 9TH STREET RIVER NORTH FAIRVIEW PARK,39,30/12/2019,13.28,1035,1050,12831,12648,3595,146
243,HOUSE 46 RIVER NORTH 9TH ST NO. 46 (S.O SS. 90) 9TH STREET RIVER NORTH FAIRVIEW PARK,38,30/12/2019,9.65,848,850,11380,11353,-,
244,"HOUSE 67 SECTION H 2ND ST NO. 67 (S.H SS.128) SECTION H, 2ND STREET FAIRVIEW PARK",41,24/12/2019,10.46,848,850,12335,12306,1627,31
245,"HOUSE 42 SECTION E 3RD ST NO. 42 (S.E SS.124) SECTION E, 3RD STREET FAIRVIEW PARK",34,23/12/2019,9.85,840,1138,11726,8656,5393,240
246,"HOUSE 6 SECTION H 2ND ST NO. 6 (S.H SS.204) SECTION H, 2ND STREET FAIRVIEW PARK",41,18/12/2019,10.88,848,850,12830,12800,3876,215
247,"HOUSE 73A SECTION D 2ND ST NO. 73A (S.D SS.151) SECTION D, 2ND STREET FAIRVIEW PARK",39,18/12/2019,14.5,1035,1050,14010,13810,3220,113
248,HOUSE 10 VICTORIANA AVENUE HOUSE 10 PHASE A VICTORIANA AVENUE ROYAL PALMS,25,17/12/2019,14.3,1539,2183,9292,6551,1527,26
249,"HOUSE 37 SECTION C 9TH ST NO. 37 (S.C SS.383) SECTION C, 9TH STREET FAIRVIEW PARK",40,13/12/2019,13.8,962,1300,14345,10615,5525,279
250,HOUSE 22 NGAU TAM MEI ROAD HOUSE 22 PHASE 2 LA MAISON VINEYARD THE VINEYARD,12,11/12/2019,16,1260,2021,12698,7917,4002,21
251,"HOUSE 13 SECTION G 2ND ST NO. 13 (S.G SS.133) SECTION G, 2ND STREET FAIRVIEW PARK",41,11/12/2019,9.85,848,850,11616,11588,4202,143
252,"HOUSE 28 SECTION H 1ST ST NO. 28 (S.H SS.264) SECTION H, 1ST STREET FAIRVIEW PARK",41,11/12/2019,14,1035,1050,13527,13333,3204,133
253,"HOUSE 30 SECTION H 1ST ST NO. 30 (S.H SS.263) SECTION H, 1ST STREET FAIRVIEW PARK",41,9/12/2019,14,1035,1050,13527,13333,3204,79
254,HOUSE 20 SAN FRANSCISCO AVENUE HOUSE 20 PHASE B SAN FRANSCISCO AVENUE ROYAL PALMS,24,6/12/2019,13,1387,1958,9373,6639,1275,24
255,HOUSE 8 OSMANTHUS PATH HOUSE 8 PHASE 1A MONTEREY OSMANTHUS PALM SPRINGS,27,5/12/2019,13.16,1195,1768,11013,7443,8472,174
256,"HOUSE 16 SECTION E 2ND ST NO. 16 (S.E SS. 58) SECTION E, 2ND STREET FAIRVIEW PARK",31,5/12/2019,9.5,891,1150,10662,8261,3396,118
257,"HOUSE 46 SECTION M 1ST ST NO. 46 (S.M SS. 61) SECTION M, 1ST STREET FAIRVIEW PARK",43,4/12/2019,9.68,902,1300,10732,7446,1766,24
258,"HOUSE 23 SECTION D 1ST ST NO. 23 (S.D SS. 50) SECTION D, 1ST STREET FAIRVIEW PARK",39,2/12/2019,9.99,848,850,11781,11753,4374,159
259,HOUSE 72 HOUSE 72 NO. 72 (S.M SS.563) BAUHINIA ROAD WEST FAIRVIEW PARK,43,29/11/2019,11.8,-,-,-,-,1968,47
260,HOUSE 46 G-1/F HOUSE 46 MERRY GARDEN ,13,19/11/2019,9.6,-,-,-,-,4176,161
261,"HOUSE 38 SECTION K 2ND ST NO. 38 (S.K SS.272) SECTION K, 2ND STREET FAIRVIEW PARK",40,19/11/2019,13.5,1035,1050,13043,12857,5464,238
262,HOUSE 10 2/F HOUSE 10 MERRY GARDEN ,13,18/11/2019,6,-,897,-,6689,3710,153
263,HOUSE 46 LILY PATH HOUSE 46 PHASE 1A MONTEREY LILY PALM SPRINGS,27,15/11/2019,9.9,968,1410,10227,7021,8200,38
264,"HOUSE 35 SECTION E 3RD ST NO. 35 (S.E SS.151) SECTION E, 3RD STREET FAIRVIEW PARK",34,13/11/2019,9.43,846,1138,11147,8286,2845,78
265,HOUSE 48 OSMANTHUS PATH HOUSE 48 PHASE 1A MONTEREY OSMANTHUS PALM SPRINGS,27,13/11/2019,9.68,968,1410,10000,6865,3856,174
266,"HOUSE 33 SECTION H 2ND ST NO. 33 (S.H SS.145) SECTION H, 2ND STREET FAIRVIEW PARK",41,12/11/2019,9.8,848,850,11557,11529,7612,238
267,HOUSE 47 HOUSE 47 NO. 47 (S.P SS. 28) LYCHEE ROAD SOUTH FAIRVIEW PARK,38,12/11/2019,14,1035,1050,13527,13333,-,
268,HOUSE 47 NARCISSUS PATH HOUSE 47 PHASE 1E ARCADIA NARCISSUS PALM SPRINGS,26,11/11/2019,11.05,1017,1442,10865,7663,1582,18
269,HOUSE C3 NO. 80 HOUSE C3 PHASE 1 MAPLE GARDENS,29,11/11/2019,16.8,1651,1917,10176,8764,8552,187
270,HOUSE 33 NO. 3 HOUSE 33 GREENERY GARDENS ,17,5/11/2019,14,1216,1928,11513,7261,5325,169
271,"HOUSE 48 SECTION D 4TH ST NO. 48 (S.D SS.253) SECTION D, 4TH STREET FAIRVIEW PARK",39,4/11/2019,10.5,848,850,12382,12353,2502,62
272,"HOUSE 55 SECTION E 2ND ST NO. 55 (S.E SS.102) SECTION E, 2ND STREET FAIRVIEW PARK",31,1/11/2019,8.8,846,1138,10402,7733,-,
273,HOUSE 5 RIVER NORTH 4TH ST NO. 5 (S.P SS. 78) 4TH STREET RIVER NORTH FAIRVIEW PARK,38,28/10/2019,11.68,-,-,-,-,2547,56
274,HOUSE 6 LATOUR AVENUE LATOUR AVENUE HOUSE 6 PHASE 1 THE VINEYARD,14,28/10/2019,28,2209,3458,12675,8097,3767,44
275,HOUSE 27 WILLOW PATH HOUSE 27 PHASE 1A MONTEREY WILLOW PALM SPRINGS,27,22/10/2019,15.7,1198,1768,13105,8880,-,
276,HOUSE 12 MONTEREY AVENUE HOUSE 12 PHASE A MONTEREY AVENUE ROYAL PALMS,25,18/10/2019,20.68,1713,2471,12072,8369,2934,59
277,"HOUSE 59 SECTION I 5TH ST NO. 59 (S.I SS. 30) SECTION I, 5TH STREET FAIRVIEW PARK",39,8/10/2019,12.88,1035,1050,12444,12267,1778,30
278,HOUSE 201 HOUSE 201 NO. 201 (S.A SS.109) BAUHINIA ROAD WEST FAIRVIEW PARK,36,8/10/2019,14.6,1035,1050,14106,13905,5184,211
279,"HOUSE 6 SECTION J 2ND ST NO. 6 (S.J SS. 82) SECTION J, 2ND STREET FAIRVIEW PARK",39,2/10/2019,10,-,-,-,-,3304,59
280,"HOUSE 58 SECTION D 1ST ST NO. 58 (S.D SS. 29) SECTION D, 1ST STREET FAIRVIEW PARK",39,27/9/2019,12,1035,1050,11594,11429,1147,20
281,"HOUSE 7 SECTION J 1ST ST NO. 7 (S.J SS. 42) SECTION J, 1ST STREET FAIRVIEW PARK",39,27/9/2019,10,848,850,11792,11765,4619,217
282,HOUSE 178 CYPRESS DRIVE HOUSE 178 PHASE 1A MONTEREY CYPRESS PALM SPRINGS,27,27/9/2019,14.6,1198,1768,12187,8258,1865,63
283,"HOUSE 20 SECTION C 9TH ST NO. 20 (S.C SS. 92) SECTION C, 9TH STREET FAIRVIEW PARK",40,26/9/2019,9.8,891,1150,10999,8522,2420,43
284,HOUSE A13 NO. 80 HOUSE A13 PHASE 1 MAPLE GARDENS,29,26/9/2019,8.2,698,807,11748,10161,3225,122
285,"HOUSE 33 SECTION L 4TH ST NO. 33 (S.L SS.144) SECTION L, 4TH STREET FAIRVIEW PARK",39,25/9/2019,10.38,848,850,12241,12212,-,
286,"HOUSE 22 SECTION B 2ND ST NO. 22 (S.B SS. 70) SECTION B, 2ND STREET FAIRVIEW PARK",43,24/9/2019,10.2,840,1138,12143,8963,2237,40
287,"HOUSE 18 SECTION G 1ST ST NO. 18 (S.G SS. 91) SECTION G, 1ST STREET FAIRVIEW PARK",41,20/9/2019,11.35,848,1050,13384,10810,3877,215
288,HOUSE A61 NO. 80 HOUSE A61 PHASE 1 MAPLE GARDENS,29,12/9/2019,8,698,807,11461,9913,3275,152
289,"HOUSE 45 SECTION L 5TH ST NO. 45 (S.L SS. 36) SECTION L, 5TH STREET FAIRVIEW PARK",39,12/9/2019,14,1035,1050,13527,13333,5696,349
290,HOUSE 25 2/F HOUSE 25 MERRY GARDEN ,13,11/9/2019,5.8,-,888,-,6532,1909,23
291,"HOUSE 37 SECTION L 5TH ST NO. 37 (S.L SS. 40) SECTION L, 5TH STREET FAIRVIEW PARK",39,11/9/2019,12,1035,1050,11594,11429,1104,29
292,HOUSE 5 VICTORIANA AVENUE HOUSE 5 PHASE A VICTORIANA AVENUE ROYAL PALMS,25,2/9/2019,15.3,1713,2355,8932,6497,2436,32
293,HOUSE 1 NO. 8 HOUSE 1 ROYAL CAMELLIA ,23,2/9/2019,13.5,1343,1913,10052,7057,5240,173
294,HOUSE 20 PEONY PATH HOUSE 20 PHASE 1D PALOMA PEONY PALM SPRINGS,26,2/9/2019,18.4,1372,2028,13411,9073,1729,57
295,HOUSE 27 KAPOK PATH HOUSE 27 PHASE 1C WESTWOOD KAPOK PALM SPRINGS,26,14/8/2019,16.38,1377,2021,11895,8105,3612,120
296,"HOUSE 7 SECTION K 2ND ST NO. 7 (S.K SS.231) SECTION K, 2ND STREET FAIRVIEW PARK",40,9/8/2019,17.88,1035,1050,17275,17029,1212,32
297,"HOUSE 28 SECTION L 2ND ST NO. 28 (S.L SS.303) SECTION L, 2ND STREET FAIRVIEW PARK",39,9/8/2019,14.68,1035,1050,14184,13981,-,
298,HOUSE 1 PEONY PATH HOUSE 1 PHASE 1D PALOMA PEONY PALM SPRINGS,26,6/8/2019,14.08,1372,2028,10262,6943,4399,90
299,HOUSE A23 G-2/F HOUSE A23 SCENIC HEIGHTS ,19,31/7/2019,14.98,1666,2277,8992,6579,3190,87
300,HOUSE 63 SAN TAM ROAD HOUSE 63 GREEN CREST ,14,22/7/2019,12.3,1090,1464,11284,8402,4217,48
301,"HOUSE 42 SECTION J 2ND ST NO. 42 (S.J SS.100) SECTION J, 2ND STREET FAIRVIEW PARK",39,17/7/2019,12.8,-,-,-,-,3081,127
302,"HOUSE 60 SECTION D 1ST ST NO. 60 (S.D SS. 30) SECTION D, 1ST STREET FAIRVIEW PARK",39,16/7/2019,12.5,1035,1050,12077,11905,3444,87
303,"HOUSE 43 SECTION I 3RD ST NO. 43 (S.I SS.227) SECTION I, 3RD STREET FAIRVIEW PARK",39,15/7/2019,10,848,850,11792,11765,3540,131
304,HOUSE 18 SANTA MARIA AVENUE HOUSE 18 PHASE B SANTA MARIA AVENUE ROYAL PALMS,24,15/7/2019,22.8,1703,2476,13388,9208,7723,90
305,"HOUSE 21 SECTION L 4TH ST NO. 21 (S.L SS.150) SECTION L, 4TH STREET FAIRVIEW PARK",39,12/7/2019,11.5,848,850,13561,13529,5131,259
306,HOUSE 9 CAMELIA PATH HOUSE 9 PHASE 1C WESTWOOD CAMELIA PALM SPRINGS,26,10/7/2019,14,1371,2021,10212,6927,2649,56
307,"HOUSE 53 SECTION D 4TH ST NO. 53 (S.D SS.298) SECTION D, 4TH STREET FAIRVIEW PARK",39,5/7/2019,9.7,915,1300,10601,7462,7289,254
308,HOUSE 15 LOTUS PATH HOUSE 15 PHASE 1C WESTWOOD LOTUS PALM SPRINGS,26,3/7/2019,10.5,1017,1442,10324,7282,1239,27
309,"HOUSE 76 SECTION L 4TH ST NO. 76 (S.L SS.165) SECTION L, 4TH STREET FAIRVIEW PARK",39,27/6/2019,11.83,848,850,13950,13918,1091,48
310,HOUSE 320 NO. 301-338 HOUSE 320 EDEN VILLA ,4,21/6/2019,26.38,2118,-,12455,-,-,-
311,HOUSE 21 CATALINA AVENUE HOUSE 21 PHASE B CATALINA AVENUE ROYAL PALMS,24,20/6/2019,19.6,1713,2471,11442,7932,5480,106
312,HOUSE 13 HOUSE 13 NO. 13 (S.K SS.303) GOLDEN BAMBOO ROAD NORTH FAIRVIEW PARK,41,19/6/2019,16.78,1035,1050,16213,15981,2012,68
313,"HOUSE 38 SECTION K 3RD ST NO. 38 (S.K SS.216) SECTION K, 3RD STREET FAIRVIEW PARK",40,18/6/2019,10,848,850,11792,11765,2618,88
314,HOUSE 18 RIVER NORTH 1ST ST NO. 18 (S.Q SS. 75) 1ST STREET RIVER NORTH FAIRVIEW PARK,38,17/6/2019,12.2,848,850,14387,14353,3269,199
315,HOUSE 120 PINACEAE DRIVE HOUSE 120 PHASE 1C WESTWOOD PINACEAE PALM SPRINGS,26,14/6/2019,15.8,1367,2021,11558,7818,1364,34
316,"HOUSE 1 SECTION K 2ND ST NO. 1 (S.K SS.228) SECTION K, 2ND STREET FAIRVIEW PARK",40,13/6/2019,14.45,1035,1050,13961,13762,-,
317,"HOUSE 9 SECTION C 3RD ST NO. 9 (S.C SS.268) SECTION C, 3RD STREET FAIRVIEW PARK",27,12/6/2019,16.2,1035,1050,15652,15429,3006,120
318,"HOUSE 1 SECTION B 5TH ST NO. 1 (S.B SS.148) SECTION B, 5TH STREET FAIRVIEW PARK",43,11/6/2019,11.5,915,1300,12568,8846,4284,196
319,HOUSE 16 HOUSE 16 NO. 16 (S.N SS. 87) LYCHEE ROAD EAST FAIRVIEW PARK,43,11/6/2019,12,891,1150,13468,10435,2924,127
320,"HOUSE 96 SECTION I 5TH ST NO. 96 (S.I SS.106) SECTION I, 5TH STREET FAIRVIEW PARK",39,6/6/2019,9,848,850,10613,10588,2641,70
321,"HOUSE 23 SECTION I 1ST ST NO. 23 (S.I SS.353) SECTION I, 1ST STREET FAIRVIEW PARK",39,6/6/2019,10.57,848,850,12462,12433,3234,146
