,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
3414,FLAT 1 6/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,24/11/2017,1.98,-,-,-,-,-,-
3415,FLAT 4 15/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,24/11/2017,2.08,-,-,-,-,-,-
3416,FLAT 4 16/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,24/11/2017,2.06,-,-,-,-,-,-
3417,FLAT 18 10/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,24/11/2017,2.03,-,-,-,-,-,-
3418,FLAT 18 9/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,24/11/2017,2.02,-,-,-,-,-,-
3419,FLAT 17 10/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,24/11/2017,1.77,-,-,-,-,-,-
3420,FLAT 16 14/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,24/11/2017,2.07,-,-,-,-,-,-
3421,FLAT 2 6/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,24/11/2017,2.44,-,-,-,-,-,-
3422,FLAT 3 9/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,24/11/2017,2.5,-,-,-,-,-,-
3423,FLAT B 10/F BLOCK 2 PHASE 1 COASTAL SKYLINE,18,23/11/2017,9,912,1223,9868,7359,3493,105
3424,FLAT E 15/F BLOCK 1 PHASE 1 COASTAL SKYLINE,18,23/11/2017,6.85,592,775,11571,8839,3515,182
3425,FLAT H 23/F BLOCK 6 PHASE 2 TUNG CHUNG CRESCENT,21,23/11/2017,8.05,772,1062,10427,7580,5958,164
3426,FLAT G 45/F TOWER 5 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,23/11/2017,7.87,809,1080,9726,7285,5868,197
3427,FLAT B 2/F CHALET 18 SEA RANCH ,40,22/11/2017,3.05,822,-,3710,-,1402,53
3428,FLAT A 36/F TOWER 6 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,22/11/2017,8.74,892,1192,9797,7331,2835,97
3429,FLAT A 26/F BLOCK 5 PHASE 1 COASTAL SKYLINE,18,21/11/2017,7.98,771,1015,10350,7862,4946,176
3430,FLAT 11 1/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,21/11/2017,1.59,-,-,-,-,-,-
3431,FLAT 2 3/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,21/11/2017,1.67,-,-,-,-,-,-
3432,FLAT 19 2/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,21/11/2017,1.58,-,-,-,-,-,-
3433,FLAT 9 5/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,21/11/2017,1.71,-,-,-,-,-,-
3434,FLAT 11 9/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,21/11/2017,1.72,-,-,-,-,-,-
3435,FLAT 5 12/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,21/11/2017,1.76,-,-,-,-,-,-
3436,FLAT 13 9/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,21/11/2017,1.71,-,-,-,-,-,-
3437,FLAT 17 5/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,21/11/2017,1.73,-,-,-,-,-,-
3438,FLAT 14 9/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,21/11/2017,1.71,-,-,-,-,-,-
3439,FLAT 4 3/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,21/11/2017,1.97,-,-,-,-,-,-
3440,FLAT 1 4/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,21/11/2017,1.95,-,-,-,-,-,-
3441,FLAT 1 5/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,21/11/2017,1.96,-,-,-,-,-,-
3442,FLAT 16 3/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,21/11/2017,1.97,-,-,-,-,-,-
3443,FLAT 5 5/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,21/11/2017,2.01,-,-,-,-,-,-
3444,FLAT 12 1/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,21/11/2017,1.78,-,-,-,-,-,-
3445,FLAT 16 1/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,21/11/2017,1.85,-,-,-,-,-,-
3446,FLAT 16 5/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,21/11/2017,2,-,-,-,-,-,-
3447,FLAT 12 9/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,21/11/2017,2.04,-,-,-,-,-,-
3448,FLAT 3 4/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,21/11/2017,2.45,-,-,-,-,-,-
3449,FLAT 12 11/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,21/11/2017,2.05,-,-,-,-,-,-
3450,FLAT A9 3/F BLOCK A MONTEREY VILLAS ,23,20/11/2017,2.71,357,-,7591,-,1191,69
3451,FLAT B 12/F TOWER 9 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,20/11/2017,7.3,-,1013,-,7206,4402,128
3452,FLAT 5 30/F HEUNG TUNG HOUSE (BLOCK A) YU TUNG COURT ,23,20/11/2017,3.22,530,706,6075,4561,-,
3453,HOUSE 18 NO. 1 HOUSE 18 PHASE 5 LA MER CARIBBEAN COAST,9,20/11/2017,28.88,2355,3200,12263,9025,2784,6
3454,FLAT F 31/F LUX LIVING (TOWER 12) PHASE 3 CARMEL COVE CARIBBEAN COAST,15,17/11/2017,6.25,563,749,11101,8344,4146,219
3455,FLAT C 22/F TOWER 6 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,17/11/2017,6.08,548,729,11095,8340,4576,155
3456,FLAT 11 4/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,17/11/2017,1.68,-,-,-,-,-,-
3457,FLAT 2 7/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,17/11/2017,1.71,-,-,-,-,-,-
3458,FLAT 13 3/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,17/11/2017,1.65,-,-,-,-,-,-
3459,FLAT 14 2/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,17/11/2017,1.6,-,-,-,-,-,-
3460,FLAT 7 9/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,17/11/2017,1.72,-,-,-,-,-,-
3461,FLAT 8 7/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,17/11/2017,1.71,-,-,-,-,-,-
3462,FLAT 3 9/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,17/11/2017,1.76,-,-,-,-,-,-
3463,FLAT 13 8/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,17/11/2017,1.7,-,-,-,-,-,-
3464,FLAT 16 5/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,17/11/2017,1.99,-,-,-,-,-,-
3465,FLAT 12 13/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,17/11/2017,2.04,-,-,-,-,-,-
3466,FLAT 12 4/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,17/11/2017,2,-,-,-,-,-,-
3467,FLAT 16 8/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,17/11/2017,2.02,-,-,-,-,-,-
3468,FLAT 12 10/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,17/11/2017,2.04,-,-,-,-,-,-
3469,FLAT 16 10/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,17/11/2017,2.03,-,-,-,-,-,-
3470,FLAT 15 9/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,17/11/2017,2.49,-,-,-,-,-,-
3471,FLAT 16 11/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,17/11/2017,2.04,-,-,-,-,-,-
3472,FLAT E 49/F TOWER 15 PHASE 4 CRYSTAL COVE CARIBBEAN COAST,14,16/11/2017,6,548,735,10949,8163,1291,40
3473,FLAT H 15/F TOWER 1 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,16/11/2017,8.65,956,1258,9048,6876,2528,80
3474,FLAT G 51/F TOWER 9 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,16/11/2017,7.9,757,1025,10436,7707,2988,132
3475,FLAT D 61/F TOWER 7 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,15/11/2017,7.26,637,865,11397,8393,2484,91
3476,HOUSE 12 NO. 160 HOUSE 12 WHITESANDS ,5,15/11/2017,34.41,1954,-,17610,-,-,-
3477,FLAT C 45/F TOWER 11 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,15/11/2017,6,565,749,10619,8011,2864,150
3478,FLAT 5 6/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,15/11/2017,2.02,-,-,-,-,-,-
3479,FLAT 10 4/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,15/11/2017,2.07,-,-,-,-,-,-
3480,FLAT 18 4/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,15/11/2017,1.96,-,-,-,-,-,-
3481,FLAT 10 5/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,15/11/2017,2.08,-,-,-,-,-,-
3482,FLAT 9 33/F HOR TUNG HOUSE (BLOCK B) YU TUNG COURT ,23,14/11/2017,4.39,634,-,6924,-,-,
3483,FLAT B 19/F BLOCK 2 PHASE 1 TUNG CHUNG CRESCENT,21,14/11/2017,6.33,536,734,11810,8624,6825,175
3484,FLAT E 33/F BLOCK 2 PHASE 1 COASTAL SKYLINE,18,13/11/2017,6.8,592,775,11486,8774,2002,57
3485,FLAT 14 12/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,1.67,-,-,-,-,-,-
3486,FLAT D 26/F BLOCK 6 PHASE 1 COASTAL SKYLINE,18,13/11/2017,8,781,1028,10243,7782,4729,174
3487,FLAT 15 11/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,1.7,-,-,-,-,-,-
3488,FLAT 1 5/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,13/11/2017,1.71,-,-,-,-,-,-
3489,FLAT 8 4/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,1.72,-,-,-,-,-,-
3490,FLAT 12 10/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,1.65,-,-,-,-,-,-
3491,FLAT 3 1/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,13/11/2017,1.57,-,-,-,-,-,-
3492,FLAT 11 16/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,1.77,-,-,-,-,-,-
3493,FLAT 19 4/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,1.65,-,-,-,-,-,-
3494,FLAT 12 15/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,1.68,-,-,-,-,-,-
3495,FLAT 8 5/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,1.73,-,-,-,-,-,-
3496,FLAT 18 3/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,1.92,-,-,-,-,-,-
3497,FLAT 18 1/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,1.8,-,-,-,-,-,-
3498,FLAT 5 4/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,2,-,-,-,-,-,-
3499,FLAT 19 14/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,1.73,-,-,-,-,-,-
3500,FLAT 20 14/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,1.72,-,-,-,-,-,-
3501,FLAT 9 15/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,1.77,-,-,-,-,-,-
3502,FLAT 17 13/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,1.78,-,-,-,-,-,-
3503,FLAT 18 15/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,2.04,-,-,-,-,-,-
3504,FLAT 5 14/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,2.08,-,-,-,-,-,-
3505,FLAT 5 11/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,2.06,-,-,-,-,-,-
3506,FLAT 18 13/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,2.05,-,-,-,-,-,-
3507,FLAT 10 12/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,2.14,-,-,-,-,-,-
3508,FLAT 5 15/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,2.08,-,-,-,-,-,-
3509,FLAT 16 13/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,13/11/2017,2.03,-,-,-,-,-,-
3510,FLAT 3 1/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,2.3,-,-,-,-,-,-
3511,FLAT 3 11/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,2.51,-,-,-,-,-,-
3512,FLAT 3 12/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,2.52,-,-,-,-,-,-
3513,FLAT 2 11/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,2.48,-,-,-,-,-,-
3514,FLAT 15 13/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,13/11/2017,2.49,-,-,-,-,-,-
3515,FLAT 16 11/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,13/11/2017,2.05,-,-,-,-,-,-
3516,FLAT A G/F CHALET 9 SEA RANCH ,41,10/11/2017,3,1204,-,2492,-,-,
3517,FLAT D 46/F TOWER 2 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,10/11/2017,7.1,636,864,11164,8218,5853,249
3518,FLAT 13 10/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,10/11/2017,1.65,-,-,-,-,-,-
3519,FLAT 9 9/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,10/11/2017,1.74,-,-,-,-,-,-
3520,FLAT 17 9/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,10/11/2017,1.76,-,-,-,-,-,-
3521,FLAT 16 10/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,10/11/2017,2.04,-,-,-,-,-,-
3522,FLAT G 33/F TOWER 2 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,9/11/2017,7.7,809,1080,9518,7130,5869,207
3523,FLAT E 41/F TOWER 3 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,9/11/2017,5.75,541,722,10628,7964,5851,212
3524,FLAT F 10/F TOWER 16 PHASE 4 CRYSTAL COVE CARIBBEAN COAST,14,9/11/2017,6.18,563,749,10977,8251,2444,99
3525,FLAT A 21/F BLOCK 1 SEAVIEW CRESCENT ,18,9/11/2017,6.8,572,764,11888,8901,5559,248
3526,FLAT F 28/F BLOCK 3 SEAVIEW CRESCENT ,18,9/11/2017,5.85,531,738,11017,7927,3640,208
3527,FLAT 3 5/F MUI WO BUILDING  ,36,9/11/2017,2.08,208,-,10000,-,-,
3528,FLAT C 15/F BLOCK 3 SEAVIEW CRESCENT ,18,9/11/2017,6,508,698,11811,8596,5287,367
3529,FLAT A 46/F BLOCK 2 PHASE 1 COASTAL SKYLINE,18,8/11/2017,9.48,806,1053,11762,9003,1470,36
3530,FLAT H 11/F TOWER 3 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,8/11/2017,8.8,956,1258,9205,6995,3636,168
3531,FLAT 16 4/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,8/11/2017,1.98,-,-,-,-,-,-
3532,FLAT 10 14/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,8/11/2017,2.15,-,-,-,-,-,-
3533,FLAT 1 15/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,8/11/2017,2.04,-,-,-,-,-,-
3534,FLAT 4 13/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,8/11/2017,2.06,-,-,-,-,-,-
3535,FLAT 1 16/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,8/11/2017,2.03,-,-,-,-,-,-
3536,FLAT 10 16/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,8/11/2017,2.14,-,-,-,-,-,-
3537,FLAT 3 13/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,8/11/2017,2.53,-,-,-,-,-,-
3538,FLAT 3 8/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,8/11/2017,2.49,-,-,-,-,-,-
3539,FLAT E 9/F TOWER 5 THE VISIONARY ,5,7/11/2017,12.87,-,-,-,-,1419,64
3540,FLAT A 11/F BLOCK 8 PHASE 2 TUNG CHUNG CRESCENT,21,7/11/2017,8.93,868,1154,10288,7738,5934,204
3541,FLAT C 21/F TOWER 8 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,7/11/2017,5,548,729,9124,6859,5211,287
3542,FLAT F 19/F BLOCK 2 SEAVIEW CRESCENT ,18,7/11/2017,6,508,698,11811,8596,3332,200
3543,FLAT F 22/F TOWER 15 PHASE 4 CRYSTAL COVE CARIBBEAN COAST,14,7/11/2017,6,563,749,10657,8011,3861,206
3544,FLAT D 2/F TOWER 2 SEA CREST TERRACE ,25,7/11/2017,2.38,252,310,9444,7677,2239,159
3545,FLAT H 8/F TOWER 10 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,6/11/2017,8.65,927,1228,9331,7044,2402,44
3546,FLAT E 17/F TOWER 2 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,6/11/2017,5.99,518,716,11560,8363,1218,45
3547,HOUSE 8 NO. 160 HOUSE 8 WHITESANDS ,5,6/11/2017,34.69,1954,-,17751,-,-,-
3548,FLAT A 22/F TOWER 9 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,6/11/2017,9.35,912,1220,10252,7664,3054,156
3549,FLAT H 20/F TOWER 6 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,3/11/2017,8.5,898,1201,9465,7077,5143,284
3550,FLAT B 12/F BLOCK 8 PHASE 2 TUNG CHUNG CRESCENT,21,3/11/2017,8.6,821,1102,10475,7804,2866,136
3551,FLAT E 62/F LA ROSSA A (TOWER 7) PHASE 3 LA ROSSA COASTAL SKYLINE,14,3/11/2017,7.82,638,834,12257,9376,3752,173
3552,FLAT 17 14/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,3/11/2017,1.79,-,-,-,-,-,-
3553,FLAT 12 5/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,3/11/2017,2,-,-,-,-,-,-
3554,FLAT 10 15/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,3/11/2017,2.16,-,-,-,-,-,-
3555,FLAT 2 2/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,3/11/2017,2.29,-,-,-,-,-,-
3556,FLAT 16 7/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,3/11/2017,2.02,-,-,-,-,-,-
3557,FLAT G 13/F BLOCK 6 PHASE 2 TUNG CHUNG CRESCENT,21,2/11/2017,7.6,759,1023,10013,7429,6469,146
3558,FLAT 5 34/F HOR TUNG HOUSE (BLOCK B) YU TUNG COURT ,23,2/11/2017,3.43,530,706,6472,4858,-,
3559,HOUSE 5 NO. 60 ACACIA VILLA  ,23,2/11/2017,13.5,1051,-,12845,-,-,
3560,FLAT G 45/F BLOCK 2 SEAVIEW CRESCENT ,18,2/11/2017,9.05,854,1124,10597,8052,2459,63
3561,FLAT A4 1/F GALLOP COURT  ,33,2/11/2017,3.24,390,462,8303,7009,2400,125
3562,FLAT H 41/F BLOCK 2 SEAVIEW CRESCENT ,18,2/11/2017,6.72,573,766,11728,8773,2436,63
3563,FLAT 3 7/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,2/11/2017,2.48,-,-,-,-,-,-
3564,FLAT D 57/F TOWER 11 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,1/11/2017,6.79,652,884,10414,7681,1340,39
3565,FLAT G 27/F BLOCK 1 PHASE 1 TUNG CHUNG CRESCENT,22,1/11/2017,6,536,734,11194,8174,2807,136
3566,FLAT D 13/F BLOCK 5 PHASE 2 TUNG CHUNG CRESCENT,21,1/11/2017,6.31,531,724,11879,8713,2044,62
3567,FLAT 9 10/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,1/11/2017,1.74,-,-,-,-,-,-
3568,HOUSE 6 NO. 60 ACACIA VILLA  ,23,31/10/2017,13.5,1051,-,12845,-,-,
3569,FLAT 8 4/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,31/10/2017,1.69,-,-,-,-,-,-
3570,FLAT H 17/F TOWER 3 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,31/10/2017,8.58,956,1258,8975,6820,3491,117
3571,FLAT D 7/F TOWER 10 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,31/10/2017,6.7,718,976,9331,6865,1974,47
3572,FLAT B 41/F TOWER 7 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,31/10/2017,7,729,986,9602,7099,2399,58
3573,FLAT F 61/F TOWER 11 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,31/10/2017,6.25,565,749,11062,8344,2360,74
3574,FLAT 16 7/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,31/10/2017,2.01,-,-,-,-,-,-
3575,FLAT 2 1/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,31/10/2017,2.2,-,-,-,-,-,-
3576,FLAT 15 1/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,31/10/2017,2.23,-,-,-,-,-,-
3577,FLAT 16 13/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,31/10/2017,2.06,-,-,-,-,-,-
3578,FLAT 15 5/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,31/10/2017,2.45,-,-,-,-,-,-
3579,FLAT 8 15/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,31/10/2017,1.79,-,-,-,-,-,-
3580,FLAT E 36/F TOWER 10 THE VISIONARY ,5,30/10/2017,5.88,-,-,-,-,1405,42
3581,FLAT 8 2/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,30/10/2017,1.66,-,-,-,-,-,-
3582,FLAT A 37/F BLOCK 9 PHASE 2 TUNG CHUNG CRESCENT,21,27/10/2017,9.5,868,1154,10945,8232,3484,138
3583,FLAT D 3/F GRANDVIEW MANSION (BUILDING)  ,42,27/10/2017,2.79,319,-,8746,-,1423,86
3584,FLAT B 41/F BLOCK 6 PHASE 2 TUNG CHUNG CRESCENT,21,27/10/2017,8.48,759,1023,11173,8289,5037,335
3585,FLAT A 20/F TOWER 2 THE VISIONARY ,5,27/10/2017,15,-,-,-,-,-,
3586,FLAT E 15/F BLOCK 2 PHASE 1 TUNG CHUNG CRESCENT,21,27/10/2017,5,521,715,9597,6993,399,25
3587,FLAT C 61/F TOWER 7 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,26/10/2017,6.28,550,729,11418,8615,2466,93
3588,FLAT D 33/F BLOCK 2 PHASE 1 COASTAL SKYLINE,18,26/10/2017,9.25,806,1053,11476,8784,4780,145
3589,FLAT D 33/F BLOCK 5 PHASE 2 TUNG CHUNG CRESCENT,21,26/10/2017,6.45,531,726,12147,8884,2030,63
3590,FLAT A 48/F BLOCK 3 PHASE 1 COASTAL SKYLINE,18,25/10/2017,8.54,781,1042,10932,8194,5081,324
3591,FLAT B 9/F BLOCK 5 PHASE 1 COASTAL SKYLINE,18,25/10/2017,8.55,896,1202,9542,7113,2604,73
3592,FLAT B 26/F BLOCK 6 PHASE 1 COASTAL SKYLINE,18,25/10/2017,8.8,874,1175,10069,7489,3201,169
3593,FLAT F 20/F TOWER 7 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,25/10/2017,5.98,548,729,10912,8203,2328,67
3594,FLAT D 7/F TOWER 2 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,25/10/2017,5,609,859,8210,5821,4560,117
3595,FLAT C 63/F TOWER 10 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,24/10/2017,6.25,565,749,11062,8344,1895,49
3596,FLAT 6 14/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,24/10/2017,1.71,-,-,-,-,-,-
3597,FLAT 7 1/F HEUNG TUNG HOUSE (BLOCK A) YU TUNG COURT ,23,24/10/2017,4.05,433,577,9353,7019,-,
3598,HOUSE 10 NO. 160 HOUSE 10 WHITESANDS ,5,24/10/2017,34.55,1944,-,17771,-,-,-
3599,FLAT B 39/F TOWER 16 PHASE 4 CRYSTAL COVE CARIBBEAN COAST,14,24/10/2017,6.7,748,1013,8957,6614,2043,42
3600,FLAT D 9/F BLOCK 5 PHASE 2 TUNG CHUNG CRESCENT,21,23/10/2017,7.1,591,769,12014,9233,6749,172
3601,FLAT A 21/F TOWER 7 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,23/10/2017,8.95,891,1192,10045,7508,1819,29
3602,FLAT B 2/F TOWER 2 SCENIC CREST ,24,23/10/2017,3.53,-,543,-,6492,3594,236
3603,FLAT G 25/F BLOCK 2 SEAVIEW CRESCENT ,18,23/10/2017,9.27,845,1124,10970,8247,2990,143
3604,FLAT 1 7/F BLOCK B (NGAN LONG HOUSE) NGAN HO COURT ,0,20/10/2017,1.72,-,-,-,-,-,-
3605,FLAT 3 4/F NGAN WAI COURT  ,0,20/10/2017,1.89,-,-,-,-,-,-
3606,FLAT F 12/F TOWER 5 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,19/10/2017,5.77,470,646,12272,8929,2584,120
3607,FLAT G 37/F LA ROSSA B (TOWER 8) PHASE 3 LA ROSSA COASTAL SKYLINE,14,19/10/2017,5.8,446,608,13004,9539,3949,183
3608,FLAT A 2/F TOWER 2 SCENIC CREST ,24,18/10/2017,3.75,-,552,-,6793,3594,188
3609,FLAT G 57/F TOWER 10 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,18/10/2017,7.62,757,1025,10066,7434,1952,36
3610,FLAT G 22/F TOWER 2 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,18/10/2017,6.88,784,1050,8776,6552,2870,115
3611,FLAT F 25/F BLOCK 5 PHASE 2 TUNG CHUNG CRESCENT,21,18/10/2017,6.26,607,827,10313,7570,3520,150
3612,FLAT 10 6/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,17/10/2017,2.09,-,-,-,-,-,-
3613,FLAT 5 13/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,17/10/2017,2.07,-,-,-,-,-,-
3614,FLAT H 20/F BLOCK 1 SEAVIEW CRESCENT ,18,16/10/2017,6.54,562,766,11630,8533,2439,77
3615,FLAT 18 2/F BLOCK A (NGAN YUK HOUSE) NGAN HO COURT ,0,16/10/2017,1.88,-,-,-,-,-,-
