,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
4241,FLAT C 22/F BLOCK 2 PHASE 3 CHESTWOOD COURT KINGSWOOD VILLAS,27,28/5/2018,5.75,551,705,10436,8156,3035,248
4242,FLAT 1 35/F SHING YI HOUSE (BLOCK C) TIN SHING COURT ,20,25/5/2018,5.45,634,851,8596,6404,-,
4243,FLAT H 8/F TOWER 1 VIANNI COVE ,16,25/5/2018,7.88,842,1109,9359,7106,2907,181
4244,FLAT A 17/F BLOCK 1 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,25/5/2018,6.1,635,820,9606,7439,3058,224
4245,FLAT 2 26/F CHUI FU HOUSE (BLOCK J) TIN FU COURT ,19,25/5/2018,4.45,650,854,6846,5211,-,
4246,FLAT H 33/F TOWER 3 VIANNI COVE ,16,25/5/2018,6.2,553,732,11212,8470,2939,176
4247,FLAT 7 38/F CHUNG CHAK HOUSE (BLOCK M) TIN CHUNG COURT ,21,25/5/2018,2.95,426,570,6925,5175,-,
4248,FLAT F 9/F BLOCK 5 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,24/5/2018,5.19,442,576,11742,9010,7298,199
4249,FLAT 4 9/F LONG FU HOUSE (BLOCK D) TIN FU COURT ,19,24/5/2018,4.25,650,829,6538,5127,-,
4250,FLAT 4 23/F SHING CHOI HOUSE (BLOCK A) TIN SHING COURT ,21,24/5/2018,4,535,717,7477,5579,-,
4251,FLAT F 10/F BLOCK 7 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,24/5/2018,5.24,441,578,11880,9064,7140,280
4252,FLAT G 10/F BLOCK 4 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,24/5/2018,5.66,547,709,10338,7976,6857,209
4253,FLAT A 18/F TOWER 1 VIANNI COVE ,16,24/5/2018,7.21,707,946,10198,7622,4634,194
4254,FLAT G 14/F BLOCK 10 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,24/5/2018,5.6,547,709,10238,7898,8343,267
4255,FLAT 3 12/F SHING YU HOUSE (BLOCK P) TIN SHING COURT ,20,23/5/2018,4.05,506,664,8004,6099,-,
4256,FLAT A 30/F BLOCK 3 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,23/5/2018,6.4,636,824,10063,7767,3081,246
4257,FLAT C 8/F BLOCK 3 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,23/5/2018,5.2,544,710,9559,7324,2238,124
4258,FLAT 7 6/F SHING CHIU HOUSE (BLOCK B) TIN SHING COURT ,21,23/5/2018,3.9,433,580,9007,6724,-,
4259,FLAT B 8/F BLOCK 10 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,23/5/2018,6,633,814,9479,7371,2172,116
4260,FLAT 1 37/F NING FU HOUSE (BLOCK H) TIN FU COURT ,19,18/5/2018,4.43,650,830,6815,5337,-,
4261,FLAT E 12/F TOWER 1 PHASE 1 CENTRAL PARK TOWERS,13,18/5/2018,9.6,832,1109,11538,8656,3720,141
4262,FLAT E 6/F BLOCK 4 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,18/5/2018,5.36,446,581,12018,9225,2882,280
4263,FLAT H 19/F BLOCK 6 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,18/5/2018,5.8,547,709,10603,8181,1561,93
4264,FLAT D 9/F TOWER 1 PHASE 1 CENTRAL PARK TOWERS,13,18/5/2018,7.28,677,900,10753,8089,2617,92
4265,FLAT 7 35/F YAU HONG HOUSE (BLOCK A) TIN YAU COURT ,28,18/5/2018,4.7,433,593,10855,7926,-,
4266,FLAT H 16/F BLOCK 4 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,18/5/2018,5,547,709,9141,7052,2192,99
4267,FLAT E 27/F BLOCK 13 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,17/5/2018,5.29,448,586,11808,9027,6798,292
4268,FLAT 5 39/F WING FU HOUSE (BLOCK F) TIN FU COURT ,19,17/5/2018,4.63,650,830,7123,5578,-,
4269,FLAT D 18/F BLOCK 9 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,17/5/2018,5.69,544,709,10456,8023,8053,211
4270,FLAT H 36/F BLOCK 11 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,17/5/2018,13.9,1281,1530,10851,9085,2747,162
4271,FLAT B 4/F BLOCK 7 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,17/5/2018,5.3,630,811,8413,6535,8093,146
4272,FLAT E 4/F BLOCK 4 PHASE 3 CHESTWOOD COURT KINGSWOOD VILLAS,27,17/5/2018,4.6,448,579,10268,7945,-,
4273,FLAT G 8/F TOWER 3 PHASE 1 CENTRAL PARK TOWERS,13,16/5/2018,5.96,502,666,11873,8949,2828,191
4274,FLAT A 12/F BLOCK 2 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,16/5/2018,5.9,629,818,9380,7213,7642,36
4275,FLAT 1 18/F YAT FU HOUSE (BLOCK P) TIN FU COURT ,20,15/5/2018,4.35,650,854,6692,5094,-,
4276,FLAT 6 38/F CHUNG PO HOUSE (BLOCK K) TIN CHUNG COURT ,21,15/5/2018,4.3,650,854,6615,5035,-,
4277,FLAT F 11/F BLOCK 13 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,15/5/2018,5.1,449,576,11359,8854,898,44
4278,FLAT G 16/F TOWER 8 PHASE 2 CENTRAL PARK TOWERS II CENTRAL PARK TOWERS,10,15/5/2018,5.95,502,654,11849,9095,2016,80
4279,FLAT 13 20/F CHUNG KAM HOUSE (BLOCK N) TIN CHUNG COURT ,21,15/5/2018,3.4,535,717,6355,4742,-,
4280,FLAT 5 31/F CHUNG CHAK HOUSE (BLOCK M) TIN CHUNG COURT ,21,15/5/2018,3.08,531,710,5800,4338,-,
4281,FLAT A 38/F BLOCK 9 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,15/5/2018,14,1462,1750,9576,8000,3743,168
4282,FLAT F 53/F TOWER 1 PHASE 1 CENTRAL PARK TOWERS,13,15/5/2018,6.77,568,767,11919,8827,3878,183
4283,FLAT 6 24/F OI TAO HOUSE (BLOCK B) TIN OI COURT ,27,14/5/2018,2.65,435,595,6092,4454,-,
4284,FLAT B 33/F TOWER 1 VIANNI COVE ,16,14/5/2018,7.68,710,943,10817,8144,1488,80
4285,FLAT 4 10/F CHUNG HOI HOUSE (BLOCK F) TIN CHUNG COURT ,19,14/5/2018,3.06,506,664,6047,4608,-,
4286,FLAT E 11/F BLOCK 5 PHASE 3 CHESTWOOD COURT KINGSWOOD VILLAS,27,14/5/2018,4.88,448,579,10893,8428,2707,188
4287,FLAT D 13/F BLOCK 13 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,11/5/2018,5.65,551,714,10254,7913,-,
4288,FLAT A 13/F BLOCK 9 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,11/5/2018,6,638,815,9404,7362,2019,90
4289,FLAT 14 15/F SHING CHIU HOUSE (BLOCK B) TIN SHING COURT ,21,11/5/2018,3.2,433,580,7390,5517,-,
4290,FLAT D 5/F BLOCK 7 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,10/5/2018,5.75,547,704,10512,8168,1120,44
4291,FLAT A 30/F BLOCK 5 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,10/5/2018,6.28,635,820,9890,7659,8341,246
4292,FLAT 4 29/F SHING LAI HOUSE (BLOCK R) TIN SHING COURT ,20,9/5/2018,4.14,506,664,8178,6232,-,
4293,FLAT 7 26/F CHUNG TOI HOUSE (BLOCK B) TIN CHUNG COURT ,21,9/5/2018,4.27,650,828,6569,5157,-,
4294,FLAT C 14/F BLOCK 6 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,8/5/2018,5.6,546,709,10256,7898,8087,255
4295,FLAT F 14/F BLOCK 7 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,8/5/2018,5.2,441,578,11791,8997,1910,87
4296,FLAT H 9/F TOWER 9 PHASE 2 CENTRAL PARK TOWERS II CENTRAL PARK TOWERS,10,8/5/2018,6.87,677,895,10145,7674,3290,224
4297,FLAT G 48/F TOWER 1 VIANNI COVE ,16,8/5/2018,7.1,668,886,10629,8014,1380,66
4298,FLAT A 11/F TOWER 6 PHASE 1 CENTRAL PARK TOWERS,13,8/5/2018,5.66,494,648,11457,8735,3887,218
4299,FLAT B 20/F TOWER 1 VIANNI COVE ,16,8/5/2018,5.95,707,943,8416,6310,3022,126
4300,FLAT C 41/F TOWER 1 PHASE 1 CENTRAL PARK TOWERS,13,8/5/2018,5.45,489,653,11145,8346,2658,115
4301,FLAT 10 25/F TIN LAI COURT  ,23,8/5/2018,2.9,212,284,13679,10211,-,
4302,FLAT E 31/F BLOCK 4 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,8/5/2018,4.8,448,586,10714,8191,2713,168
4303,FLAT A 19/F BLOCK 5 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,8/5/2018,5.5,636,824,8648,6675,2230,98
4304,FLAT B 6/F BLOCK 8 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,7/5/2018,5.98,630,811,9492,7374,1807,90
4305,FLAT D 2/F BLOCK 5 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,7/5/2018,5.3,551,708,9619,7486,-,
4306,FLAT E 21/F BLOCK 7 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,7/5/2018,5.33,446,581,11951,9174,1197,51
4307,FLAT 6 40/F SHING YUET HOUSE (BLOCK J) TIN SHING COURT ,20,7/5/2018,4.83,650,847,7431,5702,-,
4308,FLAT D 37/F BLOCK 8 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,7/5/2018,5.28,544,709,9706,7447,5895,291
4309,FLAT E 20/F TOWER 1 VIANNI COVE ,16,7/5/2018,6,681,902,8811,6652,1151,25
4310,FLAT H 14/F BLOCK 9 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,7/5/2018,5.5,550,704,10000,7813,8032,202
4311,FLAT D 31/F BLOCK 4 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,7/5/2018,5.6,544,709,10294,7898,1382,69
4312,FLAT G 10/F BLOCK 5 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,4/5/2018,5.6,544,710,10294,7887,2695,180
4313,FLAT 2 34/F YIN FU HOUSE (BLOCK K) TIN FU COURT ,19,4/5/2018,4.4,650,854,6769,5152,-,
4314,FLAT F 12/F BLOCK 7 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,4/5/2018,4.08,441,578,9252,7059,2835,161
4315,FLAT D 1/F BLOCK 1 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,4/5/2018,5.05,544,708,9283,7133,1567,101
4316,FLAT 5 2/F OI TAO HOUSE (BLOCK B) TIN OI COURT ,27,4/5/2018,4.79,546,-,8773,-,-,
4317,FLAT D 27/F TOWER 2 PHASE 1 CENTRAL PARK TOWERS,13,4/5/2018,6,498,656,12048,9146,1228,52
4318,FLAT D 35/F TOWER 1 PHASE 1 CENTRAL PARK TOWERS,13,4/5/2018,8.08,677,900,11935,8978,2509,96
4319,FLAT G 42/F TOWER 2 VIANNI COVE ,16,4/5/2018,5.99,544,724,11011,8273,3458,338
4320,FLAT A 10/F BLOCK 8 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,4/5/2018,5.85,638,815,9169,7178,3302,295
4321,FLAT H 46/F TOWER 1 PHASE 1 CENTRAL PARK TOWERS,13,3/5/2018,6.99,597,797,11709,8770,1302,45
4322,FLAT H 10/F BLOCK 10 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,3/5/2018,5.52,550,704,10036,7841,1549,88
4323,FLAT E 24/F BLOCK 12 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,2/5/2018,5.08,448,586,11339,8669,1395,84
4324,FLAT 8 7/F SHING CHUEN HOUSE (BLOCK O) TIN SHING COURT ,20,2/5/2018,3.56,506,668,7036,5329,-,
4325,FLAT E 10/F BLOCK 9 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,2/5/2018,5.03,448,586,11228,8584,1323,62
4326,FLAT B 11/F BLOCK 3 PHASE 3 CHESTWOOD COURT KINGSWOOD VILLAS,27,2/5/2018,6,633,807,9479,7435,5622,332
4327,FLAT G 13/F BLOCK 3 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,30/4/2018,5.58,548,708,10182,7881,1814,94
4328,FLAT F 35/F BLOCK 9 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,30/4/2018,5.23,442,576,11833,9080,3416,380
4329,FLAT F 24/F BLOCK 1 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,30/4/2018,5.26,441,578,11927,9100,1171,47
4330,FLAT 9 19/F SHING YI HOUSE (BLOCK C) TIN SHING COURT ,20,30/4/2018,3.33,432,579,7708,5751,-,
4331,FLAT 3 30/F CHUNG WA HOUSE (BLOCK P) TIN CHUNG COURT ,21,30/4/2018,6.7,592,793,11318,8449,-,
4332,FLAT H 2/F BLOCK 3 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,30/4/2018,5.28,550,704,9600,7500,3732,291
4333,FLAT G 30/F BLOCK 2 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,27/4/2018,6,544,710,11029,8451,3347,363
4334,FLAT A 10/F BLOCK 1 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,27/4/2018,5.88,629,818,9348,7188,2567,118
4335,FLAT H 49/F TOWER 8 PHASE 2 CENTRAL PARK TOWERS II CENTRAL PARK TOWERS,10,27/4/2018,5.95,503,658,11829,9043,2660,155
4336,FLAT E 40/F TOWER 6 PHASE 1 CENTRAL PARK TOWERS,13,27/4/2018,5,498,656,10040,7622,1295,30
4337,FLAT B 34/F BLOCK 5 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,26/4/2018,6.36,633,814,10047,7813,-,
4338,FLAT G 18/F BLOCK 13 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,26/4/2018,5.58,547,709,10201,7870,2626,167
4339,FLAT C 27/F BLOCK 1 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,26/4/2018,5.1,551,708,9256,7203,-,
4340,FLAT B 14/F BLOCK 4 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,25/4/2018,5.9,633,814,9321,7248,-,
4341,FLAT E 3/F BLOCK 11 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,25/4/2018,4.9,446,581,10987,8434,1782,98
4342,FLAT G 17/F BLOCK 8 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,25/4/2018,6,548,708,10949,8475,1621,100
4343,FLAT A 18/F BLOCK 1 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,25/4/2018,6,629,825,9539,7273,7125,241
4344,FLAT D 20/F TOWER 8 PHASE 2 CENTRAL PARK TOWERS II CENTRAL PARK TOWERS,10,25/4/2018,5.6,512,676,10938,8284,2135,112
4345,FLAT G 12/F BLOCK 8 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,25/4/2018,5.45,547,709,9963,7687,3913,366
4346,FLAT H 20/F TOWER 7 PHASE 2 CENTRAL PARK TOWERS II CENTRAL PARK TOWERS,10,25/4/2018,7.89,698,920,11301,8574,1645,78
4347,FLAT G 4/F BLOCK 3 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,25/4/2018,4.03,547,709,7367,5684,1275,4
4348,FLAT H 36/F BLOCK 3 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,24/4/2018,6,540,714,11111,8403,1069,41
4349,FLAT 2 40/F CHUNG KAM HOUSE (BLOCK N) TIN CHUNG COURT ,21,24/4/2018,4.06,592,793,6855,5117,-,
4350,FLAT H 14/F BLOCK 12 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,24/4/2018,5.66,547,709,10347,7983,4349,388
4351,FLAT G 23/F BLOCK 3 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,24/4/2018,5.8,548,708,10584,8192,3922,375
4352,FLAT 11 15/F OI TAO HOUSE (BLOCK B) TIN OI COURT ,27,24/4/2018,5.15,606,830,8498,6205,-,
4353,FLAT A 17/F BLOCK 2 PHASE 3 CHESTWOOD COURT KINGSWOOD VILLAS,27,24/4/2018,6,636,815,9434,7362,3923,257
4354,FLAT 5 7/F NING FU HOUSE (BLOCK H) TIN FU COURT ,19,24/4/2018,4.2,650,830,6462,5060,-,
4355,FLAT H 14/F BLOCK 10 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,23/4/2018,5.38,550,704,9782,7642,1393,71
4356,FLAT 14 7/F CHUNG KAM HOUSE (BLOCK N) TIN CHUNG COURT ,21,23/4/2018,4.45,433,579,10277,7686,-,
4357,FLAT C 32/F TOWER 3 VIANNI COVE ,16,23/4/2018,5.94,552,731,10757,8123,2928,215
4358,FLAT 1 34/F CHUNG HO HOUSE (BLOCK L) TIN CHUNG COURT ,21,20/4/2018,4.4,650,854,6769,5152,-,
4359,FLAT F 18/F TOWER 5 PHASE 1 CENTRAL PARK TOWERS,13,20/4/2018,5.9,493,658,11968,8967,3768,219
4360,FLAT 8 21/F YAN FU HOUSE (BLOCK E) TIN FU COURT ,19,20/4/2018,4.2,650,830,6462,5060,-,
4361,FLAT B 7/F BLOCK 11 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,20/4/2018,5.95,633,814,9400,7310,6097,330
4362,FLAT G 8/F TOWER 1 VIANNI COVE ,16,20/4/2018,7.04,666,886,10568,7944,1143,49
4363,FLAT 1 19/F SHING TING HOUSE (BLOCK K) TIN SHING COURT ,20,20/4/2018,5.05,650,828,7769,6099,-,
4364,FLAT F 7/F BLOCK 6 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,20/4/2018,4.98,442,576,11267,8646,2342,155
4365,FLAT E 8/F BLOCK 10 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,20/4/2018,4.8,448,586,10714,8191,1177,43
4366,FLAT 1 38/F SHING YUK HOUSE (BLOCK M) TIN SHING COURT ,20,20/4/2018,6,650,828,9231,7246,-,
4367,FLAT E 27/F BLOCK 12 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,20/4/2018,4,446,581,8969,6885,3202,213
4368,FLAT G 12/F BLOCK 6 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,20/4/2018,5.7,544,710,10478,8028,6872,159
4369,FLAT F 29/F BLOCK 3 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,20/4/2018,5.1,449,576,11359,8854,1960,104
4370,FLAT G 47/F TOWER 6 PHASE 1 CENTRAL PARK TOWERS,13,19/4/2018,6.25,588,777,10629,8044,2518,117
4371,FLAT 1 21/F NANG FU HOUSE (BLOCK M) TIN FU COURT ,19,19/4/2018,4.15,650,854,6385,4859,-,
4372,FLAT 2 7/F YUEN FU HOUSE (BLOCK A) TIN FU COURT ,19,18/4/2018,4.15,650,829,6385,5006,-,
4373,FLAT B 56/F TOWER 3 PHASE 1 CENTRAL PARK TOWERS,13,18/4/2018,6.25,502,666,12450,9384,1622,70
4374,FLAT A 2/F BLOCK 10 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,18/4/2018,5.5,638,815,8621,6748,7557,55
4375,FLAT D 2/F BLOCK 4 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,18/4/2018,5.5,544,708,10110,7768,7670,83
4376,FLAT C 2/F BLOCK 4 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,18/4/2018,5,544,710,9191,7042,3629,223
4377,FLAT 8 13/F NGA FU HOUSE (BLOCK Q) TIN FU COURT ,20,18/4/2018,4.56,506,664,9012,6867,-,
4378,FLAT G 7/F BLOCK 2 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,18/4/2018,5.32,548,708,9708,7514,2823,219
4379,FLAT 8 13/F YAT FU HOUSE (BLOCK P) TIN FU COURT ,20,17/4/2018,5.17,506,664,10213,7783,-,
4380,FLAT 7 21/F SHING HANG HOUSE (BLOCK L) TIN SHING COURT ,20,17/4/2018,5.15,650,828,7920,6217,-,
4381,FLAT H 28/F BLOCK 7 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,17/4/2018,5.9,540,714,10926,8263,7673,76
4382,FLAT A 51/F TOWER 9 PHASE 2 CENTRAL PARK TOWERS II CENTRAL PARK TOWERS,10,17/4/2018,7.5,676,894,11095,8389,2005,67
4383,FLAT H 37/F BLOCK 9 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,17/4/2018,5.7,547,709,10420,8039,7605,81
4384,FLAT A 55/F TOWER 3 PHASE 1 CENTRAL PARK TOWERS,13,17/4/2018,6,494,648,12142,9256,2059,103
4385,FLAT D 4/F BLOCK 7 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,17/4/2018,5.6,544,708,10294,7910,780,62
4386,FLAT F 27/F BLOCK 1 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,17/4/2018,5.17,442,576,11692,8972,2695,198
4387,FLAT A 58/F TOWER 3 PHASE 1 CENTRAL PARK TOWERS,13,17/4/2018,5.9,494,648,11943,9105,2137,114
4388,FLAT 4 29/F SIN FU HOUSE (BLOCK O) TIN FU COURT ,20,16/4/2018,3.18,506,664,6285,4789,-,
4389,FLAT 7 27/F CHUNG HOI HOUSE (BLOCK F) TIN CHUNG COURT ,19,16/4/2018,3.58,506,664,7075,5392,-,
4390,FLAT F 26/F BLOCK 3 PHASE 3 CHESTWOOD COURT KINGSWOOD VILLAS,27,16/4/2018,5.2,449,573,11581,9075,1712,90
4391,FLAT A 22/F TOWER 2 PHASE 1 CENTRAL PARK TOWERS,13,16/4/2018,6,494,648,12146,9259,3591,216
4392,FLAT C 30/F BLOCK 2 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,16/4/2018,5.88,546,709,10769,8293,2818,197
4393,FLAT B 27/F BLOCK 9 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,16/4/2018,5.4,633,814,8531,6634,7938,174
4394,FLAT 3 28/F CHUI FU HOUSE (BLOCK J) TIN FU COURT ,19,13/4/2018,3.3,506,665,6522,4962,-,
4395,FLAT 15 5/F CHUNG KAM HOUSE (BLOCK N) TIN CHUNG COURT ,21,13/4/2018,2.73,433,579,6305,4715,-,
4396,FLAT 6 36/F LONG FU HOUSE (BLOCK D) TIN FU COURT ,19,13/4/2018,4.48,650,829,6892,5404,-,
4397,FLAT D 16/F BLOCK 2 PHASE 3 CHESTWOOD COURT KINGSWOOD VILLAS,27,13/4/2018,5.6,543,705,10313,7943,2969,250
4398,FLAT A 31/F TOWER 2 VIANNI COVE ,16,13/4/2018,7.3,713,946,10238,7717,4548,170
4399,FLAT E 8/F BLOCK 4 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,13/4/2018,4.56,446,581,10224,7849,8315,252
4400,FLAT 5 16/F CHUNG PO HOUSE (BLOCK K) TIN CHUNG COURT ,21,13/4/2018,4.12,650,854,6335,4822,-,
4401,FLAT A 1/F BLOCK 11 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,13/4/2018,5,638,815,7837,6135,7039,183
4402,FLAT 6 12/F SHING KAN HOUSE (BLOCK E) TIN SHING COURT ,20,12/4/2018,4.98,650,828,7662,6014,-,
4403,FLAT E 17/F TOWER 5 PHASE 1 CENTRAL PARK TOWERS,13,12/4/2018,5,498,656,10040,7622,3689,193
4404,FLAT D 22/F BLOCK 1 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,11/4/2018,5.6,551,714,10163,7843,7052,246
4405,FLAT A 6/F BLOCK 2 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,10/4/2018,6,638,815,9404,7362,8132,246
4406,FLAT B 30/F BLOCK 4 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,9/4/2018,6.38,630,811,10127,7867,8120,262
4407,FLAT F 8/F TOWER 3 VIANNI COVE ,16,9/4/2018,5.7,680,902,8382,6319,4046,239
4408,FLAT B 17/F BLOCK 12 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,9/4/2018,6,633,814,9479,7371,2894,196
4409,FLAT B 9/F BLOCK 13 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,9/4/2018,5.98,630,811,9492,7374,3980,340
4410,FLAT E 28/F BLOCK 9 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,9/4/2018,5.48,448,586,12232,9352,1362,83
4411,FLAT F 28/F BLOCK 9 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,9/4/2018,5.48,449,576,12205,9514,1362,83
4412,FLAT F 33/F TOWER 3 VIANNI COVE ,16,9/4/2018,6.38,681,902,9369,7073,5481,329
4413,FLAT B 4/F BLOCK 5 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,6/4/2018,5.7,633,814,9005,7002,7734,132
4414,FLAT D 17/F BLOCK 7 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,6/4/2018,5,551,714,9074,7003,2653,133
4415,FLAT G 21/F BLOCK 5 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,6/4/2018,5.5,547,709,10055,7757,2792,193
4416,FLAT G 17/F BLOCK 4 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,6/4/2018,5,547,709,9141,7052,2954,158
4417,FLAT H 14/F BLOCK 2 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,4/4/2018,5.7,547,709,10420,8039,1569,87
4418,FLAT D 24/F BLOCK 1 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,4/4/2018,5.38,551,714,9764,7535,1102,31
4419,FLAT D 22/F TOWER 9 PHASE 2 CENTRAL PARK TOWERS II CENTRAL PARK TOWERS,10,4/4/2018,7.9,712,945,11096,8360,1960,59
4420,FLAT A 12/F BLOCK 12 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,4/4/2018,6.2,636,824,9748,7524,8107,273
4421,FLAT H 31/F BLOCK 7 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,4/4/2018,5.61,-,714,-,7854,7143,153
4422,FLAT C 10/F TOWER 2 PHASE 1 CENTRAL PARK TOWERS,13,3/4/2018,5.1,493,658,10345,7751,3639,185
4423,FLAT F 33/F BLOCK 5 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,3/4/2018,5.27,442,576,11923,9149,1148,51
4424,FLAT D 47/F TOWER 2 PHASE 1 CENTRAL PARK TOWERS,13,3/4/2018,5.78,498,656,11604,8809,1099,36
4425,FLAT A 24/F BLOCK 7 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,29/3/2018,6.4,629,825,10175,7758,3493,237
4426,FLAT 16 1/F SHING CHIU HOUSE (BLOCK B) TIN SHING COURT ,21,29/3/2018,4.38,646,866,6780,5058,-,
4427,FLAT H 7/F BLOCK 8 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,29/3/2018,5.38,550,704,9782,7642,8260,300
4428,FLAT F 31/F BLOCK 6 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,29/3/2018,5.05,449,576,11247,8767,2178,143
