,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
2115,FLAT G 15/F TOWER 1 THE APEX ,13,5/1/2018,8.55,721,997,11859,8576,4311,109
2116,FLAT F 7/F MING TONG BUILDING  ,53,5/1/2018,2.03,368,-,5516,-,1742,61
2117,FLAT C 40/F BLOCK 2 HORIZON PLACE ,18,4/1/2018,6.26,412,600,15194,10433,1835,49
2118,FLAT B 22/F KWAI CHUNG BUILDING  ,46,4/1/2018,4.06,415,-,9783,-,1896,103
2119,FLAT 4 12/F BLOCK C PO SING CENTRE ,36,4/1/2018,3.68,285,377,12923,9769,1096,29
2120,FLAT K 46/F TOWER 1 THE APEX ,13,3/1/2018,6,478,665,12552,9023,1754,40
2121,FLAT 2 10/F BLOCK C NEW KWAI FONG GARDENS ,37,3/1/2018,6,415,526,14453,11403,1926,93
2122,FLAT 7 18/F BLOCK B PO SING CENTRE ,35,29/12/2017,4.03,308,425,13078,9478,2434,136
2123,FLAT A 21/F BLOCK 1 KWAI FONG TERRACE ,36,28/12/2017,5.05,415,508,12169,9941,-,
2124,FLAT 1 12/F BLOCK A SUN KWAI HING GARDENS ,37,28/12/2017,5.75,480,594,11979,9680,-,
2125,FLAT 3 1/F BLOCK E NEW KWAI FONG GARDENS ,37,28/12/2017,5.23,408,519,12819,10077,1820,65
2126,FLAT A 3/F KWOK PO BUILDING  ,48,27/12/2017,3,406,-,7389,-,1255,38
2127,FLAT B 17/F KWAI FUNG BUILDING  ,47,27/12/2017,3.2,255,400,12549,8000,2450,120
2128,FLAT F 22/F KWAI KING BUILDING  ,45,27/12/2017,5.36,560,587,9571,9131,4716,504
2129,FLAT 7 31/F BLOCK D NEW KWAI FONG GARDENS ,37,27/12/2017,5.8,415,526,13976,11027,2033,90
2130,FLAT D 11/F KWAI LOK BUILDING  ,47,21/12/2017,4.5,426,-,10563,-,-,
2131,FLAT A1 3/F BLOCK A YEE FAT BUILDING ,45,21/12/2017,2.68,296,300,9054,8933,1098,19
2132,FLAT A3 8/F BLOCK A SHUI KING BUILDING ,46,21/12/2017,2.9,363,-,7989,-,5589,562
2133,FLAT 3 12/F BLOCK C SUN KWAI HING GARDENS ,37,21/12/2017,6.8,570,703,11930,9673,1522,45
2134,FLAT K 10/F WANG WAH BUILDING (MANSION)  ,55,20/12/2017,5.25,594,-,8838,-,1209,42
2135,FLAT 6 29/F BLOCK A PO SING CENTRE ,35,20/12/2017,3.97,288,430,13778,9228,1100,37
2136,FLAT H 4/F WAI YIN BUILDING  ,47,20/12/2017,2.7,354,406,7627,6650,383,2
2137,FLAT J 8/F KWAI CHUNG BUILDING  ,46,19/12/2017,3.15,415,-,7590,-,2492,215
2138,FLAT 3 14/F BLOCK A PO SING CENTRE ,35,19/12/2017,3.7,288,430,12847,8605,-,
2139,FLAT D 6/F WIN FONG HEIGHTS  ,43,19/12/2017,4.2,476,-,8824,-,-,
2140,FLAT C 4/F YUET LOONG BUILDING (MANSION)  ,47,18/12/2017,3.7,342,-,10819,-,2435,123
2141,FLAT 8 15/F BLOCK C NEW KWAI FONG GARDENS ,37,18/12/2017,5.88,418,510,14067,11529,1915,88
2142,FLAT 3 10/F BLOCK B NEW KWAI FONG GARDENS ,37,18/12/2017,5.95,408,519,14578,11461,2520,138
2143,FLAT C 3/F ON SHING BUILDING  ,47,18/12/2017,3.09,370,473,8351,6533,8120,518
2144,FLAT 8 11/F BLOCK C PO SING CENTRE ,36,15/12/2017,4.23,362,496,11685,8528,1201,41
2145,FLAT 6 30/F BLOCK D NEW KWAI FONG GARDENS ,37,15/12/2017,5.9,408,519,14461,11368,3479,204
2146,FLAT F 5/F MING TAK BUILDING  ,54,14/12/2017,2.08,341,-,6100,-,7774,335
2147,FLAT 5 10/F KWAI MING HOUSE (BLOCK A) KWAI HONG COURT ,27,14/12/2017,5,477,570,10482,8772,-,
2148,FLAT 7 29/F YUN FUNG HOUSE (BLOCK D) NING FUNG COURT ,19,12/12/2017,4.82,506,665,9522,7245,-,
2149,FLAT 5 8/F BLOCK A NEW KWAI FONG GARDENS ,37,12/12/2017,5.9,400,490,14750,12041,4200,334
2150,FLAT C 9/F KWAI LAI BUILDING  ,47,12/12/2017,3.29,366,-,8989,-,1240,36
2151,FLAT 2 5/F TOWER A KWAI SING CENTRE ,39,12/12/2017,4.55,460,560,9891,8125,2256,128
2152,FLAT 5 9/F BLOCK A NEW KWAI FONG GARDENS ,37,11/12/2017,5.84,400,490,14595,11914,5653,375
2153,FLAT A 17/F HOI CHEONG BUILDING  ,44,11/12/2017,3.18,329,450,9666,7067,5972,448
2154,FLAT B 7/F KWAI LAI BUILDING  ,47,8/12/2017,2.98,273,-,10916,-,7696,287
2155,FLAT 3 18/F BLOCK C NEW KWAI FONG GARDENS ,37,8/12/2017,5.8,408,519,14221,11179,4808,364
2156,FLAT F 10/F BLOCK 3 KWAI CHUNG PLAZA ,30,8/12/2017,7.09,493,666,14381,10646,1509,48
2157,FLAT 2 31/F BLOCK D NEW KWAI FONG GARDENS ,37,8/12/2017,5,415,526,12048,9506,454,11
2158,FLAT B 15/F KWAI LOONG BUILDING  ,47,7/12/2017,3.5,404,-,8663,-,1098,22
2159,FLAT 2 3/F TOWER A KWAI SING CENTRE ,39,6/12/2017,5.3,460,560,11522,9464,2922,246
2160,FLAT 5 5/F BLOCK A SUN KWAI HING GARDENS ,37,6/12/2017,5.68,480,594,11833,9562,1922,90
2161,FLAT B 16/F KAM PUI BUILDING  ,46,5/12/2017,3.56,371,505,9596,7050,4037,448
2162,FLAT B 3/F CHEONG WING MANSION  ,46,5/12/2017,3.35,372,-,9005,-,7651,258
2163,FLAT A 11/F KAR PO MANSION  ,46,4/12/2017,3.5,377,500,9284,7000,2805,204
2164,FLAT 2 20/F BLOCK C PO SING CENTRE ,36,4/12/2017,4,340,466,11765,8584,3792,700
2165,FLAT D 3/F KWAI LOONG BUILDING  ,47,1/12/2017,3,378,437,7937,6865,1811,52
2166,FLAT 8 17/F PO KAI MANSION  ,46,1/12/2017,3.88,429,580,9044,6690,4291,407
2167,FLAT C 13/F SHING WAH BUILDING  ,46,1/12/2017,3.2,272,420,11765,7619,4214,385
2168,FLAT D 10/F VICTORY COURT  ,47,1/12/2017,3.6,329,-,10942,-,-,
2169,FLAT C 24/F BLOCK 1 KWAI FONG TERRACE ,36,1/12/2017,5.65,473,590,11945,9576,-,
2170,FLAT D 3/F KWAI DAO (DO) BUILDING  ,45,30/11/2017,3.46,384,492,9000,7024,-,
2171,FLAT 8 16/F KWAI MING HOUSE (BLOCK A) KWAI HONG COURT ,27,30/11/2017,4.9,556,665,8813,7368,-,
2172,FLAT D 1/F HOVER (HOOVER) COURT  ,47,30/11/2017,2.65,305,-,8689,-,-,
2173,FLAT G 19/F CHEONG WAI MANSION  ,42,30/11/2017,4.57,489,-,9342,-,2883,179
2174,FLAT 3 28/F BLOCK E NEW KWAI FONG GARDENS ,37,30/11/2017,5.88,408,519,14412,11329,3692,272
2175,FLAT 1 19/F BLOCK E NEW KWAI FONG GARDENS ,37,28/11/2017,6,418,510,14354,11765,2703,173
2176,FLAT G 21/F TOWER 1 THE APEX ,13,28/11/2017,8.82,721,997,12233,8847,3887,128
2177,FLAT C 20/F BLOCK 2 HORIZON PLACE ,18,27/11/2017,6.04,412,599,14660,10083,5868,230
2178,FLAT 4 14/F LION BUILDING  ,47,24/11/2017,3.26,327,-,9969,-,3445,289
2179,FLAT B 4/F CHEONG WING MANSION  ,46,24/11/2017,3.3,372,-,8871,-,4070,633
2180,FLAT 6 16/F BLOCK A NEW KWAI FONG GARDENS ,37,24/11/2017,5.9,408,519,14461,11368,1603,40
2181,FLAT A 19/F BLOCK 1 KWAI FONG TERRACE ,36,23/11/2017,5.26,415,508,12675,10354,1673,52
2182,FLAT 7 17/F BLOCK D NEW KWAI FONG GARDENS ,37,22/11/2017,5.7,415,526,13735,10837,3007,185
2183,FLAT F 10/F KAM WA (WAH) BUILDING  ,45,20/11/2017,2.98,346,-,8613,-,1410,49
2184,FLAT G 4/F TAK TAI BUILDING  ,49,20/11/2017,2.92,257,-,11362,-,3485,284
2185,NO. 7 (FLAT A) 15/F KWONG FAI BUILDING (MANSION)  ,45,20/11/2017,4.25,461,-,9219,-,2069,136
2186,FLAT B 20/F FOON TAK BUILDING  ,43,17/11/2017,3.9,351,450,11111,8667,3969,298
2187,FLAT D 2/F TOWER 1 THE APEX ,13,17/11/2017,5.48,453,656,12097,8354,3499,149
2188,FLAT A 12/F KWAI CHUNG BUILDING  ,46,17/11/2017,3,388,570,7732,5263,7543,140
2189,FLAT 1 4/F YAU SHING BUILDING  ,53,17/11/2017,2.52,375,-,6715,-,-,
2190,FLAT D 10/F BLOCK 1 HORIZON PLACE ,18,17/11/2017,6.5,552,806,11775,8065,4172,159
2191,FLAT C 8/F BANK BUILDING  ,46,16/11/2017,2.9,384,500,7552,5800,2603,121
2192,FLAT E 15/F HOVER (HOOVER) COURT  ,47,15/11/2017,2.68,271,343,9889,7813,4032,447
2193,FLAT G 28/F TOWER 2 THE APEX ,13,15/11/2017,6.15,470,657,13085,9361,1159,44
2194,FLAT C 17/F KWAI CHUNG FA YUEN  ,38,14/11/2017,4.08,377,509,10822,8016,2235,85
2195,FLAT B8 12/F BLOCK B SHUI KING BUILDING ,46,14/11/2017,3.16,341,420,9267,7524,4689,427
2196,FLAT 4 15/F BLOCK A PO SING CENTRE ,35,14/11/2017,3.53,282,407,12518,8673,1226,56
2197,FLAT 1 25/F BLOCK D NEW KWAI FONG GARDENS ,37,14/11/2017,6.05,418,510,14474,11863,4127,323
2198,FLAT B3 2/F BLOCK B SHUI KING BUILDING ,46,14/11/2017,3.03,363,-,8347,-,-,
2199,FLAT C 5/F KIN MING BUILDING  ,47,14/11/2017,2.08,310,-,6710,-,-,
2200,FLAT H 15/F KWAI WAH BUILDING  ,44,14/11/2017,3.23,296,420,10912,7690,1368,62
2201,FLAT L 49/F TOWER 1 THE APEX ,13,14/11/2017,6,474,665,12658,9023,1785,50
2202,FLAT B 8/F TOWER 2 THE APEX ,13,13/11/2017,5.6,452,673,12389,8321,2469,128
2203,FLAT G 27/F TOWER 2 THE APEX ,13,13/11/2017,6.16,470,657,13106,9376,1078,43
2204,FLAT F 5/F KWAI WAH BUILDING  ,44,13/11/2017,3.75,396,-,9470,-,437,22
2205,FLAT A3 11/F BLOCK A HUTCHISON ESTATE ,44,13/11/2017,4,498,-,8032,-,-,
2206,FLAT D 14/F KAM SHEK BUILDING  ,47,10/11/2017,3.8,407,-,9337,-,1116,52
2207,FLAT F 3/F KWONG FAI BUILDING  ,48,9/11/2017,2.5,389,-,6427,-,-,
2208,FLAT G 8/F BLOCK 1 GREENKNOLL COURT ,28,9/11/2017,4.95,456,555,10855,8919,2538,173
2209,FLAT 6 11/F BLOCK B SUN KWAI HING GARDENS ,37,9/11/2017,6.38,570,703,11193,9075,3426,140
2210,FLAT B 15/F BLOCK 2 GREENKNOLL COURT ,28,8/11/2017,5.15,456,555,11294,9279,7567,122
2211,FLAT D 4/F CHEONG FAT BUILDING  ,44,7/11/2017,3.7,380,489,9737,7566,5972,414
2212,FLAT 7 28/F BLOCK A PO SING CENTRE ,35,7/11/2017,3.78,288,430,13125,8791,2449,136
2213,FLAT 1 7/F HO FUNG HOUSE (BLOCK B) YI FUNG COURT ,21,6/11/2017,4.25,559,-,7603,-,-,
2214,FLAT 1 14/F BLOCK B PO SING CENTRE ,35,6/11/2017,4.22,362,504,11657,8373,2317,111
2215,FLAT G 15/F WIN FONG HEIGHTS  ,43,2/11/2017,4.5,476,620,9454,7258,1083,14
2216,FLAT C 15/F BLOCK 1 HORIZON PLACE ,18,1/11/2017,5.99,412,597,14539,10034,3730,220
2217,FLAT 4 23/F BLOCK B NEW KWAI FONG GARDENS ,37,31/10/2017,5.8,400,490,14500,11837,4305,312
2218,FLAT B 19/F KWAI WAH BUILDING  ,44,31/10/2017,4.15,445,-,9326,-,-,
2219,FLAT G 6/F TAK TAI BUILDING  ,49,31/10/2017,3.18,-,-,-,-,1105,46
2220,FLAT D 4/F FOON TAK BUILDING  ,43,30/10/2017,3.38,333,-,10150,-,-,
2221,FLAT D 20/F KWAI CHUNG CENTRE  ,42,30/10/2017,3.95,351,421,11254,9382,5891,365
2222,FLAT 5 28/F BLOCK A SUN KWAI HING GARDENS ,37,27/10/2017,5.58,480,594,11625,9394,7425,58
2223,FLAT 8 16/F TING FUNG HOUSE (BLOCK C) NING FUNG COURT ,19,27/10/2017,4.75,506,665,9387,7143,-,
2224,FLAT F 7/F WAI YIN BUILDING  ,47,27/10/2017,3.35,372,-,9005,-,7435,168
2225,FLAT F 23/F VICTORY GARDEN  ,32,27/10/2017,3.2,326,412,9816,7767,-,
2226,FLAT L 15/F TAK TAI BUILDING  ,49,26/10/2017,2.3,257,-,8949,-,3367,155
2227,FLAT C 3/F TAK CHEONG BUILDING  ,46,25/10/2017,3.4,390,520,8713,6535,2574,161
2228,FLAT 3 20/F BLOCK C SUN KWAI HING GARDENS ,37,23/10/2017,6.6,570,703,11579,9388,-,
2229,FLAT B 30/F BLOCK 2 KWAI CHUNG PLAZA ,30,20/10/2017,7.98,536,726,14888,10992,-,
2230,FLAT E 5/F KWAI PO BUILDING  ,44,20/10/2017,3.93,392,512,10026,7676,3366,314
2231,FLAT F 17/F BLOCK 1 GREENKNOLL COURT ,28,18/10/2017,4.78,456,555,10482,8613,1191,43
2232,FLAT A3 18/F BLOCK A SHUI KING BUILDING ,46,18/10/2017,3.62,363,-,9972,-,1590,81
2233,FLAT B 16/F FOON TAK BUILDING  ,43,18/10/2017,3.9,351,-,11111,-,-,
2234,FLAT A6 21/F BLOCK A HUTCHISON ESTATE ,44,18/10/2017,4.5,492,680,9146,6618,1146,52
2235,FLAT A4 5/F BLOCK A HUTCHISON ESTATE ,44,18/10/2017,4.3,544,-,7904,-,-,
2236,FLAT 1 9/F BLOCK A PO SING CENTRE ,35,18/10/2017,3.5,282,407,12411,8600,5603,600
2237,FLAT E 14/F VICTORY GARDEN  ,32,18/10/2017,3.55,326,414,10890,8575,3707,349
2238,FLAT D 19/F KWAI CHEUNG BUILDING  ,47,17/10/2017,3,284,-,10563,-,-,
2239,FLAT B4 20/F BLOCK B YEE FAT BUILDING ,45,16/10/2017,2.9,290,-,10000,-,-,
2240,FLAT 4 31/F BLOCK C NEW KWAI FONG GARDENS ,37,16/10/2017,5.85,400,490,14625,11939,2940,172
2241,FLAT E 13/F SHING WAH BUILDING  ,46,16/10/2017,3.2,260,300,12308,10667,2519,134
2242,FLAT B 10/F BLOCK 2 HIBISCUS PARK ,22,13/10/2017,5.5,424,-,12972,-,-,
2243,FLAT F 15/F KWAI CHUNG CENTRE  ,42,13/10/2017,4.3,353,427,12181,10070,1838,75
2244,FLAT 10 2/F KWAI MING HOUSE (BLOCK A) KWAI HONG COURT ,27,12/10/2017,3.88,477,570,8134,6807,-,
2245,FLAT 10 10/F KWAI MING HOUSE (BLOCK A) KWAI HONG COURT ,27,12/10/2017,3.9,477,570,8176,6842,-,
2246,FLAT C 2/F CHEONG WAI MANSION  ,42,12/10/2017,3.7,447,-,8277,-,2374,124
2247,FLAT D 5/F KWAI FOOK BUILDING  ,45,12/10/2017,3.98,389,-,10231,-,-,
2248,FLAT 8 30/F KWAI CHEONG HOUSE (BLOCK A) KWAI CHUN COURT ,25,11/10/2017,4.08,401,514,10175,7938,-,
2249,FLAT 2 12/F BLOCK D PO SING CENTRE ,36,11/10/2017,3.96,340,-,11656,-,2232,120
2250,FLAT A3 2/F BLOCK A SHUI KING BUILDING ,46,10/10/2017,3.07,363,-,8452,-,-,
2251,FLAT F 6/F SHING WAH BUILDING  ,46,10/10/2017,3.74,-,400,-,9345,3044,306
2252,FLAT F 14/F KWAI CHEUNG BUILDING  ,47,9/10/2017,2.98,248,-,12016,-,-,
2253,FLAT 12 17/F HING LOK HOUSE (BLOCK 4) KWAI HING ESTATE ,28,9/10/2017,2.8,439,-,6378,-,-,
2254,FLAT 4 18/F PO KAI MANSION  ,46,9/10/2017,3.6,410,499,8780,7214,6024,414
2255,FLAT E 23/F BLOCK 2 HORIZON PLACE ,18,6/10/2017,5.55,403,588,13772,9439,1331,52
2256,FLAT H 7/F BLOCK 2 GREENKNOLL COURT ,28,6/10/2017,4.68,465,573,10065,8168,2674,172
2257,FLAT E 11/F TOWER 1 THE APEX ,13,4/10/2017,5.55,450,663,12333,8371,3814,178
2258,FLAT G 4/F FORTUNA HOUSE  ,41,4/10/2017,2.6,354,-,7345,-,-,
2259,FLAT G 3/F FORTUNA HOUSE  ,41,4/10/2017,2.7,354,-,7627,-,-,
2260,FLAT 7 19/F TOWER B KWAI SING CENTRE ,39,4/10/2017,3.88,383,466,10131,8326,-,
2261,FLAT 5 13/F BLOCK D NEW KWAI FONG GARDENS ,37,4/10/2017,5.3,400,490,13250,10816,-,
2262,FLAT 6 1/F KWAI FUNG HOUSE (BLOCK C) KWAI CHUN COURT ,25,3/10/2017,4.38,554,710,7906,6169,-,
2263,FLAT A5 7/F BLOCK A SHUI KING BUILDING ,46,29/9/2017,2.93,341,-,8592,-,2209,115
2264,FLAT C 10/F HOVER (HOOVER) COURT  ,47,29/9/2017,2.8,276,-,10145,-,3619,833
2265,FLAT A 6/F BANK BUILDING  ,46,29/9/2017,3,365,-,8219,-,-,
2266,FLAT G 6/F BANK BUILDING  ,46,29/9/2017,3,365,-,8219,-,-,
2267,FLAT A 2/F CHEONG WANG MANSION  ,42,26/9/2017,3.7,357,-,10364,-,1162,62
2268,FLAT E 29/F BLOCK 3 KWAI CHUNG PLAZA ,30,25/9/2017,5,318,437,15723,11442,1127,29
2269,FLAT 6 4/F SING SHING BUILDING  ,47,25/9/2017,3.25,362,-,8978,-,1982,106
2270,FLAT 5 6/F BLOCK C PO SING CENTRE ,36,22/9/2017,3.6,285,377,12632,9549,-,
2271,FLAT A 36/F BLOCK 2 HORIZON PLACE ,18,22/9/2017,6.15,410,608,15000,10115,1816,58
2272,FLAT B 2/F CHEONG SHEN MANSION  ,48,22/9/2017,4.5,491,-,9165,-,1103,13
2273,FLAT 6 23/F BLOCK D PO SING CENTRE ,36,21/9/2017,3.9,329,452,11854,8628,3694,400
2274,FLAT 10 25/F YUET FUNG HOUSE (BLOCK A) YI FUNG COURT ,21,20/9/2017,3.6,407,-,8845,-,-,
2275,FLAT G 12/F EDITION 178  ,2,20/9/2017,7,398,-,17575,-,-,-
2276,FLAT D 29/F BLOCK 1 KWAI FONG TERRACE ,36,20/9/2017,4.8,397,486,12091,9877,2793,162
2277,FLAT F 48/F TOWER 2 THE APEX ,13,20/9/2017,6.18,474,665,13038,9293,3327,133
2278,FLAT 4 16/F BLOCK B NEW KWAI FONG GARDENS ,37,20/9/2017,5.5,400,490,13750,11224,3307,177
2279,FLAT C 14/F KAM HENG BUILDING  ,46,20/9/2017,4,448,-,8929,-,7753,251
2280,FLAT D 5/F BLOCK 2 GREENKNOLL COURT ,28,19/9/2017,5.96,546,674,10916,8843,3338,217
2281,FLAT D 23/F KWAI LAI BUILDING  ,47,19/9/2017,2.5,257,-,9728,-,4367,443
2282,FLAT B 5/F KWAI YING BUILDING  ,47,19/9/2017,4.15,471,580,8811,7155,2912,316
2283,FLAT C 20/F KAM HENG BUILDING  ,46,19/9/2017,3.2,381,-,8399,-,5414,540
2284,FLAT E 3/F KWAI WO BUILDING  ,47,18/9/2017,3.3,278,-,11871,-,-,
2285,FLAT A 24/F KWAI CHUNG FA YUEN  ,38,15/9/2017,3.51,326,433,10767,8106,-,
2286,FLAT F 9/F KWAI CHEUNG BUILDING  ,47,15/9/2017,3,248,-,12097,-,-,
2287,FLAT A 6/F CHUN PO BUILDING  ,49,14/9/2017,1.7,285,-,5965,-,-,
2288,FLAT D 15/F SHING WAH BUILDING  ,46,14/9/2017,4.2,383,-,10966,-,-,
2289,FLAT 4 9/F KWAI CHUNG GEE CHANG HOUSE  ,47,13/9/2017,2.39,267,-,8933,-,-,
2290,FLAT B 9/F KWAI LAI BUILDING  ,47,13/9/2017,2.75,273,-,10073,-,1424,46
2291,FLAT C 9/F KWAI CHUNG BUILDING  ,46,12/9/2017,3.3,464,-,7112,-,-,
2292,FLAT E 29/F BLOCK 1 GREENKNOLL COURT ,28,12/9/2017,7.38,617,770,11961,9584,7541,102
2293,FLAT L 2/F MING TAK BUILDING  ,54,12/9/2017,2.14,367,-,5826,-,-,
2294,FLAT B 7/F MAI FUNG BUILDING  ,43,12/9/2017,4,409,496,9780,8065,5753,355
2295,FLAT D 7/F WAI YIN BUILDING  ,47,12/9/2017,3,417,-,7194,-,1694,117
2296,FLAT B 5/F MAI NING BUILDING  ,47,11/9/2017,4.41,434,-,10161,-,-,
2297,FLAT B 19/F EDITION 178  ,2,11/9/2017,4.48,247,-,18146,-,-,-
2298,FLAT A 20/F EDITION 178  ,2,11/9/2017,5.57,313,-,17796,-,-,-
2299,FLAT 3 21/F KWAI YEE HOUSE (BLOCK A) KWAI YIN COURT ,27,8/9/2017,4.38,401,514,10923,8521,-,
2300,FLAT B 17/F EDITION 178  ,2,8/9/2017,4.68,247,-,18935,-,-,-
2301,FLAT F 6/F EDITION 178  ,2,8/9/2017,3.92,223,-,17565,-,-,-
2302,FLAT F 9/F EDITION 178  ,2,8/9/2017,3.8,245,-,15502,-,-,-
2303,FLAT 8 27/F HING KOK HOUSE (BLOCK 1) KWAI HING ESTATE ,29,7/9/2017,3.4,377,-,9019,-,-,
2304,FLAT D 6/F EDITION 178  ,2,7/9/2017,4.59,251,-,18283,-,-,-
2305,FLAT C 23/F EDITION 178  ,2,7/9/2017,4.69,243,-,19292,-,-,-
2306,FLAT H 12/F EDITION 178  ,2,6/9/2017,5.68,322,-,17649,-,-,-
2307,FLAT E 10/F EDITION 178  ,2,6/9/2017,3.28,225,-,14564,-,-,-
2308,FLAT G 7/F EDITION 178  ,2,6/9/2017,6.55,398,-,16467,-,-,-
2309,FLAT H 18/F EDITION 178  ,2,6/9/2017,5.91,322,-,18345,-,-,-
2310,FLAT D 20/F EDITION 178  ,2,6/9/2017,4.75,273,-,17396,-,-,-
2311,FLAT A 7/F EDITION 178  ,2,6/9/2017,4.94,313,-,15767,-,-,-
2312,FLAT A 21/F EDITION 178  ,2,5/9/2017,5.62,312,-,18000,-,-,-
2313,FLAT H 7/F EDITION 178  ,2,5/9/2017,5.37,322,-,16674,-,-,-
2314,FLAT F 11/F EDITION 178  ,2,5/9/2017,4.03,245,-,16449,-,-,-
2315,FLAT A 10/F EDITION 178  ,2,5/9/2017,5.09,313,-,16252,-,-,-
2316,FLAT C 19/F EDITION 178  ,2,5/9/2017,4.39,244,-,17980,-,-,-
2317,FLAT B 7/F EDITION 178  ,2,5/9/2017,4.18,248,-,16843,-,-,-
2318,FLAT H 19/F EDITION 178  ,2,5/9/2017,5.96,322,-,18500,-,-,-
2319,FLAT C 22/F EDITION 178  ,2,5/9/2017,4.6,244,-,18844,-,-,-
2320,FLAT A 23/F EDITION 178  ,2,5/9/2017,5.85,313,-,18687,-,-,-
2321,FLAT D 11/F EDITION 178  ,2,5/9/2017,4.38,273,-,16029,-,-,-
2322,FLAT E 7/F EDITION 178  ,2,5/9/2017,3.15,225,-,13996,-,-,-
2323,FLAT F 15/F EDITION 178  ,2,5/9/2017,3.93,245,-,16033,-,-,-
2324,FLAT F 10/F EDITION 178  ,2,5/9/2017,4,245,-,16306,-,-,-
2325,FLAT C 17/F EDITION 178  ,2,5/9/2017,4.3,244,-,17623,-,-,-
2326,FLAT H 11/F EDITION 178  ,2,5/9/2017,5.57,322,-,17301,-,-,-
2327,FLAT H 6/F EDITION 178  ,2,5/9/2017,5.81,322,-,18053,-,-,-
2328,FLAT D 23/F BLOCK 3 KWAI CHUNG PLAZA ,30,4/9/2017,4.8,318,437,15094,10984,2970,165
2329,FLAT H 20/F EDITION 178  ,2,4/9/2017,6.01,322,-,18661,-,-,-
2330,FLAT 5 15/F BLOCK A PO SING CENTRE ,35,4/9/2017,3.5,282,407,12411,8600,1334,50
2331,FLAT 5 1/F BLOCK A PO SING CENTRE ,35,4/9/2017,3.3,282,407,11702,8108,-,
2332,FLAT G 19/F EDITION 178  ,2,4/9/2017,7.81,398,-,19616,-,-,-
2333,FLAT A 25/F EDITION 178   (with roof),2,4/9/2017,6.35,313,-,20272,-,-,-
2334,FLAT H 10/F EDITION 178  ,2,4/9/2017,5.64,322,-,17525,-,-,-
2335,FLAT A 16/F EDITION 178  ,2,4/9/2017,5.6,313,-,17888,-,-,-
2336,FLAT F 22/F EDITION 178  ,2,4/9/2017,4.26,244,-,17475,-,-,-
2337,FLAT E 17/F EDITION 178  ,2,4/9/2017,3.44,225,-,15307,-,-,-
2338,FLAT A 6/F EDITION 178  ,2,4/9/2017,5.29,275,-,19236,-,-,-
2339,FLAT C 20/F EDITION 178  ,2,4/9/2017,4.42,244,-,18131,-,-,-
2340,FLAT E 20/F EDITION 178  ,2,4/9/2017,3.58,225,-,15893,-,-,-
2341,FLAT F 20/F EDITION 178  ,2,4/9/2017,4.11,244,-,16844,-,-,-
2342,FLAT B 18/F EDITION 178  ,2,4/9/2017,4.44,248,-,17919,-,-,-
2343,FLAT H 15/F EDITION 178  ,2,4/9/2017,5.73,322,-,17795,-,-,-
2344,FLAT F 17/F EDITION 178  ,2,4/9/2017,4,245,-,16306,-,-,-
2345,FLAT G 11/F EDITION 178  ,2,4/9/2017,7.09,398,-,17804,-,-,-
2346,FLAT C 21/F EDITION 178  ,2,4/9/2017,4.7,244,-,19279,-,-,-
2347,FLAT C 25/F EDITION 178   (with roof),2,4/9/2017,5.16,244,-,21164,-,-,-
2348,FLAT G 17/F EDITION 178  ,2,4/9/2017,7.18,398,-,18030,-,-,-
2349,FLAT A 17/F EDITION 178  ,2,4/9/2017,5.41,312,-,17349,-,-,-
2350,FLAT D 10/F EDITION 178  ,2,4/9/2017,4.43,273,-,16234,-,-,-
2351,FLAT 12 8/F HING LOK HOUSE (BLOCK 4) KWAI HING ESTATE ,28,4/9/2017,2.6,439,-,5923,-,-,
2352,FLAT F 16/F EDITION 178  ,2,4/9/2017,3.96,245,-,16171,-,-,-
2353,FLAT D 7/F EDITION 178  ,2,4/9/2017,4.39,273,-,16077,-,-,-
2354,FLAT B 11/F EDITION 178  ,2,4/9/2017,4.17,247,-,16862,-,-,-
2355,FLAT E 21/F EDITION 178  ,2,4/9/2017,4.05,247,-,16377,-,-,-
2356,FLAT D 17/F EDITION 178  ,2,4/9/2017,4.53,273,-,16579,-,-,-
2357,FLAT F 21/F EDITION 178  ,2,4/9/2017,4.41,245,-,18000,-,-,-
2358,FLAT C 11/F EDITION 178  ,2,4/9/2017,4.08,244,-,16705,-,-,-
2359,FLAT D 15/F EDITION 178  ,2,1/9/2017,4.45,273,-,16300,-,-,-
2360,FLAT B 8/F EDITION 178  ,2,1/9/2017,4.06,247,-,16437,-,-,-
2361,FLAT F 7/F EDITION 178  ,2,1/9/2017,3.88,245,-,15820,-,-,-
2362,FLAT B 23/F EDITION 178  ,2,1/9/2017,4.79,247,-,19393,-,-,-
2363,FLAT E 15/F EDITION 178  ,2,1/9/2017,3.38,225,-,15004,-,-,-
2364,FLAT C 18/F EDITION 178  ,2,1/9/2017,4.44,243,-,18288,-,-,-
2365,FLAT G 23/F EDITION 178  ,2,1/9/2017,7.84,398,-,19691,-,-,-
2366,FLAT B 25/F EDITION 178   (with roof),2,1/9/2017,5.27,248,-,21246,-,-,-
2367,FLAT B 9/F EDITION 178  ,2,1/9/2017,4.09,247,-,16575,-,-,-
2368,FLAT A 11/F EDITION 178  ,2,1/9/2017,5.13,313,-,16390,-,-,-
