,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
11605,FLAT A 15/F TOWER 5 UPTOWN ,9,16/1/2018,5.28,527,691,10019,7641,1102,33
11606,FLAT C 7/F PARK REACH  ,1,16/1/2018,4.58,306,-,14961,-,-,-
11607,FLAT G 1/F PARK REACH  ,1,16/1/2018,3.86,187,-,20666,-,-,-
11608,FLAT E 6/F PARK REACH  ,1,16/1/2018,3.99,289,-,13803,-,-,-
11609,FLAT J 3/F PARK REACH  ,1,16/1/2018,3.42,215,-,15894,-,-,-
11610,FLAT A 18/F YIK FAT BUILDING  ,37,16/1/2018,3.05,233,334,13090,9132,1774,50
11611,FLAT H 5/F PARK REACH  ,1,16/1/2018,4.46,299,-,14924,-,-,-
11612,FLAT F 8/F PARK REACH   (with roof),1,16/1/2018,5.69,310,-,18339,-,-,-
11613,FLAT E 1/F PARK REACH  ,1,16/1/2018,3.94,252,-,15624,-,-,-
11614,FLAT B 1/F PARK REACH  ,1,16/1/2018,3,192,-,15616,-,-,-
11615,FLAT F 7/F PARK REACH  ,1,16/1/2018,4.82,310,-,15555,-,-,-
11616,FLAT G 3/F PARK REACH  ,1,16/1/2018,3.36,210,-,15977,-,-,-
11617,FLAT B 2/F PARK REACH  ,1,16/1/2018,3.18,211,-,15060,-,-,-
11618,FLAT C 3/F PARK REACH  ,1,16/1/2018,4.51,306,-,14723,-,-,-
11619,FLAT 3 7/F NAN TIN MANSION  ,36,16/1/2018,3.65,350,472,10429,7733,-,
11620,FLAT C 8/F PARK REACH   (with roof),1,16/1/2018,5.34,306,-,17443,-,-,-
11621,FLAT B 7/F PARK REACH  ,1,16/1/2018,3.31,211,-,15709,-,-,-
11622,FLAT D 3/F PARK REACH  ,1,16/1/2018,3.95,289,-,13662,-,-,-
11623,FLAT J 5/F PARK REACH  ,1,16/1/2018,3.45,215,-,16035,-,-,-
11624,FLAT H 2/F PARK REACH  ,1,16/1/2018,4.36,299,-,14580,-,-,-
11625,FLAT B 5/F PARK REACH  ,1,16/1/2018,3.25,211,-,15425,-,-,-
11626,FLAT J 6/F PARK REACH  ,1,16/1/2018,3.48,215,-,16177,-,-,-
11627,FLAT B 3/F PARK REACH  ,1,16/1/2018,3.22,211,-,15281,-,-,-
11628,FLAT D 8/F PARK REACH  ,1,16/1/2018,4.11,289,-,14220,-,-,-
11629,FLAT F 2/F PARK REACH  ,1,16/1/2018,4.63,310,-,14927,-,-,-
11630,FLAT F 1/F PARK REACH  ,1,16/1/2018,5.16,273,-,18889,-,-,-
11631,FLAT D 19/F OPULENCE HEIGHT  ,18,16/1/2018,4.93,438,630,11244,7817,1100,21
11632,FLAT D 5/F PARK REACH  ,1,16/1/2018,3.98,289,-,13787,-,-,-
11633,FLAT D 6/F PARK REACH  ,1,16/1/2018,4.02,289,-,13911,-,-,-
11634,FLAT D 7/F PARK REACH  ,1,16/1/2018,4.06,289,-,14033,-,-,-
11635,FLAT G 8/F PARK REACH   (with roof),1,16/1/2018,4.26,210,-,20288,-,-,-
11636,FLAT E 7/F PARK REACH  ,1,16/1/2018,4.03,289,-,13928,-,-,-
11637,FLAT G 7/F PARK REACH  ,1,16/1/2018,3.41,210,-,16240,-,-,-
11638,FLAT H 6/F PARK REACH  ,1,16/1/2018,4.5,299,-,15063,-,-,-
11639,FLAT C 5/F PARK REACH  ,1,16/1/2018,4.55,306,-,14855,-,-,-
11640,FLAT H 7/F PARK REACH  ,1,16/1/2018,4.59,299,-,15360,-,-,-
11641,FLAT C 6/F PARK REACH  ,1,16/1/2018,4.59,306,-,14987,-,-,-
11642,FLAT H 8/F PARK REACH   (with roof),1,16/1/2018,5.41,299,-,18096,-,-,-
11643,FLAT G 5/F PARK REACH  ,1,16/1/2018,3.38,210,-,16119,-,-,-
11644,FLAT C 2/F PARK REACH  ,1,16/1/2018,4.44,306,-,14522,-,-,-
11645,FLAT H 1/F PARK REACH  ,1,16/1/2018,4.83,263,-,18364,-,-,-
11646,FLAT D 1/F PARK REACH  ,1,16/1/2018,3.89,252,-,15426,-,-,-
11647,FLAT F 3/F PARK REACH  ,1,16/1/2018,4.74,310,-,15298,-,-,-
11648,FLAT A 3/F PARK REACH  ,1,16/1/2018,4.82,310,-,15534,-,-,-
11649,FLAT H 3/F PARK REACH  ,1,16/1/2018,4.47,299,-,14943,-,-,-
11650,FLAT G 2/F PARK REACH  ,1,16/1/2018,3.34,210,-,15922,-,-,-
11651,FLAT F 5/F PARK REACH  ,1,16/1/2018,4.74,310,-,15277,-,-,-
11652,FLAT C 28/F TOWER 7 THE REACH  (with roof flat roof),7,16/1/2018,14.86,773,1126,19229,13201,-,-
11653,FLAT G 12/F BLOCK 10 PHASE 2 SERENO VERDE,18,16/1/2018,5.33,481,632,11081,8434,1332,55
11654,FLAT D 12/F HO FAT BUILDING  ,40,16/1/2018,3.15,264,353,11924,8918,1204,43
11655,FLAT H 7/F TOWER 18 PHASE 3 LA PRADERA SERENO VERDE,19,16/1/2018,7.85,793,1046,9899,7505,1171,48
11656,FLAT D 1/F TOWER 5 PHASE 1 IMPERIAL VILLAS,17,15/1/2018,4.95,476,626,10399,7907,4556,239
11657,FLAT A 10/F CHEONG WAI MANSION  ,32,15/1/2018,3.96,318,374,12453,10588,1275,55
11658,FLAT A 5/F BLOCK 2 COVENT GARDEN ,22,15/1/2018,8.2,814,1078,10074,7607,3010,170
11659,FLAT A 2/F TOWER 3 PARK SIGNATURE ,6,15/1/2018,7.24,786,-,9209,-,1239,18
11660,FLAT A 18/F MAN FUNG BUILDING  ,37,15/1/2018,3.93,269,391,14610,10051,2004,98
11661,FLAT B 8/F PARK REACH   (with roof),1,15/1/2018,4.13,211,-,19587,-,-,-
11662,FLAT A 5/F PARK REACH  ,1,15/1/2018,4.91,310,-,15840,-,-,-
11663,FLAT A 1/F TOWER 18A PHASE 2A PARK YOHO GENOVA PARK VISTA,3,15/1/2018,8.75,533,-,16425,-,-,-
11664,FLAT J 2/F PARK REACH  ,1,15/1/2018,3.41,215,-,15847,-,-,-
11665,FLAT J 1/F PARK REACH  ,1,15/1/2018,3.98,194,-,20498,-,-,-
11666,FLAT A 1/F PARK REACH  ,1,15/1/2018,5,273,-,18331,-,-,-
11667,FLAT A 2/F PARK REACH  ,1,15/1/2018,4.8,310,-,15487,-,-,-
11668,FLAT B 6/F PARK REACH  ,1,15/1/2018,3.32,211,-,15733,-,-,-
11669,FLAT E 16/F TOWER 1 RESIDENCE 譽88 ,6,15/1/2018,6,510,666,11765,9009,1775,26
11670,FLAT J 8/F PARK REACH  ,1,15/1/2018,3.55,215,-,16526,-,-,-
11671,FLAT A 8/F PARK REACH   (with roof),1,15/1/2018,5.32,310,-,17149,-,-,-
11672,FLAT A 7/F PARK REACH  ,1,15/1/2018,5,310,-,16122,-,-,-
11673,FLAT D 9/F TOWER 5 THE REACH ,7,15/1/2018,5.16,445,604,11596,8543,1792,29
11674,FLAT D 11/F TOWER 11 THE REACH ,7,15/1/2018,5.18,443,603,11693,8590,1787,29
11675,FLAT J 25/F TOWER 5 THE REACH ,7,15/1/2018,4.95,403,545,12278,9079,1819,38
11676,FLAT J 26/F TOWER 2 THE REACH ,7,15/1/2018,5,403,545,12407,9174,1614,26
11677,FLAT J 21/F TOWER 1 THE REACH ,7,15/1/2018,5.2,403,545,12903,9541,1741,31
11678,FLAT 6 2/F YUE FAT HOUSE (BUILDING)  ,42,12/1/2018,3.55,325,-,10923,-,1113,45
11679,FLAT A 18/F TOWER 15B PHASE 2A PARK YOHO GENOVA PARK VISTA (with roof),3,12/1/2018,23.58,1341,-,17584,-,-,-
11680,FLAT B 1/F TOWER 17 PHASE 2A PARK YOHO GENOVA PARK VISTA,3,12/1/2018,9.64,691,-,13953,-,-,-
11681,FLAT D 6/F TOWER 6 UPTOWN ,9,12/1/2018,4.88,526,692,9278,7052,2453,49
11682,FLAT G 18/F TOWER 2 THE REACH ,7,12/1/2018,5.32,424,574,12547,9268,1623,23
11683,FLAT A 1/F BLOCK 1 GRAND DEL SOL ,23,12/1/2018,6.69,748,894,8944,7483,1769,47
11684,FLAT G 5/F HO KING BUILDING  ,43,12/1/2018,2.95,276,369,10688,7995,3085,340
11685,FLAT E 28/F BLOCK 8 PHASE 1 YOHO TOWN,16,12/1/2018,6.34,422,544,15024,11654,2120,110
11686,FLAT F 16/F TOWER 5 PARK SIGNATURE ,6,12/1/2018,5.1,468,-,10897,-,1299,34
11687,FLAT F 7/F TOWER 13 THE REACH ,7,12/1/2018,4.45,355,492,12535,9045,1793,29
11688,FLAT G 6/F FAR EAST CONSORTIUM YUEN LONG BUILDING  ,45,12/1/2018,2.98,313,418,9521,7129,1276,43
11689,FLAT A 3/F BLOCK 8 THE ELDORADO ,27,12/1/2018,5.55,618,724,8981,7666,5655,327
11690,FLAT 6 4/F YUEN TUNG BUILDING (HOUSE)  ,48,12/1/2018,2.65,421,-,6295,-,-,
11691,FLAT A 21/F HONG LOK SQUARE  ,25,12/1/2018,4.25,396,563,10732,7549,2124,87
11692,FLAT D 23/F TOWER 2 UPTOWN ,9,12/1/2018,4.8,510,676,9412,7101,1169,30
11693,FLAT G 21/F TOWER 3 THE REACH ,7,12/1/2018,5.07,442,607,11466,8349,1876,9
11694,FLAT E 12/F YUE FUNG MANSION  ,45,12/1/2018,3.8,419,-,9069,-,-,
11695,FLAT B 2/F TOWER 7 THE REACH ,7,12/1/2018,4.7,439,598,10706,7860,1776,19
11696,FLAT B 21/F BLOCK M5 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,12/1/2018,6.7,475,638,14105,10502,2305,80
11697,FLAT A 9/F BLOCK M9 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,12/1/2018,7.36,525,676,14019,10888,1268,47
11698,FLAT H 8/F TOWER 13 THE PARCVILLE ,18,12/1/2018,5.56,460,609,12087,9130,4459,221
11699,FLAT H 16/F KOON WONG MANSION  ,48,12/1/2018,4,-,-,-,-,-,
11700,FLAT A 4/F ON NING BUILDING  ,42,12/1/2018,2.6,245,375,10612,6933,1120,23
11701,FLAT C 27/F BLOCK 1 EMERALD GREEN ,10,12/1/2018,6.23,529,688,11773,9052,3101,145
11702,FLAT D 7/F TOWER 6 THE PARCVILLE ,18,11/1/2018,5.38,460,609,11696,8834,3120,191
11703,FLAT A 15/F TOWER 18A PHASE 2A PARK YOHO GENOVA PARK VISTA,3,11/1/2018,8.06,576,-,14000,-,-,-
11704,FLAT B 8/F HELORUS BOULEVARD TOWER 3 RIVA ,7,11/1/2018,8.2,868,1107,9447,7407,1398,18
11705,FLAT D1 G/F TOWER 1 PHASE 2 PARK HILLCREST PARK VILLA,2,11/1/2018,5.85,470,-,12438,-,-,-
11706,FLAT A 10/F TOWER 1 LAI HUNG GARDEN ,26,11/1/2018,3.6,320,407,11250,8845,1252,52
11707,FLAT E 3/F TOWER 12 THE WOODSVILLE ,7,11/1/2018,5.4,509,-,10609,-,1609,31
11708,FLAT F 21/F BLOCK 8 PHASE 1 YOHO TOWN,16,11/1/2018,6.5,463,599,14039,10851,5280,374
11709,FLAT B2 G/F TOWER 1 PHASE 2 PARK HILLCREST PARK VILLA,2,11/1/2018,6.1,411,-,14844,-,-,-
11710,FLAT E 2/F HO SING BUILDING  ,37,11/1/2018,4.2,301,449,13953,9354,6550,950
11711,FLAT F 31/F BLOCK 1 CRYSTAL PARK ,25,11/1/2018,5.8,479,608,12109,9539,7294,112
11712,FLAT C 6/F BLOCK 2 PHASE 1 YOHO TOWN,16,11/1/2018,5.43,393,527,13817,10304,1327,56
11713,FLAT B 25/F TOWER 3 PARK SIGNATURE ,6,11/1/2018,6.4,633,-,10111,-,1285,19
11714,FLAT F 15/F BLOCK 5 PHASE 1 SERENO VERDE,19,11/1/2018,4.9,460,625,10652,7840,5762,204
11715,FLAT B 15/F TOWER 1 PARK SIGNATURE ,6,11/1/2018,6,598,-,10033,-,1236,14
11716,FLAT D 5/F BLOCK 1 PHASE 1 SERENO VERDE,19,10/1/2018,5.16,503,682,10258,7566,1687,52
11717,FLAT H 22/F TOWER 1 THE REACH ,7,10/1/2018,5.08,424,575,11981,8835,1245,12
11718,FLAT F 13/F BLOCK 5 SUN YUEN LONG CENTRE ,27,10/1/2018,8.7,780,918,11154,9477,5728,329
11719,FLAT D 21/F TOWER 9 PARK SIGNATURE ,6,10/1/2018,6,643,-,9331,-,1422,28
11720,FLAT A 9/F HANG LUNG BANK BUILDING  ,47,10/1/2018,4.6,541,-,8503,-,-,
11721,FLAT A4 5/F BLOCK A LEUNG CHOY BUILDING ,42,10/1/2018,2.46,298,335,8255,7343,1359,54
11722,FLAT F 23/F TOWER 9 PARK SIGNATURE ,6,10/1/2018,4.23,301,-,14053,-,1565,47
11723,FLAT H 22/F BLOCK 2 VILLA BY THE PARK ,18,10/1/2018,4.84,398,530,12156,9128,1141,38
11724,FLAT F 14/F KAM FAI BUILDING  ,39,10/1/2018,3.95,411,493,9611,8012,1785,61
11725,HUNG TSO TIN TSUEN G/F BLOCK 111 HILLWOOD  (with garden),7,10/1/2018,4.7,617,-,7618,-,-,-
11726,FLAT E 48/F BLOCK M9 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,10/1/2018,7.9,538,692,14684,11416,2856,82
11727,FLAT B 10/F HELORUS BOULEVARD TOWER 6B RIVA ,7,10/1/2018,7.75,696,907,11129,8540,1359,31
11728,FLAT 1 9/F SHUN FAT HOUSE  ,40,10/1/2018,3.08,273,338,11282,9112,7658,258
11729,FLAT B 11/F TOWER 17 PHASE 2A PARK YOHO GENOVA PARK VISTA,3,10/1/2018,9.78,722,-,13551,-,-,-
11730,FLAT F 2/F ON FAI BUILDING  ,42,10/1/2018,2,256,-,7813,-,-,
11731,HUNG TSO TIN TSUEN 2/F BLOCK 6 HILLWOOD  (with roof),7,10/1/2018,4.5,699,-,6438,-,-,-
11732,HUNG TSO TIN TSUEN G/F BLOCK 6 HILLWOOD  (with garden),7,10/1/2018,4.5,610,-,7377,-,-,-
11733,HUNG TSO TIN TSUEN 2/F BLOCK 111 HILLWOOD  (with roof),7,10/1/2018,5.15,695,-,7410,-,-,-
11734,HUNG TSO TIN TSUEN G/F BLOCK 85 HILLWOOD  (with garden),7,10/1/2018,5.2,616,-,8442,-,-,-
11735,FLAT F 28/F BLOCK 1 PHASE 1 YOHO TOWN,16,10/1/2018,6.05,393,525,15394,11524,3135,269
11736,FLAT G (FLAT 7) 9/F BLOCK 1 (BLOCK A) HO SHUN KING BUILDING ,35,9/1/2018,3.48,324,456,10741,7632,-,
11737,FLAT A 21/F TOWER 2 UPTOWN ,9,9/1/2018,6.6,756,992,8730,6653,2297,9
11738,FLAT H 27/F TOWER 9 THE REACH ,7,9/1/2018,5.34,443,603,12050,8852,1288,18
11739,FLAT F 11/F TOWER 10 PARK SIGNATURE ,6,9/1/2018,6,558,-,10753,-,1452,38
11740,FLAT D 7/F TOWER 1 RESIDENCE 譽88 ,6,9/1/2018,7.28,621,795,11723,9157,1767,32
11741,FLAT H 10/F TOWER 7 THE REACH ,7,9/1/2018,7.5,743,1012,10094,7411,992,4
11742,FLAT C 18/F BLOCK 1 SUN YUEN LONG CENTRE ,27,8/1/2018,6,466,576,12876,10417,3535,228
11743,FLAT 3 6/F YAN TING HOUSE (BLOCK A) FUNG TING COURT ,19,8/1/2018,4.95,661,855,7489,5789,-,
11744,FLAT A 6/F TOWER 2 SYMPHONY GARDEN ,24,8/1/2018,3.99,362,467,11022,8544,1244,33
11745,FLAT E 5/F TAK HING BUILDING  ,41,8/1/2018,2.88,409,467,7042,6167,1185,52
11746,FLAT D 2/F BLOCK 5 GRAND DEL SOL ,23,8/1/2018,6.77,739,882,9158,7673,4483,189
11747,FLAT E 11/F BLOCK 11 GRAND DEL SOL ,23,8/1/2018,7.3,739,879,9878,8305,7181,105
11748,FLAT 2 19/F KANG PING HOUSE LONG PING ESTATE ,33,8/1/2018,1.53,355,-,4310,-,-,
11749,FLAT B 18/F YIK FAT BUILDING  ,37,8/1/2018,3.1,233,334,13296,9275,1609,55
11750,FLAT F 7/F BLOCK 7 GRAND DEL SOL ,23,8/1/2018,6,578,689,10381,8708,3927,275
11751,FLAT B 2/F BLOCK 16 DEEP BAY GROVE ,15,8/1/2018,4.15,365,504,11370,8234,-,
11752,FLAT C 5/F BLOCK 4 SUN YUEN LONG CENTRE ,27,8/1/2018,5.79,466,576,12425,10052,1869,63
11753,FLAT B 6/F KAM YUEN MANSION  ,31,8/1/2018,3.55,372,495,9543,7172,1209,42
11754,FLAT H 32/F BLOCK 8 PHASE 1 YOHO TOWN,16,5/1/2018,6.3,422,544,14929,11581,5266,434
11755,FLAT F 10/F HOLLY BUILDING  ,42,5/1/2018,3.2,286,-,11189,-,1671,83
11756,FLAT A 16/F BLOCK 8 PHASE 1 YOHO TOWN,16,5/1/2018,6.17,422,544,14621,11342,5275,490
11757,FLAT B 3/F BLOCK 30 MEADOWLANDS ,25,5/1/2018,4.83,572,650,8444,7431,2983,264
11758,FLAT C 19/F BLOCK 2 HO SHUN LEE BUILDING ,36,5/1/2018,3.88,294,413,13197,9395,1848,85
11759,FLAT B 5/F FUNG HING BUILDING  ,50,5/1/2018,3.3,629,-,5246,-,-,
11760,FLAT C 20/F TOWER 12 THE REACH ,7,5/1/2018,5.15,443,603,11625,8541,1768,28
11761,FLAT A 7/F YUK LUNG MANSION  ,36,5/1/2018,3.3,288,395,11458,8354,-,
11762,FLAT C 1/F TOWER 5 THE WOODSVILLE ,7,5/1/2018,6.3,578,-,10900,-,1603,60
11763,FLAT F 9/F HOLLY BUILDING  ,42,5/1/2018,2.9,286,-,10140,-,1638,48
11764,FLAT D 23/F BLOCK M8 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,5/1/2018,11.39,893,1148,12755,9922,2527,57
11765,FLAT C 10/F TOWER 10 PARK SIGNATURE ,6,5/1/2018,6.07,559,-,10859,-,1550,27
11766,FLAT B 10/F TOWER 2 ONE REGENT PLACE ,8,5/1/2018,4.75,353,461,13456,10304,2432,81
11767,FLAT B 17/F TOWER 17 PHASE 2A PARK YOHO GENOVA PARK VISTA,3,5/1/2018,9.84,722,-,13635,-,-,-
11768,FLAT D (FLAT 4) 2/F BLOCK 2 (BLOCK B) HO SHUN KING BUILDING ,35,5/1/2018,3.9,358,510,10894,7647,1299,66
11769,FLAT D 9/F PO (PAO) FUNG BUILDING  ,36,4/1/2018,2.64,205,333,12868,7922,-,
11770,FLAT B 18/F TOWER 17 PHASE 2A PARK YOHO GENOVA PARK VISTA,3,4/1/2018,10.08,722,-,13962,-,-,-
11771,FLAT E 28/F TOWER 3 THE REACH ,7,4/1/2018,4.88,356,492,13708,9919,1253,12
11772,FLAT H 3/F MAN FUNG BUILDING  ,37,4/1/2018,3.18,254,370,12520,8595,1253,45
11773,FLAT A 15/F TOWER 29 PHASE 2A PARK YOHO GENOVA PARK VISTA (with roof),3,4/1/2018,25.71,1485,-,17311,-,-,-
11774,FLAT 10 8/F KANG PING HOUSE LONG PING ESTATE ,33,4/1/2018,1.63,349,-,4670,-,-,
11775,FLAT B 27/F PROSPER CENTRE  ,26,4/1/2018,4.65,339,461,13717,10087,1809,75
11776,FLAT D3 G/F TOWER 1 PHASE 2 PARK HILLCREST PARK VILLA,2,4/1/2018,4.58,365,-,12559,-,-,-
11777,FLAT D5 1/F TOWER 1 PHASE 2 PARK HILLCREST PARK VILLA,2,4/1/2018,4.83,436,-,11078,-,-,-
11778,FLAT D5 2/F TOWER 1 PHASE 2 PARK HILLCREST PARK VILLA,2,4/1/2018,4.88,436,-,11188,-,-,-
11779,FLAT C3 G/F TOWER 2 PHASE 2 PARK HILLCREST PARK VILLA,2,4/1/2018,5.3,421,-,12577,-,-,-
11780,FLAT G 7/F BLOCK 3 ASTER COURT ,28,4/1/2018,4.1,454,538,9031,7621,877,15
11781,FLAT E 11/F TOWER 9 THE REACH ,7,3/1/2018,4.59,355,492,12930,9329,1764,38
11782,FLAT H 9/F TOWER 3 THE REACH ,7,3/1/2018,5.6,-,595,-,9412,1879,42
11783,FLAT E 26/F TOWER 8 UPTOWN ,9,3/1/2018,7.35,759,994,9684,7394,2311,27
11784,FLAT B 25/F TOWER 1 RESIDENCE 譽88 ,6,3/1/2018,7.78,644,826,12081,9419,1769,20
11785,FLAT D 26/F TOWER 1 THE REACH ,7,3/1/2018,5.17,425,576,12160,8972,1228,17
11786,FLAT F 48/F BLOCK M8 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,3/1/2018,9.72,693,901,14026,10788,2664,70
11787,FLAT B 18/F YUK LUNG MANSION  ,36,3/1/2018,3.51,288,395,12188,8886,-,
11788,FLAT D G/F BLOCK 1 DEEP BAY GROVE ,15,3/1/2018,5.1,432,588,11806,8673,-,
11789,FLAT A 32/F BLOCK M5 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,3/1/2018,5.98,362,483,16519,12381,2847,129
11790,HOUSE 79 PARK AVENUE PARK AVENUE HOUSE 79 SEASONS MONARCH ,12,3/1/2018,10.5,-,-,-,-,3083,47
11791,FLAT F 22/F TOWER 5 UPTOWN ,9,3/1/2018,7.73,902,1189,8570,6501,2233,18
11792,FLAT C 10/F TOWER 7 THE REACH ,7,3/1/2018,7.2,639,879,11268,8191,1805,17
11793,FLAT H 11/F BLOCK 1 KAM LUNG MANSION ,37,3/1/2018,4.47,454,586,9841,7625,2478,115
11794,FLAT J 20/F HO SHUN FUK (FOOK) BUILDING  ,32,3/1/2018,3.3,290,377,11379,8753,-,
11795,FLAT D 17/F TOWER 8 PARK SIGNATURE ,6,2/1/2018,7,-,-,-,-,1245,20
11796,HOUSE 217 HILLSIDE AVENUE HILLSIDE AVENUE HOUSE 217 SEASONS MONARCH ,12,2/1/2018,11.88,-,-,-,-,3099,52
11797,FLAT B 10/F JING YING MANSION (BUILDING)  ,40,2/1/2018,2.8,305,384,9180,7292,6412,331
11798,FLAT C 5/F BLOCK 7 GREENVILLE RESIDENCE ,18,2/1/2018,6.22,619,774,10048,8036,1107,47
11799,FLAT B 9/F TOWER 17 PHASE 2A PARK YOHO GENOVA PARK VISTA,3,2/1/2018,9.69,722,-,13417,-,-,-
11800,FLAT E 23/F HO SHUN FUK (FOOK) BUILDING  ,32,2/1/2018,4.14,401,570,10329,7267,7476,115
11801,FLAT G 1/F TOWER 2 GREENERY PLACE ,19,2/1/2018,4.67,441,562,10585,8306,2881,220
11802,FLAT B 3/F BLOCK 7 PHASE 1 YOHO TOWN,16,2/1/2018,8.09,637,822,12700,9842,5096,293
11803,FLAT A6 1/F TOWER 2 PHASE 2 PARK HILLCREST PARK VILLA,2,2/1/2018,5.54,471,-,11771,-,-,-
11804,FLAT A7 1/F TOWER 2 PHASE 2 PARK HILLCREST PARK VILLA,2,2/1/2018,7.05,635,-,11094,-,-,-
11805,FLAT G 19/F TOWER 7 PARK SIGNATURE ,6,2/1/2018,5.83,556,-,10486,-,1547,40
11806,FLAT D 13/F KIN FAI BUILDING  ,27,2/1/2018,4.08,321,418,12710,9761,7732,255
11807,FLAT A 2/F TOWER 6 THE PARCVILLE ,18,2/1/2018,5.2,460,606,11304,8581,1178,34
11808,FLAT D 25/F TOWER 2 UPTOWN ,9,2/1/2018,5.03,510,676,9863,7441,651,20
11809,FLAT G 36/F BLOCK 6 PHASE 1 YOHO TOWN,16,2/1/2018,8.94,637,821,14031,10887,5087,273
11810,FLAT 12 2/F FOOK CHEONG BUILDING  ,43,29/12/2017,2.35,420,-,5595,-,2396,68
11811,FLAT F 13/F MAN YU BUILDING  ,40,29/12/2017,3.6,388,503,9278,7157,-,
11812,FLAT D 6/F TOWER 2 THE REACH ,7,29/12/2017,4.98,426,577,11690,8631,1608,25
11813,FLAT F 8/F HO FAT BUILDING  ,40,29/12/2017,3.19,260,332,12269,9608,2613,190
11814,BLOCK 78 NO. 133 BLOCK 78 KADOORIE VILLAS ,10,29/12/2017,20.06,-,-,-,-,-,-
11815,FLAT D 10/F BLOCK M6 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,29/12/2017,10.75,898,1153,11971,9324,2845,85
11816,FLAT D 20/F TOWER 3 ONE REGENT PLACE ,8,29/12/2017,5.98,512,665,11680,8992,2426,45
11817,FLAT A 11/F TOWER 18A PHASE 2A PARK YOHO GENOVA PARK VISTA,3,29/12/2017,7.98,576,-,13848,-,-,-
11818,HOUSE 8 NO. 108 HOUSE 8 PHASE 2 PARK HILLCREST PARK VILLA,2,29/12/2017,22.09,1545,-,14300,-,-,-
11819,FLAT B 7/F JING YING MANSION (BUILDING)  ,40,29/12/2017,2.98,305,420,9770,7095,2442,133
11820,FLAT K 19/F TOWER 9 PARK SIGNATURE ,6,29/12/2017,7.39,773,-,9560,-,1260,15
11821,FLAT D 25/F TOWER 5 THE REACH ,7,29/12/2017,5.29,443,603,11941,8773,1778,26
11822,FLAT A 6/F TOWER 13 THE REACH ,7,29/12/2017,5,434,588,11521,8503,1766,30
11823,FLAT H 17/F BLOCK 3 LA GROVE ,11,28/12/2017,5.68,481,625,11809,9088,3300,203
11824,FLAT H 13/F HEALEY BUILDING  ,40,28/12/2017,3.2,280,331,11429,9668,-,
11825,FLAT C 12/F TOWER 8 PARK SIGNATURE ,6,28/12/2017,5,460,-,10870,-,1558,41
11826,FLAT D1 3/F TOWER 1 PHASE 2 PARK HILLCREST PARK VILLA,2,28/12/2017,6.25,492,-,12709,-,-,-
11827,FLAT B 8/F TOWER 3 THE REACH ,7,28/12/2017,5.07,440,598,11523,8478,1865,33
11828,FLAT D5 3/F TOWER 1 PHASE 2 PARK HILLCREST PARK VILLA,2,28/12/2017,5.58,436,-,12794,-,-,-
11829,FLAT D5 G/F TOWER 1 PHASE 2 PARK HILLCREST PARK VILLA,2,28/12/2017,3.98,319,-,12467,-,-,-
11830,FLAT D 2/F TOWER 2 RESIDENCE 譽88 ,6,28/12/2017,5.86,519,671,11291,8733,1509,25
11831,FLAT D10 G/F TOWER 1 PHASE 2 PARK HILLCREST PARK VILLA,2,28/12/2017,4.04,306,-,13209,-,-,-
11832,FLAT 3 15/F YEE FUNG BUILDING  ,31,28/12/2017,4.2,353,516,11898,8140,6901,250
11833,BLOCK 10 G/F BLOCK 10 VIENNA VILLA ,0,28/12/2017,2,-,-,-,-,-,
11834,FLAT 4 8/F BLOCK A HO SHUN YEE BUILDING ,33,28/12/2017,3.55,268,354,13246,10028,3057,342
11835,FLAT G 10/F TOWER 1 RESIDENCE 譽88 ,6,28/12/2017,9.8,931,1186,10526,8263,1446,4
11836,FLAT G 25/F TOWER 3 PARK SIGNATURE ,6,28/12/2017,6.8,541,-,12569,-,1531,66
11837,FLAT B 5/F TOWER 13 THE REACH ,7,28/12/2017,4.88,403,545,12104,8950,1769,44
11838,FLAT A 5/F FERENTINO BOULEVARD TOWER 8 RIVA ,7,28/12/2017,9,779,973,11553,9250,1352,34
11839,FLAT C 16/F BLOCK 5 PHASE 1 SERENO VERDE,19,28/12/2017,5.5,460,625,11957,8800,2266,114
11840,FLAT D 6/F BLOCK M9 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,28/12/2017,8,741,968,10796,8264,2035,32
11841,FLAT E (FLAT 5) 7/F BLOCK A HO SHUN TAI BUILDING ,32,27/12/2017,3.66,290,380,12621,9632,1953,106
11842,FLAT B 10/F TOWER 17 PHASE 2A PARK YOHO GENOVA PARK VISTA,3,27/12/2017,9.56,722,-,13234,-,-,-
11843,FLAT B 18/F TOWER 5 PARK SIGNATURE ,6,27/12/2017,6.08,598,-,10167,-,1233,14
11844,FLAT D 3/F YUEN CHEONG (CHEUNG) HOUSE  ,42,27/12/2017,2.4,314,-,7643,-,4933,616
