,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
469,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 2B,2018-11-20,H,4,,37,A,0,1010,42700000,2020-07-20,,0,0.0,22.327496999999997,114.20298
470,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 1B,2018-11-20,M,1,,15,E,0,348,8000000,2020-07-17,2017-04-26,6801000,17.63,22.328539,114.20156
471,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 1,,L,3,,12,C,0,760,20126900,2020-07-17,,0,0.0,22.32808,114.19895
472,Kowloon,Kowloon City,Kai Tak,One Kai Tak (II),Tower 3,2017-07-19,L,1,,5,H,0,375,7770000,2020-07-17,2017-02-14,6558000,18.48,22.328941,114.20087
473,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2B,,H,,,30,B,0,766,21080000,2020-07-17,,0,0.0,,
474,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,L,,,9,D,0,451,10777000,2020-07-16,,0,0.0,,
475,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,L,,,2,E,0,516,11438000,2020-07-16,,0,0.0,,
476,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 2,,H,2,,32,D,0,557,14420100,2020-07-16,,0,0.0,22.327752999999998,114.19883
477,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2B,,H,,,40,D,0,514,12661000,2020-07-16,,0,0.0,,
478,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 1,,L,3,,15,D,0,658,16629600,2020-07-14,,0,0.0,22.32808,114.19895
479,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2B,,L,,,3,E,0,512,11274000,2020-07-14,,0,0.0,,
480,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 1,,M,3,,21,D,0,657,17023200,2020-07-14,,0,0.0,22.32808,114.19895
481,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 2,,M,2,,29,L,0,585,16278000,2020-07-14,,0,0.0,22.327752999999998,114.19883
482,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 2,,M,3,,28,G,0,654,18396800,2020-07-13,,0,0.0,22.327752999999998,114.19883
483,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,H,,,36,D,0,451,11705000,2020-07-13,,0,0.0,,
484,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 1,,L,3,,12,D,0,658,17354100,2020-07-13,,0,0.0,22.32808,114.19895
485,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,M,,,16,D,0,451,10553000,2020-07-13,,0,0.0,,
486,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 2,,M,3,,18,F,0,752,20404900,2020-07-13,,0,0.0,22.327752999999998,114.19883
487,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 2,,M,2,,26,L,0,585,15290800,2020-07-10,,0,0.0,22.327752999999998,114.19883
488,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 1A,2018-11-20,L,3,,3,A,0,834,22800000,2020-07-10,2019-11-07,24571800,-7.21,22.328518,114.2014
489,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,H,,,38,D,0,451,12337000,2020-07-10,,0,0.0,,
490,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 3,2018-11-20,,3,,5,B53,0,901,30680400,2020-07-09,,0,0.0,22.327863999999998,114.201454
491,Kowloon,Kowloon City,Kai Tak,Victoria Skye,Ocean Waves Tower 3,2018-12-17,L,,,16,J,0,439,8380000,2020-07-09,2017-06-26,7982100,4.98,22.32896,114.20170999999999
492,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 1A,2018-11-20,H,3,,36,A,0,832,27718600,2020-07-09,,0,0.0,22.328518,114.2014
493,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,H,,,38,A,0,293,7769000,2020-07-09,,0,0.0,,
494,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,M,,,17,D,0,451,10604000,2020-07-09,,0,0.0,,
495,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 2,,M,3,,26,F,0,752,21143100,2020-07-09,,0,0.0,22.327752999999998,114.19883
496,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,L,,,3,E,0,516,12054000,2020-07-09,,0,0.0,,
497,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,H,,,31,D,0,451,11964000,2020-07-09,,0,0.0,,
498,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,H,,,30,B,0,443,11155000,2020-07-08,,0,0.0,,
499,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 2,,M,3,,22,F,0,752,19690700,2020-07-07,,0,0.0,22.327752999999998,114.19883
500,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 2,,M,3,,23,F,0,752,19769500,2020-07-07,,0,0.0,22.327752999999998,114.19883
501,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 2,,L,3,,12,A,0,752,21172000,2020-07-07,,0,0.0,22.327752999999998,114.19883
502,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 2,,L,3,,12,B,0,738,20026000,2020-07-07,,0,0.0,22.327752999999998,114.19883
503,Kowloon,Kowloon City,Kai Tak,One Kai Tak (II),Tower 3,2017-07-19,M,2,,20,B,0,561,12080000,2020-07-06,2017-02-13,9258000,30.48,22.328941,114.20087
504,Kowloon,Kowloon City,Kai Tak,K. City,Tower 1,2018-08-15,H,,,37,A,0,1885,63500000,2020-07-03,,0,0.0,22.32845,114.201294
505,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 2,,H,2,,31,D,0,557,14334100,2020-07-03,,0,0.0,22.327752999999998,114.19883
506,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,H,,,28,B,0,443,10710000,2020-07-02,,0,0.0,,
507,Kowloon,Kowloon City,Kai Tak,Victoria Skye,Ocean Waves Tower 2,2018-12-17,M,2,,17,D,0,473,10000000,2020-06-30,2017-06-22,8088800,23.63,22.32846,114.20200000000001
508,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 2,,M,2,,27,L,0,585,15367200,2020-06-30,,0,0.0,22.327752999999998,114.19883
509,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 1,,L,4,,15,A,0,1072,35041600,2020-06-30,,0,0.0,22.32808,114.19895
510,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,H,,,37,E,0,516,13188000,2020-06-29,,0,0.0,,
511,Kowloon,Kowloon City,Kai Tak,K. City,Tower 8,2014-09-19,L,1,,8,A,0,371,7600000,2020-06-29,2017-03-10,6523000,16.51,22.327724,114.20200000000001
512,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 2,,M,2,,25,L,0,585,15214700,2020-06-26,,0,0.0,22.327752999999998,114.19883
513,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 2B,2018-11-20,L,1,,11,C,0,320,6000000,2020-06-24,2018-02-14,6743900,-11.03,22.327496999999997,114.20298
514,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 3,2018-11-20,,2,,2,B25,0,742,21950000,2020-06-24,,0,0.0,22.327863999999998,114.201454
515,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 2A,2018-11-20,L,4,,16,A,0,1147,36742500,2020-06-24,,0,0.0,22.327634999999997,114.20251
516,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 2A,2018-11-20,M,4,,18,A,0,1147,37852200,2020-06-24,,0,0.0,22.327634999999997,114.20251
517,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 2,,H,2,,30,D,0,557,14944200,2020-06-24,,0,0.0,22.327752999999998,114.19883
518,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 1A,2018-11-20,H,3,,32,A,0,832,27552000,2020-06-24,,0,0.0,22.328518,114.2014
519,Kowloon,Kowloon City,Kai Tak,K. City,Tower 2,2018-08-14,H,,,37,A,0,1941,64500000,2020-06-23,,0,0.0,22.32834,114.201035
520,Kowloon,Kowloon City,Kai Tak,K. City,Tower 2,2018-08-15,M,2,,25,A,0,509,10600000,2020-06-23,2017-03-13,9134000,16.05,22.32834,114.201035
521,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,H,,,32,E,0,516,12424000,2020-06-23,,0,0.0,,
522,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2B,,H,,,35,D,0,514,12522000,2020-06-19,,0,0.0,,
523,Kowloon,Kowloon City,Kai Tak,Victoria Skye,Star Waves Block 2,2018-12-16,,4,,,A,0,1410,40890000,2020-06-17,,0,0.0,22.32853,114.20197
524,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 5,2018-11-20,,3,,2,C22,0,977,28841700,2020-06-17,,0,0.0,22.326752,114.20208
525,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 5,2018-11-20,,3,,2,C23,0,977,29411600,2020-06-17,,0,0.0,22.326752,114.20208
526,Kowloon,Kowloon City,Kai Tak,One Kai Tak (II),Tower 3,2017-07-19,H,2,,28,E,0,563,12100000,2020-06-17,2017-02-13,10879000,11.22,22.328941,114.20087
527,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,H,,,37,A,0,293,7779000,2020-06-17,,0,0.0,,
528,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2B,,M,,,28,D,0,514,12233000,2020-06-17,,0,0.0,,
529,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,H,,,35,F,0,287,7849000,2020-06-17,,0,0.0,,
530,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,H,,,36,E,0,516,12659000,2020-06-16,,0,0.0,,
531,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,H,,,35,A,0,293,8002000,2020-06-16,,0,0.0,,
532,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 1A,2018-11-20,H,3,,30,A,0,832,26902000,2020-06-15,,0,0.0,22.328518,114.2014
533,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 1A,2018-11-20,H,3,,29,A,0,832,26741700,2020-06-15,,0,0.0,22.328518,114.2014
534,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 1A,2018-11-20,H,3,,33,A,0,832,27389600,2020-06-15,,0,0.0,22.328518,114.2014
535,Kowloon,Kowloon City,Kai Tak,One Kai Tak (II),Tower 3,2017-07-18,M,2,,20,A,0,547,11800000,2020-06-14,2017-02-12,9659000,22.17,22.328941,114.20087
536,Kowloon,Kowloon City,Kai Tak,K. City,Tower 8,2014-09-19,L,1,,3,E,0,349,7950000,2020-06-11,2017-03-21,6621000,20.07,22.327724,114.20200000000001
537,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 1A,2018-11-20,M,3,,26,A,0,835,26309100,2020-06-11,,0,0.0,22.328518,114.2014
538,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2B,,H,,,33,D,0,514,12482000,2020-06-11,,0,0.0,,
539,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2B,,H,,,36,D,0,514,12417000,2020-06-11,,0,0.0,,
540,Kowloon,Kowloon City,Kai Tak,K. City,Tower 2,2018-08-14,L,1,,5,B,0,358,7750000,2020-06-10,2017-03-14,6421000,20.7,22.32834,114.201035
541,Kowloon,Kowloon City,Kai Tak,K. City,Tower 2,2018-08-15,H,1,,35,B,0,357,8200000,2020-06-10,2017-03-23,6963000,17.77,22.32834,114.201035
542,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,H,,,33,F,0,287,7817000,2020-06-10,,0,0.0,,
543,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,M,,,25,G,0,459,10570000,2020-06-10,,0,0.0,,
544,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 5,2018-11-20,,3,,5,C57,0,1004,35933300,2020-06-08,,0,0.0,22.326752,114.20208
545,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,L,,,2,F,0,325,8300000,2020-06-08,,0,0.0,,
546,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 1A,2018-11-20,H,3,,31,A,0,832,27064000,2020-06-08,,0,0.0,22.328518,114.2014
547,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 2B,2018-11-20,H,3,,38,B,0,841,33100000,2020-06-05,,0,0.0,22.327496999999997,114.20298
548,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2B,,L,,,5,E,0,512,11316000,2020-06-05,,0,0.0,,
549,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,L,,,7,E,0,516,11699000,2020-06-05,,0,0.0,,
550,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,L,,,16,C,0,460,10149000,2020-06-04,,0,0.0,,
551,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,M,,,23,F,0,325,8440000,2020-06-04,,0,0.0,,
552,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,L,,,6,C,0,460,9890000,2020-06-04,,0,0.0,,
553,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,H,,,39,E,0,516,12929000,2020-06-04,,0,0.0,,
554,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,H,,,31,E,0,516,12357000,2020-06-04,,0,0.0,,
555,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2B,,H,,,29,D,0,514,12233000,2020-06-03,,0,0.0,,
556,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,H,,,36,A,0,293,8027000,2020-06-03,,0,0.0,,
557,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 5,2018-11-20,,3,,G,C8,0,1313,43548500,2020-06-03,,0,0.0,22.326752,114.20208
558,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,H,,,32,F,0,325,8660000,2020-06-03,,0,0.0,,
559,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 5,2018-11-20,,3,,G,C1,0,1377,46880000,2020-06-03,,0,0.0,22.326752,114.20208
560,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,L,,,12,C,0,460,9950000,2020-06-03,,0,0.0,,
561,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,L,,,1,A,0,293,6999000,2020-06-02,,0,0.0,,
562,Kowloon,Kowloon City,Kai Tak,Oasis Kai Tak,Tower 3,2018-12-21,H,2,,27,B,0,549,12800000,2020-06-02,2017-10-09,13549000,-5.53,22.328882,114.20023
563,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,L,,,15,C,0,460,10117000,2020-06-02,,0,0.0,,
564,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 3,2018-11-20,,3,,2,B23,0,885,25473300,2020-06-02,,0,0.0,22.327863999999998,114.201454
565,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 2B,2018-11-20,H,3,,35,B,0,841,29908000,2020-06-01,,0,0.0,22.327496999999997,114.20298
566,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 2B,2018-11-20,H,3,,32,B,0,841,29318500,2020-06-01,,0,0.0,22.327496999999997,114.20298
567,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,L,,,7,C,0,460,9921000,2020-06-01,,0,0.0,,
568,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,H,,,30,F,0,325,9004000,2020-05-29,,0,0.0,,
569,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,L,,,6,F,0,325,8099000,2020-05-29,,0,0.0,,
570,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,L,,,8,E,0,516,11779000,2020-05-29,,0,0.0,,
571,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 3,2018-11-20,,3,,G,A2,0,1119,35312900,2020-05-28,,0,0.0,22.327863999999998,114.201454
572,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 3,2018-11-20,,3,,G,A6,0,1175,40380000,2020-05-28,,0,0.0,22.327863999999998,114.201454
573,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2B,,M,,,23,D,0,514,12079000,2020-05-28,,0,0.0,,
574,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,H,,,29,B,0,443,10710000,2020-05-28,,0,0.0,,
575,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 5,2018-11-20,,3,,G,C2,0,1107,34692500,2020-05-28,,0,0.0,22.326752,114.20208
576,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 2,,H,2,,30,L,0,585,15598500,2020-05-28,,0,0.0,22.327752999999998,114.19883
577,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,H,,,31,F,0,325,9046000,2020-05-27,,0,0.0,,
578,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,H,,,30,E,0,516,12299000,2020-05-27,,0,0.0,,
579,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,M,,,23,G,0,459,10517000,2020-05-27,,0,0.0,,
580,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,M,,,23,E,0,516,12127000,2020-05-27,,0,0.0,,
581,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2B,,H,,,39,D,0,514,12759000,2020-05-27,,0,0.0,,
582,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 2B,2018-11-20,H,3,,36,B,0,841,30804800,2020-05-27,,0,0.0,22.327496999999997,114.20298
583,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,M,,,26,A,0,293,7524000,2020-05-27,,0,0.0,,
584,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,M,,,25,F,0,325,8758000,2020-05-27,,0,0.0,,
585,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,L,,,8,C,0,460,9863000,2020-05-26,,0,0.0,,
586,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 1B,2018-11-20,M,1,,20,D,0,358,7500000,2020-05-26,2017-04-20,6855200,9.41,22.328539,114.20156
587,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 3,2018-11-20,,4,,1,A1,0,1376,48000000,2020-05-26,,0,0.0,22.327863999999998,114.201454
588,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 5,2018-11-20,,3,,2,C28,0,1240,37863000,2020-05-26,,0,0.0,22.326752,114.20208
589,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 1A,2018-11-20,L,1,,10,G,0,351,8000000,2020-05-26,2017-04-25,6652400,20.26,22.328518,114.2014
590,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 1B,2018-11-20,H,2,,37,H,0,503,16997200,2020-05-26,,0,0.0,22.328539,114.20156
591,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,M,,,25,E,0,516,12189000,2020-05-26,,0,0.0,,
592,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2B,,M,,,22,D,0,514,12181000,2020-05-26,,0,0.0,,
593,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 1B,2018-11-20,H,2,,38,H,0,503,17166700,2020-05-26,,0,0.0,22.328539,114.20156
594,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,M,,,20,G,0,459,10434000,2020-05-26,,0,0.0,,
595,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 1A,2018-11-20,H,3,,27,A,0,832,26371800,2020-05-26,,0,0.0,22.328518,114.2014
596,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 2B,2018-11-20,H,3,,29,B,0,841,28455900,2020-05-25,,0,0.0,22.327496999999997,114.20298
597,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 5,2018-11-20,,3,,2,C25,0,977,29335200,2020-05-25,,0,0.0,22.326752,114.20208
598,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,H,,,28,D,0,451,11220000,2020-05-25,,0,0.0,,
599,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,L,,,6,F,0,287,7230000,2020-05-25,,0,0.0,,
600,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 3,2018-11-20,,3,,2,A26,0,1198,35615800,2020-05-25,,0,0.0,22.327863999999998,114.201454
601,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 5,2018-11-20,,3,,2,D21,0,1102,30635300,2020-05-25,,0,0.0,22.326752,114.20208
602,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 5,2018-11-20,,3,,5,C53,0,994,34922200,2020-05-25,,0,0.0,22.326752,114.20208
603,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,M,,,19,G,0,459,10600000,2020-05-25,,0,0.0,,
604,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,L,,,6,E,0,516,11770000,2020-05-25,,0,0.0,,
605,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 3,2018-11-20,,3,,2,A23,0,977,28137800,2020-05-25,,0,0.0,22.327863999999998,114.201454
606,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 5,2018-11-20,,3,,1,C7,0,1119,36820900,2020-05-25,,0,0.0,22.326752,114.20208
607,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 5,2018-11-20,,4,,5,C51,0,1319,49600000,2020-05-25,,0,0.0,22.326752,114.20208
608,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,M,,,26,B,0,443,10529000,2020-05-22,,0,0.0,,
609,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,M,,,27,E,0,516,12259000,2020-05-22,,0,0.0,,
610,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 1A,2018-11-20,M,3,,25,A,0,834,26152200,2020-05-22,,0,0.0,22.328518,114.2014
611,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 1A,2018-11-20,H,3,,35,A,0,832,27554100,2020-05-22,,0,0.0,22.328518,114.2014
612,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 2,,M,1,,28,J,0,332,9348300,2020-05-22,,0,0.0,22.327752999999998,114.19883
613,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 1A,2018-11-20,H,3,,28,A,0,832,26688200,2020-05-22,,0,0.0,22.328518,114.2014
614,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 3,2018-11-20,,4,,2,A21,0,1283,40880000,2020-05-22,,0,0.0,22.327863999999998,114.201454
615,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 5,2018-11-20,,3,,G,C5,0,1107,35931700,2020-05-22,,0,0.0,22.326752,114.20208
616,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,M,,,27,A,0,293,7894000,2020-05-22,,0,0.0,,
617,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,L,,,3,F,0,325,7999000,2020-05-22,,0,0.0,,
618,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 1B,2018-11-20,H,2,,35,H,0,503,16581400,2020-05-22,,0,0.0,22.328539,114.20156
619,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,L,,,11,E,0,516,12385000,2020-05-22,,0,0.0,,
620,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 2B,2018-11-20,H,3,,33,B,0,841,29641600,2020-05-22,,0,0.0,22.327496999999997,114.20298
621,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 2B,2018-11-20,H,3,,31,B,0,841,29027900,2020-05-21,,0,0.0,22.327496999999997,114.20298
622,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,L,,,15,F,0,325,8616000,2020-05-21,,0,0.0,,
623,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,M,,,27,F,0,325,8900000,2020-05-21,,0,0.0,,
624,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2B,,H,,,38,D,0,514,12694000,2020-05-21,,0,0.0,,
625,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,M,,,26,F,0,325,8879000,2020-05-21,,0,0.0,,
626,Kowloon,Kowloon City,Kai Tak,K. City,Tower 9,2018-08-15,L,2,,7,B,0,447,9600000,2020-05-21,2017-05-12,9496000,1.1,22.327616,114.20168
627,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,M,,,22,A,0,293,7441000,2020-05-21,,0,0.0,,
628,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,H,,,28,A,0,293,7935000,2020-05-21,,0,0.0,,
629,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,M,,,27,F,0,287,7642000,2020-05-21,,0,0.0,,
630,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 1,,L,3,,11,H,0,543,12948900,2020-05-21,,0,0.0,22.32808,114.19895
631,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 1,,M,3,,22,E,0,657,16329000,2020-05-21,,0,0.0,22.32808,114.19895
632,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 2B,2018-11-20,H,3,,30,B,0,841,28740700,2020-05-20,,0,0.0,22.327496999999997,114.20298
633,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2B,,L,,,6,E,0,512,11399000,2020-05-20,,0,0.0,,
634,Kowloon,Kowloon City,Kai Tak,Vibe Centro,Tower 3,2018-11-20,,3,,1,A5,0,1105,35120100,2020-05-20,,0,0.0,22.327863999999998,114.201454
635,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,L,,,2,A,0,293,7068000,2020-05-20,,0,0.0,,
636,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2B,,L,,,15,E,0,512,11806000,2020-05-20,,0,0.0,,
637,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,M,,,19,F,0,325,8349000,2020-05-20,,0,0.0,,
638,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,M,,,18,F,0,325,8349000,2020-05-20,,0,0.0,,
639,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,L,,,15,E,0,516,11906000,2020-05-20,,0,0.0,,
640,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 1,,L,3,,12,H,0,543,13000700,2020-05-20,,0,0.0,22.32808,114.19895
641,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 2,,M,1,,28,K,0,334,9601900,2020-05-20,,0,0.0,22.327752999999998,114.19883
642,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2B,,M,,,21,D,0,514,12140000,2020-05-20,,0,0.0,,
643,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,M,,,20,F,0,325,8763000,2020-05-20,,0,0.0,,
644,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 1A,,M,,,18,G,0,459,10243000,2020-05-20,,0,0.0,,
645,Kowloon,Kowloon City,Kai Tak,Upper Riverbank,Tower 1,,L,3,,15,C,0,760,21214300,2020-05-20,,0,0.0,22.32808,114.19895
646,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2A,,L,,,7,F,0,325,8310000,2020-05-19,,0,0.0,,
647,Kowloon,Kowloon City,Kai Tak,K.Summit,Tower 2B,,L,,,16,D,0,514,11878000,2020-05-19,,0,0.0,,
