,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
56,Kowloon,Sham Shui Po,Mei Foo,Manhattan Hill,Block 3,2006-12-12,M,2,2,26,C,758,558,10520000,2020-11-23,2009-12-21,5100000,106.27,22.334630999999998,114.1423586
57,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.5 Nassau Street,1973-05-21,H,2,,16,B,680,509,7680000,2020-11-23,2014-12-02,5580000,37.63,22.33955,114.138945
58,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.3 Nassau Street,1973-06-23,L,2,,3,C,760,564,7580000,2020-11-20,2008-09-02,2800000,170.71,22.339384,114.138863
59,Kowloon,Sham Shui Po,Mei Foo,Manhattan Hill,Block 6,2006-12-12,L,3,2,15,G,881,674,13550000,2020-11-20,2015-06-08,11000000,23.18,22.3355979,114.142538
60,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.2 Broadway,1968-10-09,L,3,,1,D,1200,885,10000000,2020-11-17,2010-07-27,4900000,104.08,22.336562,114.137486
61,Kowloon,Sham Shui Po,Mei Foo,Nob Hill,Block 2,2002-06-28,H,2,,37,B,673,480,8500000,2020-11-17,2017-05-10,7084000,19.990000000000002,22.3417359,114.137508
62,Kowloon,Sham Shui Po,Mei Foo,Lai Yan Court,Block C (Lai Lam Court),2001-09-29,H,1,,28,4,705,531,5900000,2020-11-17,,0,0.0,22.343365,114.136876
63,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.84 Broadway,1972-10-25,M,3,,13,D,960,713,9300000,2020-11-17,2016-07-28,7150000,30.07,22.335297999999998,114.14087599999999
64,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.87 Broadway,1973-11-01,L,3,,7,A,1000,743,9300000,2020-11-16,2007-08-09,2950000,215.25,22.336232,114.141391
65,Kowloon,Sham Shui Po,Mei Foo,Ching Lai Court,Block E,1981-05-07,H,2,,14,5,480,388,2000000,2020-11-16,2012-10-17,1000000,100.0,22.3387825,114.1341276
66,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.15 Broadway,1968-12-24,H,1,,18,B,600,446,6700000,2020-11-16,2008-03-17,1800000,272.22,22.337034,114.138057
67,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.40 Nassau Street,1976-11-10,M,3,,8,A,900,678,6000000,2020-11-16,,0,0.0,22.337881,114.140213
68,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.77 Broadway,1974-09-24,H,2,,16,C,880,664,8500000,2020-11-13,2011-03-01,5180000,64.09,22.336123999999998,114.140994
69,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,26 Nassau Street,1974-07-09,H,2,,18,D,920,687,9200000,2020-11-13,2010-02-18,4700000,95.74000000000001,22.338192,114.139456
