,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
87,Kowloon,Yau Tsim Mong,Kingspark,Pak Lok Building,Pak Lok Building,1964-09-23,L,,,5,A,0,718,6300000,2019-11-06,2010-11-17,3530000,78.47,22.306414,114.17165
88,Kowloon,Yau Tsim Mong,Kingspark,Nathan Apartments,512 Nathan Road,1958-08-12,L,,,6,RP,0,343,3250000,2019-11-06,,0,0.0,22.312144999999997,114.17104
89,Kowloon,Yau Tsim Mong,Kingspark,Kim Tak Building,Kim Tak Building,1965-08-06,,2,,16,C,750,586,5150000,2019-11-03,2003-04-21,900000,472.22,22.306963,114.17172
90,Kowloon,Yau Tsim Mong,Kingspark,King's Park Villa,Block 5,1996-12-28,H,3,,16,B,1410,1202,24300000,2019-10-15,1997-01-03,15752000,54.27,22.31066,114.175552
91,Kowloon,Yau Tsim Mong,Kingspark,Mee King Building,Mee King Building,1964-01-28,M,,,6,C,0,409,4120000,2019-09-23,,0,0.0,22.310541,114.17137
92,Kowloon,Yau Tsim Mong,Kingspark,King's Park Villa,Block 1,1996-12-28,M,3,,9,C,1128,948,20700000,2019-09-17,2010-11-09,11500000,80.0,22.3109176,114.17492
93,Kowloon,Yau Tsim Mong,Kingspark,19-21 Mau Lam Street,19-21 Mau Lam Street,1956-05-02,,,,3,,0,587,5050000,2019-09-05,,0,0.0,,
94,Kowloon,Yau Tsim Mong,Kingspark,Clifton Tower,Clifton Tower,1993-12-08,L,2,,6,B,607,411,6220000,2019-08-14,,0,0.0,22.310516,114.171638
95,Kowloon,Yau Tsim Mong,Kingspark,Kim Tak Building,Kim Tak Building,1965-08-06,,2,,15,I,925,709,6896000,2019-08-04,,0,0.0,22.306963,114.17172
96,Kowloon,Yau Tsim Mong,Kingspark,The Regalia,Block 1,1995-12-30,L,,,6,D,1110,887,18880000,2019-08-02,2013-03-06,13750000,37.31,22.310436,114.17239000000001
97,Kowloon,Yau Tsim Mong,Kingspark,King's Park Villa,Block 6,1996-12-28,M,3,,13,A,1434,1215,26800000,2019-07-26,1997-01-06,15562000,72.21000000000001,22.310765,114.1757596
98,Kowloon,Yau Tsim Mong,Kingspark,New Lucky House,New Lucky House,1964-04-05,H,,,13,M,0,644,5800000,2019-07-22,2013-04-02,4450000,30.34,22.305600000000002,114.17189
99,Kowloon,Yau Tsim Mong,Kingspark,King's Park Hill,Block 2,2000-01-26,L,,,2,A,1866,1230,31800000,2019-07-22,2001-01-09,14680000,116.62,22.313536,114.17421
100,Kowloon,Yau Tsim Mong,Kingspark,7-9A Pak Hoi Street,7-9A Pak Hoi Street,1971-03-17,,,,5,,0,269,2950000,2019-07-18,,0,0.0,,
