,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
68,Kowloon,Kwun Tong,Kowloon Bay,Richland Gardens,Block 11,1985-04-17,H,2,2,28,H,474,407,5668000,2020-11-27,,0,0.0,22.331018999999998,114.2063389
69,Kowloon,Kwun Tong,Kowloon Bay,Kai Tai Court,Block D (Kai Fan House),1983-03-14,,,,15,3,672,546,6288000,2020-11-27,,0,0.0,22.328381999999998,114.21077199999999
70,Kowloon,Kwun Tong,Kowloon Bay,Telford Gardens,Block D,1980-12-19,L,2,2,2,12,578,517,6750000,2020-11-26,2014-09-29,4700000,43.62,22.322322999999997,114.212074
71,Kowloon,Kwun Tong,Kowloon Bay,Lee Kee Building,Block B,1977-11-29,L,1,2,7,2,390,312,4280000,2020-11-25,2009-12-18,1370000,212.41,22.3255875,114.2153529
72,Kowloon,Kwun Tong,Kowloon Bay,No.8 Clear Water Bay Road,No.8 Clear Water Bay Road,2005-12-23,M,2,,37,B,683,509,9300000,2020-11-24,2014-09-02,6500000,43.08,22.334075,114.209816
73,Kowloon,Kwun Tong,Kowloon Bay,Amoy Gardens,Block D,1981-06-22,M,2,2,25,7,482,375,6000000,2020-11-24,2010-06-07,2190000,173.97,22.3253175,114.2157885
74,Kowloon,Kwun Tong,Kowloon Bay,Richland Gardens,Block 1,1985-04-17,M,2,2,12,B,474,407,5750000,2020-11-24,2012-09-07,2630000,118.63,22.329504,114.207038
75,Kowloon,Kwun Tong,Kowloon Bay,Amoy Gardens,Block L,1985-03-20,H,1,2,30,7,371,285,5350000,2020-11-23,2013-01-23,3080000,73.7,22.3246225,114.2164914
76,Kowloon,Kwun Tong,Kowloon Bay,No.8 Clear Water Bay Road,No.8 Clear Water Bay Road,2005-12-23,H,2,,48,E,670,505,8680000,2020-11-23,2010-08-27,4320000,100.93,22.334075,114.209816
77,Kowloon,Kwun Tong,Kowloon Bay,Amoy Gardens,Block D,1981-06-22,L,2,2,9,7,482,375,6180000,2020-11-20,2017-07-11,5150000,20.0,22.3253175,114.2157885
78,Kowloon,Kwun Tong,Kowloon Bay,Tak Bo Garden,Block B,1984-11-26,H,1,2,31,3,397,282,4930000,2020-11-17,2013-06-19,3080000,60.06,22.3269515,114.2141962
79,Kowloon,Kwun Tong,Kowloon Bay,Tak Bo Garden,Block G,1984-11-26,H,2,2,25,5,528,382,5800000,2020-11-17,2012-03-16,2878000,101.53,22.3268085,114.2147566
80,Kowloon,Kwun Tong,Kowloon Bay,Amoy Gardens,Block S,1987-06-29,H,2,2,18,3,607,484,7880000,2020-11-16,2016-06-29,5650000,39.47,22.3242426,114.2176995
81,Kowloon,Kwun Tong,Kowloon Bay,Telford Gardens,Block E,1980-12-19,L,2,2,2,2,603,538,6980000,2020-11-16,2001-08-17,1650000,323.03000000000003,22.322426,114.212585
82,Kowloon,Kwun Tong,Kowloon Bay,Choi Ha Estate,Block B ( Choi Yuet House ),1989-12-01,H,,,27,9,0,385,2630000,2020-11-16,,0,0.0,22.326332,114.21755
83,Kowloon,Kwun Tong,Kowloon Bay,Richland Gardens,Block 16,1985-04-17,L,2,2,8,D,522,448,5400000,2020-11-16,,0,0.0,22.3300774,114.2075032
84,Kowloon,Kwun Tong,Kowloon Bay,Lee Kee Building,Block C,1978-07-20,H,1,2,26,2,390,312,4950000,2020-11-12,2010-01-22,1650000,200.0,22.325699,114.21554499999999
85,Kowloon,Kwun Tong,Kowloon Bay,Tak Bo Garden,Block B,1984-11-26,M,1,2,26,2,397,282,5060000,2020-11-12,2017-08-21,4268000,18.56,22.3269515,114.2141962
