,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
72,Kowloon,Kowloon City,Kowloon City,Mansion House,Mansion House,1987-06-11,,,,1,A,0,235,3550000,2020-09-29,2017-01-18,2400000,47.92,22.33006,114.189705
73,Kowloon,Kowloon City,Kowloon City,AVA 55,AVA 55,2019-05-28,H,1,,23,D,0,230,5350000,2020-09-25,2017-01-16,4757000,12.47,22.329645,114.19202
74,Kowloon,Kowloon City,Kowloon City,Ho Fook Court,Ho Fook Court,1990-04-19,,,,2,C,0,254,2580000,2020-09-24,2012-12-11,2350000,9.790000000000001,22.329698999999998,114.18859
75,Kowloon,Kowloon City,Kowloon City,Tung Tau (II) Estate,Fu Tung House,1985-10-01,M,,,19,12,0,423,3020000,2020-09-21,,0,0.0,22.33633,114.19336
76,Kowloon,Kowloon City,Kowloon City,Billionnaire Royale,Billionnaire Royale,2010-01-06,H,3,,47,D,1214,930,15000000,2020-09-21,2013-05-27,12623520,18.830000000000002,22.331073999999997,114.19262
77,Kowloon,Kowloon City,Kowloon City,Tung Ming Building,Tung Ming Building,1973-04-06,,,,1,C,0,314,4220000,2020-09-15,2016-01-07,2950000,43.050000000000004,22.328647999999998,114.19021599999999
78,Kowloon,Kowloon City,Kowloon City,Genius Court,Genius Court,2002-09-04,M,2,,15,E,674,454,9000000,2020-09-09,2008-01-24,2950000,205.08,22.328381999999998,114.18776
79,Kowloon,Kowloon City,Kowloon City,Luen King Mansion,Luen King Mansion,1996-10-10,,,,5,D,242,202,2930000,2020-09-08,2015-10-19,2780000,5.4,22.329566999999997,114.1897
80,Kowloon,Kowloon City,Kowloon City,Zebrano,Zebrano,2011-04-27,L,,,10,,668,462,8600000,2020-09-04,2015-04-24,7000000,22.86,22.32943,114.18835
81,Kowloon,Kowloon City,Kowloon City,Kam Kwok Building,Kam Kwok Building,1966-02-21,M,,,4,H,0,385,1650000,2020-09-03,1997-06-16,1360000,21.32,22.335628999999997,114.18801
82,Kowloon,Kowloon City,Kowloon City,Billionnaire Avant,Billionnaire Avant,2014-10-14,M,3,,21,B,872,628,10818000,2020-08-27,2015-02-05,10802800,0.14,22.3299986,114.1895269
83,Kowloon,Kowloon City,Kowloon City,1 Lion Rock Road,1 Lion Rock Road,2002-03-28,M,,,11,A,0,322,6280000,2020-08-26,2005-04-21,1580000,297.47,22.327892,114.187965
84,Kowloon,Kowloon City,Kowloon City,Chung Hing Lau,Chung Hing Lau,1965-11-19,H,,,7,C,0,381,2500000,2020-08-25,,0,0.0,,
85,Kowloon,Kowloon City,Kowloon City,64-66A Tak Ku Ling Road,64-66A Tak Ku Ling Road,1968-01-18,M,,,6,D,0,262,2650000,2020-08-14,2016-09-28,2140000,23.830000000000002,22.32994,114.19167
86,Kowloon,Kowloon City,Kowloon City,High Place,High Place,2014-11-24,L,0,,8,A,326,205,4200000,2020-08-13,2017-03-21,3900000,7.69,22.330329,114.19256899999999
87,Kowloon,Kowloon City,Kowloon City,Lung Shing Mansion,Lung Shing Mansion,1968-05-17,M,,,5,E,0,291,2988000,2020-08-12,2014-07-04,2300000,29.91,22.32953,114.190796
88,Kowloon,Kowloon City,Kowloon City,Tung Tau (II) Estate,Chun Tung House,1990-01-01,H,,,28,6,0,385,2700000,2020-08-06,,0,0.0,22.335784999999998,114.192795
89,Kowloon,Kowloon City,Kowloon City,36-38 Junction Road,36-38 Junction Road,1977-03-25,,,,4,D,0,343,3750000,2020-07-29,,0,0.0,22.32854,114.18719
90,Kowloon,Kowloon City,Kowloon City,Luen Hop Building,Luen Hop Building,1965-07-09,M,,,5,G36,0,241,2480000,2020-07-29,2017-03-20,2000000,24.0,22.335264,114.18801
91,Kowloon,Kowloon City,Kowloon City,Luen Hop Building,Luen Hop Building,1965-07-09,M,,,5,C12,0,244,2750000,2020-07-28,2006-03-31,300000,816.6700000000001,22.335264,114.18801
92,Kowloon,Kowloon City,Kowloon City,Po Man Court,Po Man Court,1991-05-13,,,,4,D,0,154,2070000,2020-07-28,2011-07-14,1390000,48.92,22.329639999999998,114.190254
93,Kowloon,Kowloon City,Kowloon City,Victory Building,Victory Building,1974-12-05,,,,1,D1,0,362,3800000,2020-07-28,1997-03-14,1890000,101.06,22.330386999999998,114.1884
94,Kowloon,Kowloon City,Kowloon City,Tung Tau (II) Estate,Shing Tung House,1989-03-01,L,,,2,4,0,439,3230000,2020-07-27,,0,0.0,22.333256,114.19179
95,Kowloon,Kowloon City,Kowloon City,40-46 Tak Ku Ling Road,40-46 Tak Ku Ling Road,1963-05-09,L,,,1,B,0,443,5400000,2020-07-27,2011-11-01,2368000,128.04,22.329535,114.19166
96,Kowloon,Kowloon City,Kowloon City,Wing Wing House,Wing Wing House,1979-10-30,,,,1,A,0,202,3030000,2020-07-27,2005-12-23,520000,482.69,22.329770999999997,114.19112
97,Kowloon,Kowloon City,Kowloon City,Le Billionnaire,Le Billionnaire I,2006-12-29,L,2,,8,F,726,568,8700000,2020-07-27,2009-01-13,3637500,139.18,22.3308115,114.1930074
98,Kowloon,Kowloon City,Kowloon City,41 South Wall Road,41 South Wall Road,1966-12-27,M,,,4,,0,621,5780000,2020-07-21,2016-12-08,4168000,38.68,22.329641,114.190834
99,Kowloon,Kowloon City,Kowloon City,49 South Wall Road,49 South Wall Road,1981-03-20,,,,3,A,0,195,2760000,2020-07-21,2016-09-22,1990000,38.69,22.329812999999998,114.190865
100,Kowloon,Kowloon City,Kowloon City,Luen Hop Building,Luen Hop Building,1965-07-09,L,,,2,G35,0,240,2700000,2020-07-20,2018-01-12,2380000,13.450000000000001,22.335264,114.18801
101,Kowloon,Kowloon City,Kowloon City,Tung Tau (II) Estate,Fu Tung House,1985-10-01,L,,,6,9,0,465,3150000,2020-07-16,,0,0.0,22.33633,114.19336
102,Kowloon,Kowloon City,Kowloon City,High Place,High Place,2014-11-24,L,0,,6,A,326,205,4100000,2020-07-13,2016-12-19,3820000,7.33,22.330329,114.19256899999999
103,Kowloon,Kowloon City,Kowloon City,Le Billionnaire,Le Billionnaire I,2006-12-29,L,2,,8,E,714,551,9050000,2020-07-10,2009-02-19,4238000,113.54,22.3308115,114.1930074
104,Kowloon,Kowloon City,Kowloon City,The Prince Place,The Prince Place,2012-03-30,M,2,,12,A,602,409,8380000,2020-07-10,2012-06-26,5736000,46.09,22.327886,114.189051
105,Kowloon,Kowloon City,Kowloon City,Le Billionnaire,Le Billionnaire I,2006-12-29,M,2,,31,E,714,541,8700000,2020-07-03,2008-12-31,4114000,111.47,22.3308115,114.1930074
106,Kowloon,Kowloon City,Kowloon City,Fook Chi Building,Fook Chi Building,1992-01-17,L,,,1,C,0,281,4000000,2020-07-03,2017-03-22,3700000,8.11,22.330181,114.18967
107,Kowloon,Kowloon City,Kowloon City,Prince Ritz,Prince Ritz,2008-05-29,L,2,,15,B,738,546,9280000,2020-07-02,2007-10-18,4721000,96.57000000000001,22.328198999999998,114.19064
108,Kowloon,Kowloon City,Kowloon City,81 Tak Ku Ling Road,81 Tak Ku Ling Road,1966-10-27,H,,,6,,0,614,5380000,2020-07-01,,0,0.0,22.330244,114.19145
109,Kowloon,Kowloon City,Kowloon City,Billionnaire Avant,Billionnaire Avant,2014-10-14,L,2,,3,C,652,465,7780000,2020-06-30,2012-11-27,7048000,10.39,22.3299986,114.1895269
110,Kowloon,Kowloon City,Kowloon City,43 Tak Ku Ling Road,43 Tak Ku Ling Road,1958-08-05,,,,4,,0,680,6750000,2020-06-26,2008-05-23,1860000,262.9,22.329409,114.19135
111,Kowloon,Kowloon City,Kowloon City,Kam Fei Mansion,Kam Fei Mansion,1980-08-12,L,,,2,,0,291,2670000,2020-06-17,,0,0.0,22.329067,114.19059
112,Kowloon,Kowloon City,Kowloon City,Billionnaire Avant,Billionnaire Avant,2014-10-14,L,2,,6,C,652,465,7680000,2020-06-17,2012-11-23,6760000,13.61,22.3299986,114.1895269
113,Kowloon,Kowloon City,Kowloon City,25A Nga Tsin Long Road,25A Nga Tsin Long Road,1965-03-07,,,,3,,0,377,4050000,2020-06-16,,0,0.0,22.32857,114.18911
114,Kowloon,Kowloon City,Kowloon City,The Avery,The Avery,2014-01-29,L,0,,5,C,260,187,1980000,2020-06-15,2016-08-21,3718000,-46.75,22.328422999999997,114.18881999999999
115,Kowloon,Kowloon City,Kowloon City,The Prince Place,The Prince Place,2012-03-29,M,2,,11,B,705,479,9038000,2020-06-09,2012-06-21,6339000,42.58,22.327886,114.189051
116,Kowloon,Kowloon City,Kowloon City,Tung Tau (II) Estate,Choi Tung House,1993-03-01,M,,,17,13,0,241,2680000,2020-06-05,2015-07-31,1832198,46.27,22.33417,114.193375
117,Kowloon,Kowloon City,Kowloon City,Urbana Lofts,Urbana Lofts,2011-05-03,L,,0,10,,659,372,7220000,2020-06-05,2011-06-10,5080890,42.1,22.328594,114.19021599999999
118,Kowloon,Kowloon City,Kowloon City,Billionnaire Royale,Billionnaire Royale,2010-01-05,L,3,,12,A,1332,1014,14680000,2020-06-03,2015-12-08,11330000,29.57,22.331073999999997,114.19262
119,Kowloon,Kowloon City,Kowloon City,Oxford Heights,Oxford Heights,2005-04-22,L,2,2,8,B,590,438,7900000,2020-06-01,2010-03-03,2950000,167.8,22.328114,114.18776
120,Kowloon,Kowloon City,Kowloon City,Luen Hop Building,Luen Hop Building,1965-07-08,L,,,1,B10,0,255,2838000,2020-06-01,2011-08-17,1300000,118.31,22.335264,114.18801
121,Kowloon,Kowloon City,Kowloon City,Tung Tau (II) Estate,Chun Tung House,1990-01-01,L,,,9,19,0,385,3080000,2020-06-01,,0,0.0,22.335784999999998,114.192795
122,Kowloon,Kowloon City,Kowloon City,Billionnaire Luxe,Billionnaire Luxe,2016-03-14,M,2,,10,A,0,504,8000000,2020-06-01,2015-05-29,8114100,-1.41,22.328808,114.18888
123,Kowloon,Kowloon City,Kowloon City,Genius Court,Genius Court,2002-09-04,L,1,,11,C,491,316,5750000,2020-05-29,2016-10-20,4820000,19.29,22.328381999999998,114.18776
124,Kowloon,Kowloon City,Kowloon City,Luen Hop Building,Luen Hop Building,1965-07-08,H,,,6,D15,0,335,2800000,2020-05-28,2011-01-26,1250000,124.0,22.335264,114.18801
125,Kowloon,Kowloon City,Kowloon City,Tung Tau (II) Estate,Hong Tung House,1982-01-01,H,,,13,23,0,277,3500000,2020-05-28,2017-06-12,2300000,52.17,22.332573,114.193375
126,Kowloon,Kowloon City,Kowloon City,Kam Lung House,Kam Lung House,1987-06-28,,,,4,A,0,198,2120000,2020-05-25,,0,0.0,22.328362,114.19019
127,Kowloon,Kowloon City,Kowloon City,Tung Tau (II) Estate,Yiu Tung House,1986-03-01,H,,,19,6,0,424,3200000,2020-05-25,,0,0.0,22.335634,114.19356
128,Kowloon,Kowloon City,Kowloon City,Tung Tau (II) Estate,Hing Tung House,1993-03-01,H,,,18,4,0,439,3610000,2020-05-25,,0,0.0,22.333675,114.193474
129,Kowloon,Kowloon City,Kowloon City,64 South Wall Road,64 South Wall Road,1967-10-30,H,,,7,,0,633,5280000,2020-05-24,2012-06-13,3380000,56.21,22.330053,114.19114
130,Kowloon,Kowloon City,Kowloon City,Kar Fat Building,Kar Fat Building,1981-08-27,,,,1,A,0,284,4200000,2020-05-20,2017-04-18,3110000,35.050000000000004,22.328705,114.18854
131,Kowloon,Kowloon City,Kowloon City,High Place,High Place,2014-11-23,L,1,,10,B,427,253,4900000,2020-05-20,,0,0.0,22.330329,114.19256899999999
132,Kowloon,Kowloon City,Kowloon City,34 South Wall Road,34 South Wall Road,1980-02-14,,,,3,B,0,163,1600000,2020-05-20,,0,0.0,22.329390999999998,114.191086
133,Kowloon,Kowloon City,Kowloon City,High Place,High Place,2014-11-23,M,0,,15,A,324,202,4018000,2020-05-18,,0,0.0,22.330329,114.19256899999999
