,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
808,Kowloon,Kowloon City,To Kwa Wan,Honour Building,Honour Building,1973-05-15,H,,,10,3,0,368,4000000,2020-01-16,,0,0.0,22.317145999999997,114.190254
809,Kowloon,Kowloon City,To Kwa Wan,Sun Shing Centre,Block 2,1987-10-28,H,2,,10,E,432,318,4200000,2020-01-16,2009-03-01,1240000,238.71,22.320408999999998,114.18977699999999
810,Kowloon,Kowloon City,To Kwa Wan,Grand Waterfront,Block 6,2006-11-07,L,2,,18,G,520,377,6460000,2020-01-16,2013-06-25,4880000,32.38,22.319226999999998,114.194014
811,Kowloon,Kowloon City,To Kwa Wan,Wyler Gardens,Block G,1979-05-18,M,2,2,10,8,500,423,5700000,2020-01-16,,0,0.0,22.317691999999997,114.192779
812,Kowloon,Kowloon City,To Kwa Wan,Wyler Gardens,Block F,1979-05-08,M,2,2,7,2,444,372,5300000,2020-01-16,2009-08-19,1835000,188.83,22.3177215,114.1923675
813,Kowloon,Kowloon City,To Kwa Wan,Grand Waterfront,Block 5,2006-11-07,L,2,,12,B,517,378,6800000,2020-01-16,2012-07-18,3880000,75.26,22.3190746,114.1937345
814,Kowloon,Kowloon City,To Kwa Wan,Po Teck Mansion,"Lung Teck Tower ""A""",1972-11-29,L,,,5,3,0,366,4300000,2020-01-14,,0,0.0,22.31467,114.18921
815,Kowloon,Kowloon City,To Kwa Wan,Morning Joy Building,Morning Joy Building,1979-04-24,L,,,7,C,0,360,1800000,2020-01-14,,0,0.0,22.317674999999998,114.186605
816,Kowloon,Kowloon City,To Kwa Wan,Honour Building,Honour Building,1973-05-15,M,,,6,7,0,287,3500000,2020-01-14,2009-09-02,1230000,184.55,22.317145999999997,114.190254
817,Kowloon,Kowloon City,To Kwa Wan,438 Ma Tau Wai Road,438 Ma Tau Wai Road,1953-08-04,,,,1,,0,783,6350000,2020-01-13,,0,0.0,,
818,Kowloon,Kowloon City,To Kwa Wan,Sky Tower,Block 6,2004-09-15,M,2,,33,G,687,520,9150000,2020-01-13,2012-06-21,5383000,69.98,22.3234914,114.1908196
819,Kowloon,Kowloon City,To Kwa Wan,Hillville Terrace,Block 2,1999-10-30,H,3,,23,B,941,682,10000000,2020-01-13,2018-03-05,9500000,5.26,22.319896,114.18666999999999
820,Kowloon,Kowloon City,To Kwa Wan,3 San Shan Road,3 San Shan Road,1964-01-26,L,,,1,B,0,634,2950000,2020-01-12,2009-10-26,1380000,113.77,22.321320999999998,114.188255
821,Kowloon,Kowloon City,To Kwa Wan,The Zumurud,Tower 1,2016-02-25,L,4,,7,B,0,1723,29000000,2020-01-12,2016-11-07,34839000,-16.76,22.324106,114.18556
822,Kowloon,Kowloon City,To Kwa Wan,The Zutten,The Zutten,2017-05-09,M,,,19,C,0,276,5800000,2020-01-10,2016-08-31,5012700,15.71,22.321877999999998,114.19037
823,Kowloon,Kowloon City,To Kwa Wan,Grand Waterfront,Block 5,2006-11-07,H,3,,47,D,757,552,10300000,2020-01-10,2014-12-29,8800000,17.05,22.3190746,114.1937345
824,Kowloon,Kowloon City,To Kwa Wan,Majestic Park,Block 5,1998-07-03,H,,,23,E,0,1026,16000000,2020-01-09,2000-03-21,7300000,119.18,22.321503,114.186568
825,Kowloon,Kowloon City,To Kwa Wan,Honour Building,Honour Building,1973-05-15,L,,,4,3,0,286,4000000,2020-01-08,,0,0.0,22.317145999999997,114.190254
826,Kowloon,Kowloon City,To Kwa Wan,Evergreen Building,Evergreen Building,1975-11-12,L,,,4,A,0,295,4500000,2020-01-07,2012-02-20,1700000,164.71,22.323769,114.189224
827,Kowloon,Kowloon City,To Kwa Wan,18 Farm Road,18 Farm Road,2004-07-27,H,2,2,43,G,652,498,9910000,2020-01-06,2004-09-03,3691200,168.48,22.3208928,114.1871809
828,Kowloon,Kowloon City,To Kwa Wan,Mei King Mansion,Mei King Mansion (Phase 2),1964-08-08,M,,,8,9A,0,365,3798000,2020-01-06,,0,0.0,22.316005999999998,114.18966
829,Kowloon,Kowloon City,To Kwa Wan,Wyler Gardens,Block J,1979-05-08,H,2,,14,7,414,338,4960000,2020-01-06,2011-06-23,2450000,102.45,22.318033999999997,114.192693
830,Kowloon,Kowloon City,To Kwa Wan,24-24A Pak Tai Street,24-24A Pak Tai Street,1960-06-01,M,,,4,D,0,461,5230000,2020-01-05,,0,0.0,22.320352999999997,114.188065
831,Kowloon,Kowloon City,To Kwa Wan,Honour Building,Honour Building,1973-05-15,M,,,7,10,0,287,3980000,2020-01-05,,0,0.0,22.317145999999997,114.190254
832,Kowloon,Kowloon City,To Kwa Wan,Sky Tower,Block 2,2004-06-30,M,2,,40,D,605,452,8800000,2020-01-03,2004-03-08,1970000,346.7,22.3235935,114.1898516
833,Kowloon,Kowloon City,To Kwa Wan,On Hing Mansion,On Hing Mansion,1971-05-02,H,,,10,,0,381,2500000,2020-01-02,2005-03-13,885000,182.49,22.275567,114.171316
834,Kowloon,Kowloon City,To Kwa Wan,Grandview Garden,Block C,1993-03-25,H,2,2,16,G,468,354,6180000,2020-01-02,2010-01-26,2000000,209.0,22.320791999999997,114.188637
835,Kowloon,Kowloon City,To Kwa Wan,Grandview Garden,Block D,1994-04-20,H,3,2,13,B,602,449,7538000,2020-01-02,2011-10-12,3700000,103.73,22.32059,114.189112
836,Kowloon,Kowloon City,To Kwa Wan,Besthing Garden,Besthing Garden,1998-04-27,M,2,,13,B,412,246,4150000,2020-01-01,2015-02-26,2900000,43.1,22.317529999999998,114.18968
837,Kowloon,Kowloon City,To Kwa Wan,Fu Yu Court,Fu Yu Court,1978-12-10,H,,,7,A,0,312,3000000,2020-01-01,,0,0.0,,
838,Kowloon,Kowloon City,To Kwa Wan,Majestic Park,Block 2,1998-07-03,L,3,2,8,G,1025,813,13790000,2019-12-31,2019-02-08,1725000,699.42,22.321154,114.18705
839,Kowloon,Kowloon City,To Kwa Wan,Kiu Fat Mansion,Kiu Fat Mansion,1965-07-23,L,,,2,GG,0,332,3800000,2019-12-30,2016-09-02,2500000,52.0,22.31569,114.19032
840,Kowloon,Kowloon City,To Kwa Wan,Wyler Gardens,Block G,1979-05-08,H,2,,14,2,414,333,4620000,2019-12-30,2009-12-04,1550000,198.06,22.3180555,114.1923274
841,Kowloon,Kowloon City,To Kwa Wan,Wyler Gardens,Block H,1978-01-17,L,2,,2,2,543,456,6200000,2019-12-30,2007-06-01,1520000,307.89,22.318277,114.192086
