,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
826,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Crescent Heights,Crescent Heights,1996-11-08,,3,2,1,K,1534,1230,18500000,2018-07-06,2007-11-27,10250000,80.49,22.26787,114.181408
827,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Yee Fung Building,Yee Fung Building,1972-09-21,H,,,10,E,0,270,5200000,2018-07-04,2007-04-22,1700000,205.88,22.26956,114.18358
828,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Green Lane Court,Green Lane Court,1959-03-24,,,,G,,0,1149,21880000,2018-07-03,,0,0.0,22.263510999999998,114.18965299999999
829,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,King Cheung Mansions,King Cheung Mansions,1966-03-16,H,,,8,5,0,420,5850000,2018-07-03,2004-03-30,1150000,408.7,22.269064,114.185356
830,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Rockwin Court,Rockwin Court,1988-07-31,,1,,4,G,604,423,6800000,2018-07-02,2010-09-13,3950000,72.15,22.267854,114.183072
831,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Richview Villa,Richview Villa,1992-06-18,,2,,2,B,0,325,5100000,2018-07-02,2004-03-10,900000,466.67,22.268387,114.18308
832,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Villa Lotto,Block B,1987-12-24,M,3,2,15,5,1211,1103,30000000,2018-06-29,,0,0.0,22.2711,114.18688
833,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Shan Kwong Court,Shan Kwong Court,1964-12-14,H,,,9,B,0,964,17600000,2018-06-29,2014-06-18,14700000,19.73,22.266762999999997,114.18533
834,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Pine Gardens,Pine Gardens,1963-12-24,,,,2,,0,1169,22750000,2018-06-29,2011-02-21,14000000,62.5,22.264025999999998,114.187617
835,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Broadwood Park,Broadwood Park,1984-08-08,M,3,2,12,A,2740,2437,91000000,2018-06-29,1998-09-30,14700000,519.05,22.2693,114.188233
836,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Ventris Place,Block C,1985-06-28,L,4,2,7,6,2121,1863,51800000,2018-06-28,2009-06-11,20180000,156.69,22.270972999999998,114.185774
837,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Fortuna Court,Fortuna Court,1997-08-12,M,2,2,16,A,705,468,11550000,2018-06-28,2009-06-09,5500000,110.0,22.2694504,114.1837436
838,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Po Tak Mansion,Po Tak Mansion,1963-03-04,L,,,3,A,0,662,10000000,2018-06-28,2011-05-24,7080000,41.24,22.2796142,114.129309
839,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Villa Lotto,Block C,1987-12-24,L,3,2,5,8,1211,1103,23800000,2018-06-28,2009-11-26,13600000,75.0,22.2713815,114.186661
840,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,King Cheung Mansions,King Cheung Mansions,1966-03-16,L,,,1,10,0,532,6700000,2018-06-27,2009-07-08,2650000,152.83,22.269064,114.185356
841,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Village Garden,Village Garden,1995-08-31,M,3,2,16,B,837,592,14100000,2018-06-27,2015-02-04,11380000,23.900000000000002,22.2677615,114.183908
842,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Beverly Hill,Block K,1988-12-09,L,3,2,6,1,1395,1083,29880000,2018-06-27,2012-11-06,20380000,46.61,22.273754,114.186515
843,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Green View Mansion,Green View Mansion,1967-07-28,H,3,2,,B,1350,987,17800000,2018-06-27,,0,0.0,22.270930999999997,114.1850305
844,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Southern Pearl Court,Southern Pearl Court,1996-02-28,M,,,11,,0,517,10180000,2018-06-26,2013-09-06,10180000,0.0,22.276154,114.182755
845,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Silverstone Mansion,Silverstone Mansion,1984-06-14,H,1,,11,B,516,369,6500000,2018-06-26,2013-04-08,5200000,25.0,22.267557999999998,114.187309
846,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Regent Hill,Regent Hill,2016-09-20,M,1,,18,B,0,355,11920000,2018-06-25,,0,0.0,22.26782,114.187035
847,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Celeste Court,Celeste Court,1992-10-01,M,3,,12,C,943,794,16000000,2018-06-25,2009-05-25,1600000,900.0,22.2675829,114.18312
848,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,79-81 Blue Pool Road,79-81 Blue Pool Road,1963-09-02,L,,,2,,0,1547,37800000,2018-06-25,,0,0.0,22.265145999999998,114.18898
849,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Leon Court,Leon Court,1965-06-05,L,,,3,B,0,2480,70000000,2018-06-25,2010-12-15,48000000,45.83,22.262186,114.18693999999999
850,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Malibu Garden,Malibu Garden,1991-11-18,M,2,2,17,B,656,499,9680000,2018-06-24,2010-07-19,5850000,65.47,22.2675194,114.1857254
851,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Mannie Garden,Mannie Garden,1989-07-20,M,,,14,B,338,203,4450000,2018-06-22,2014-09-17,3500000,27.14,22.267329,114.187393
852,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Blue Pool Lodge,Blue Pool Lodge,1957-07-02,M,,,7,,0,1103,17300000,2018-06-22,,0,0.0,22.270042,114.18501499999999
853,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Jade Terrace,Jade Terrace,1989-06-28,H,2,2,26,B,590,468,8680000,2018-06-21,,0,0.0,22.275565999999998,114.18551
854,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Jade Terrace,Jade Terrace,1989-06-28,H,2,2,26,C,588,465,9390000,2018-06-21,,0,0.0,22.275565999999998,114.18551
855,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Silverstone Mansion,Silverstone Mansion,1984-06-14,M,1,,10,A,516,369,6500000,2018-06-20,2014-09-30,5238000,24.09,22.267557999999998,114.187309
856,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Greenway Terrace,Block 2,1993-01-13,L,3,,8,A,887,643,12900000,2018-06-19,2009-04-27,5650000,128.32,22.275306999999998,114.18535
857,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Antonia House,4-12 Broom Road,1963-08-01,,,,4,,0,2062,52000000,2018-06-19,2015-05-11,41000000,26.830000000000002,22.2646005,114.1879595
858,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Winfield Building,Block C,1984-10-18,M,3,2,17,2,1597,1304,43800000,2018-06-18,,0,0.0,22.2728535,114.1849955
859,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Friendship Court,Friendship Court,1975-01-01,M,3,,13,C,0,728,13618000,2018-06-18,,0,0.0,22.269793999999997,114.185455
860,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,29-31 Yik Yam Street,29-31 Yik Yam Street,1971-10-21,L,,,1,A,0,429,8700000,2018-06-18,,0,0.0,22.269175999999998,114.184425
861,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,King Cheung Mansions,King Cheung Mansions,1966-03-16,M,,,7,2,0,367,4950000,2018-06-18,,0,0.0,22.269064,114.185356
862,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Beverly Hill,Block F,1988-12-09,L,4,2,1,1,1983,1665,37800000,2018-06-15,2015-02-02,30680000,23.21,22.2731795,114.185875
863,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Wah Chi Mansion,Wah Chi Mansion,1964-06-01,M,3,2,8,A,1500,1341,26380000,2018-06-14,,0,0.0,22.2672939,114.184929
864,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Marlborough House,Marlborough House,1960-09-07,L,,,1,B,0,1385,26100000,2018-06-14,2009-08-12,14300000,82.52,22.2679704,114.189298
865,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Lunar Building,Lunar Building,1963-01-09,M,,,8,A,0,948,14580000,2018-06-14,2010-03-11,7050000,106.81,22.277313,114.18322
866,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Richery Palace,Richery Palace,1974-09-26,,,,3,B,0,1891,34500000,2018-06-13,,0,0.0,22.268176999999998,114.18142
867,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,San Francisco Towers,Block B,1983-04-25,L,3,2,7,3,1050,910,25500000,2018-06-13,2007-05-30,8250000,209.09,22.270221,114.186159
868,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,25-27 Yik Yam Street,27 Yik Yam Street,1978-11-12,,,,4,,0,543,8500000,2018-06-13,,0,0.0,22.269136,114.18455
869,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Village Tower,Village Tower,1972-07-20,M,3,2,17,B,1050,805,16100000,2018-06-12,2013-08-27,12500000,28.8,22.268679,114.18382
870,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Moon Fair Mansion,Block De,1974-01-16,H,2,1,11,11,1047,882,17950000,2018-06-12,2013-02-06,12600000,42.46,22.271611999999998,114.17722
871,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Sheffield Garden,Sheffield Garden,1971-11-03,H,3,,9,B,1450,1170,22380000,2018-06-12,,0,0.0,22.271819999999998,114.17761
872,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,23-39 Blue Pool Road,House A (27 Blue Pool Road),2014-09-12,,,,27,A,0,4575,305800000,2018-06-12,,0,0.0,22.268494,114.18752
873,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Mayfair Court,Mayfair Court,1980-07-10,,2,2,G,C,450,304,5880000,2018-06-12,2010-08-12,3250000,80.92,22.2684716,114.183398
874,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Shiu Fai Terrace Garden,Shiu Fai Terrace Garden,1981-11-02,H,,,12,B,1596,1232,36000000,2018-06-12,2010-04-27,19350000,86.05,22.272268,114.17694
875,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,No.8 Shiu Fai Terrace,No.8 Shiu Fai Terrace,2003-10-13,L,4,,5,A,2428,1892,48000000,2018-06-12,2009-08-04,23000000,108.7,22.272161,114.17628500000001
876,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Cheong Ming Building,Cheong Ming Building,1964-01-24,L,,,1,,0,308,4750000,2018-06-11,,0,0.0,22.268335,114.18662
877,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Merry Garden,Block B,1972-07-11,M,,,5,2,0,752,14880000,2018-06-10,2006-09-21,4800000,210.0,22.272313,114.1729626
878,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,5A Wong Nai Chung Road,5A Wong Nai Chung Road,1956-11-14,L,,,2,,0,605,8250000,2018-06-08,,0,0.0,22.269394,114.183914
879,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Happy View Court,Happy View Court,1959-04-06,,,,G,B2,0,539,11465000,2018-06-08,2007-01-06,2280000,402.85,22.274193,114.18534
880,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Race View Apartments,Race View Apartments,1957-07-02,M,,,8,,0,1079,17500000,2018-06-08,,0,0.0,22.270046999999998,114.18503799999999
881,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Lai Sing Building,Lai Sing Building,1987-09-14,H,2,2,19,B,702,483,8380000,2018-06-08,1999-05-05,2350000,256.6,22.269669999999998,114.185236
882,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Elegance Tower,Elegance Tower,1992-05-31,L,1,2,6,B,651,374,6500000,2018-06-07,2015-02-26,5719888,13.64,22.267993999999998,114.18592
883,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Empire Court,Empire Court,1958-02-11,H,,,13,F,0,855,12600000,2018-06-07,,0,0.0,22.277884999999998,114.184304
884,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Fft 22,Fft 22,1992-01-22,,2,,2,C,1110,761,12000000,2018-06-07,,0,0.0,22.2685445,114.18308
885,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Villa Rocha,Block A,1988-06-30,,3,2,24,2,1313,1129,27600000,2018-06-07,1999-10-27,8100000,240.74,22.2728385,114.186184
886,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Grand Court,Grand Court,1981-08-27,H,3,2,22,B,970,799,18100000,2018-06-06,2009-12-30,8900000,103.37,22.267951999999998,114.18439
887,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,4-6 Cheong Ming Street,4-6 Cheong Ming Street,1967-11-03,,,,2,C,0,298,2930000,2018-06-06,2016-08-10,3480000,-15.8,22.268387,114.186806
888,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,The Colonnade,The Colonnade,2001-02-08,M,,,16,B,1857,1411,40000000,2018-06-06,2010-03-24,37350000,7.1000000000000005,22.268148,114.18975
889,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,2 King Kwong Street,2 King Kwong Street,1972-12-27,,,,4,,0,400,1767000,2018-06-05,,0,0.0,22.269275999999998,114.18531
890,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Mandarin Court,25 King Kwong Street,1975-03-03,L,,,1,,0,535,11800000,2018-06-05,2011-06-02,7500000,57.33,22.268741,114.184686
891,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,The Leighton Hill,Block 9,2002-03-22,H,2,,39,B,1178,922,38500000,2018-06-05,2010-03-08,23500000,63.83,22.276626999999998,114.183395
892,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Yuk Sau Mansion,Yuk Sau Mansion,1975-09-11,L,,,3,C,700,572,12300000,2018-06-05,2012-03-16,7760000,58.51,22.268641,114.184839
893,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Villa Rocha,Block A,1988-06-30,M,3,2,14,2,1313,1129,28820000,2018-06-04,2008-02-11,14088000,104.57000000000001,22.2728385,114.186184
894,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Man Wah Building,Man Wah Building,1975-05-20,M,,,6,A,0,344,5880000,2018-06-03,,0,0.0,22.2692,114.18411
895,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Lucerne Villa,Lucerne Villa,1971-11-29,M,,,7,,0,736,13110000,2018-06-01,2010-07-30,7500000,74.8,22.268295,114.18573
896,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Starlight House,Starlight House,1958-12-22,H,,,10,,0,930,13800000,2018-06-01,2012-04-10,9900000,39.39,22.277414,114.18342200000001
897,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Cheong Ming Building,Cheong Ming Building,1964-01-24,L,,,2,,0,457,4800000,2018-05-31,,0,0.0,22.268335,114.18662
898,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Happy Court,Happy Court,1993-06-10,H,2,2,23,B,558,328,6950000,2018-05-30,2005-06-23,2700000,157.41,22.269074,114.1861115
899,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Malibu Garden,Malibu Garden,1991-11-18,M,2,2,17,E,672,519,8990000,2018-05-30,,0,0.0,22.2675194,114.1857254
900,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Majestic Court,Majestic Court,1989-09-12,M,3,2,10,A,722,526,9740000,2018-05-30,2001-11-05,2200000,342.73,22.267729,114.185956
901,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Fairview Court,Fairview Court,1983-08-15,M,2,2,8,A,603,437,7330000,2018-05-29,2012-09-05,4800000,52.71,22.268859,114.185061
902,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Champion Building,Champion Building,1972-08-22,M,,,12,A,0,970,22100000,2018-05-29,2011-02-11,17000000,30.0,22.271406,114.184969
903,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Village Tower,Village Tower,1972-07-21,L,3,2,3,C,1050,805,12880000,2018-05-29,2005-06-16,4600000,180.0,22.268679,114.18382
904,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Fortuna Court,Fortuna Court,1997-08-12,M,3,2,17,B,1051,679,15790500,2018-05-28,2012-04-02,13000000,21.47,22.2694504,114.1837436
905,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Richview Villa,Richview Villa,1992-06-18,,2,,G,B,0,325,5500000,2018-05-28,2013-04-21,4780000,15.06,22.268387,114.18308
906,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,H & S Building,H & S Building,1968-05-10,M,,,16,D,0,572,9550000,2018-05-28,,0,0.0,22.27754,114.18357
907,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Beverly Hill,Block G,1988-12-09,H,3,2,25,2,1380,1082,26500000,2018-05-28,2010-02-24,13800000,92.03,22.2732414,114.186097
908,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,37-39 Sing Woo Road,37-39 Sing Woo Road,1977-06-29,,,,1,,0,399,6350000,2018-05-27,2005-06-21,1570000,304.46,22.269322,114.185728
909,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Happy Mansion,Happy Mansion,1964-10-19,M,3,2,7,,1200,836,16500000,2018-05-27,,0,0.0,22.267962999999998,114.185814
910,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Shuk Yuen Building,Block C,1958-12-15,,4,2,2,,2300,1656,29500000,2018-05-25,,0,0.0,22.265083,114.18802
911,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,8 Shan Kwong Road,8 Shan Kwong Road,1980-08-18,M,,,4,A,0,702,10500000,2018-05-24,2014-06-24,6600000,59.09,22.268334,114.184243
912,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Kensington Court,Kensington Court,1965-01-04,M,,,6,,0,1200,19800000,2018-05-24,,0,0.0,22.27207,114.1772835
913,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Way Man Court,Way Man Court,1983-10-15,L,3,2,2,A,1094,920,27280000,2018-05-23,2007-06-14,9280000,193.97,22.2678415,114.185426
914,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Ventris Terrace,Block A,1965-02-19,L,,,3,,0,1180,23500000,2018-05-22,2003-12-26,4780000,391.63,22.270654999999998,114.18584
915,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,The Leighton Hill,Block 1,2002-03-22,L,2,,6,B,1200,924,32750000,2018-05-21,2000-12-21,9052200,261.79,22.275192,114.184801
916,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Greenville Gardens,Block D,1980-12-02,H,,,17,4,1344,1210,25300000,2018-05-20,2004-12-07,8000000,216.25,22.27037,114.178102
917,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Greencliff,Greencliff,1989-10-23,,2,1,2,G,591,510,8680000,2018-05-20,2007-06-28,3200000,171.25,22.268387,114.181465
918,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Village Court,Block A,1985-07-30,,2,2,4,4,673,645,10800000,2018-05-20,2010-09-15,5800000,86.21000000000001,22.267014,114.18345
919,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,San Francisco Towers,Block A,1983-04-26,L,3,2,1,2,1116,959,22000000,2018-05-18,2010-03-31,11800000,86.44,22.269878,114.18627599999999
920,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Winfield Gardens,Winfield Gardens,1966-11-12,L,3,,1,D,0,1169,18500000,2018-05-18,,0,0.0,22.266614999999998,114.18502
921,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Green Valley Mansion,Green Valley Mansion,1964-11-30,M,3,2,9,B,1500,1086,22980000,2018-05-18,,0,0.0,22.27072,114.18509
922,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Caroline Garden,Caroline Garden,1995-01-09,M,3,2,17,A,1140,798,17000000,2018-05-17,2006-11-09,6500000,161.54,22.2756949,114.1858346
923,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Villa Lotto,Block D,1987-12-24,L,3,2,2,12,1211,1103,24600000,2018-05-17,2007-06-05,8380000,193.56,22.2717975,114.1866406
924,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Sun View Court,Sun View Court,1985-03-05,L,,,1,A,0,478,7850000,2018-05-16,2008-08-13,4350000,80.46000000000001,22.268309,114.185356
925,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Ventris Court,Block D,1963-05-29,H,3,2,8,,1250,1061,32800000,2018-05-16,,0,0.0,22.272509,114.185248
926,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Friendship Court,Friendship Court,1975-01-01,L,3,,6,D,0,783,13880000,2018-05-15,,0,0.0,22.269793999999997,114.185455
927,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Shing Ping House,Shing Ping House,1962-01-31,H,,,8,,0,525,7000000,2018-05-15,,0,0.0,22.267899,114.18689
928,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Southern Pearl Court,Southern Pearl Court,1996-02-28,M,,,14,,0,517,11000000,2018-05-15,,0,0.0,22.276154,114.182755
929,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,The Broadville,The Broadville,1993-03-21,M,3,2,20,A,1487,1178,26000000,2018-05-14,2004-09-06,8080000,221.78,22.27395,114.18515
930,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Fairville Garden,Fairville Garden,1970-07-13,M,3,2,6,B,1800,1403,31800000,2018-05-14,2013-03-13,29000000,9.66,22.266424,114.18911
931,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,37-41 Happy View Terrace,37-41 Happy View Terrace,1960-05-10,,,,2,,0,718,13500000,2018-05-13,,0,0.0,22.274399,114.18607
932,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Se-Wan Mansion,43B Happy View Terrace,1961-09-29,,,,2,,0,1284,26000000,2018-05-11,,0,0.0,,
933,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,The Altitude,The Altitude,2011-07-05,M,2,,22,B,1885,1451,38000000,2018-05-10,2012-04-05,34682200,9.57,22.267198,114.184611
934,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Miramar Villa,Block East,1969-10-07,M,3,2,5,6,1200,944,13000000,2018-05-10,2012-03-16,10970000,18.51,22.272817999999997,114.17684
935,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,May Mansion,May Mansion,1982-03-15,H,2,,23,A,719,479,9250000,2018-05-09,2012-03-06,6950000,33.09,22.268486,114.184166
936,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Claymore Lodge,Claymore Lodge,1990-01-22,M,1,,19,C,648,449,8300000,2018-05-09,2010-01-14,4780000,73.64,22.268288,114.18554
937,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Winfield Building,Block C,1984-10-18,L,3,2,9,2,1597,1304,38000000,2018-05-08,2008-05-26,18000000,111.11,22.2728535,114.1849955
938,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Greencliff,Greencliff,1989-10-23,,3,,1,I,1395,1146,22000000,2018-05-07,2010-06-29,11000000,100.0,22.268387,114.181465
939,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Elegant Terrace,Elegant Terrace,1992-10-22,,3,,3,C,827,680,9500000,2018-05-07,2010-05-19,5930000,60.2,22.266963999999998,114.18387
940,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Unique Tower,Unique Tower,1982-08-09,L,1,1,1,A,426,308,7930000,2018-05-07,2011-02-09,5450000,45.5,22.2694969,114.1839555
941,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,37-41 Happy View Terrace,37-41 Happy View Terrace,1960-05-11,,,,2,,0,1110,19800000,2018-05-07,,0,0.0,22.274399,114.18607
942,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Grand Court,Grand Court,1981-08-27,H,3,2,25,A,1616,1322,26500000,2018-05-06,2009-11-16,18000000,47.22,22.267951999999998,114.18439
943,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Green Lane Court,Green Lane Court,1959-03-25,,,,1,,0,1602,30000000,2018-05-04,2017-10-30,30000000,0.0,22.263510999999998,114.18965299999999
944,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Silverwood,Silverwood,1998-02-09,L,2,,,C,1045,692,13100000,2018-05-04,,0,0.0,22.276031,114.185524
945,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Nicholson Tower,Block A,1990-11-23,L,4,2,11,1,1993,1638,58000000,2018-05-03,,0,0.0,22.262529999999998,114.186588
946,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Mount Nicholson,House 17,2015-10-12,,3,,,,0,7984,780000000,2018-04-27,,0,0.0,22.263885,114.18057
947,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Yuk Sing Building,Yuk Sing Building,1976-09-28,L,,,8,C,654,577,9600000,2018-04-27,2012-09-03,7200000,33.33,22.268604,114.185917
948,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Po Tak Mansion,Po Tak Mansion,1963-03-04,M,,,7,B,0,918,14030000,2018-04-26,2010-07-18,8280000,69.44,22.2796142,114.129309
949,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Claymore Lodge,Claymore Lodge,1990-01-21,M,0,,18,A,426,284,5500000,2018-04-25,2013-12-08,4450000,23.6,22.268288,114.18554
950,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Yue On Mansion,Yue On Mansion,1971-12-03,H,,,10,B,0,456,7100000,2018-04-25,,0,0.0,22.267913999999998,114.18563
951,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,The Altitude,The Altitude,2011-07-05,L,2,,17,B,1885,1451,36000000,2018-04-25,2011-12-22,33360000,7.91,22.267198,114.184611
952,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Silverwood,Silverwood,1998-02-09,M,2,,18,B,503,341,7500000,2018-04-24,2011-02-23,5050000,48.51,22.276031,114.185524
953,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,H & S Building,H & S Building,1968-05-11,,,,24,A,0,665,11000000,2018-04-23,,0,0.0,22.27754,114.18357
954,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Happy Court,Happy Court,1993-06-11,H,2,2,,A,530,328,6800000,2018-04-20,,0,0.0,22.269074,114.1861115
955,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,23-39 Blue Pool Road,House A (29 Blue Pool Road),2014-09-12,,,,,,0,4575,328000000,2018-04-19,,0,0.0,22.268504999999998,114.187546
956,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Silverwood,Silverwood,1998-02-09,L,2,,9,C,503,341,7250000,2018-04-19,1997-08-06,3980000,82.16,22.276031,114.185524
957,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Regent Hill,Regent Hill,2016-09-21,H,3,,29,B,0,884,34300000,2018-04-19,,0,0.0,22.26782,114.187035
958,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Cathay Garden,Cathay Garden,1967-01-21,M,,,9,A,0,471,8000000,2018-04-19,2012-05-16,6050000,32.230000000000004,22.267758,114.1852559
959,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Winfield Building,Block A,1984-10-18,L,,,6,1,2468,1953,60000000,2018-04-18,,0,0.0,22.273422,114.184746
960,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Pine Gardens,Pine Gardens,1963-12-23,,,,2,,0,1129,17700000,2018-04-18,,0,0.0,22.264025999999998,114.187617
