,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
1245,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 11,1992-10-30,L,3,2,11,A,793,632,11500000,2018-07-20,2012-09-04,6350000,81.10000000000001,22.2443977,114.1458484
1246,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 23,1994-02-02,H,4,2,39,G,979,771,16350000,2018-07-20,2014-12-10,11500000,42.17,22.2420376,114.1486005
1247,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 19,1994-02-02,L,3,2,6,D,728,584,8450000,2018-07-19,2005-07-11,2650000,218.87,22.2427108,114.1482476
1248,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block D ( Tse On House ),1988-10-27,M,2,2,19,3,575,469,6460000,2018-07-19,2015-03-10,4400000,46.82,22.2425455,114.1570705
1249,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 8,2010-12-07,H,2,,35,D,771,596,14450000,2018-07-19,2014-01-09,10180000,41.94,22.2407035,114.159235
1250,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 33,1995-03-28,H,2,2,27,C,679,543,9100000,2018-07-18,2015-04-21,7200000,26.39,22.2432734,114.149213
1251,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 33A,1995-03-28,M,3,2,15,F,831,652,10800000,2018-07-17,,0,0.0,22.242949,114.149127
1252,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block F ( Shan On Huse ),1988-10-27,M,2,2,22,5,604,493,6950000,2018-07-17,,0,0.0,22.242988,114.1574865
1253,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 30,1994-12-19,H,2,2,30,B,669,526,9300000,2018-07-17,2012-11-20,5450000,70.64,22.2438984,114.149745
1254,Hong Kong Island,Southern,Ap Lei Chau,Marina Habitat,Block 2,1998-05-11,M,,,21,H,803,605,9600000,2018-07-16,1997-01-14,2659000,261.04,22.24427,114.15429
1255,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 27,1995-03-28,L,4,2,7,G,950,743,13000000,2018-07-16,,0,0.0,22.24298,114.150113
1256,Hong Kong Island,Southern,Ap Lei Chau,Lei Tung Estate,Tung Cheong House,1987-01-01,H,,,25,21,682,490,3950000,2018-07-16,,0,0.0,22.241612999999997,114.154075
1257,Hong Kong Island,Southern,Ap Lei Chau,Ning Fung Mansion,Ning Fung Mansion,1981-08-24,L,2,,5,A,0,284,4400000,2018-07-16,2014-04-28,2800000,57.14,22.244274,114.1568965
1258,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 6,2010-12-07,L,1,,17,B,1467,1172,30000000,2018-07-16,2010-08-09,20210000,48.44,22.240291,114.159726
1259,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 16,1993-07-27,L,3,2,10,B,772,621,10460000,2018-07-13,2015-01-07,7550000,38.54,22.2429932,114.1466162
1260,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 12,1992-10-30,M,3,2,21,B,769,630,11000000,2018-07-13,2014-11-28,8000000,37.5,22.2440057,114.1457408
1261,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 5,1991-11-22,M,3,2,22,G,748,610,10500000,2018-07-12,2012-05-24,5900000,77.97,22.244802,114.14662799999999
1262,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 18,1993-12-20,L,3,2,6,B,745,581,9000000,2018-07-12,1997-04-10,4800000,87.5,22.2428034,114.1479096
1263,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 28,1995-03-28,H,4,2,26,E,949,760,13380000,2018-07-12,2011-02-15,6990000,91.42,22.243154,114.150396
1264,Hong Kong Island,Southern,Ap Lei Chau,Yee Hing Building,Yee Hing Building,1985-05-29,L,2,,3,B,0,319,5100000,2018-07-12,2005-09-13,920000,454.35,22.243605,114.15386
1265,Hong Kong Island,Southern,Ap Lei Chau,Ning Fung Mansion,Ning Fung Mansion,1981-08-24,L,2,,3,D,0,277,4950000,2018-07-12,2003-10-06,580000,753.45,22.244274,114.1568965
1266,Hong Kong Island,Southern,Ap Lei Chau,Toho Court,Toho Court,1989-04-19,M,,,13,A,0,313,5850000,2018-07-12,2011-06-30,2520000,132.14000000000001,22.244625,114.156975
1267,Hong Kong Island,Southern,Ap Lei Chau,Lei Tung Estate,Tung Hing House,1987-06-01,H,,,31,31,425,296,2050000,2018-07-12,,0,0.0,22.241004999999998,114.155338
1268,Hong Kong Island,Southern,Ap Lei Chau,Yee Hing Building,Yee Hing Building,1985-05-29,L,2,,4,C,0,319,5130000,2018-07-11,2011-11-08,2000000,156.5,22.243605,114.15386
1269,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,H,,,53,F,662,511,10000000,2018-07-11,2004-12-11,4670000,114.13,22.2439984,114.159126
1270,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 10,1992-10-30,M,4,2,20,A,931,739,13800000,2018-07-11,2005-11-17,4030000,242.43,22.2437963,114.1444846
1271,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 29,1994-12-19,L,2,2,8,A,679,545,8438000,2018-07-11,2014-07-11,5860000,43.99,22.2438285,114.150134
1272,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block F ( Shan On Huse ),1988-10-27,M,2,2,19,1,604,493,6550000,2018-07-10,2009-12-14,2180000,200.46,22.242988,114.1574865
1273,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 7,1992-10-30,H,4,2,29,G,918,742,13680000,2018-07-10,,0,0.0,22.244659,114.1453452
1274,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 2,1991-11-22,H,2,2,31,D,641,527,8460000,2018-07-10,2011-03-23,4600000,83.91,22.244661,114.1478894
1275,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 15,1993-07-27,H,4,2,32,G,1109,882,18880000,2018-07-10,2003-06-14,3295000,472.99,22.2431821,114.1461238
1276,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,H,,,53,E,664,515,10000000,2018-07-10,2004-12-11,4000000,150.0,22.2439984,114.159126
1277,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 1,1991-11-22,M,2,2,18,H,652,529,9190000,2018-07-09,2007-11-06,2800000,228.21,22.2450645,114.1479085
1278,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 12,1992-10-30,H,4,2,26,H,967,773,13600000,2018-07-06,2012-06-13,8600000,58.14,22.2440057,114.1457408
1279,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 29,1994-12-19,M,3,2,14,F,831,650,10900000,2018-07-06,2008-12-04,3500000,211.43,22.2438285,114.150134
1280,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block G ( Wu On House ),1988-08-11,H,2,2,35,1,618,504,6000000,2018-07-06,1998-12-04,1536000,290.63,22.242746999999998,114.157618
1281,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 19,1994-02-02,M,4,2,17,H,1078,871,17500000,2018-07-06,1998-05-05,6800000,157.35,22.2427108,114.1482476
1282,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,H,2,,48,B,662,511,10450000,2018-07-05,2012-05-21,6880000,51.89,22.2439984,114.159126
1283,Hong Kong Island,Southern,Ap Lei Chau,Lei Tung Estate,Tung Ping House,1987-10-01,M,,,24,13,682,490,4180000,2018-07-05,,0,0.0,22.241674,114.157555
1284,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 7,1992-10-30,L,4,2,6,B,940,748,12480000,2018-07-05,,0,0.0,22.244659,114.1453452
1285,Hong Kong Island,Southern,Ap Lei Chau,132 Main Street Ap Lei Chau,132 Main Street Ap Lei Chau,1966-06-07,M,,,5,E,0,277,3400000,2018-07-04,2015-05-08,2300000,47.83,22.243616,114.154076
1286,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 11,1992-10-30,L,3,2,1,C,804,642,8200000,2018-06-29,1998-02-04,4580000,79.04,22.2443977,114.1458484
1287,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 9,2010-12-07,H,1,,37,D,592,463,10200000,2018-06-29,2011-07-14,10360000,-1.54,22.2408496,114.1590395
1288,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 8,2010-12-07,H,1,,36,A,1317,1056,23930000,2018-06-29,2010-08-16,19762000,21.09,22.2407035,114.159235
1289,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 2,2004-03-31,H,2,,43,A,643,483,9600000,2018-06-28,2010-11-10,6000000,60.0,22.243838999999998,114.1588344
1290,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 10,1992-10-30,M,4,2,26,B,918,742,13500000,2018-06-28,1998-05-13,5220000,158.62,22.2437963,114.1444846
1291,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 2,2004-03-31,L,2,,9,B,643,480,9200000,2018-06-28,2009-06-19,3660000,151.37,22.243838999999998,114.1588344
1292,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,H,3,,45,H,957,743,16450000,2018-06-28,2010-05-14,9655000,70.38,22.2439984,114.159126
1293,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 6,2010-12-07,M,1,,26,B,1467,1175,26500000,2018-06-28,2010-08-19,21192000,25.05,22.240291,114.159726
1294,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 5,1991-11-22,H,4,2,27,D,866,722,11800000,2018-06-26,2011-01-28,5900000,100.0,22.244802,114.14662799999999
1295,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 4,1991-11-22,H,3,2,30,H,726,598,9100000,2018-06-26,2008-06-30,4350000,109.2,22.2447365,114.1469876
1296,Hong Kong Island,Southern,Ap Lei Chau,Marina Habitat,Block 1,1998-05-11,H,,,34,H,801,605,9400000,2018-06-25,2011-03-28,4380000,114.61,22.244097,114.15387
1297,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 7,1992-10-30,M,4,2,23,G,918,742,12900000,2018-06-25,1999-03-19,4130000,212.35,22.244659,114.1453452
1298,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 1,2004-03-31,L,2,,7,D,638,475,8400000,2018-06-25,2007-08-28,2560000,228.13,22.243688,114.1585426
1299,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 21,1993-12-20,H,3,2,25,A,755,592,10300000,2018-06-25,1997-06-27,6100000,68.85000000000001,22.2420466,114.1477794
1300,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 6,1992-03-31,H,3,2,25,F,748,610,10000000,2018-06-22,2007-12-24,3300000,203.03,22.244736,114.146274
1301,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 16,1993-07-27,L,3,2,1,C,767,621,8580000,2018-06-21,2014-06-13,6200000,38.39,22.2429932,114.1466162
1302,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,H,2,,41,A,655,508,10700000,2018-06-21,2007-12-24,5080000,110.63,22.2439984,114.159126
1303,Hong Kong Island,Southern,Ap Lei Chau,Hoi Lee Building,Hoi Lee Building,1991-09-20,M,2,,12,D,402,290,5000000,2018-06-21,,0,0.0,22.244148,114.15621
1304,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 32,1995-03-28,M,3,2,15,H,816,634,10000000,2018-06-20,1997-08-30,5730000,74.52,22.243655,114.149286
1305,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 4,1991-11-22,L,4,2,2,A,866,722,11380000,2018-06-19,2012-12-21,7970000,42.79,22.2447365,114.1469876
1306,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 5,2010-12-07,M,1,,22,A,1477,1181,28000000,2018-06-19,2010-08-09,22454000,24.7,22.2401056,114.1598194
1307,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 23A,1994-02-02,M,3,2,17,D,746,590,9780000,2018-06-19,2015-01-14,7200000,35.83,22.2421665,114.148985
1308,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 31,1994-12-19,H,2,2,29,A,659,521,8150000,2018-06-15,,0,0.0,22.243979,114.149366
1309,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,L,2,,12,C,670,511,9600000,2018-06-14,2010-10-11,5500000,74.55,22.2439984,114.159126
1310,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 25,1995-03-28,M,4,2,15,G,947,743,13450000,2018-06-14,2008-02-25,6200000,116.94,22.242472,114.1494134
1311,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 6,2010-12-07,L,3,,17,C,990,764,17550000,2018-06-14,2010-08-25,12001000,46.24,22.240291,114.159726
1312,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 2,2004-03-31,M,2,,30,B,643,483,8200000,2018-06-13,2016-10-14,7780000,5.4,22.243838999999998,114.1588344
1313,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 7,2010-12-07,H,1,,37,A,1481,1186,29500000,2018-06-13,2011-05-03,25966500,13.61,22.240463,114.15959
1314,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 20,1994-02-02,H,3,2,32,D,755,592,9200000,2018-06-13,2007-06-15,2780000,230.94,22.2426402,114.1486364
1315,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 2,1991-11-22,H,3,2,38,B,760,623,11130000,2018-06-13,2006-02-13,3100000,259.03000000000003,22.244661,114.1478894
1316,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 3,2010-12-07,M,2,,26,A,1998,1581,38800000,2018-06-12,2010-08-13,35746000,8.540000000000001,22.239857,114.1598755
1317,Hong Kong Island,Southern,Ap Lei Chau,Lei Tung Estate,Tung Sing House,1988-06-01,L,,,6,9,531,381,2660000,2018-06-12,,0,0.0,22.241533,114.156586
1318,Hong Kong Island,Southern,Ap Lei Chau,Marina Habitat,Block 2,1998-05-11,H,,,42,D,562,422,7260000,2018-06-11,2010-02-10,2540000,185.83,22.24427,114.15429
1319,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 2,2004-03-31,M,2,,22,D,633,474,8200000,2018-06-11,2012-10-29,6300000,30.16,22.243838999999998,114.1588344
1320,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 2,2004-03-31,H,2,,49,G,642,482,8800000,2018-06-07,2014-06-17,6500000,35.38,22.243838999999998,114.1588344
1321,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 20,1994-02-02,L,3,2,2,H,785,632,10260000,2018-06-07,2009-08-17,4380000,134.25,22.2426402,114.1486364
1322,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 21,1993-12-20,M,4,2,13,E,1078,871,16080000,2018-06-07,1998-12-09,5000000,221.6,22.2420466,114.1477794
1323,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 10,2010-12-07,H,1,,36,D,592,463,9150000,2018-06-07,2010-10-26,7741000,18.2,22.241021,114.1588924
1324,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 3,2010-12-07,L,2,,8,B,1968,1560,33000000,2018-06-06,2014-10-07,3500000,842.86,22.239857,114.1598755
1325,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 9,2010-12-07,H,2,,37,C,771,596,13500000,2018-06-06,2011-07-14,13107000,3.0,22.2408496,114.1590395
1326,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,M,2,,22,F,662,508,8880000,2018-06-06,2012-09-06,5600000,58.57,22.2439984,114.159126
1327,Hong Kong Island,Southern,Ap Lei Chau,Hung Shing Building,Hung Shing Building,1986-04-27,H,,,8,C,0,226,4000000,2018-06-05,2010-08-24,1580000,153.16,22.2446314,114.1560215
1328,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 9,1992-10-30,H,3,2,30,D,807,640,11180000,2018-06-05,2014-10-03,8580000,30.3,22.2440744,114.1447649
1329,Hong Kong Island,Southern,Ap Lei Chau,Shun Lee Building,Shun Lee Building,1981-03-19,L,,,2,2,0,361,4650000,2018-06-05,,0,0.0,22.243714999999998,114.15426
1330,Hong Kong Island,Southern,Ap Lei Chau,Lei Tung Estate,Tung Hing House,1987-06-01,H,,,31,7,425,296,4070000,2018-06-05,,0,0.0,22.241004999999998,114.155338
1331,Hong Kong Island,Southern,Ap Lei Chau,Coble Court,Coble Court,1987-02-26,L,2,,7,D,0,383,5730000,2018-06-05,2011-11-03,2570000,122.96000000000001,22.243558999999998,114.15451
1332,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,H,2,,46,F,662,518,9180000,2018-06-05,2004-07-03,3438000,167.02,22.2439984,114.159126
1333,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 10,2010-12-07,L,1,,8,D,592,463,8500000,2018-06-04,2010-09-08,6775000,25.46,22.241021,114.1588924
1334,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 25,1995-03-28,M,4,2,16,G,947,743,10000000,2018-06-01,,0,0.0,22.242472,114.1494134
1335,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,H,2,,41,B,662,511,9900000,2018-06-01,2009-08-25,4270000,131.85,22.2439984,114.159126
1336,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,M,2,,33,F,662,511,8600000,2018-06-01,2007-12-21,3300000,160.61,22.2439984,114.159126
1337,Hong Kong Island,Southern,Ap Lei Chau,22-24 Main Street Ap Lei Chau,22-24 Main Street Ap Lei Chau,1964-10-13,,,,2,,0,467,5180000,2018-05-31,,0,0.0,22.244619999999998,114.15702
1338,Hong Kong Island,Southern,Ap Lei Chau,Ning Fung Mansion,Ning Fung Mansion,1981-08-24,M,2,,13,B,0,291,4780000,2018-05-31,2003-11-12,650000,635.38,22.244274,114.1568965
1339,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 8,2010-12-07,H,1,,29,B,1315,1052,22000000,2018-05-30,2012-05-10,18500000,18.92,22.2407035,114.159235
1340,Hong Kong Island,Southern,Ap Lei Chau,Ap Lei Chau Centre,Block A,1983-12-09,L,2,,4,3,529,386,5920000,2018-05-29,2014-12-10,3990000,48.370000000000005,22.243567,114.15322
1341,Hong Kong Island,Southern,Ap Lei Chau,Hung Fook Court,Hung Fook Court,1992-03-19,L,2,,7,A,464,300,5220000,2018-05-28,2013-08-28,3220000,62.11,22.244448,114.15614
1342,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 23A,1994-02-02,L,3,2,7,C,745,581,9430000,2018-05-25,2010-06-21,3750000,151.47,22.2421665,114.148985
1343,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 8,2010-12-07,L,1,,16,B,1315,1052,22300000,2018-05-24,2014-06-24,15000000,48.67,22.2407035,114.159235
1344,Hong Kong Island,Southern,Ap Lei Chau,Command Tower,Command Tower,1986-08-07,L,,,3,2,0,318,4100000,2018-05-24,,0,0.0,22.243347,114.15421
1345,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 2,2004-03-31,H,2,,42,F,643,483,8600000,2018-05-24,2005-03-05,3338000,157.64000000000001,22.243838999999998,114.1588344
1346,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 4,1991-11-22,M,4,2,22,B,908,729,11000000,2018-05-23,2013-06-21,8280000,32.85,22.2447365,114.1469876
1347,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 16,1993-07-27,L,3,2,2,A,776,623,9100000,2018-05-23,2010-01-19,3750000,142.67000000000002,22.2429932,114.1466162
1348,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 3,2010-12-07,L,2,,11,B,1968,1560,37750000,2018-05-21,2010-08-18,31493000,19.87,22.239857,114.1598755
1349,Hong Kong Island,Southern,Ap Lei Chau,Marina South,Tower 1,2016-06-06,L,4,,2,A,0,1658,66150000,2018-05-18,,0,0.0,22.243002,114.15884
1350,Hong Kong Island,Southern,Ap Lei Chau,Yee Hing Building,Yee Hing Building,1985-05-29,H,2,,22,A,0,336,5480000,2018-05-18,2008-04-23,1630000,236.20000000000002,22.243605,114.15386
1351,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 27,1995-03-28,H,4,2,31,H,922,736,14480000,2018-05-18,2000-09-23,3980000,263.82,22.24298,114.150113
1352,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 33,1995-03-28,H,2,2,,C,679,543,8450000,2018-05-16,,0,0.0,22.2432734,114.149213
1353,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block B ( Choi On House ),1988-08-11,H,2,2,33,8,618,504,2300000,2018-05-15,,0,0.0,22.2429925,114.156682
1354,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 1,2004-03-31,M,2,,23,A,645,488,8650000,2018-05-15,2003-12-20,2570600,236.5,22.243688,114.1585426
1355,Hong Kong Island,Southern,Ap Lei Chau,Ap Lei Chau Centre,Block A,1983-12-09,L,2,,3,4,477,349,6450000,2018-05-15,2011-03-29,2830000,127.92,22.243567,114.15322
1356,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block E ( Har On House ),1988-10-27,M,2,2,17,1,618,504,6500000,2018-05-14,1998-12-29,1590000,308.81,22.2422944,114.15725
1357,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 25,1995-03-28,L,2,2,7,D,654,519,8480000,2018-05-11,2010-12-02,4320000,96.3,22.242472,114.1494134
1358,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 29,1994-12-19,M,2,2,15,B,669,526,8250000,2018-05-11,2005-04-07,2238000,268.63,22.2438285,114.150134
1359,Hong Kong Island,Southern,Ap Lei Chau,Pat Leung Building,Pat Leung Building,1986-08-15,L,2,,6,A,0,366,5550000,2018-05-11,1997-09-12,2330000,138.20000000000002,22.243589999999998,114.15251
1360,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 27,1995-03-28,L,2,2,8,A,654,519,8750000,2018-05-10,2012-05-02,5200000,68.27,22.24298,114.150113
1361,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 13A,1993-07-27,H,3,2,31,A,802,623,9000000,2018-05-10,1997-12-19,5650000,59.29,22.2432673,114.1457484
1362,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block C ( Pik On House ),1980-08-11,M,2,2,18,7,575,469,6200000,2018-05-10,2007-07-24,1650000,275.76,22.243033,114.156961
1363,Hong Kong Island,Southern,Ap Lei Chau,Marina Habitat,Block 1,1998-05-11,L,,,10,H,801,605,8500000,2018-05-09,2001-09-09,2150000,295.35,22.244097,114.15387
1364,Hong Kong Island,Southern,Ap Lei Chau,Marina Habitat,Block 1,1998-05-11,M,,,22,E,561,422,6300000,2018-05-09,2014-09-18,4650000,35.480000000000004,22.244097,114.15387
1365,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 10,2010-12-07,H,1,,29,B,1317,1056,23500000,2018-05-09,2010-08-27,17805000,31.990000000000002,22.241021,114.1588924
1366,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 29,1994-12-19,M,2,2,12,C,666,526,8000000,2018-05-09,2016-11-18,7130000,12.200000000000001,22.2438285,114.150134
1367,Hong Kong Island,Southern,Ap Lei Chau,Marina Habitat,Block 1,1998-05-11,L,,,9,G,559,427,6980000,2018-05-08,2008-11-17,1900000,267.37,22.244097,114.15387
1368,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 8,2010-12-07,M,1,,28,A,1317,1056,21000000,2018-05-08,2010-08-17,19065000,10.15,22.2407035,114.159235
1369,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 13,1992-10-30,M,3,2,15,A,798,633,10800000,2018-05-07,1998-03-07,4550000,137.36,22.2436579,114.1456696
1370,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 2,2004-03-31,M,3,,21,H,782,586,9980000,2018-05-04,2009-03-31,4780000,108.79,22.243838999999998,114.1588344
1371,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 23A,1994-02-02,H,4,2,36,F,979,771,14880000,2018-05-04,,0,0.0,22.2421665,114.148985
1372,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 6,1992-03-31,L,4,2,2,A,933,747,11450000,2018-05-04,,0,0.0,22.244736,114.146274
1373,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 12,1992-10-30,L,3,2,4,F,769,630,9328000,2018-05-03,1997-10-23,5000000,86.56,22.2440057,114.1457408
1374,Hong Kong Island,Southern,Ap Lei Chau,Ning Fung Mansion,Ning Fung Mansion,1981-08-24,H,2,,17,A,0,284,4500000,2018-05-03,2014-05-23,3250000,38.46,22.244274,114.1568965
1375,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 4,1991-11-22,M,4,2,23,D,866,721,11050000,2018-05-02,,0,0.0,22.2447365,114.1469876
1376,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 29,1994-12-19,L,3,2,8,E,856,687,11300000,2018-05-02,2015-05-05,8900000,26.97,22.2438285,114.150134
1377,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 27,1995-03-28,H,4,2,25,H,922,736,13680000,2018-04-30,,0,0.0,22.24298,114.150113
1378,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 15,1993-07-27,L,4,2,4,F,1109,882,17000000,2018-04-30,2014-12-11,13380000,27.060000000000002,22.2431821,114.1461238
1379,Hong Kong Island,Southern,Ap Lei Chau,Ap Lei Chau Centre,Block A,1983-12-09,L,2,,10,6,529,386,5900000,2018-04-30,2008-10-30,1700000,247.06,22.243567,114.15322
1380,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 5,1991-11-22,H,3,2,26,E,726,598,10180000,2018-04-27,2009-07-17,4050000,151.36,22.244802,114.14662799999999
1381,Hong Kong Island,Southern,Ap Lei Chau,Hung Shing Building,Hung Shing Building,1986-04-27,H,,,9,B,0,234,4380000,2018-04-26,2007-05-15,888000,393.24,22.2446314,114.1560215
1382,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 27,1995-03-28,H,4,2,29,F,950,743,13480000,2018-04-26,2008-11-21,4130000,226.39000000000001,22.24298,114.150113
1383,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 7,1992-10-30,L,3,2,5,C,823,656,10100000,2018-04-25,2012-03-30,6200000,62.9,22.244659,114.1453452
1384,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 12,1992-10-30,M,4,2,13,H,967,773,14980000,2018-04-25,1998-03-09,5700000,162.81,22.2440057,114.1457408
1385,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 1,2004-03-31,M,3,,35,C,782,588,10800000,2018-04-25,2010-06-28,6125000,76.33,22.243688,114.1585426
1386,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 9,2010-12-07,L,2,,9,C,771,596,12000000,2018-04-25,2010-08-26,9098000,31.900000000000002,22.2408496,114.1590395
1387,Hong Kong Island,Southern,Ap Lei Chau,Ap Lei Chau Centre,Block A,1983-12-09,L,2,,5,5,477,349,5350000,2018-04-25,2012-11-09,2850000,87.72,22.243567,114.15322
