,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
2885,NO. 47 2/F WAH FAT HOUSE  ,48,19/7/2018,3.55,390,-,9103,-,6369,545
2886,FLAT D 3/F LAI YUE BUILDING  ,30,17/7/2018,4.8,290,393,16552,12214,1255,45
2887,FLAT C (NO. 29) 4/F YUET WAH MANSION  ,55,16/7/2018,9.3,660,-,14091,-,-,
2888,FLAT C 6/F WING SHUN BUILDING  ,55,16/7/2018,4,374,-,10695,-,3847,267
2889,FLAT 3 32/F HIU SHUN HOUSE (BLOCK H) HIU LAI COURT ,23,13/7/2018,5.46,596,792,9161,6894,-,
2890,FLAT B 21/F SHUI WO HOUSE  ,50,13/7/2018,4.2,287,400,14634,10500,1572,75
2891,FLAT C13 1/F BLOCK C SHUI NING HOUSE ,51,13/7/2018,1.7,238,-,7143,-,-,
2892,FLAT F 12/F BLOCK A MANDARIN BUILDING ,50,13/7/2018,5.5,420,550,13095,10000,2710,110
2893,FLAT 14 6/F BLOCK 3 JOYFUL VILLAS ,44,13/7/2018,15,1026,1400,14620,10714,3383,233
2894,FLAT A (NO. 335) 11/F HING TAT MANSION  ,55,13/7/2018,4.45,358,-,12430,-,4558,449
2895,FLAT B 25/F FOO YUE BUILDING  ,44,12/7/2018,4.18,249,-,16787,-,1995,83
2896,FLAT B3 6/F BLOCK B TAI HONG BUILDING ,50,12/7/2018,3,340,450,8824,6667,7873,209
2897,FLAT E 22/F LAI YUE BUILDING  ,30,11/7/2018,4.9,293,396,16724,12374,1421,62
2898,FLAT C 7/F KIN FUNG HOUSE  ,55,11/7/2018,3,346,-,8671,-,-,
2899,FLAT B 1/F SAN HEI BUILDING  ,51,11/7/2018,2.2,242,-,9091,-,-,
2900,FLAT 5 27/F BLOCK 1 JOYFUL VILLAS ,44,11/7/2018,6,580,-,10345,-,662,0
2901,FLAT 3 38/F HIU FAI HOUSE (BLOCK D) HIU LAI COURT ,23,10/7/2018,4,596,821,6711,4872,-,
2902,FLAT E 12/F BLOCK 2 WOODVIEW COURT ,45,10/7/2018,5.92,555,750,10667,7893,-,
2903,FLAT 6 24/F BLOCK B HAMDEN COURT ,35,9/7/2018,6.6,468,623,14103,10594,-,
2904,FLAT 5 16/F TSUI NAM HOUSE LOW BLOCK TSUI PING (NORTH) ESTATE ,38,9/7/2018,2.7,423,-,6383,-,-,
2905,FLAT 4 5/F CAMBRIDGE BUILDING  ,54,9/7/2018,4.62,501,-,9222,-,1122,18
2906,FLAT H 9/F BLOCK 2 WOODVIEW COURT ,45,9/7/2018,6.88,534,750,12884,9173,3783,253
2907,FLAT M 1/F MAN WO GARDEN MANSION  ,55,6/7/2018,5.93,545,-,10881,-,-,
2908,NO. 41 (FRONT) 6/F MEI ON BUILDING  ,54,6/7/2018,2.8,330,-,8485,-,7513,180
2909,FLAT N 7/F MASCOT MANSIONS  ,50,5/7/2018,5.9,501,680,11776,8676,-,
2910,FLAT H 7/F FU SHING HOUSE  ,54,5/7/2018,2.98,295,-,10102,-,-,
2911,FLAT 6 6/F BLOCK B HAMDEN COURT ,35,5/7/2018,5.99,468,623,12799,9615,1331,34
2912,FLAT 32 L/G MAN FUK BUILDING  ,48,5/7/2018,4.28,375,-,11413,-,1108,10
2913,FLAT D 2/F LAI YUE BUILDING  ,30,5/7/2018,4,290,393,13793,10178,4929,340
2914,FLAT C 21/F BLOCK 1 WOODVIEW COURT ,45,5/7/2018,5.7,541,702,10536,8120,-,
2915,FLAT B 4/F YEN NING BUILDING  ,48,4/7/2018,4.76,418,-,11388,-,-,
2916,FLAT D 3/F TSUT HEI BUILDING  ,50,4/7/2018,3.28,296,-,11081,-,-,
2917,FLAT 25 3/F MAN FUK BUILDING  ,48,4/7/2018,5.3,375,-,14133,-,1098,49
2918,FLAT 2 19/F WO YUET HOUSE (BLOCK B) CHEUNG WO COURT ,36,4/7/2018,5,414,498,12077,10040,-,
2919,FLAT C 26/F HIU WAH BUILDING  ,42,4/7/2018,4.43,405,490,10938,9041,3737,296
2920,FLAT B 11/F FOO YUE BUILDING  ,44,4/7/2018,3.82,240,-,15917,-,-,
2921,FLAT L 13/F PARK METROPOLITAN  ,6,4/7/2018,9.6,536,-,17910,-,1568,47
2922,FLAT F 6/F FOO ON BUILDING  ,44,3/7/2018,3.98,288,-,13819,-,1113,73
2923,FLAT C 5/F WING NING MANSION  ,55,3/7/2018,8.4,670,-,12537,-,2148,103
2924,FLAT 9 1/F PO SHAN HOUSE (BLOCK A) PO PUI COURT ,25,3/7/2018,5.76,645,827,8930,6965,-,
2925,FLAT 5A 6/F WAH FAT BUILDING  ,56,3/7/2018,2.5,380,-,6579,-,1418,76
2926,FLAT F 2/F KIN FUNG BUILDING  ,49,3/7/2018,3.03,360,-,8411,-,-,
2927,FLAT 16 2/F HIU YAT HOUSE (BLOCK F) HIU LAI COURT ,23,29/6/2018,5.2,647,891,8037,5836,-,
2928,FLAT B 12/F FOO YUE BUILDING  ,44,29/6/2018,3.8,240,326,15833,11656,2058,94
2929,FLAT 10 19/F BLOCK 2 JOYFUL VILLAS ,44,29/6/2018,7.2,580,750,12414,9600,2110,76
2930,FLAT 5 15/F HIU YAT HOUSE (BLOCK F) HIU LAI COURT ,23,28/6/2018,4,540,743,7407,5384,-,
2931,FLAT 12 5/F HIU MING COURT  ,41,28/6/2018,5.25,468,769,11218,6827,1958,78
2932,FLAT H 12/F SZE HING BUILDING  ,55,28/6/2018,7,610,-,11475,-,-,
2933,FLAT F6 (NO. 78 FRONT) 3/F TUNG MING BUILDING  ,57,28/6/2018,2.92,290,-,10069,-,4254,556
2934,FLAT 1 8/F HIU KWONG COURT  ,41,28/6/2018,4.75,463,691,10259,6874,1299,53
2935,FLAT 5 7/F WO SHING HOUSE (BLOCK C) CHEUNG WO COURT ,36,27/6/2018,5.53,447,537,12371,10298,-,
2936,FLAT B 12/F THE VERANDAH GARDEN  ,22,27/6/2018,9.45,654,999,14450,9459,3806,113
2937,FLAT C (NO. 33 FRONT) 6/F MING FAI BUILDING  ,54,27/6/2018,3.95,355,-,11127,-,1982,122
2938,FLAT F 5/F PARK METROPOLITAN  ,6,27/6/2018,7.8,457,-,17068,-,1666,46
2939,FLAT B 8/F LAI YUE BUILDING  ,30,27/6/2018,4.76,293,396,16246,12020,4469,379
2940,FLAT B (NO. 81 FRONT) 5/F 79-89 HONG NING ROAD HONG NING BUILDING ,57,27/6/2018,1.95,483,-,4037,-,-,
2941,FLAT 15 5/F TSUI CHEUNG HOUSE TSUI PING (NORTH) ESTATE ,26,26/6/2018,1.44,267,-,5386,-,-,
2942,FLAT C 3/F 71-79 TING FU STREET  ,49,25/6/2018,2.67,225,-,11867,-,1150,41
2943,FLAT D 7/F HIU WAH BUILDING  ,42,25/6/2018,4.48,405,-,11062,-,2011,121
2944,FLAT 6 24/F BLOCK 1 JOYFUL VILLAS ,44,25/6/2018,7.2,598,694,12040,10375,3475,251
2945,FLAT G 6/F MORNING STAR MANSION  ,50,25/6/2018,4,358,-,11173,-,8307,248
2946,FLAT F (NO. 31 REAR) 5/F MING FAI BUILDING  ,54,22/6/2018,2.75,260,-,10577,-,1271,38
2947,FLAT 7 24/F HIU SHUN HOUSE (BLOCK H) HIU LAI COURT ,23,22/6/2018,5.5,433,574,12702,9582,-,
2948,FLAT B8 4/F BLOCK B HYDE TOWERS ,43,22/6/2018,5.5,547,650,10055,8462,-,
2949,FLAT B (NO. 7A) 11/F HWA FUNG MANSION  ,56,21/6/2018,9.38,741,-,12659,-,-,
2950,FLAT 5 29/F PO YIU HOUSE (BLOCK E) PO PUI COURT ,25,20/6/2018,5.38,401,515,13416,10447,-,
2951,FLAT 1 26/F BLOCK B HAMDEN COURT ,35,20/6/2018,5.9,374,503,15775,11730,2625,118
2952,FLAT B 19/F PARK MANSION  ,26,20/6/2018,3.96,297,447,13333,8859,5552,421
2953,FLAT A4 12/F BLOCK A HYDE TOWERS ,43,19/6/2018,6.4,547,650,11700,9846,2795,142
2954,FLAT 8 4/F KIN TAI HOUSE  ,51,19/6/2018,2.6,297,-,8754,-,5480,654
2955,FLAT C 6/F FOO YUE BUILDING  ,44,19/6/2018,4.39,308,-,14253,-,-,
2956,FLAT G 20/F BLOCK 2 WOODVIEW COURT ,45,19/6/2018,5.2,534,-,9738,-,-,
2957,FLAT B 15/F BAUHINIA COURT FULRICH GARDEN ,30,15/6/2018,6.97,522,670,13349,10400,1427,52
2958,FLAT C 12/F HIP WO HOUSE  ,54,14/6/2018,3.3,290,289,11379,11419,5798,441
2959,FLAT F 8/F YEN FU MANSION  ,53,13/6/2018,4.99,429,-,11632,-,3628,232
2960,FLAT 3 9/F HIU TIN HOUSE (BLOCK A) HIU LAI COURT ,23,13/6/2018,5.2,604,832,8609,6250,-,
2961,FLAT 10 5/F PO YING HOUSE (BLOCK C) PO PUI COURT ,25,12/6/2018,3.73,401,515,9302,7243,-,
2962,FLAT J 2/F HOI KING MANSION  ,55,11/6/2018,5.8,530,750,10943,7733,-,
2963,FLAT 16 12/F TSUI YUE HOUSE TSUI PING (NORTH) ESTATE ,30,11/6/2018,4.28,357,-,11989,-,-,
2964,FLAT 7 32/F WO KWAN HOUSE (BLOCK A) CHEUNG WO COURT ,36,11/6/2018,5.2,414,498,12560,10442,-,
2965,FLAT E 1/F PANORAMA COURT  ,46,11/6/2018,8.3,791,980,10493,8469,4412,177
2966,FLAT D 11/F KUNG LOK BUILDING  ,46,8/6/2018,7.86,678,-,11593,-,-,
2967,FLAT B4 2/F BLOCK B CONNIE TOWERS ,47,8/6/2018,4,451,-,8869,-,-,
2968,NO. 49 5/F WAH ON HOUSE (BUILDING)  ,55,8/6/2018,3.28,340,-,9647,-,-,
2969,FLAT 6 8/F KIN TAI HOUSE  ,51,8/6/2018,2.88,302,-,9536,-,2374,150
2970,FLAT A 13/F KENTLUM MANSION  ,37,6/6/2018,4.75,281,398,16904,11935,1452,59
2971,FLAT D 19/F HOPEWELL HOUSE  ,53,6/6/2018,3.35,290,-,11552,-,86,10
2972,FLAT A 17/F YAN WING MANSION  ,46,6/6/2018,4.95,453,-,10927,-,2276,98
2973,FLAT 6 13/F HIU WO HOUSE (BLOCK G) HIU LAI COURT ,23,6/6/2018,3.6,436,600,8257,6000,-,
2974,FLAT B14 7/F BLOCK B SHUI NING HOUSE ,51,6/6/2018,2.42,267,-,9064,-,1628,56
2975,FLAT B2 4/F BLOCK B CAMBRIA COURT ,43,6/6/2018,9.13,784,918,11645,9946,-,
2976,UNIT 4A2 6/F CHI CHEONG BUILDING  ,59,6/6/2018,1.1,135,-,8148,-,-,
2977,FLAT 4 25/F TSUI YUE HOUSE TSUI PING (NORTH) ESTATE ,30,5/6/2018,2.8,439,-,6378,-,-,
2978,FLAT C 4/F TING YIP MANSION  ,48,5/6/2018,2.62,287,-,9129,-,7886,773
2979,FLAT B 21/F BLOCK 2 WOODVIEW COURT ,45,5/6/2018,6,555,-,10811,-,-,
2980,FLAT G 1/F TSUT HEI BUILDING  ,50,4/6/2018,3,296,-,10135,-,-,
2981,FLAT B 28/F PARK METROPOLITAN  ,6,4/6/2018,14.15,794,-,17821,-,1386,23
2982,FLAT A 9/F TIN HEUNG GARDEN HOUSE  ,56,1/6/2018,6.8,520,-,13077,-,2246,119
2983,FLAT C 1/F YEN YUEN MANSION  ,56,31/5/2018,6,590,-,10169,-,-,
2984,FLAT C4 12/F BLOCK C TIN SING COURT ,51,31/5/2018,5.98,431,-,13875,-,3580,234
2985,FLAT 2 10/F WO TUNG HOUSE (BLOCK F) CHEUNG WO COURT ,36,31/5/2018,4.78,414,498,11546,9598,-,
2986,FLAT C 15/F ELLY HOUSE  ,46,31/5/2018,4.8,346,-,13873,-,2152,140
2987,FLAT A 10/F YEN HAU MANSION  ,43,30/5/2018,4.28,256,317,16719,13502,1136,74
2988,FLAT H 7/F ON NING BUILDING  ,55,30/5/2018,3.07,-,-,-,-,1729,28
2989,FLAT C 3/F WING FAI BUILDING  ,55,30/5/2018,2.68,285,-,9404,-,7623,123
2990,FLAT G (NO. 347) 11/F HING TAT MANSION  ,55,29/5/2018,4.4,354,-,12429,-,1729,69
2991,FLAT N 13/F HOPEWELL HOUSE  ,53,29/5/2018,3.43,305,-,11246,-,-,
2992,FLAT G 5/F DOR HEI BUILDING  ,48,25/5/2018,3.04,-,-,-,-,2170,91
2993,FLAT E 16/F LAI YUE BUILDING  ,30,24/5/2018,4.85,293,396,16553,12247,1095,32
2994,FLAT C 19/F SHIU (SIU) KING BUILDING  ,45,24/5/2018,3.5,400,496,8750,7056,2996,150
2995,FLAT J 1/F YAN ON MANSION  ,55,24/5/2018,3.8,460,-,8261,-,5280,927
2996,FLAT 8 22/F WO KWAN HOUSE (BLOCK A) CHEUNG WO COURT ,36,23/5/2018,5.15,434,521,11866,9885,-,
2997,FLAT F 7/F YUET MING BUILDING  ,46,23/5/2018,5.2,440,-,11818,-,8286,940
2998,FLAT B1 5/F BLOCK B TIN SING COURT ,54,21/5/2018,6.5,555,-,11712,-,2358,150
2999,FLAT 4 11/F WO SHING HOUSE (BLOCK C) CHEUNG WO COURT ,36,18/5/2018,5.84,483,581,12091,10052,-,
3000,FLAT A 1/F REAR BLOCK WAN HON MANSION ,49,18/5/2018,3.78,-,-,-,-,2185,91
3001,FLAT 5 11/F BLOCK B KWUN TONG THEATRE BUILDING ,49,18/5/2018,4.53,390,-,11615,-,-,
3002,FLAT 3 23/F LOUISA TOWER  ,44,18/5/2018,6,615,707,9756,8487,7747,90
3003,FLAT 8 11/F PO SHAN HOUSE (BLOCK A) PO PUI COURT ,25,17/5/2018,3.63,401,515,9052,7049,-,
3004,FLAT D 2/F SHUN KING BUILDING  ,54,17/5/2018,3.1,305,-,10164,-,1881,41
3005,FLAT H 2/F HOPEWELL HOUSE  ,53,17/5/2018,1.4,305,-,4590,-,5496,250
3006,FLAT 1 14/F BLOCK B KWUN TONG THEATRE BUILDING ,49,16/5/2018,4.11,310,-,13258,-,-,
3007,FLAT K 3/F WANG YIP BUILDING  ,55,16/5/2018,2.5,307,-,8143,-,1317,0
3008,FLAT 4 19/F HIU SHUN HOUSE (BLOCK H) HIU LAI COURT ,23,15/5/2018,6,536,711,11194,8439,-,
3009,FLAT B 7/F YEN NING BUILDING  ,48,15/5/2018,4.61,418,-,11029,-,-,
3010,FLAT 12 12/F HIU FAI HOUSE (BLOCK D) HIU LAI COURT ,23,15/5/2018,5.98,540,743,11074,8048,-,
3011,FLAT A 6/F TING YIP BUILDING  ,46,15/5/2018,4.28,375,-,11413,-,-,
3012,FLAT C 12/F TING YIP BUILDING  ,46,14/5/2018,3.96,285,-,13895,-,1183,51
3013,FLAT C 13/F YEN HAU MANSION  ,43,11/5/2018,3.6,270,321,13333,11215,4011,374
3014,FLAT A 20/F FOO YUE BUILDING  ,44,11/5/2018,4,390,526,10256,7605,3496,216
3015,NO. 3 6/F TAI HING BUILDING  ,58,11/5/2018,1.9,520,-,3654,-,-,
3016,FLAT J 22/F SHIU (SIU) KING BUILDING  ,45,11/5/2018,5.7,518,650,11004,8769,-,
3017,FLAT B 36/F PARK METROPOLITAN  ,6,9/5/2018,15.5,794,-,19521,-,1365,27
3018,FLAT D 5/F KAM WO BUILDING  ,47,9/5/2018,2.7,281,-,9609,-,7922,315
3019,FLAT G 10/F FUNG KING BUILDING  ,56,9/5/2018,7.73,620,-,12468,-,-,
3020,FLAT C6 19/F BLOCK C CONNIE TOWERS ,47,9/5/2018,6.18,435,-,14207,-,-,
3021,NO. 19 (FLAT A) 9/F TAK LEE HOUSE (BUILDING)  ,54,9/5/2018,2.6,360,-,7222,-,-,
3022,BLOCK B5 12/F FAR VIEW MANSION  ,54,9/5/2018,6.43,480,-,13396,-,1386,104
3023,NO. 47 (FRONT) 7/F MEI ON BUILDING  ,54,9/5/2018,3,330,-,9091,-,5124,809
3024,NO. 19 1/F LIN ON BUILDING  ,58,8/5/2018,5.1,525,-,9714,-,4930,0
3025,FLAT I 4/F MASCOT MANSIONS  ,50,8/5/2018,5.55,460,680,12065,8162,5431,770
3026,FLAT A4 13/F BLOCK A BELLEVE GARDEN ,38,8/5/2018,9.75,717,887,13598,10992,2341,96
3027,FLAT A 12/F YEN FU MANSION  ,53,8/5/2018,5.62,501,-,11218,-,-,
3028,FLAT B 21/F FOO YUE BUILDING  ,44,8/5/2018,4.75,249,326,19076,14571,2735,164
3029,FLAT B2 19/F BLOCK B CONNIE TOWERS ,47,7/5/2018,5.4,440,-,12273,-,1736,86
3030,FLAT B 17/F HIP WO HOUSE  ,54,7/5/2018,5,450,-,11111,-,3798,238
3031,FLAT 16 36/F HIU FAI HOUSE (BLOCK D) HIU LAI COURT ,23,7/5/2018,5.68,637,877,8917,6477,-,
3032,FLAT 3 9/F BLOCK B HAMDEN COURT ,35,7/5/2018,5.95,468,623,12714,9551,7486,68
3033,FLAT A5 12/F BLOCK A HYDE TOWERS ,43,7/5/2018,6.2,587,703,10562,8819,2712,92
3034,FLAT 5 5/F BLOCK A HAMDEN COURT ,35,7/5/2018,4.98,395,508,12608,9803,1681,51
3035,FLAT B13 3/F BLOCK B SHUI NING HOUSE ,51,7/5/2018,2.28,254,-,8976,-,-,
3036,FLAT B 4/F KWONG MING BUILDING  ,33,7/5/2018,5.98,513,-,11657,-,-,
3037,FLAT G 5/F BLOCK A MANDARIN BUILDING ,50,7/5/2018,5.18,410,-,12622,-,-,
3038,FLAT B2 3/F BLOCK B SHUI NING HOUSE ,51,4/5/2018,2.48,249,-,9960,-,2840,199
3039,FLAT 8 9/F TSUI ON HOUSE TSUI PING (NORTH) ESTATE ,30,4/5/2018,4.2,366,-,11475,-,-,
3040,FLAT E 7/F NAM YEUNG MANSION  ,55,4/5/2018,2.35,265,-,8868,-,8029,256
3041,FLAT D4 8/F BLOCK D CONNIE TOWERS ,47,4/5/2018,5.25,435,514,12069,10214,1594,75
3042,FLAT A 2/F CHI HANG BUILDING  ,58,4/5/2018,8.57,692,-,12382,-,-,
3043,FLAT C 10/F FU WAH COURT  ,42,3/5/2018,4.3,405,-,10617,-,-,
3044,FLAT 21 7/F MAN FUK BUILDING  ,48,30/4/2018,4.6,375,-,12267,-,-,
3045,FLAT 3 15/F HIU KWONG COURT  ,41,30/4/2018,4.2,449,694,9354,6052,2586,136
3046,FLAT 5 27/F BLOCK A HAMDEN COURT ,35,30/4/2018,5.73,391,508,14655,11280,1252,40
3047,FLAT J (NO. 29A) 8/F YUET WAH MANSION  ,55,30/4/2018,5.5,622,-,8842,-,2643,83
3048,FLAT 13 11/F CAMBRIDGE BUILDING  ,54,30/4/2018,4.75,410,500,11585,9500,1508,83
3049,FLAT 6 27/F HIU CHING HOUSE (BLOCK C) HIU LAI COURT ,23,30/4/2018,5,433,596,11547,8389,-,
3050,FLAT E 2/F ON NING BUILDING  ,55,27/4/2018,3.95,305,-,12951,-,-,
3051,FLAT A (FLAT 1) 4/F KING HING COURT  ,43,27/4/2018,8.68,719,825,12072,10521,-,
3052,FLAT C (FLAT 3) 12/F KING HING COURT  ,43,27/4/2018,9.5,734,841,12943,11296,-,
3053,FLAT F 4/F KIN TAK HOUSE  ,55,27/4/2018,3.45,310,450,11129,7667,-,
3054,FLAT D 5/F BLOCK 2 WOODVIEW COURT ,45,25/4/2018,6,541,700,11091,8571,4347,257
3055,FLAT M 9/F MAN WO GARDEN MANSION  ,55,24/4/2018,6.18,545,900,11339,6867,7892,240
3056,FLAT C 3/F CHEOY LEE BUILDING  ,56,24/4/2018,3.5,610,-,5738,-,4561,396
3057,FLAT D 7/F ON CHEUNG HOUSE  ,50,24/4/2018,2.08,280,-,7429,-,1313,70
3058,FLAT B 4/F YAN ON MANSION  ,55,23/4/2018,5.3,595,-,8908,-,-,
3059,FLAT C 7/F WING NGAI MANSION  ,53,23/4/2018,2.54,246,-,10317,-,7546,203
3060,FLAT A 2/F HOI KING MANSION  ,55,23/4/2018,6.5,535,-,12150,-,-,
3061,FLAT 3 2/F LOUISA TOWER  ,44,23/4/2018,7,615,-,11382,-,4047,320
3062,FLAT M G/F MOONWAY MANSION  ,50,20/4/2018,7.28,575,-,12661,-,4013,331
3063,FLAT B 4/F NAM NING MANSION  ,54,20/4/2018,2.37,260,-,9100,-,-,
3064,FLAT B 7/F YEE CHEONG BUILDING  ,54,20/4/2018,2.8,325,-,8615,-,-,
3065,FLAT D4 11/F BLOCK D CONNIE TOWERS ,47,20/4/2018,4.95,435,531,11379,9322,6107,313
3066,FLAT D1 2/F BLOCK D CONNIE TOWERS ,47,20/4/2018,4.64,456,518,10171,8954,7090,364
3067,FLAT E 12/F KUNG LOK BUILDING  ,46,20/4/2018,8.2,684,880,11988,9318,4637,239
3068,FLAT C 8/F CHIU KWAN BUILDING  ,55,19/4/2018,9,1150,-,7826,-,4739,337
3069,FLAT 2 19/F HIU KWONG COURT  ,41,18/4/2018,6.4,640,940,10000,6809,7800,281
3070,FLAT 14 19/F HIU WO HOUSE (BLOCK G) HIU LAI COURT ,23,18/4/2018,3.96,433,596,9145,6644,-,
3071,FLAT 35 15/F TSUI TO HOUSE TSUI PING (NORTH) ESTATE ,34,18/4/2018,3.2,277,-,11552,-,-,
3072,FLAT C 3/F FOO ON BUILDING  ,44,18/4/2018,4,393,-,10178,-,2190,102
3073,FLAT B 16/F TING HING BUILDING  ,39,18/4/2018,3,281,432,10676,6944,7075,211
3074,FLAT 15 5/F CAMBRIDGE BUILDING  ,54,17/4/2018,4.5,410,-,10976,-,1574,67
3075,FLAT E 4/F CHIT WONG MANSION  ,49,17/4/2018,2.8,290,321,9655,8723,1491,56
3076,FLAT 3 26/F HIU KWONG COURT  ,41,17/4/2018,4.64,449,694,10330,6683,2495,132
3077,FLAT B13 4/F BLOCK B SHUI NING HOUSE ,51,17/4/2018,2.4,254,-,9449,-,1841,36
3078,NO. 2B 3/F CHI CHEONG BUILDING  ,59,17/4/2018,1.5,510,-,2941,-,-,
3079,FLAT 1 21/F BLOCK 1 JOYFUL VILLAS ,44,16/4/2018,7.48,584,681,12808,10984,6642,298
3080,FLAT F (NO. 345) 9/F HING TAT MANSION  ,55,16/4/2018,4.2,370,-,11351,-,1757,63
3081,FLAT B 7/F TSAP KING MANSION  ,54,16/4/2018,6.77,-,-,-,-,-,
3082,FLAT E 11/F PARK MANSION  ,26,16/4/2018,4.2,305,459,13770,9150,1407,56
3083,FLAT 8 26/F BLOCK A HAMDEN COURT ,35,13/4/2018,5,391,512,12788,9766,3152,174
3084,FLAT 3 28/F TSUI YUNG HOUSE TSUI PING (NORTH) ESTATE ,34,13/4/2018,3.65,381,-,9580,-,-,
3085,FLAT C1 3/F BLOCK C TIN SING COURT ,51,13/4/2018,6.32,555,-,11387,-,7535,416
3086,FLAT C2 4/F BLOCK C CONNIE TOWERS ,47,12/4/2018,5.15,440,518,11705,9942,7691,224
3087,FLAT 15 3/F TSUI MUI HOUSE TSUI PING (NORTH) ESTATE ,30,12/4/2018,1.95,377,-,5172,-,-,
3088,FLAT A 15/F PARK MANSION  ,26,12/4/2018,4.4,305,459,14426,9586,7811,177
3089,FLAT 1 18/F HIU KWONG COURT  ,41,11/4/2018,4.7,463,691,10151,6802,7189,256
3090,FLAT A 6/F KIN FUNG HOUSE  ,55,11/4/2018,2.85,340,-,8382,-,2554,200
3091,FLAT C14 (NO. 109 REAR) 4/F HONG NING BUILDING  ,57,10/4/2018,3,330,-,9091,-,3487,290
3092,FLAT 3 1/F CAMBRIDGE BUILDING  ,54,10/4/2018,5.4,-,-,-,-,-,
3093,FLAT B4 (NO. 113 FRONT) 8/F HONG NING BUILDING  ,57,10/4/2018,3.1,385,-,8052,-,-,
3094,FLAT A 5/F BLOCK 2 YUE MAN CENTRE ,33,10/4/2018,7.2,586,684,12287,10526,2677,167
3095,FLAT 1 26/F BLOCK A HAMDEN COURT ,35,9/4/2018,5.27,391,508,13478,10374,3007,175
3096,FLAT A 10/F LAI YUE BUILDING  ,30,6/4/2018,4,299,390,13378,10256,2312,104
3097,FLAT D1 3/F BLOCK D CONNIE TOWERS ,47,6/4/2018,4.71,456,518,10329,9093,-,
3098,FLAT C 38/F PARK METROPOLITAN   (with flat roof),6,6/4/2018,33.53,1313,-,25539,-,-,-
3099,FLAT E 21/F LAI YUE BUILDING  ,30,4/4/2018,4.75,293,396,16212,11995,1270,61
3100,FLAT A 23/F FOO ON BUILDING  ,44,4/4/2018,5,409,-,12225,-,1199,52
3101,FLAT A 15/F FU WAH COURT  ,42,4/4/2018,4.89,485,666,10078,7339,1639,63
3102,NO. 23 (FLAT A) 1/F KWONG SEN MANSION  ,55,29/3/2018,4.35,380,-,11447,-,1694,64
3103,FLAT C3 10/F BLOCK C NAM HONG BUILDING ,44,29/3/2018,7.3,630,782,11587,9335,5333,429
3104,FLAT C 2/F FOO YUE BUILDING  ,44,28/3/2018,3.84,308,-,12461,-,1129,67
3105,FLAT A1 11/F BLOCK A TIN SING COURT ,51,27/3/2018,6.88,560,-,12286,-,-,
3106,FLAT D 8/F TSAP KING MANSION  ,54,23/3/2018,4,460,640,8696,6250,-,
3107,FLAT A 5/F WING NING MANSION  ,55,23/3/2018,6,804,1100,7463,5455,4737,209
3108,FLAT D 19/F HOPEWELL HOUSE  ,53,23/3/2018,3.05,290,-,10517,-,-,
3109,FLAT N 5/F YUET MING BUILDING  ,46,23/3/2018,6.3,520,-,12115,-,1393,53
3110,FLAT C 9/F ON SHUN BUILDING  ,55,22/3/2018,3.35,290,-,11552,-,-,
3111,FLAT B8 6/F BLOCK B SHUI NING HOUSE ,51,22/3/2018,2.35,274,-,8577,-,5390,804
3112,FLAT M 3/F YAN ON MANSION  ,55,22/3/2018,4.68,543,-,8619,-,-,
3113,FLAT D 1/F WINNING HOUSE  ,55,22/3/2018,7.7,620,-,12419,-,1172,492
3114,FLAT 14 1/F HIU ON HOUSE (BLOCK E) HIU LAI COURT ,23,22/3/2018,4.7,436,600,10780,7833,-,
3115,NO. 1 (FLAT A) 5/F HONG NING BUILDING  ,53,22/3/2018,2.98,274,-,10876,-,-,
3116,FLAT 6 13/F BLOCK B HAMDEN COURT ,35,22/3/2018,5,468,623,10684,8026,1997,43
3117,FLAT D6 4/F BLOCK D CONNIE TOWERS ,47,21/3/2018,4.13,425,-,9718,-,-,
3118,FLAT H 5/F KAM WO BUILDING  ,47,20/3/2018,2.58,281,-,9181,-,3094,223
3119,FLAT A 22/F BLOCK 1 YUE MAN CENTRE ,33,19/3/2018,7.2,540,642,13333,11215,3971,240
3120,FLAT G (NO. 37) 3/F YUET WAH MANSION  ,55,19/3/2018,10.8,970,-,11134,-,3098,220
3121,FLAT B 19/F HOPEWELL HOUSE  ,53,15/3/2018,4.2,400,-,10495,-,-,
3122,FLAT 6 5/F WO HANG HOUSE (BLOCK E) CHEUNG WO COURT ,36,15/3/2018,4.65,449,617,10356,7536,-,
3123,FLAT 11 27/F HIU ON HOUSE (BLOCK E) HIU LAI COURT ,23,14/3/2018,5.5,601,827,9151,6651,-,
3124,FLAT B 16/F FOO YUE BUILDING  ,44,13/3/2018,3.77,240,-,15700,-,1231,81
3125,FLAT C2 5/F BLOCK C CONNIE TOWERS ,47,9/3/2018,4.82,440,518,10950,9301,7734,201
3126,FLAT B 3/F TAK KEE HOUSE  ,47,7/3/2018,2.37,260,-,9115,-,-,
3127,FLAT 9 15/F HIU WO HOUSE (BLOCK G) HIU LAI COURT ,23,6/3/2018,5.08,647,891,7852,5701,-,
3128,FLAT 9 18/F HIU MING COURT  ,41,6/3/2018,5.88,620,901,9484,6526,1929,64
3129,FLAT C 4/F YEN FU MANSION  ,53,5/3/2018,5.06,501,-,10100,-,4089,317
