,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
3724,FLAT H 35/F NO. 8 CLEAR WATER BAY ROAD  ,15,13/11/2017,11.98,728,977,16456,12262,2891,100
3725,FLAT 4 3/F KING YING HOUSE (BLOCK D) KING SHAN COURT ,37,13/11/2017,4.3,414,495,10386,8687,-,
3726,FLAT 5 30/F BLOCK D PHASE 1 AMOY GARDENS,39,13/11/2017,5.5,390,462,14103,11905,3739,255
3727,FLAT C 11/F BLOCK 1 BAY VIEW GARDEN ,31,10/11/2017,8.18,637,780,12841,10487,5924,307
3728,FLAT C 21/F BLOCK 9 RICHLAND GARDENS ,35,10/11/2017,4.23,407,474,10393,8924,-,
3729,FLAT 1 24/F BLOCK S PHASE 3B AMOY GARDENS,33,9/11/2017,5.68,357,442,15910,12851,3816,234
3730,FLAT 4 17/F BLOCK A PHASE 1 AMOY GARDENS,39,9/11/2017,5.43,375,482,14480,11266,7362,97
3731,FLAT C 36/F BLOCK 3 SCENIC VIEW ,21,9/11/2017,6.88,464,603,14828,11410,6983,195
3732,FLAT 9 8/F CHOI SING HOUSE (BLOCK C) CHOI HA ESTATE ,30,9/11/2017,3.14,485,-,6474,-,-,
3733,FLAT D7 40/F BLOCK D TAK BO GARDEN ,36,9/11/2017,4.48,282,395,15887,11342,4875,403
3734,FLAT 13 1/F BLOCK M TELFORD GARDENS ,39,9/11/2017,5.58,443,578,12596,9654,1136,47
3735,FLAT A 2/F BLOCK 17 RICHLAND GARDENS ,35,9/11/2017,3.5,407,474,8600,7384,-,
3736,FLAT 5 2/F BLOCK A SUN LAI GARDEN ,35,8/11/2017,3.97,386,447,10280,8877,-,
3737,FLAT A 8/F BLOCK 1 RICHLAND GARDENS ,35,8/11/2017,4.9,407,474,12039,10338,-,
3738,FLAT 8 13/F KING WAI HOUSE (BLOCK F) KING SHAN COURT ,37,8/11/2017,4.38,414,495,10580,8848,-,
3739,FLAT 7 6/F BLOCK B CHOI HING COURT ,0,8/11/2017,2.86,-,-,-,-,-,-
3740,FLAT 5 23/F BLOCK G PHASE 1 AMOY GARDENS,39,7/11/2017,5.6,390,462,14359,12121,1148,29
3741,FLAT B2 18/F BLOCK B TAK BO GARDEN ,36,7/11/2017,4.15,282,397,14716,10453,2636,147
3742,FLAT 8 30/F BLOCK O PHASE 3 AMOY GARDENS,35,6/11/2017,4.55,285,371,15965,12264,1898,66
3743,FLAT 14 11/F BLOCK K TELFORD GARDENS ,39,6/11/2017,6.48,494,562,13117,11530,2031,57
3744,FLAT 4 8/F BLOCK E PHASE 1 AMOY GARDENS,39,3/11/2017,5.14,375,482,13701,10660,2167,134
3745,FLAT E 23/F BLOCK 21 RICHLAND GARDENS ,35,3/11/2017,6.3,540,623,11667,10112,-,
3746,FLAT 3 12/F BLOCK Q PHASE 3B AMOY GARDENS,33,2/11/2017,6.75,484,607,13946,11120,1211,34
3747,FLAT 4 24/F KING PIK HOUSE (BLOCK B) KING SHAN COURT ,38,2/11/2017,3.7,414,495,8937,7475,-,
3748,FLAT H8 6/F BLOCK H TAK BO GARDEN ,36,2/11/2017,3.2,253,343,12648,9329,1876,60
3749,FLAT E 5/F BLOCK 3 SCENIC VIEW ,21,2/11/2017,8.08,709,922,11396,8764,6958,188
3750,FLAT F6 20/F BLOCK F TAK BO GARDEN ,36,2/11/2017,4.05,282,397,14362,10202,2604,140
3751,FLAT 9 2/F BLOCK C CHOI HING COURT ,0,2/11/2017,2.63,-,-,-,-,-,-
3752,FLAT 5 21/F BLOCK K TELFORD GARDENS ,39,1/11/2017,7.73,551,629,14029,12289,4270,216
3753,FLAT 11 19/F BLOCK K TELFORD GARDENS ,39,1/11/2017,6.55,491,562,13340,11655,3926,199
3754,FLAT 16 3/F BLOCK N TELFORD GARDENS ,39,1/11/2017,7.95,588,670,13520,11866,1242,44
3755,FLAT 2 29/F BLOCK B CHOI HING COURT ,0,1/11/2017,3.67,-,-,-,-,-,-
3756,FLAT 5 4/F SHUN SHING HOUSE (BLOCK E) SHUN CHI COURT ,41,31/10/2017,6,656,777,9146,7722,-,
3757,FLAT A 21/F KA LAI BUILDING (BLOCK B) JADE FIELD GARDEN ,43,31/10/2017,4.43,346,430,12803,10302,-,
3758,FLAT E 4/F BLOCK 12 RICHLAND GARDENS ,35,30/10/2017,5.92,540,623,10963,9502,-,
3759,FLAT E4 33/F BLOCK E TAK BO GARDEN ,36,30/10/2017,4.42,265,336,16679,13155,1315,52
3760,FLAT A6 22/F BLOCK A TAK BO GARDEN ,36,30/10/2017,4,282,395,14184,10127,-,
3761,FLAT 1 20/F BLOCK A SUN LAI GARDEN ,35,30/10/2017,4.7,386,447,12176,10515,-,
3762,FLAT 7 22/F BLOCK P PHASE 3 AMOY GARDENS,35,30/10/2017,3.95,285,371,13860,10647,2696,132
3763,FLAT 2 19/F BLOCK K PHASE 2A AMOY GARDENS,36,27/10/2017,5.9,391,501,15090,11776,2496,137
3764,FLAT D2 5/F BLOCK D LEE KEE BUILDING ,42,27/10/2017,4.09,312,390,13109,10487,1116,28
3765,FLAT 3 3/F NGA CHING HOUSE (BLOCK B) LOK NGA COURT ,36,27/10/2017,4.5,431,523,10441,8604,-,
3766,FLAT 3 11/F BLOCK Q TELFORD GARDENS ,39,27/10/2017,6.8,540,630,12593,10794,1731,45
3767,FLAT D 3/F BLOCK 18 RICHLAND GARDENS ,35,26/10/2017,5,448,522,11161,9579,-,
3768,FLAT 6 16/F BLOCK N TELFORD GARDENS ,39,26/10/2017,6,494,562,12146,10676,2640,89
3769,FLAT 16 7/F BLOCK B TELFORD GARDENS ,39,26/10/2017,7.28,556,625,13094,11648,3865,250
3770,FLAT E 39/F BLOCK 3 SCENIC VIEW ,21,26/10/2017,11,709,922,15515,11931,2524,97
3771,FLAT 1 28/F BLOCK N PHASE 3 AMOY GARDENS,35,26/10/2017,5.27,377,494,13979,10668,2534,99
3772,FLAT F 22/F BLOCK 2 RICHLAND GARDENS ,35,26/10/2017,5.04,407,470,12378,10719,-,
3773,FLAT 1 23/F BLOCK N PHASE 3 AMOY GARDENS,35,26/10/2017,5.28,377,494,14005,10688,-,
3774,FLAT G 21/F KA LAI BUILDING (BLOCK B) JADE FIELD GARDEN ,43,25/10/2017,4.34,346,430,12549,10098,1242,52
3775,FLAT C 29/F BLOCK 12 RICHLAND GARDENS ,35,25/10/2017,4.98,407,470,12236,10596,-,
3776,FLAT C 22/F BLOCK 10 RICHLAND GARDENS ,35,25/10/2017,4.65,407,474,11425,9810,-,
3777,FLAT B 13/F KA YIN BUILDING (BLOCK C) JADE FIELD GARDEN ,43,25/10/2017,4.39,346,430,12688,10209,7519,185
3778,FLAT 6 21/F BLOCK I PHASE 2A AMOY GARDENS,36,24/10/2017,5,391,501,12788,9980,3130,186
3779,FLAT 6 12/F BLOCK A TELFORD GARDENS ,40,24/10/2017,6.47,538,597,12033,10844,1113,25
3780,FLAT D8 24/F BLOCK D TAK BO GARDEN ,36,24/10/2017,4.18,265,344,15774,12151,1253,49
3781,FLAT 3 4/F BLOCK E PHASE 1 AMOY GARDENS,39,23/10/2017,5.5,375,482,14667,11411,1064,45
3782,FLAT H8 32/F BLOCK H TAK BO GARDEN ,36,23/10/2017,4.15,253,343,16403,12099,2008,101
3783,FLAT C2 36/F BLOCK C TAK BO GARDEN ,36,20/10/2017,4.4,282,397,15603,11083,1126,26
3784,FLAT 5 3/F KAY SHUN HOUSE (BLOCK B) ON KAY COURT ,38,19/10/2017,6.1,548,656,11131,9299,-,
3785,FLAT A8 10/F BLOCK A TAK BO GARDEN ,36,19/10/2017,3.98,265,336,15019,11845,1848,81
3786,FLAT 1 4/F BLOCK J PHASE 2A AMOY GARDENS,36,19/10/2017,4.98,391,501,12737,9940,-,
3787,FLAT B 23/F BLOCK 10 RICHLAND GARDENS ,35,19/10/2017,4.6,407,474,11302,9705,-,
3788,FLAT 3 8/F NGA YEE HOUSE (BLOCK D) LOK NGA COURT ,36,19/10/2017,3.38,431,523,7842,6463,-,
3789,FLAT F 19/F KA LAI BUILDING (BLOCK B) JADE FIELD GARDEN ,43,19/10/2017,4.2,403,478,10422,8787,-,
3790,FLAT 2 10/F BLOCK K PHASE 2A AMOY GARDENS,36,18/10/2017,5.5,391,501,14066,10978,-,
3791,FLAT B6 23/F BLOCK B TAK BO GARDEN ,36,18/10/2017,4.17,282,397,14787,10504,-,
3792,FLAT C3 19/F BLOCK C TAK BO GARDEN ,36,18/10/2017,4,282,397,14184,10076,1513,29
3793,FLAT 16 8/F BLOCK Q TELFORD GARDENS ,39,17/10/2017,7.4,558,625,13262,11840,8119,178
3794,FLAT A4 31/F BLOCK A TAK BO GARDEN ,36,17/10/2017,4.28,265,336,16151,12738,2401,138
3795,FLAT A 3/F BLOCK 11 RICHLAND GARDENS ,35,17/10/2017,4.85,407,474,11916,10232,-,
3796,FLAT C8 6/F BLOCK C TAK BO GARDEN ,36,17/10/2017,3.6,253,343,14229,10496,1229,44
3797,FLAT 5 2/F CHOI HUNG VILLA  ,30,16/10/2017,3.93,375,-,10480,-,-,
3798,FLAT G5 18/F BLOCK G TAK BO GARDEN ,36,16/10/2017,4.9,382,528,12827,9280,-,
3799,FLAT 3 30/F BLOCK B PHASE 1 AMOY GARDENS,39,13/10/2017,5.83,375,482,15547,12095,2824,159
3800,FLAT 7 5/F KAI HONG HOUSE (BLOCK C) KAI TAI COURT ,37,13/10/2017,3.88,546,672,7106,5774,-,
3801,FLAT C1 12/F BLOCK C TAK BO GARDEN ,36,13/10/2017,5.18,382,528,13560,9811,3407,196
3802,FLAT 4 13/F KING TAI HOUSE (BLOCK B) KING LAI COURT ,31,13/10/2017,5.73,554,711,10343,8059,-,
3803,FLAT 4 11/F BLOCK O TELFORD GARDENS ,39,13/10/2017,4.91,355,418,13817,11734,1292,40
3804,FLAT H2 26/F BLOCK H TAK BO GARDEN ,36,13/10/2017,4.2,282,397,14894,10579,1288,37
3805,FLAT H 3/F KA YIN BUILDING (BLOCK C) JADE FIELD GARDEN ,43,12/10/2017,4.28,346,430,12370,9953,-,
3806,FLAT 7 11/F BLOCK E PHASE 1 AMOY GARDENS,39,12/10/2017,5.05,375,482,13467,10477,3621,241
3807,FLAT 13 17/F BLOCK U TELFORD GARDENS ,39,12/10/2017,6.5,547,630,11883,10317,-,
3808,FLAT A 4/F BLOCK 8 RICHLAND GARDENS ,35,12/10/2017,4.6,407,474,11302,9705,-,
3809,FLAT E 26/F BLOCK 22 RICHLAND GARDENS ,35,12/10/2017,6.56,540,623,12148,10530,-,
3810,FLAT C6 33/F BLOCK C TAK BO GARDEN ,36,11/10/2017,4.1,282,397,14539,10327,2604,143
3811,FLAT 3 12/F BLOCK H PHASE 2A AMOY GARDENS,36,11/10/2017,5.38,378,484,14233,11116,-,
3812,FLAT 7 23/F BLOCK B PHASE 1 AMOY GARDENS,39,11/10/2017,5.35,375,482,14267,11100,-,
3813,FLAT 11 4/F BLOCK U TELFORD GARDENS ,39,11/10/2017,6.48,517,590,12534,10983,1226,24
3814,FLAT A 8/F BLOCK 15 RICHLAND GARDENS ,35,11/10/2017,4.78,407,474,11744,10084,-,
3815,FLAT 3 36/F BLOCK A PHASE 1 AMOY GARDENS,39,11/10/2017,5.8,375,482,15467,12033,2785,143
3816,FLAT C 7/F BLOCK 2 HILLTOP GARDENS ,30,10/10/2017,4.98,481,697,10353,7145,-,
3817,FLAT C8 11/F BLOCK C TAK BO GARDEN ,36,10/10/2017,3.85,253,343,15217,11224,2602,166
3818,FLAT A6 21/F BLOCK A TAK BO GARDEN ,36,9/10/2017,3.88,282,395,13759,9823,1203,24
3819,FLAT 2 1/F KING FUNG HOUSE (BLOCK A) KING SHAN COURT ,38,9/10/2017,2.85,568,680,5018,4191,-,
3820,FLAT B6 26/F BLOCK B WANG KWONG BUILDING ,43,9/10/2017,4.62,374,458,12353,10087,1753,73
3821,FLAT F 7/F BLOCK 18 RICHLAND GARDENS ,35,6/10/2017,4.6,407,474,11302,9705,-,
3822,FLAT C 32/F BLOCK 11 RICHLAND GARDENS ,35,6/10/2017,4.88,407,474,11990,10295,-,
3823,FLAT B8 37/F BLOCK B TAK BO GARDEN ,36,6/10/2017,4.07,254,334,16008,12174,1675,53
3824,FLAT 6 4/F BLOCK O PHASE 3 AMOY GARDENS,35,6/10/2017,5.08,356,480,14270,10583,1247,49
3825,FLAT 10 3/F BLOCK A TELFORD GARDENS ,40,4/10/2017,6.95,538,603,12918,11526,4429,201
3826,FLAT 9 12/F KING HIN COURT  ,18,4/10/2017,5.78,642,812,9003,7118,-,
3827,FLAT 7 15/F BLOCK P PHASE 3 AMOY GARDENS,35,4/10/2017,4.46,285,371,15649,12022,2009,82
3828,FLAT 3 25/F KING YING HOUSE (BLOCK D) KING SHAN COURT ,37,4/10/2017,4.6,434,518,10599,8880,-,
3829,FLAT 2 10/F BLOCK L PHASE 3 AMOY GARDENS,35,4/10/2017,5,356,480,14045,10417,2683,144
3830,FLAT F 7/F BLOCK 3 SCENIC VIEW ,21,3/10/2017,6,464,603,12931,9950,2307,82
3831,FLAT 1 6/F BLOCK P PHASE 3 AMOY GARDENS,35,3/10/2017,5.18,356,480,14551,10792,2818,165
3832,FLAT 1 4/F BLOCK M PHASE 3 AMOY GARDENS,35,3/10/2017,5.06,356,480,14213,10542,2215,95
3833,FLAT F8 30/F BLOCK F TAK BO GARDEN ,36,3/10/2017,4.14,253,311,16356,13305,1438,69
3834,FLAT 8 16/F BLOCK A SUN LAI GARDEN ,35,3/10/2017,5.05,424,491,11910,10285,-,
3835,FLAT 12 6/F BLOCK O TELFORD GARDENS ,39,3/10/2017,6.5,512,578,12695,11246,1578,26
3836,FLAT G 29/F BLOCK 5 RICHLAND GARDENS ,35,3/10/2017,4.81,407,470,11806,10223,-,
3837,FLAT 4 33/F KING WAI HOUSE (BLOCK F) KING SHAN COURT ,37,29/9/2017,4.8,414,495,11594,9697,-,
3838,FLAT 4 6/F BLOCK P TELFORD GARDENS ,39,29/9/2017,6.28,517,578,12147,10865,1194,37
3839,FLAT D3 24/F BLOCK D TAK BO GARDEN ,36,29/9/2017,4.19,282,395,14851,10603,2879,180
3840,FLAT 2 22/F BLOCK C PHASE 1 AMOY GARDENS,39,29/9/2017,5.26,390,462,13487,11385,3347,187
3841,FLAT C7 5/F BLOCK C WANG KWONG BUILDING ,43,29/9/2017,3.6,-,480,-,7500,2008,64
3842,FLAT 12 11/F BLOCK A CHOI HING COURT ,0,29/9/2017,2.91,-,-,-,-,-,-
3843,FLAT A 18/F BLOCK 2 HILLTOP GARDENS ,30,29/9/2017,6.18,595,813,10383,7599,3720,214
3844,FLAT 2 2/F BLOCK I TELFORD GARDENS ,39,29/9/2017,6.4,538,604,11896,10596,1783,29
3845,FLAT 7 3/F BLOCK O TELFORD GARDENS ,39,29/9/2017,6,538,603,11152,9950,630,0
3846,FLAT H 31/F BLOCK 15 RICHLAND GARDENS ,35,29/9/2017,5,407,474,12285,10549,-,
3847,FLAT 8 26/F KING PIK HOUSE (BLOCK B) KING SHAN COURT ,38,28/9/2017,4.7,414,495,11353,9495,-,
3848,FLAT C 5/F BLOCK 5 RICHLAND GARDENS ,35,28/9/2017,4.22,407,470,10369,8979,-,
3849,FLAT G4 7/F BLOCK G TAK BO GARDEN ,36,28/9/2017,3.87,253,343,15296,11283,2303,101
3850,FLAT D 17/F BLOCK 3 HILLTOP GARDENS ,30,28/9/2017,5.45,518,721,10521,7559,7253,40
3851,FLAT 4 1/F SHUN WAH HOUSE (BLOCK D) SHUN CHI COURT ,40,27/9/2017,4,446,528,8969,7576,-,
3852,FLAT 4 33/F BLOCK C PHASE 1 AMOY GARDENS,39,27/9/2017,5.45,375,482,14533,11307,6906,304
3853,FLAT 1 2/F BLOCK I TELFORD GARDENS ,39,27/9/2017,6.81,523,588,13021,11582,1708,41
3854,FLAT 15 16/F SHUN YING HOUSE (BLOCK C) SHUN CHI COURT ,38,26/9/2017,6,646,765,9288,7843,-,
3855,FLAT 2 18/F BLOCK B CHOI HING COURT ,0,26/9/2017,3.57,-,-,-,-,-,-
3856,FLAT 6 4/F SHUN FAI HOUSE (BLOCK C) SHUN CHI COURT ,40,25/9/2017,5.02,560,663,8964,7572,-,
3857,FLAT 7 15/F KAI PONG HOUSE (BLOCK A) KAI TAI COURT ,37,25/9/2017,6.03,546,672,11044,8973,-,
3858,FLAT M 11/F WAI KING BUILDING  ,47,25/9/2017,3.9,392,-,9949,-,-,
3859,FLAT 15 9/F BLOCK P TELFORD GARDENS ,39,25/9/2017,6.4,538,603,11896,10614,1228,28
3860,FLAT B6 14/F BLOCK B WANG KWONG BUILDING ,43,22/9/2017,4.25,374,458,11364,9279,4099,490
3861,FLAT H 29/F BLOCK 10 RICHLAND GARDENS ,35,22/9/2017,4.9,407,474,12039,10338,-,
3862,FLAT 1 19/F BLOCK D PHASE 1 AMOY GARDENS,39,22/9/2017,6,390,462,15385,12987,3812,323
3863,FLAT C2 21/F BLOCK C TAK BO GARDEN ,36,22/9/2017,4.33,282,397,15355,10907,1186,35
3864,FLAT 1 23/F BLOCK N TELFORD GARDENS ,39,21/9/2017,7.9,588,670,13435,11791,2742,115
3865,FLAT D4 25/F BLOCK D TAK BO GARDEN ,36,21/9/2017,4.03,265,344,15208,11715,1243,48
3866,FLAT B3 3/F BLOCK B WANG KWONG BUILDING ,43,21/9/2017,4.56,374,458,12193,9956,1110,38
3867,FLAT 3 3/F BLOCK Q TELFORD GARDENS ,39,21/9/2017,6.55,540,603,12130,10862,-,
3868,FLAT 5 14/F BLOCK I PHASE 2A AMOY GARDENS,36,21/9/2017,5.5,391,501,14066,10978,3041,194
3869,FLAT 10 21/F BLOCK N TELFORD GARDENS ,39,21/9/2017,7,494,562,14170,12456,2726,131
3870,FLAT 12 19/F BLOCK A CHOI HING COURT ,0,20/9/2017,2.99,-,-,-,-,-,-
3871,FLAT C8 12/F BLOCK C TAK BO GARDEN ,36,20/9/2017,3.9,253,343,15415,11370,1143,32
3872,FLAT 6 34/F BLOCK G PHASE 1 AMOY GARDENS,39,20/9/2017,4.35,390,462,11154,9416,-,
3873,FLAT B 15/F BLOCK 1 RICHLAND GARDENS ,35,19/9/2017,4.5,407,474,11057,9494,-,
3874,FLAT 1 25/F BLOCK O PHASE 3 AMOY GARDENS,35,19/9/2017,5.43,356,480,15253,11313,1544,43
3875,FLAT A3 14/F BLOCK A LEE KEE BUILDING ,43,19/9/2017,4.5,471,550,9554,8182,4166,291
3876,FLAT 3 35/F BLOCK G PHASE 1 AMOY GARDENS,39,19/9/2017,5.63,375,482,15011,11678,-,
3877,FLAT 2 16/F BLOCK Q PHASE 3B AMOY GARDENS,33,19/9/2017,6.55,460,572,14239,11451,1125,23
3878,FLAT 3 32/F BLOCK I PHASE 2A AMOY GARDENS,36,19/9/2017,5.65,378,484,14942,11669,1314,38
3879,FLAT D 3/F BLOCK 9 RICHLAND GARDENS ,35,15/9/2017,5.15,448,522,11496,9866,-,
3880,FLAT 5 7/F BLOCK P TELFORD GARDENS ,39,15/9/2017,6.6,512,578,12891,11419,3169,207
3881,FLAT 4 5/F BLOCK C TELFORD GARDENS ,40,14/9/2017,4.64,517,578,8971,8024,2007,66
3882,FLAT E 24/F BLOCK 16 RICHLAND GARDENS ,35,14/9/2017,5.5,452,527,12168,10436,-,
3883,FLAT 6 2/F CHOI HUNG VILLA  ,30,14/9/2017,3.69,360,-,10250,-,7518,146
3884,FLAT 3 17/F BLOCK C CHOI HING COURT ,0,13/9/2017,3.15,-,-,-,-,-,-
3885,FLAT 1 33/F BLOCK J PHASE 2A AMOY GARDENS,36,13/9/2017,5.87,391,501,15008,11713,1792,59
3886,FLAT D 27/F BLOCK 2 SCENIC VIEW ,21,13/9/2017,8.6,709,922,12130,9328,6852,128
3887,FLAT 1 25/F BLOCK C SUN LAI GARDEN ,35,13/9/2017,4.74,386,447,12275,10600,-,
3888,FLAT 5 3/F BLOCK O PHASE 3 AMOY GARDENS,35,12/9/2017,5.03,356,480,14129,10479,2420,121
3889,FLAT 13 23/F BLOCK B CHOI HING COURT ,0,12/9/2017,3.69,-,-,-,-,-,-
3890,FLAT 10 14/F BLOCK C CHOI HING COURT ,0,11/9/2017,3.26,-,-,-,-,-,-
3891,FLAT 2 21/F BLOCK B CHOI HING COURT ,0,11/9/2017,3.6,-,-,-,-,-,-
3892,FLAT E4 7/F BLOCK E TAK BO GARDEN ,36,11/9/2017,3.8,265,336,14340,11310,3871,407
3893,FLAT 1 4/F BLOCK I PHASE 2A AMOY GARDENS,36,11/9/2017,5.18,391,501,13248,10339,2485,122
3894,FLAT 8 10/F BLOCK E PHASE 1 AMOY GARDENS,39,11/9/2017,5.4,375,482,14400,11203,1829,68
3895,FLAT F7 31/F BLOCK F TAK BO GARDEN ,36,11/9/2017,4,282,377,14184,10610,7567,154
3896,FLAT G5 20/F BLOCK G TAK BO GARDEN ,36,8/9/2017,4.82,382,528,12625,9134,1953,69
3897,FLAT M 9/F WAI KING BUILDING  ,47,8/9/2017,4.58,392,456,11684,10044,1217,44
3898,FLAT 16 12/F BLOCK A CHOI HING COURT ,0,7/9/2017,3.38,-,-,-,-,-,-
3899,FLAT 11 15/F BLOCK B CHOI HING COURT ,0,7/9/2017,3.7,-,-,-,-,-,-
3900,FLAT 3 6/F BLOCK A PHASE 1 AMOY GARDENS,39,7/9/2017,4.92,375,482,13115,10203,1242,43
3901,FLAT C8 9/F BLOCK C TAK BO GARDEN ,36,7/9/2017,3.97,253,343,15692,11574,1433,51
3902,FLAT 7 17/F KING PIK HOUSE (BLOCK B) KING SHAN COURT ,38,6/9/2017,2.75,434,519,6336,5299,-,
3903,FLAT 7 31/F BLOCK N PHASE 3 AMOY GARDENS,35,6/9/2017,5.48,368,486,14891,11276,2774,158
3904,FLAT 2 31/F BLOCK J PHASE 2A AMOY GARDENS,36,6/9/2017,5.7,391,501,14578,11377,1463,43
3905,FLAT 9 8/F SHUN NING HOUSE (BLOCK F) SHUN CHI COURT ,40,6/9/2017,5.08,560,663,9071,7662,-,
3906,FLAT 17 27/F CHOI SING HOUSE (BLOCK C) CHOI HA ESTATE ,30,5/9/2017,2.65,443,-,5982,-,-,
3907,FLAT 7 31/F BLOCK I PHASE 2A AMOY GARDENS,36,4/9/2017,5.41,378,484,14322,11186,1078,36
3908,FLAT 14 24/F BLOCK U TELFORD GARDENS ,39,4/9/2017,6.93,494,571,14028,12137,1526,33
3909,FLAT 1 7/F BLOCK M PHASE 3 AMOY GARDENS,35,4/9/2017,5.3,356,480,14888,11042,1105,36
3910,FLAT A 16/F BLOCK 15 RICHLAND GARDENS ,35,4/9/2017,4.47,407,474,10983,9430,-,
3911,FLAT 11 26/F BLOCK A CHOI HING COURT ,0,1/9/2017,3.58,-,-,-,-,-,-
3912,FLAT 8 12/F KING YIU HOUSE (BLOCK E) KING SHAN COURT ,37,1/9/2017,2.9,414,495,7005,5859,-,
3913,FLAT A2 20/F BLOCK A TAK BO GARDEN ,36,1/9/2017,4.12,282,395,14610,10430,2642,154
3914,FLAT G 36/F NO. 8 CLEAR WATER BAY ROAD  ,15,31/8/2017,10,648,871,15432,11481,2374,67
3915,FLAT C 13/F BLOCK 13 RICHLAND GARDENS ,35,30/8/2017,4.5,407,470,11057,9574,-,
3916,FLAT B8 19/F BLOCK B TAK BO GARDEN ,36,30/8/2017,3.98,254,334,15669,11916,2293,123
3917,FLAT A 30/F BLOCK 5 RICHLAND GARDENS ,35,30/8/2017,4,447,516,8949,7752,-,
3918,FLAT F 14/F BLOCK 11 RICHLAND GARDENS ,35,30/8/2017,4.6,407,474,11302,9705,-,
3919,FLAT 3 12/F BLOCK M PHASE 3 AMOY GARDENS,35,29/8/2017,4.8,322,443,14907,10835,1155,39
3920,FLAT D3 15/F BLOCK D TAK BO GARDEN ,36,29/8/2017,4.16,282,395,14745,10527,1127,35
3921,FLAT 14 5/F BLOCK G TELFORD GARDENS ,40,29/8/2017,7.3,538,603,13569,12106,1107,26
3922,FLAT 8 23/F BLOCK K PHASE 2A AMOY GARDENS,36,28/8/2017,5.54,378,484,14656,11446,2247,99
3923,FLAT B6 7/F BLOCK B LEE KEE BUILDING ,43,28/8/2017,4.09,433,513,9434,7963,2581,126
3924,FLAT F 20/F BLOCK 2 RICHLAND GARDENS ,35,25/8/2017,5.08,407,470,12482,10809,-,
3925,FLAT 8 8/F KAY HONG HOUSE (BLOCK C) ON KAY COURT ,36,25/8/2017,4.85,414,511,11715,9491,-,
3926,FLAT F7 24/F BLOCK F TAK BO GARDEN ,36,25/8/2017,4.16,282,377,14752,11034,6268,338
3927,FLAT 7 13/F BLOCK L PHASE 3 AMOY GARDENS,35,25/8/2017,4.1,285,371,14386,11051,1642,44
3928,FLAT 8 15/F BLOCK L PHASE 3 AMOY GARDENS,35,22/8/2017,4.4,285,371,15439,11860,1236,45
3929,FLAT F 20/F BLOCK 13 RICHLAND GARDENS ,35,22/8/2017,4.7,407,470,11548,10000,-,
3930,FLAT 7 30/F BLOCK J PHASE 2A AMOY GARDENS,36,22/8/2017,5.2,378,484,13757,10744,1144,30
3931,FLAT B2 26/F BLOCK B TAK BO GARDEN ,36,21/8/2017,4.27,282,397,15135,10751,1203,35
3932,FLAT 1 19/F BLOCK R PHASE 3B AMOY GARDENS,33,21/8/2017,7,460,572,15217,12238,1772,50
3933,FLAT 4 35/F BLOCK M PHASE 3 AMOY GARDENS,35,21/8/2017,5.13,322,443,15916,11569,6113,296
3934,FLAT J 3/F WAI KING BUILDING  ,47,21/8/2017,3.28,280,391,11714,8389,3916,429
3935,FLAT 23 32/F CHOI SING HOUSE (BLOCK C) CHOI HA ESTATE ,30,21/8/2017,3.8,489,-,7771,-,-,
3936,FLAT A3 35/F BLOCK A TAK BO GARDEN ,36,18/8/2017,4.35,282,395,15426,11013,2223,101
3937,FLAT D3 11/F BLOCK D TAK BO GARDEN ,36,18/8/2017,4.18,282,395,14823,10582,1257,49
3938,FLAT B 6/F BLOCK 9 RICHLAND GARDENS ,35,18/8/2017,4.5,407,474,11057,9494,-,
3939,FLAT G 22/F BLOCK 17 RICHLAND GARDENS ,35,17/8/2017,4.38,-,474,-,9241,-,
3940,FLAT A 25/F KA YAN BUILDING (BLOCK A) JADE FIELD GARDEN ,43,17/8/2017,3.8,346,430,10983,8837,4430,303
3941,FLAT 2 32/F BLOCK M PHASE 3 AMOY GARDENS,35,15/8/2017,5.3,356,480,14888,11042,3182,232
3942,FLAT G 17/F BLOCK 3 RICHLAND GARDENS ,35,15/8/2017,4.48,407,470,11007,9532,-,
3943,FLAT D7 21/F BLOCK D TAK BO GARDEN ,36,14/8/2017,4.1,282,395,14539,10380,-,
3944,FLAT 4 7/F BLOCK J PHASE 2A AMOY GARDENS,36,14/8/2017,5.14,378,484,13593,10616,1983,85
3945,FLAT 3 27/F NGA PING HOUSE (BLOCK F) LOK NGA COURT ,39,11/8/2017,3.6,431,523,8353,6883,-,
3946,FLAT 1 13/F KAI FAN HOUSE (BLOCK D) KAI TAI COURT ,37,11/8/2017,5.58,546,672,10211,8296,-,
3947,FLAT G 3/F BLOCK 15 RICHLAND GARDENS ,35,10/8/2017,4,407,474,9828,8439,-,
3948,FLAT 3 13/F SHUN CHEUNG HOUSE (BLOCK B) SHUN CHI COURT ,40,10/8/2017,4.5,477,565,9434,7965,-,
3949,FLAT 8 20/F BLOCK S TELFORD GARDENS ,38,9/8/2017,8.2,588,672,13946,12202,5620,314
3950,FLAT H 15/F KA YIN BUILDING (BLOCK C) JADE FIELD GARDEN ,43,9/8/2017,4.27,346,430,12341,9930,2946,212
