,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
254,NO. 3 3/F 3 FUNG YI STREET  ,60,15/10/2020,4.1,494,-,8300,-,2563,34
255,NO. 19 1/F 19 HUNG WAN STREET  ,61,15/10/2020,3.91,465,-,8409,-,9190,389
256,FLAT F 3/F FAERIE COURT  ,41,15/10/2020,3.9,252,320,15476,12188,3827,225
257,FLAT E 7/F AXIS  ,3,15/10/2020,4.9,282,-,17376,-,1504,10
258,NO. 82 3/F 82 WING KWONG STREET  ,62,15/10/2020,7.85,722,-,10868,-,4769,689
259,NO. 13 3/F 13 HING YIN STREET  ,61,15/10/2020,4.3,471,-,9130,-,-,
260,FLAT F 14/F FOOK SING MANSION  ,55,15/10/2020,3.98,369,-,10786,-,1954,-5
261,FLAT I 13/F YUE SUN MANSION  ,56,14/10/2020,4.39,453,-,9691,-,1858,22
262,FLAT C 18/F BLOCK 2 WING FAI MANSION ,26,14/10/2020,5.08,316,427,16076,11897,3068,87
263,FLAT A 3/F BLOCK 1 SUN SHING CENTRE ,33,14/10/2020,4.6,290,392,15862,11735,1199,12
264,FLAT A 39/F BLOCK 3 SKY TOWER ,16,14/10/2020,8.6,479,639,17954,13459,5670,233
265,FLAT A 45/F TOWER 1 GRAND WATERFRONT ,14,14/10/2020,7.1,367,504,19346,14087,4174,173
266,NO. 60 1/F 60 LOK SHAN ROAD  ,60,14/10/2020,5.16,380,-,13579,-,8038,821
267,NO. 58 7/F 58 LOK SHAN ROAD  ,60,14/10/2020,7.05,568,-,12412,-,-,
268,NO. 58 1/F 58 LOK SHAN ROAD  ,60,14/10/2020,7.57,568,-,13327,-,-,
269,FLAT C 2/F KA BO MANSION   (with flat roof),35,14/10/2020,4,266,326,15038,12270,1096,0
270,NO. 10 7/F 10 TSUN FAT STREET  ,59,12/10/2020,3.2,466,-,6867,-,7210,603
271,FLAT F 31/F TOWER 1 BAILEY GARDEN ,25,12/10/2020,6.05,379,486,15963,12449,2826,52
272,FLAT D 19/F TOWER 1 GRAND WATERFRONT ,14,12/10/2020,8.85,546,757,16209,11691,2146,24
273,FLAT D 8/F NGAN HON MANSION  ,47,12/10/2020,4.21,346,-,12168,-,3131,163
274,FLAT D 31/F BLOCK 3 SKY TOWER ,16,12/10/2020,8.63,452,605,19093,14264,4113,178
275,FLAT C 27/F THE ZUTTEN  ,3,9/10/2020,6.03,276,-,21848,-,1592,18
276,FLAT C 29/F BLOCK 7 SKY TOWER ,16,9/10/2020,13.22,691,924,19124,14302,4585,154
277,FLAT H 12/F SUNG (SHUNG) LAI HOUSE  ,47,9/10/2020,5.25,443,-,11851,-,4690,345
278,FLAT C 10/F HING CHEUNG BUILDING  ,31,9/10/2020,5.12,308,443,16623,11558,4633,279
279,FLAT B 9/F RICHES COURT  ,24,9/10/2020,5.39,388,606,13892,8894,8568,102
280,FLAT B 10/F ON FOOK BUILDING ON WO GARDENS ,46,9/10/2020,5,545,660,9174,7576,-,
281,NO. 200 6/F 200 KOWLOON CITY ROAD  ,60,8/10/2020,4.5,620,-,7258,-,-,
282,NO. 38A 13/F THE CITY CULTURE  ,21,8/10/2020,5.08,-,-,-,-,2655,54
283,FLAT B 14/F JOY TAKE COURT  ,27,8/10/2020,4.88,271,450,18007,10844,-,
284,FLAT B 20/F TOP GROWTH COURT  ,20,8/10/2020,5.59,305,525,18328,10648,7441,184
285,FLAT G 50/F BLOCK 1 SKY TOWER ,16,8/10/2020,9.8,522,691,18774,14182,4031,148
286,FLAT 2 11/F BLOCK I HANG CHIEN COURT WYLER GARDENS,41,8/10/2020,4.5,372,444,12097,10135,8835,210
287,FLAT B8 15/F PO TECK TOWER (BLOCK B) PO TECK MANSION ,48,7/10/2020,3.98,370,-,10757,-,4594,302
288,FLAT 3 13/F BLOCK B WEI CHIEN COURT WYLER GARDENS,41,7/10/2020,6.25,419,490,14916,12755,2610,61
289,FLAT F 18/F TOWER 1 GRAND WATERFRONT ,14,7/10/2020,7.38,427,585,17283,12615,1403,23
290,FLAT J (T1c) 11/F UPPER EAST  ,2,7/10/2020,4.28,217,-,19724,-,1828,16
291,FLAT A 48/F BLOCK 3 SKY TOWER ,16,7/10/2020,8.8,479,639,18372,13772,5648,243
292,FLAT M (T1a) 33/F UPPER EAST  ,2,7/10/2020,4.5,194,-,23196,-,1795,4
293,FLAT A4 (NO. 389A) 2/F PARAMOUNT MANSION  ,55,7/10/2020,4.38,424,-,10330,-,3248,161
294,FLAT D (T1c) 35/F UPPER EAST   (with roof),2,7/10/2020,4.98,230,-,21652,-,1813,-4
295,FLAT G 43/F BLOCK 1 SKY TOWER ,16,7/10/2020,9.8,521,691,18810,14182,5799,267
296,FLAT G 55/F BLOCK 7 SKY TOWER ,16,7/10/2020,9.83,519,682,18940,14413,1427,28
297,FLAT C 11/F ON PING BUILDING ON WO GARDENS ,46,6/10/2020,5.08,420,506,12095,10040,-,
298,FLAT L (T1c) 15/F UPPER EAST  ,2,6/10/2020,4.28,219,-,19543,-,1840,14
299,FLAT E 15/F BLOCK 1 WING FAI MANSION ,26,6/10/2020,8.68,517,685,16789,12672,-,
300,FLAT C (T1a) 23/F UPPER EAST  ,2,6/10/2020,6.23,285,-,21860,-,1787,10
301,FLAT B 9/F L•HARBOUR 18  ,5,6/10/2020,4.55,214,-,21262,-,2081,19
302,FLAT L (T1c) 11/F UPPER EAST  ,2,5/10/2020,4.28,219,-,19543,-,1829,16
303,FLAT K (T1c) 18/F UPPER EAST  ,2,5/10/2020,4.25,216,-,19676,-,1826,12
304,FLAT D 25/F NO. 93 PAU CHUNG STREET  ,2,5/10/2020,6.3,333,-,18919,-,1373,11
305,NO. 13 4/F 13 HING YAN STREET  ,61,5/10/2020,2.35,480,-,4896,-,-,
306,NO. 133 (FLAT A) 5/F 133-135 PAK TAI STREET  ,56,5/10/2020,3.82,478,-,8000,-,-,
307,NO. 63 8/F 63 GILLIES AVENUE SOUTH  ,22,5/10/2020,5.58,418,-,13349,-,1205,14
308,FLAT H 26/F TOWER 2 GRAND WATERFRONT ,14,5/10/2020,6.5,361,501,18006,12974,1635,43
309,FLAT 5 7/F BLOCK J HANG CHIEN COURT WYLER GARDENS,41,30/9/2020,5.1,336,394,15179,12944,8648,240
310,FLAT H 10/F ON HING BUILDING ON WO GARDENS ,47,30/9/2020,4.57,365,448,12521,10201,-,
311,FLAT D (T1c) 17/F UPPER EAST  ,2,30/9/2020,4.68,230,-,20348,-,1835,21
312,FLAT C (T1a) 8/F UPPER EAST  ,2,30/9/2020,5.85,285,-,20526,-,1807,21
313,FLAT D 11/F BLOCK 2 SUNSHINE PLAZA ,29,30/9/2020,5.28,338,426,15621,12394,5170,347
314,NO. 44 (FRONT) 5/F 44 NGAN HON STREET  ,59,30/9/2020,7.24,750,-,9656,-,-,
315,NO. 72 1/F 72 WING KWONG STREET  ,62,30/9/2020,7.02,658,-,10669,-,-,
316,FLAT 5 6/F BLOCK B CHONG CHIEN COURT WYLER GARDENS,42,30/9/2020,4.5,426,507,10563,8876,-,
317,NO. 23 4/F 23 LUNG TO STREET  ,60,30/9/2020,3.77,501,-,7525,-,2702,26
318,FLAT 3 14/F BLOCK F HANG CHIEN COURT WYLER GARDENS,41,29/9/2020,4.6,337,423,13650,10875,-,
319,FLAT F 25/F CITY HUB  ,3,29/9/2020,6.18,267,-,23146,-,-,-
320,FLAT N (T1a) 33/F UPPER EAST  ,2,28/9/2020,4.4,194,-,22680,-,1787,1
321,FLAT 16 1/F BLOCK 1 PHASE 1 MEI KING MANSION,56,28/9/2020,3.06,357,-,8571,-,-,
322,NO. 297 3/F TOKWAWAN MANSION  ,54,28/9/2020,4.45,475,-,9368,-,-,
323,FLAT G 8/F SANG ON BUILDING  ,47,28/9/2020,3.8,355,-,10704,-,-,
324,FLAT B 21/F BLOCK 2 SKY TOWER ,16,28/9/2020,11.48,664,885,17289,12972,2078,25
325,FLAT A 56/F TOWER 5 GRAND WATERFRONT ,14,28/9/2020,6.91,367,504,18828,13710,4570,116
326,FLAT K (T1b) 9/F UPPER EAST  ,2,28/9/2020,6.4,308,-,20779,-,596,-2
327,FLAT C9 7/F BLOCK C HONOUR BUILDING ,47,25/9/2020,4.15,310,355,13387,11690,2295,66
328,FLAT H 57/F TOWER 1 GRAND WATERFRONT ,14,25/9/2020,7.04,367,504,19183,13968,2095,27
329,NO. 16 2/F 16 YIN ON STREET  ,61,25/9/2020,3.78,466,-,8101,-,-,
330,FLAT F 11/F NO. 93 PAU CHUNG STREET  ,2,25/9/2020,5.99,334,-,17934,-,1443,20
331,FLAT B3 15/F BLOCK B FOK LIN BUILDING ,47,25/9/2020,4.85,413,420,11743,11548,1200,24
332,FLAT G 9/F MY PLACE  ,5,25/9/2020,4.75,259,-,18340,-,1958,33
333,FLAT D (T1a) 30/F UPPER EAST  ,2,25/9/2020,9.95,376,-,26452,-,-,-
334,FLAT H 25/F CITY HUB  ,3,25/9/2020,6.18,278,-,22230,-,-,-
335,FLAT 10 13/F BLOCK B I-FENG MANSIONS ,48,25/9/2020,3.1,304,499,10197,6212,2279,42
336,FLAT C 50/F TOWER 3 GRAND WATERFRONT ,14,25/9/2020,13.85,805,1099,17205,12602,3987,71
337,FLAT C 10/F MING WAH COURT  ,47,25/9/2020,4.5,400,-,11250,-,3808,241
338,FLAT B 22/F GRAND VILLA  ,20,24/9/2020,6.74,415,626,16236,10764,2359,33
339,FLAT 1 11/F BLOCK B CHONG CHIEN COURT WYLER GARDENS,42,24/9/2020,6.82,456,543,14956,12560,1110,7
340,NO. 7 5/F 7 MEI WA STREET  ,60,24/9/2020,5,385,-,12987,-,-,
341,FLAT B 7/F BAYVIEW  ,8,23/9/2020,10,602,-,16611,-,2628,9
342,FLAT B 10/F L•HARBOUR 18  ,5,23/9/2020,4.6,214,-,21495,-,2099,23
343,NO. 12 (FLAT C) 7/F LUEN YIP BUILDING  ,56,23/9/2020,5.2,517,-,10058,-,1443,72
344,NO. 67 1/F 67 PAK TAI STREET  ,62,23/9/2020,4.75,600,-,7917,-,-,
345,FLAT A 12/F BLOCK 2 HORAE PLACE ,22,23/9/2020,6.82,424,589,16085,11579,8366,63
346,FLAT A 17/F LEE KO BUILDING  ,41,23/9/2020,6.78,493,611,13753,11097,-,
347,FLAT K (T1a) 18/F UPPER EAST  ,2,23/9/2020,4.18,194,-,21546,-,-,
348,NO. 105A 3/F 105A PAK TAI STREET  ,66,23/9/2020,7.11,790,-,9000,-,3015,71
349,NO. 8 7/F 8 HING YAN STREET  ,60,22/9/2020,3.08,480,-,6417,-,-,
350,FLAT B 11/F BULKELEY HOUSE  ,30,22/9/2020,4.15,296,445,14020,9326,4253,331
351,FLAT 7 3/F BLOCK A FULL WING BUILDING ,39,22/9/2020,3.39,198,263,17111,12882,1210,19
352,FLAT E 43/F BLOCK 7 SKY TOWER ,16,22/9/2020,7.98,454,617,17577,12934,3106,60
353,FLAT B4 5/F BLOCK B HONOUR BUILDING ,47,22/9/2020,4.08,368,439,11087,9294,3482,155
354,FLAT E10 7/F BLOCK E HONOUR BUILDING ,47,22/9/2020,4.45,368,439,12092,10137,7380,345
355,FLAT B (T1c) 19/F UPPER EAST  ,2,21/9/2020,4.7,229,-,20524,-,1815,13
356,FLAT 7 4/F BLOCK H HANG CHIEN COURT WYLER GARDENS,41,21/9/2020,5.62,372,444,15108,12658,3928,230
357,FLAT B 6/F CO-TACK BUILDING  ,35,21/9/2020,3.62,255,388,14188,9325,4983,435
358,FLAT H 14/F BLOCK A GRANDVIEW GARDEN ,27,21/9/2020,5.88,354,468,16610,12564,6181,465
359,FLAT C 13/F 31 CHI KIANG STREET WANG FUNG BUILDING ,46,21/9/2020,5.1,411,-,12409,-,5391,415
360,FLAT G 18/F BLOCK 3 SKY TOWER ,16,21/9/2020,9.33,521,691,17908,13502,4683,209
361,FLAT A 9/F MING FAT BUILDING  ,43,18/9/2020,4.3,290,-,14828,-,1062,21
362,FLAT F 26/F FAERIE COURT   (with roof),41,18/9/2020,3.7,197,270,18782,13704,1537,31
363,NO. 91 (FLAT D) 2/F 91 MA TAU KOK ROAD  ,61,18/9/2020,1.79,157,-,11401,-,1961,28
364,NO. 7 1/F TUNG HING BUILDING  ,61,18/9/2020,4.95,769,-,6437,-,7584,457
365,FLAT B 33/F BLOCK 7 SKY TOWER ,16,17/9/2020,12.39,664,885,18660,14000,2044,28
366,FLAT P (NO.68) 4/F CHUNG NAM MANSION  ,57,17/9/2020,4.8,503,-,9543,-,4130,238
367,FLAT A 10/F BLOCK C GRANDVIEW GARDEN ,27,17/9/2020,7.18,448,598,16027,12007,4944,277
368,FLAT F8 4/F BLOCK F HONOUR BUILDING ,47,16/9/2020,3.9,310,355,12581,10986,1481,32
369,FLAT A 38/F TOWER 1 GRAND WATERFRONT ,14,15/9/2020,6.93,361,501,19197,13832,3427,82
370,FLAT A 19/F BLOCK 3 SKY TOWER ,16,15/9/2020,8.65,479,639,18058,13537,2925,70
371,FLAT B 27/F CITY HUB  ,3,15/9/2020,18.55,832,-,22300,-,-,-
372,FLAT H 10/F BLOCK 6 SKY TOWER ,16,15/9/2020,7,479,639,14614,10955,5603,210
373,FLAT E (T1c) 26/F UPPER EAST  ,2,15/9/2020,4.85,241,-,20124,-,1807,2
374,FLAT 11 2/F BLOCK 1 PHASE 1 MEI KING MANSION,56,15/9/2020,5.85,748,-,7821,-,-,
375,FLAT 3 11/F BLOCK B FULL WING BUILDING ,39,15/9/2020,4,219,296,18265,13514,-,
376,FLAT U 12/F KIU FAT MANSION  ,55,15/9/2020,3.6,306,-,11765,-,-,
377,FLAT F (T1a) 17/F UPPER EAST  ,2,15/9/2020,6.25,309,-,20227,-,1777,11
378,FLAT D (T1b) 7/F UPPER EAST  ,2,14/9/2020,5.4,270,-,20000,-,1823,30
379,FLAT H (T1c) 10/F UPPER EAST  ,2,14/9/2020,5.85,307,-,19055,-,1821,28
380,FLAT D 13/F BLOCK 1 WING FAI MANSION ,26,14/9/2020,5.2,316,434,16456,11982,-,
381,FLAT C 9/F ON NING BUILDING ON WO GARDENS ,47,14/9/2020,5.5,-,-,-,-,9000,511
382,NO. 13 5/F 13 CHUNG SUN STREET  ,60,14/9/2020,4.3,473,-,9091,-,-,
383,FLAT A9 6/F LUNG TECK TOWER (BLOCK A) PO TECK MANSION ,48,14/9/2020,4.42,366,548,12077,8066,-,
384,FLAT B 12/F TOWER 2 HILLVILLE TERRACE ,21,14/9/2020,11.48,682,941,16833,12200,7810,207
385,FLAT C 3/F ON TAI MANSION  ,34,11/9/2020,5.08,374,527,13583,9639,-,
386,FLAT A 8/F WISDOM BUILDING  ,22,11/9/2020,5.28,329,539,16049,9796,1300,22
387,FLAT M (T1c) 22/F UPPER EAST  ,2,11/9/2020,6.1,311,-,19614,-,1799,15
388,FLAT B 12/F L•HARBOUR 18  ,5,11/9/2020,4.4,214,-,20561,-,2065,11
389,FLAT L (NO.74) 7/F CHUNG NAM MANSION  ,57,11/9/2020,4.1,495,-,8283,-,-,
390,FLAT D 12/F BLOCK 2 WING FAI MANSION ,26,10/9/2020,5.28,316,434,16709,12166,1130,9
391,FLAT E 8/F BLOCK 1 SUNSHINE PLAZA ,29,10/9/2020,4.8,318,398,15094,12060,2240,43
392,FLAT C 28/F TOWER 1 BAILEY GARDEN ,25,10/9/2020,8.15,476,611,17122,13339,1872,36
393,FLAT A 23/F IN HOUSE  ,12,10/9/2020,8.32,467,691,17816,12041,2849,62
394,FLAT G 13/F YUEN SHING BUILDING  ,54,10/9/2020,3.16,299,-,10569,-,1414,5
395,FLAT E 3/F BLOCK 3 SUN SHING CENTRE ,33,10/9/2020,5.25,318,432,16509,12153,1813,33
396,FLAT F2 3/F BLOCK F HONOUR BUILDING ,47,10/9/2020,5,461,555,10846,9009,-,
397,FLAT F 10/F BLOCK 5 SKY TOWER ,16,10/9/2020,9.1,539,715,16883,12727,2059,29
398,FLAT 13 14/F BLOCK B I-FENG MANSIONS ,48,10/9/2020,2.88,243,336,11852,8571,2012,48
399,FLAT 10 6/F BLOCK B I-FENG MANSIONS ,48,9/9/2020,6.08,760,875,8000,6949,5967,576
400,FLAT M 15/F THE ZUTTEN  ,3,9/9/2020,4.05,191,-,21204,-,1722,33
401,FLAT D 3/F PO YUEN MANSION  ,28,9/9/2020,6.7,471,642,14225,10436,2723,54
402,FLAT G (NO.80) 10/F CHUNG NAM MANSION   (with roof),57,8/9/2020,4.9,493,-,9939,-,1105,17
403,FLAT K (T1c) 23/F UPPER EAST  ,2,8/9/2020,4.3,216,-,19907,-,1813,6
404,FLAT C 9/F BLOCK B GRANDVIEW GARDEN ,27,8/9/2020,5.6,354,468,15819,11966,8709,168
405,FLAT G 25/F MY PLACE  ,5,7/9/2020,5.26,259,-,20309,-,1929,18
406,NO. 17 4/F 17 HUNG WAN STREET  ,61,7/9/2020,3.6,465,-,7742,-,-,
407,FLAT N 4/F CHEONG LOK MANSION  ,54,4/9/2020,3.08,336,-,9167,-,7056,413
408,FLAT F 45/F TOWER 5 GRAND WATERFRONT ,14,4/9/2020,12,805,1099,14907,10919,1414,17
409,FLAT H 48/F TOWER 2 GRAND WATERFRONT ,14,4/9/2020,6.98,367,504,19019,13849,3682,137
410,FLAT B 4/F HING WAH BUILDING  ,47,4/9/2020,3.7,-,-,-,-,2982,106
411,FLAT F 5/F CITY HUB  ,3,4/9/2020,8.12,400,-,20295,-,-,-
412,FLAT K (T1c) 16/F UPPER EAST  ,2,4/9/2020,4.15,216,-,19213,-,1807,19
413,NO. 24 6/F 24 HUNG WAN STREET  ,61,4/9/2020,3.5,530,-,6604,-,-,
414,NO. 220 2/F CHAT MA MANSION  ,61,4/9/2020,3,520,-,5769,-,-,
415,FLAT E 36/F TOWER 5 GRAND WATERFRONT ,14,3/9/2020,9.83,549,757,17905,12985,4818,130
416,FLAT M (T1c) 21/F UPPER EAST  ,2,3/9/2020,6.08,311,-,19550,-,1796,18
417,FLAT F 5/F YUE SUN MANSION  ,56,3/9/2020,5,564,-,8865,-,416,18
418,FLAT 2 11/F BLOCK G WEI CHIEN COURT WYLER GARDENS,41,2/9/2020,5.32,369,444,14417,11982,1196,8
419,FLAT A 23/F NO. 93 PAU CHUNG STREET  ,2,2/9/2020,5.66,316,-,17911,-,1378,11
420,FLAT A 28/F BLOCK 3 SKY TOWER ,16,2/9/2020,8.8,479,639,18372,13772,5995,305
421,FLAT F 42/F TOWER 5 GRAND WATERFRONT ,14,2/9/2020,8.04,427,585,18829,13744,1547,35
422,FLAT C 3/F FORTUNE BUILDING  ,24,2/9/2020,5.05,335,485,15075,10412,2177,44
423,FLAT A (T1c) 31/F UPPER EAST  ,2,1/9/2020,6.4,310,-,20645,-,1799,9
424,FLAT B 5/F KAM WO BUILDING  ,54,1/9/2020,5.1,691,-,7381,-,-,
425,FLAT 13 11/F TUNG SHUN HING BUILDING  ,47,31/8/2020,3.95,283,-,13958,-,2732,98
426,FLAT D6 5/F BLOCK D HONOUR BUILDING ,47,28/8/2020,3.92,287,337,13659,11632,5468,522
427,FLAT F 49/F BLOCK 7 SKY TOWER ,16,28/8/2020,10,535,713,18692,14025,6044,309
428,FLAT C 16/F KA TING LAU (BLOCK 9) KA WAI CHUEN ,27,27/8/2020,6.65,750,866,8867,7679,-,
429,FLAT 11 6/F CHUNG HWA BUILDING  ,41,27/8/2020,7.4,650,-,11385,-,5492,316
430,FLAT D 3/F TAK WUN BUILDING  ,39,27/8/2020,4.6,248,310,18548,14839,1394,21
431,FLAT A 11/F BLOCK 1 SKY TOWER ,16,26/8/2020,7.42,479,639,15491,11612,4698,211
432,FLAT B 19/F KAR SHUN BUILDING  ,36,24/8/2020,4.98,327,520,15229,9577,4838,305
433,FLAT C 13/F ON PING BUILDING ON WO GARDENS ,46,24/8/2020,4.2,420,506,10000,8300,-,
434,FLAT K (T1a) 3/F UPPER EAST  ,2,21/8/2020,4.33,194,-,22320,-,1754,19
435,FLAT 12A 5/F BLOCK 1 PHASE 1 MEI KING MANSION,56,21/8/2020,3.27,357,-,9154,-,3002,77
436,FLAT A5 5/F BLOCK A FOK ON BUILDING ,44,21/8/2020,4.22,319,396,13229,10657,5216,436
437,FLAT B 10/F MING WAH COURT  ,47,21/8/2020,4.7,400,-,11750,-,-,
438,FLAT H (T1a) 35/F UPPER EAST   (with roof),2,21/8/2020,7,322,-,21739,-,1753,5
439,FLAT 5 5/F KIN ON MANSION  ,47,21/8/2020,4.18,319,450,13103,9289,-,
440,FLAT E (T1b) 18/F UPPER EAST  ,2,21/8/2020,7.1,-,-,-,-,1776,5
441,FLAT F 51/F TOWER 2 GRAND WATERFRONT ,14,21/8/2020,12.7,805,1099,15776,11556,1442,25
442,FLAT E 16/F TOWER 1 BAILEY GARDEN ,25,21/8/2020,6.06,381,487,15892,12433,4085,236
443,FLAT 45 2/F BLOCK 1 PHASE 1 MEI KING MANSION,56,21/8/2020,2.76,356,420,7753,6571,4057,225
444,NO. 11 4/F 11 COOKE STREET  ,57,20/8/2020,3.38,471,-,7176,-,1914,125
445,FLAT B 13/F BRAEMAR COURT  ,33,20/8/2020,4,305,485,13115,8247,5028,300
446,FLAT F 17/F FOOK SING MANSION   (with roof),55,20/8/2020,5.1,369,-,13821,-,-,
447,FLAT B 21/F NO. 80 MAIDSTONE ROAD  ,1,19/8/2020,5.68,-,-,-,-,973,0
448,FLAT B 5/F METROPOLITAN RISE  ,19,18/8/2020,7.5,432,589,17361,12733,4150,204
449,FLAT D 9/F L•HARBOUR 18  ,5,18/8/2020,6.33,321,-,19720,-,2042,36
450,FLAT D 5/F MY PLACE  ,5,18/8/2020,6.34,348,-,18213,-,1917,37
451,FLAT E (T1b) 33/F UPPER EAST  ,2,18/8/2020,7.55,363,-,20799,-,1784,3
452,FLAT A 61/F TOWER 6 GRAND WATERFRONT ,14,14/8/2020,7.4,382,523,19372,14149,2082,37
453,FLAT A 6/F TOP GROWTH COURT  ,20,14/8/2020,5.08,287,500,17700,10160,1403,23
454,FLAT G (T1b) 33/F UPPER EAST  ,2,14/8/2020,5.28,258,-,20465,-,1780,2
455,FLAT D 8/F LAI MING COURT  ,43,14/8/2020,4.2,313,443,13419,9481,4252,293
456,FLAT H 22/F BLOCK 1 SKY TOWER ,16,14/8/2020,8,479,639,16701,12520,5747,236
457,FLAT A 4/F FOK ON COURT  ,41,13/8/2020,4.83,310,439,15581,11002,8422,184
458,FLAT E 21/F THE ZUTTEN  ,3,13/8/2020,4.08,196,-,20816,-,1508,14
459,FLAT C 5/F WING WO BUILDING  ,37,13/8/2020,3.55,201,289,17662,12284,3358,118
460,FLAT 34 2/F BLOCK 1 PHASE 1 MEI KING MANSION,56,13/8/2020,2.84,352,450,8063,6307,4509,226
461,FLAT G 29/F TOWER 1 BAILEY GARDEN ,25,13/8/2020,8.53,492,627,17337,13604,6872,314
462,FLAT 7 11/F BLOCK C WEI CHIEN COURT WYLER GARDENS,41,13/8/2020,5.8,369,444,15718,13063,3359,129
463,FLAT B 7/F THE ZUTTEN  ,3,12/8/2020,3.85,185,-,20811,-,1711,24
464,FLAT 5 11/F BLOCK C HANG CHIEN COURT WYLER GARDENS,41,12/8/2020,5.3,336,394,15774,13452,5618,386
465,FLAT B 19/F WING LAM MANSION  ,39,12/8/2020,4.46,270,355,16519,12563,2997,90
466,FLAT D 8/F WALKER MANSION  ,39,12/8/2020,2.23,155,-,14387,-,5854,597
467,FLAT B 24/F METROPOLITAN RISE  ,19,11/8/2020,7.88,419,589,18807,13379,4776,300
468,FLAT H 13/F WAH KING MANSION  ,43,11/8/2020,3.87,309,-,12524,-,2391,94
469,FLAT A 10/F PO FAI BUILDING  ,36,10/8/2020,4.48,291,498,15395,8996,1089,14
470,FLAT D (T1a) 3/F UPPER EAST  ,2,10/8/2020,7.7,354,-,21751,-,1717,20
471,FLAT F 8/F TOWER 5 GRAND WATERFRONT ,14,7/8/2020,7.18,427,585,16815,12274,2107,34
472,FLAT 7 10/F BLOCK E HANG CHIEN COURT WYLER GARDENS,41,6/8/2020,5.8,372,444,15591,13063,1450,49
473,FLAT D (T1a) 15/F UPPER EAST  ,2,6/8/2020,7.58,376,-,20160,-,1400,13
474,FLAT A4 2/F BLOCK A HONOUR BUILDING ,47,6/8/2020,3.99,378,440,10556,9068,-,
475,FLAT E 12/F TOWER 1 BAILEY GARDEN ,25,6/8/2020,6.15,381,487,16142,12628,3500,142
476,FLAT D 58/F TOWER 3 GRAND WATERFRONT ,14,6/8/2020,21,1090,1505,19266,13953,4616,8
477,FLAT B 12/F SHUNG FU BUILDING  ,40,5/8/2020,4.36,254,340,17165,12824,5981,668
478,FLAT G 8/F KA SHING LAU (BLOCK 7) KA WAI CHUEN ,27,5/8/2020,4.7,531,607,8851,7743,-,
479,FLAT B 25/F BLOCK 1 SKY TOWER ,16,5/8/2020,9.16,520,689,17615,13295,1281,31
480,FLAT B 18/F KINGSGATE  ,15,5/8/2020,7.7,524,799,14695,9637,4021,142
481,FLAT H 6/F BLOCK B GRANDVIEW GARDEN ,27,4/8/2020,5.95,354,468,16808,12714,7218,325
482,FLAT E 20/F NO. 93 PAU CHUNG STREET  ,2,4/8/2020,6.5,334,-,19461,-,1373,20
483,NO. 88 5/F 88 WING KWONG STREET  ,62,4/8/2020,4.73,487,-,9717,-,5930,0
484,FLAT G 33/F TOWER 1 GRAND WATERFRONT ,14,3/8/2020,7.05,384,521,18359,13532,3445,98
485,FLAT D6 12/F BLOCK D HONOUR BUILDING ,47,3/8/2020,3.28,330,337,9939,9733,-,
486,FLAT B 26/F BLOCK 7 SKY TOWER ,16,3/8/2020,13.08,664,885,19699,14780,1426,38
487,FLAT D3 13/F BLOCK D LOONG KING MANSION ,46,3/8/2020,5.05,358,-,14106,-,3266,132
488,NO. 36 3/F 36 WUHU STREET  ,57,3/8/2020,5.45,601,-,9068,-,1592,60
489,FLAT B 3/F SUNG (SHUNG) CHI HOUSE  ,47,3/8/2020,8,743,-,10767,-,-,
490,FLAT 6 7/F BLOCK E CHONG CHIEN COURT WYLER GARDENS,42,31/7/2020,5.63,426,507,13216,11105,3776,179
491,FLAT F 2/F YICK MAN BUILDING  ,44,31/7/2020,5.4,340,417,15882,12950,-,
492,FLAT F 23/F NO. 93 PAU CHUNG STREET  ,2,31/7/2020,6.46,334,-,19341,-,1386,23
493,FLAT H 31/F BLOCK 3 SKY TOWER ,16,31/7/2020,8.75,479,639,18267,13693,5983,336
494,FLAT K (T1b) 5/F UPPER EAST  ,2,31/7/2020,6.06,308,-,19675,-,1775,50
495,FLAT D 20/F THE ZUTTEN  ,3,31/7/2020,5.5,271,-,20295,-,1542,25
496,FLAT J (T1a) 21/F UPPER EAST  ,2,31/7/2020,6.35,322,-,19720,-,1738,12
497,FLAT G 30/F TOWER 5 GRAND WATERFRONT ,14,31/7/2020,8,384,522,20833,15326,1117,33
498,FLAT E 39/F BLOCK 6 SKY TOWER ,16,31/7/2020,8.3,452,605,18363,13719,2705,39
499,FLAT A 17/F BLOCK 2 SKY TOWER ,16,30/7/2020,8.66,478,637,18117,13595,5976,312
500,FLAT A 8/F WALKER MANSION  ,39,30/7/2020,3,241,-,12448,-,-,
501,NO. 8 1/F 8 HING YIN STREET  ,60,30/7/2020,4,480,-,8333,-,3038,102
502,FLAT F 20/F TOWER 5 GRAND WATERFRONT ,14,30/7/2020,7.85,427,585,18384,13419,1252,31
503,NO. 26 4/F 26 LUNG TO STREET  ,60,30/7/2020,4.55,525,-,8667,-,-,
504,NO. 15 4/F 15 YIN ON STREET  ,61,29/7/2020,3.6,464,-,7759,-,6482,683
505,FLAT G 1/F KIU FAT MANSION  ,55,29/7/2020,3.25,332,-,9789,-,4244,364
