,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
941,FLAT A 21/F BLOCK 34 PHASE 3 LAGUNA CITY,28,12/5/2020,9.83,748,937,13139,10489,4128,228
942,FLAT 4 18/F HONG YING COURT  ,29,12/5/2020,5.25,447,587,11745,8944,-,
943,FLAT E 9/F BLOCK 13 PHASE 1 LAGUNA CITY,30,12/5/2020,9.06,687,857,13188,10572,8818,131
944,FLAT B 17/F BLOCK 3 SCENEWAY GARDEN ,29,12/5/2020,8.3,537,680,15456,12206,1323,30
945,FLAT D 30/F THE SPECTACLE  ,11,12/5/2020,8,544,734,14706,10899,3760,71
946,FLAT C 15/F TOWER 2 PENINSULA EAST ,4,11/5/2020,7.86,519,-,15145,-,1833,47
947,FLAT A 3/F BLOCK 20 PHASE 4 LAGUNA CITY,26,11/5/2020,9.66,748,941,12914,10266,5934,298
948,FLAT 9 10/F YUK MEI HOUSE (BLOCK B) YAU CHUI COURT ,18,11/5/2020,8.1,639,847,12676,9563,-,
949,FLAT 13 19/F CHUN YING HOUSE (BLOCK B) KO CHUN COURT ,25,11/5/2020,6.28,527,722,11917,8698,-,
950,FLAT A 29/F TOWER 2 MAYA ,0,11/5/2020,11.86,547,-,21675,-,-,-
951,FLAT G 3/F BLOCK 3 SCENEWAY GARDEN ,29,11/5/2020,9,612,784,14706,11480,3227,76
952,FLAT H 10/F BLOCK 13 SCENEWAY GARDEN ,29,8/5/2020,11.33,720,910,15736,12451,8914,159
953,FLAT 5 2/F WO HONG HOUSE (BLOCK B) HONG TIN COURT ,38,8/5/2020,6.29,531,616,11846,10211,-,
954,FLAT 3 17/F SHUI PAK HOUSE (BLOCK D) HONG PAK COURT ,27,8/5/2020,5.08,401,514,12668,9883,-,
955,FLAT 1 18/F HONG YING COURT  ,29,8/5/2020,5.57,485,638,11480,8727,-,
956,FLAT B 23/F BLOCK 4 SCENEWAY GARDEN ,29,8/5/2020,8.35,537,680,15549,12279,1549,42
957,FLAT C 4/F BLOCK 10 PHASE 4 LAGUNA CITY,26,8/5/2020,5.7,517,644,11025,8851,1928,-6
958,FLAT F 19/F THE SPECTACLE  ,11,8/5/2020,7.88,546,737,14432,10692,2188,39
959,FLAT D 6/F CANARYSIDE  ,14,8/5/2020,7.28,441,589,16508,12360,1557,43
960,FLAT F 27/F THE SPECTACLE  ,11,8/5/2020,8.28,546,737,15165,11235,1811,28
961,FLAT G 7/F BLOCK 4 YAU TONG CENTRE ,40,8/5/2020,5.33,489,560,10900,9518,-,
962,FLAT C 8/F BLOCK 18 PHASE 4 LAGUNA CITY,27,7/5/2020,7.56,517,639,14623,11831,3583,152
963,FLAT E 29/F TOWER 1A ONE EAST COAST ,1,7/5/2020,6.87,295,-,23271,-,-,-
964,FLAT B 19/F THE SPECTACLE  ,11,7/5/2020,10.8,763,1042,14155,10365,3498,65
965,FLAT 7 34/F SHUI PAK HOUSE (BLOCK D) HONG PAK COURT ,27,6/5/2020,4.78,645,826,7411,5787,-,
966,FLAT 5 8/F YEUNG MEI HOUSE (BLOCK C) YAU CHUI COURT ,18,6/5/2020,5.21,400,531,13025,9812,-,
