,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
6880,FLAT D (NO. 29D) 7/F YAU WING APARTMENTS  ,55,19/7/2017,2.7,-,-,-,-,-,
6881,FLAT A (NO. 39) 12/F CHERRY MANSION  ,55,18/7/2017,4.5,498,-,9036,-,-,
6882,FLAT A 12/F WING TAI BUILDING  ,37,18/7/2017,4.6,367,517,12534,8897,1170,39
6883,NO. 16A (FLAT 6A) 2/F 16-22 TAK CHEONG LANE  ,55,18/7/2017,1.7,161,-,10559,-,-,
6884,FLAT 30 18/F MAN CHEONG BUILDING  ,50,18/7/2017,4.95,-,-,-,-,1112,27
6885,FLAT 20 5/F CHUNG KIN BUILDING  ,54,18/7/2017,3.68,415,-,8867,-,2536,158
6886,NO. 143 (FRONT) 5/F CHENG WAH MANSION  ,55,17/7/2017,5.85,674,-,8680,-,-,
6887,FLAT 6 10/F TAI YICK BUILDING (BLOCK M) COSMOPOLITAN ESTATES ,44,17/7/2017,2.9,260,330,11154,8788,1170,21
6888,FLAT G 23/F TOWER 1B MACPHERSON PLACE ,8,17/7/2017,7.5,380,-,19737,-,742,-3
6889,FLAT 6 6/F FOO TAT BUILDING  ,35,14/7/2017,4.1,306,415,13399,9880,-,
6890,FLAT F 2/F FU TONG BUILDING (BLOCK 2) PHASE 2 FU TOR LOY SUN CHUEN,40,14/7/2017,2.88,268,334,10746,8623,1129,-8
6891,NO. 189 2/F 189 RECLAMATION STREET  ,56,14/7/2017,4.45,532,-,8365,-,-,
6892,FLAT G 18/F LIME STARDOM  ,9,14/7/2017,5.35,338,421,15828,12708,1820,32
6893,FLAT B (NO. 36) 9/F WINGCO MANSION  ,48,14/7/2017,4.1,344,-,11919,-,1693,42
6894,FLAT B 13/F JADE SUITES  ,10,14/7/2017,5.98,414,642,14444,9315,2314,12
6895,FLAT C 8/F BLOCK 3 JUNE GARDEN ,32,14/7/2017,4.6,374,443,12299,10384,-,
6896,FLAT 10 17/F GOOD HOPE BUILDING  ,49,14/7/2017,5.28,480,485,11000,10887,2495,71
6897,NO. 137 11/F HONG MEI BUILDING  ,49,13/7/2017,7.05,819,-,8608,-,4259,404
6898,FLAT B 14/F NANKING BUILDING  ,28,13/7/2017,4.8,391,626,12276,7668,3793,210
6899,FLAT C 12/F GLORY COURT  ,28,13/7/2017,5,408,532,12255,9398,3447,186
6900,FLAT E 8/F WAH SUN BUILDING  ,42,13/7/2017,3,302,363,9934,8264,4786,275
6901,FLAT C 6/F KING ON HOUSE  ,52,13/7/2017,3,304,428,9868,7009,5206,500
6902,FLAT E 21/F YUEN FAT BUILDING  ,55,12/7/2017,2.48,265,-,9358,-,1917,47
6903,NO. 29 7/F 29 ASH STREET  ,53,12/7/2017,3.68,600,-,6133,-,-,
6904,FLAT C 6/F CHEUNG WANG MANSION  ,50,11/7/2017,2,210,-,9524,-,872,-6
6905,FLAT D 6/F LIME STARDOM  ,9,11/7/2017,5.1,339,422,15044,12085,1872,42
6906,NO. 204 10/F TUNG FAT BUILDING  ,54,11/7/2017,3.83,390,-,9821,-,3434,222
6907,FLAT D 17/F HUNG CHEUNG BUILDING  ,34,10/7/2017,5.5,433,612,12702,8987,-,
6908,FLAT B3 20/F BLOCK B SHUN LEE BUILDING ,41,10/7/2017,4,382,471,10471,8493,2993,176
6909,FLAT 2 9/F IMPERIAL COURT  ,47,10/7/2017,3.75,349,-,10745,-,-,
6910,FLAT A 5/F 225 TUNG CHOI STREET  ,34,10/7/2017,4.03,342,-,11784,-,2622,109
6911,FLAT D 18/F MAN SHING BUILDING  ,35,10/7/2017,3.55,255,378,13922,9392,3365,198
6912,FLAT C 14/F KAM FAI BUILDING  ,42,10/7/2017,4.2,302,400,13907,10500,1256,39
6913,FLAT B 9/F JOLLY GARDEN  ,18,10/7/2017,5.5,388,613,14175,8972,2076,64
6914,FLAT 8 2/F BLOCK II TSUI YUEN MANSION ,56,10/7/2017,3.6,-,-,-,-,-,
6915,FLAT A 13/F LAUREN COURT  ,39,10/7/2017,3.6,267,364,13483,9890,-,
6916,FLAT A 9/F KING TONG HEIGHTS  ,39,10/7/2017,3.48,309,-,11262,-,-,
6917,BLOCK E (NO. 317) 5/F KWONG WING BUILDING  ,62,10/7/2017,4,540,-,7407,-,-,
6918,FLAT C (NO. 1128) 2/F CANTON BUILDING  ,58,10/7/2017,4.38,579,-,7565,-,-,
6919,FLAT A4 (NO. 61A SHANTUNG ST FRONT) 2/F 26-28 TUNG CHOI STREET PAK CHEUNG BUILDING ,60,7/7/2017,3.49,450,-,7756,-,-,
6920,FLAT C 11/F KAM MING COURT  ,40,7/7/2017,4.24,282,413,15028,10262,-,
6921,FLAT C 6/F KINGLY HOUSE  ,52,7/7/2017,6.68,625,-,10688,-,7700,206
6922,NO. 4A 2/F 4-4A POK MAN STREET  ,63,7/7/2017,5.45,519,-,10500,-,-,
6923,NO. 6 1/F 6-6A POK MAN STREET  ,63,7/7/2017,6.63,631,-,10500,-,-,
6924,NO. 6 4/F 6-6A POK MAN STREET  ,63,7/7/2017,6.63,631,-,10500,-,-,
6925,NO. 4 5/F 4-4A POK MAN STREET  ,63,7/7/2017,6.47,616,-,10500,-,6089,964
6926,NO. 301 5/F 301 RECLAMATION STREET  ,51,7/7/2017,2,361,-,5540,-,-,
6927,FLAT B 6/F MANDARIN COURT  ,40,7/7/2017,4.7,348,480,13506,9792,-,
6928,FLAT K 4/F BLOCK 10 CHARMING GARDEN ,22,6/7/2017,4.68,431,505,10858,9267,-,
6929,FLAT A1 21/F BLOCK A SHUN KING BUILDING ,42,6/7/2017,3.25,259,260,12548,12500,3492,201
6930,FLAT B (NO. 185) 4/F SIU YIP HOUSE (BUILDING)  ,46,6/7/2017,3.18,286,-,11119,-,-,
6931,NO. 24A 2/F KAR HING BUILDING  ,56,5/7/2017,3.5,452,-,7743,-,-,
6932,NO. 156 6/F 156 TUNG CHOI STREET  ,56,5/7/2017,3,380,-,7895,-,-,
6933,FLAT F 5/F FU TONG BUILDING (BLOCK 2) PHASE 2 FU TOR LOY SUN CHUEN,40,5/7/2017,3.5,268,334,13060,10479,2785,176
6934,FLAT D 6/F TOWER 1B MACPHERSON PLACE ,8,5/7/2017,26.88,1070,-,25121,-,-,-
6935,FLAT C 4/F SUN KONG HOUSE  ,43,5/7/2017,4.5,415,511,10843,8806,-,
6936,FLAT B 10/F FU LAI BUILDING (BLOCK 1) PHASE 2 FU TOR LOY SUN CHUEN,40,5/7/2017,3,268,334,11194,8982,-,
6937,FLAT F 23/F PARADISE SQUARE  ,17,4/7/2017,8.2,546,767,15018,10691,3091,122
6938,FLAT J 12/F BLOCK 1 CHARMING GARDEN ,22,4/7/2017,5.35,484,568,11054,9419,-,
6939,NO. 105 12/F TAK YAN MANSION  ,52,4/7/2017,4,-,-,-,-,2779,153
6940,FLAT A 9/F MANDARIN COURT  ,54,4/7/2017,2.5,274,406,9124,6158,3185,100
6941,FLAT J 2/F CHEONG FUNG MANSION  ,54,4/7/2017,2.98,432,-,6898,-,-,
6942,FLAT C 21/F MOD595  ,13,4/7/2017,6.2,388,547,15979,11335,3325,83
6943,FLAT G 4/F CHEUNG FAT MANSION  ,50,3/7/2017,2.3,210,380,10952,6053,2475,95
6944,FLAT C (REAR) 7/F NAM FUNG HOUSE  ,54,3/7/2017,2.36,223,-,10583,-,1867,52
6945,FLAT 11 (NO. 13) 2/F MAN YUEN BUILDING  ,56,30/6/2017,4.5,-,-,-,-,4568,749
6946,FLAT A 11/F TAK HAY BUILDING  ,42,30/6/2017,3.76,292,384,12877,9792,1146,31
6947,FLAT B 13/F FU WAH BUILDING  ,41,30/6/2017,1.8,214,312,8411,5769,5783,186
6948,NO. 296 3/F 296 PORTLAND STREET  ,62,30/6/2017,3.92,592,-,6622,-,-,
6949,NO. 90 8/F HONG LOK MANSION  ,61,30/6/2017,5.4,556,-,9712,-,7753,272
6950,NO. 177 (FRONT) 1/F SHU YEE MANSION  ,53,30/6/2017,7.3,741,-,9852,-,-,
6951,FLAT 5 6/F SINCERE HOUSE  ,57,30/6/2017,5.7,772,-,7383,-,-,
6952,FLAT B5 2/F BLOCK B LAI TONG BUILDING ,47,30/6/2017,2.57,248,-,10343,-,-,
6953,FLAT C (NO. 49) 9/F YUE TAK BUILDING  ,55,30/6/2017,5.5,583,-,9434,-,5077,817
6954,FLAT A 5/F KING'S COURT  ,34,30/6/2017,4.5,268,401,16791,11222,7020,137
6955,FLAT F 9/F SHANGHAI MANSION  ,55,30/6/2017,4.6,537,-,8566,-,-,
6956,FLAT B 11/F FORTUNE CREST  ,19,30/6/2017,3.5,279,429,12545,8159,5631,141
6957,FLAT 8 (NO. 81) 11/F HING WONG MANSION  ,56,29/6/2017,5.3,689,-,7692,-,-,
6958,FLAT 24 (NO. 2) 4/F MAN WAI BUILDING  ,55,29/6/2017,7.45,850,850,8765,8765,-,
6959,FLAT G 11/F LEE HING BUILDING  ,58,29/6/2017,3.15,401,-,7855,-,2641,103
6960,FLAT A 12/F SUN WAH BUILDING  ,28,29/6/2017,3.4,294,488,11565,6967,376,17
6961,FLAT B 2/F KWONG YUEN BUILDING  ,53,29/6/2017,3.6,400,-,9000,-,4948,714
6962,NO. 197 6/F 197 TUNG CHOI STREET  ,59,29/6/2017,3.5,626,-,5591,-,-,
6963,FLAT 1 (NO. 23) 5/F MAN WAI BUILDING  ,55,28/6/2017,6.98,-,-,-,-,-,
6964,FLAT A 11/F MANSUN HOUSE  ,39,28/6/2017,3.88,294,396,13197,9798,1462,40
6965,FLAT F 5/F WAH PO MANSION  ,45,28/6/2017,4.65,411,-,11314,-,1359,37
6966,FLAT B 3/F BO LUN BUILDING  ,28,28/6/2017,3.8,308,480,12338,7917,6144,252
6967,FLAT A 11/F SHUN ON BUILDING  ,31,28/6/2017,4.12,320,421,12875,9786,3896,304
6968,FLAT G 7/F CHEONG FAI MANSION  ,52,28/6/2017,2.45,211,-,11611,-,4648,564
6969,FLAT 4 14/F CHENG HONG BUILDING  ,46,28/6/2017,3.78,378,-,10000,-,-,
6970,FLAT 8 8/F HUNG FAI BUILDING  ,41,28/6/2017,2.8,310,360,9032,7778,-,
6971,FLAT A2 13/F BLOCK A OCEAN COURT ,47,28/6/2017,3.8,346,-,10983,-,-,
6972,NO. 181 2/F 181 TAI KOK TSUI ROAD  ,63,28/6/2017,5,864,-,5787,-,-,
6973,NO. 122 10/F TAI ON BUILDING  ,56,27/6/2017,3.68,499,650,7375,5662,-,
6974,FLAT D 19/F KAM FAI BUILDING  ,42,27/6/2017,4,302,400,13237,9994,1577,32
6975,NO. 7 4/F WAH LOK BUILDING  ,57,27/6/2017,3.8,471,-,8068,-,-,
6976,FLAT 2 (NO. 580) 8/F HANG LUNG MANSION  ,57,27/6/2017,3.15,361,-,8726,-,-,
6977,FLAT A 2/F KAM FUNG HOUSE  ,49,27/6/2017,2.75,374,-,7353,-,-,
6978,FLAT F (NO. 44A) 6/F LEE FAT BUILDING  ,57,27/6/2017,3.18,-,-,-,-,7586,154
6979,NO. 179 2/F 179 TAI KOK TSUI ROAD  ,63,27/6/2017,5,864,-,5787,-,-,
6980,FLAT C 9/F TUNG WAI BUILDING  ,40,26/6/2017,3.8,284,382,13380,9948,-,
6981,FLAT 5 6/F BLOCK II TSUI YUEN MANSION ,56,26/6/2017,4,427,430,9368,9302,1905,30
6982,FLAT 22 10/F CHUNG YUEN BUILDING  ,54,26/6/2017,1.6,338,-,4734,-,2965,38
6983,FLAT B 17/F CHEE HING BUILDING  ,31,26/6/2017,4.06,333,518,12192,7838,3920,294
6984,FLAT I 5/F YUEN KING BUILDING  ,56,26/6/2017,5.1,527,-,9677,-,1145,1
6985,NO. 62 8/F 62 LARCH STREET  ,57,23/6/2017,3.3,603,-,5473,-,-,
6986,NO. 313 1/F 313 RECLAMATION STREET  ,52,23/6/2017,2.68,284,-,9419,-,-,
6987,FLAT G 15/F YUEN FAT BUILDING  ,55,23/6/2017,5.28,540,-,9778,-,-,
6988,FLAT J 21/F BLOCK 13 CHARMING GARDEN ,22,23/6/2017,5.3,484,568,10950,9331,-,
6989,FLAT C 15/F BLOCK 15 CHARMING GARDEN ,22,23/6/2017,6.32,592,694,10672,9104,-,
6990,FLAT F 8/F FULLAND COURT  ,35,23/6/2017,2.8,246,323,11382,8669,-,
6991,FLAT 19 4/F CHUNG WO BUILDING  ,55,22/6/2017,3.5,394,495,8883,7071,4813,503
6992,FLAT E 16/F SHANGHAI BUILDING  ,47,22/6/2017,3.3,287,-,11498,-,2913,157
6993,NO. 948A (FLAT E) 2/F 942-948A CANTON ROAD  ,48,22/6/2017,3.03,354,-,8559,-,-,
6994,FLAT 4 7/F TAI FONG BUILDING (BLOCK J) COSMOPOLITAN ESTATES ,46,22/6/2017,2.5,288,365,8681,6849,2514,89
6995,NO. 977 9/F KWONG FOOK BUILDING  ,56,22/6/2017,4.62,558,-,8280,-,-,
6996,FLAT A 2/F GRANDWIN COURT  ,34,22/6/2017,4.75,297,427,15993,11124,1371,40
6997,FLAT D 3/F KA LEE BUILDING  ,41,22/6/2017,3.8,320,418,11875,9091,2551,121
6998,FLAT 3 (NO. 21) 13/F MAN YING BUILDING  ,56,22/6/2017,3.6,-,-,-,-,3040,200
6999,FLAT A 8/F HUNG LUEN BUILDING  ,44,22/6/2017,2.56,234,-,10940,-,-,
7000,FLAT A 1/F CATHAY BUILDING  ,44,21/6/2017,2.9,321,-,9034,-,-,
7001,FLAT B 28/F HIGH PARK GRAND  ,6,20/6/2017,23.39,966,-,24214,-,-,-
7002,NO. 20 (FLAT 5) 3/F NGAI HING MANSION  ,56,20/6/2017,5.08,610,-,8328,-,2432,85
7003,FLAT C 8/F HUNG LUEN BUILDING  ,44,20/6/2017,2,223,-,8969,-,-,
7004,FLAT G 29/F BIJOU APARTMENTS  ,17,20/6/2017,4.8,242,366,19835,13115,4927,245
7005,FLAT A 2/F CHEONG FAI MANSION  ,52,20/6/2017,2.39,228,-,10482,-,1527,51
7006,FLAT B 11/F KAM FAI BUILDING  ,42,20/6/2017,4.2,340,443,12353,9481,2282,110
7007,FLAT C 5/F FA YUEN MANSION  ,56,20/6/2017,5.78,-,-,-,-,3365,143
7008,FLAT B 4/F BLOCK 2 CONCORD BUILDING ,36,20/6/2017,4,310,408,12903,9804,2476,70
7009,FLAT B (NO. 36) 6/F WINGCO MANSION  ,48,19/6/2017,3.2,344,-,9302,-,-,
7010,FLAT F 9/F GOLDEN PLAZA  ,40,19/6/2017,5.8,417,596,13909,9732,3609,279
7011,FLAT B 7/F TAI ON COURT  ,40,19/6/2017,4,433,554,9238,7220,6398,167
7012,NO. 41A 8/F 41A BATTERY STREET  ,56,19/6/2017,2.2,401,-,5486,-,2468,100
7013,FLAT 7 20/F BELL HOUSE (BLOCK A-C)  ,51,16/6/2017,4.09,398,-,10276,-,7245,121
7014,FLAT A3 12/F BLOCK A FUK MING BUILDING ,46,16/6/2017,3.28,256,-,12813,-,1485,46
7015,FLAT C 4/F YEN YIN BUILDING  ,41,16/6/2017,2.1,207,311,10145,6752,1396,5
7016,FLAT B 3/F HAYON BUILDING  ,30,16/6/2017,3.06,245,415,12490,7373,184,0
7017,FLAT A 6/F TOWER 1A MACPHERSON PLACE ,8,16/6/2017,36.49,1797,-,20303,-,-,-
7018,FLAT C 8/F JADE SUITES  ,10,16/6/2017,4.33,266,401,16278,10798,2391,38
7019,FLAT 3 7/F TAI WAI BUILDING (BLOCK L) COSMOPOLITAN ESTATES ,45,16/6/2017,3.22,288,365,11194,8833,-,
7020,FLAT B6 4/F BLOCK B SHUN KING BUILDING ,42,16/6/2017,2.52,216,277,11667,9097,3694,278
7021,NO. 19 1/F 19 KI LUNG STREET  ,54,15/6/2017,3.5,612,-,5719,-,1888,94
7022,FLAT 11 4/F CHUNG YEW BUILDING  ,50,15/6/2017,3.3,551,-,5989,-,6546,255
7023,FLAT C 13/F KINGLAND APARTMENTS  ,62,15/6/2017,7,916,-,7642,-,2161,300
7024,FLAT E 21/F BIJOU APARTMENTS  ,17,15/6/2017,6.8,415,606,16386,11221,2903,121
7025,FLAT A6 18/F BLOCK A TAK BO BUILDING ,41,15/6/2017,4.58,407,545,11253,8404,4755,275
7026,FLAT 15 9/F CHUNG YEW BUILDING  ,50,14/6/2017,5.55,616,-,9010,-,-,
7027,FLAT B 17/F HIGH PARK GRAND  ,6,14/6/2017,21.47,968,-,22184,-,-,-
7028,FLAT A4 4/F WAI CHING COURT  ,42,14/6/2017,3.95,288,387,13715,10207,2834,186
7029,FLAT 7 7/F HUNG FAI BUILDING  ,41,14/6/2017,3.32,310,360,10710,9222,-,
7030,NO. 13 3/F 23 SOY STREET  ,58,14/6/2017,6.54,545,-,11993,-,2177,191
7031,FLAT B 7/F ANHO HOUSE  ,42,14/6/2017,4.2,372,-,11290,-,2752,140
7032,FLAT A (NO. 134A) 2/F 134-136 LAI CHI KOK ROAD  ,46,14/6/2017,2.9,326,-,8896,-,2109,73
7033,NO. 70 8/F 70 FA YUEN STREET  ,57,14/6/2017,4,765,1000,5229,4000,-,
7034,FLAT L 5/F TSIN SHUI BUILDING  ,57,14/6/2017,4.2,537,800,7821,5250,7133,127
7035,NO. 561 3/F 561 NATHAN ROAD  ,63,14/6/2017,6.39,1060,-,6028,-,-,
7036,FLAT 1 34/F HOI NING HOUSE (BLOCK A) HOI FU COURT ,20,13/6/2017,2.16,211,285,10237,7579,-,
7037,FLAT A 12/F REJOICE COURT  ,19,13/6/2017,5.6,406,619,13793,9047,2492,81
7038,FLAT F 4/F WING SUM BUILDING  ,50,13/6/2017,5.98,493,-,12130,-,1186,30
7039,FLAT C 5/F YAU WO APARTMENTS  ,56,13/6/2017,3.8,476,-,7983,-,2520,100
7040,NO. 19 8/F 19 KI LUNG STREET  ,54,13/6/2017,2.9,604,-,4801,-,-,
7041,NO. 45 4/F 45 TEMPLE STREET  ,53,12/6/2017,8.9,548,-,16241,-,2700,424
7042,NO. 205 8/F 2G NANKING STREET  ,56,12/6/2017,2.97,515,-,5763,-,2674,115
7043,FLAT D 23/F FAR EAST CONSORTIUM MONGKOK BUILDING  ,50,12/6/2017,3.7,337,-,10979,-,-,
7044,FLAT A 6/F HANG WAN HOUSE  ,33,12/6/2017,3.1,216,353,14352,8782,2486,163
7045,NO. 107 6/F 107 TAI NAN STREET  ,56,12/6/2017,3.68,616,-,5974,-,1204,60
7046,FLAT C 11/F SHUN CHEONG MANSION  ,38,12/6/2017,5.4,440,541,12273,9982,1098,36
7047,FLAT E 26/F BIJOU APARTMENTS  ,17,12/6/2017,6.3,415,606,15181,10396,4872,181
7048,FLAT C (NO. 35) 14/F CHERRY MANSION  ,55,12/6/2017,2.9,352,-,8239,-,-,
7049,FLAT B4 8/F BLOCK B TAK BO BUILDING ,41,12/6/2017,4.63,389,472,11902,9809,2089,74
7050,FLAT E 4/F LAI MING BUILDING  ,31,12/6/2017,5.08,343,454,14810,11189,7364,126
7051,FLAT A 6/F CHAK HING BUILDING  ,49,12/6/2017,5.6,654,-,8563,-,-,
7052,FLAT B 10/F WING TAI BUILDING  ,37,9/6/2017,4.25,367,517,11580,8221,2374,114
7053,FLAT E 5/F KWONG FAI MANSION  ,33,9/6/2017,5.1,386,470,13212,10851,3227,204
7054,FLAT B 4/F NG PO HOUSE  ,55,9/6/2017,3.25,370,-,8784,-,4181,255
7055,FLAT A 17/F THE PLATINUM  ,16,9/6/2017,4.18,279,461,14982,9067,4301,72
7056,FLAT 15 (NO. 33) 9/F MAN FAI BUILDING  ,54,9/6/2017,5.95,-,-,-,-,-,
7057,NO. 416 10/F 416-418 PORTLAND STREET  ,51,9/6/2017,4.75,525,-,9048,-,-,
7058,FLAT 9 3/F CHUNG YING BUILDING  ,55,9/6/2017,4.3,601,-,7155,-,-,
7059,FLAT B6 3/F BLOCK B FUK WO MANSION ,46,9/6/2017,3.4,302,-,11258,-,-,
7060,FLAT A 9/F MAN LEE BUILDING  ,29,8/6/2017,2.83,182,310,15549,9129,1111,40
7061,FLAT 10 14/F BOUNDARY BUILDING  ,54,8/6/2017,2.78,325,385,8538,7208,2805,208
7062,FLAT 3 12/F BLOCK I TSUI YUEN MANSION ,56,8/6/2017,4.88,541,505,9020,9663,-,
7063,NO. 380 7/F DIAMOND BUILDING  ,55,8/6/2017,5.38,512,-,10508,-,4558,478
7064,FLAT C 9/F WING SUM BUILDING  ,50,8/6/2017,5.98,494,-,12105,-,7893,225
7065,FLAT A 25/F SUNNINGDALE  ,23,8/6/2017,8.88,556,799,15971,11114,3656,152
7066,FLAT 17 3/F TAI LEE BUILDING  ,52,8/6/2017,2.95,330,-,8939,-,-,
7067,FLAT 8 (NO. 18) 4/F MAN WAH BUILDING  ,55,8/6/2017,7,820,820,8537,8537,-,
7068,NO. 38 1/F 38 FLOWER MARKET ROAD  ,72,7/6/2017,4,770,-,5195,-,-,
7069,FLAT B 3/F FUNG SHING COURT  ,32,7/6/2017,2.5,233,323,10730,7740,-,
7070,FLAT F 17/F BLOCK 9 CHARMING GARDEN ,22,7/6/2017,5.47,484,568,11298,9627,-,
7071,FLAT B 9/F KWOK HONG BUILDING  ,37,7/6/2017,2.87,220,333,13045,8619,7986,187
7072,FLAT A 7/F KAR WUN COURT  ,26,7/6/2017,4.6,352,566,13068,8127,1110,44
7073,FLAT B 13/F SHUN FUNG BUILDING  ,28,7/6/2017,3.54,230,333,15383,10625,1162,73
7074,FLAT 11 (NO. 13) 4/F MAN WAH BUILDING  ,55,7/6/2017,5.15,-,-,-,-,-,
7075,FLAT B 20/F SEASON MANSION  ,31,7/6/2017,3.79,271,400,13985,9475,1245,24
7076,FLAT Q 12/F KWONG FUNG BUILDING  ,54,7/6/2017,1.5,325,-,4615,-,-,
7077,FLAT B 6/F MONG KOK BUILDING  ,58,6/6/2017,4.25,-,-,-,-,2178,32
7078,FLAT L 15/F LIME STARDOM  ,9,6/6/2017,5.7,367,467,15531,12206,2504,74
7079,FLAT A 5/F 120 TAI NAN STREET  ,33,6/6/2017,1.85,193,-,9585,-,1838,53
7080,FLAT C 5/F FU KAM BUILDING (BLOCK A) PHASE 1 FU TOR LOY SUN CHUEN,39,6/6/2017,4.29,353,426,12147,10066,7517,263
7081,FLAT B 13/F WINFAIR MANSION  ,26,6/6/2017,3.99,263,425,15171,9388,3612,280
7082,NO. 20 4/F 14-20 HAMILTON STREET  ,55,6/6/2017,3.28,450,-,7289,-,-,
7083,FLAT B 8/F MINK TACK COURT  ,28,5/6/2017,3.65,293,420,12457,8690,1157,34
7084,FLAT N 5/F KWONG YU BUILDING  ,54,5/6/2017,3.48,389,-,8946,-,7452,276
7085,FLAT B 4/F 908 CANTON ROAD  ,49,5/6/2017,2.83,446,-,6345,-,3634,214
7086,FLAT C 13/F SUN MING BUILDING  ,27,5/6/2017,3.49,230,355,15174,9831,2590,136
7087,FLAT D 4/F BLOCK 3 CONCORD BUILDING ,36,5/6/2017,4.38,314,432,13949,10139,7175,109
7088,FLAT A 6/F WINFAIR MANSION  ,26,5/6/2017,3.35,269,441,12454,7596,4194,304
7089,NO. 48 3/F MAN KING BUILDING  ,53,2/6/2017,9.1,-,-,-,-,-,
7090,FLAT 1 13/F BOUNDARY BUILDING  ,54,2/6/2017,4.25,501,-,8483,-,-,
7091,FLAT D 17/F WAI CHING MANSION  ,41,2/6/2017,4.43,348,449,12730,9866,5519,392
7092,FLAT 13 7/F CHUNG MEI BUILDING  ,54,2/6/2017,2.65,263,-,10076,-,-,
7093,FLAT A 4/F 178 LAI CHI KOK ROAD  ,43,2/6/2017,1.36,141,-,9645,-,-,
7094,FLAT A 3/F YAN (YEN) HONG MANSION (BUILDING)  ,50,2/6/2017,4,717,1000,5579,4000,-,
7095,FLAT B2 6/F BLOCK B FUK MING BUILDING ,46,2/6/2017,2.98,360,450,8278,6622,5960,198
7096,FLAT E 13/F BLOCK 16 CHARMING GARDEN ,22,2/6/2017,4.3,431,505,9977,8515,-,
7097,NO. 32A 6/F MAN HING HOUSE  ,55,2/6/2017,2.62,225,-,11644,-,2437,157
7098,NO. 350 4/F 350 RECLAMATION STREET  ,56,2/6/2017,2.45,349,-,7020,-,-,
7099,FLAT F 5/F CHEUNG FAT MANSION  ,50,2/6/2017,1.8,210,-,8571,-,1976,33
7100,NO. 200A 5/F TUNG FAT BUILDING  ,54,1/6/2017,3.66,380,-,9632,-,-,
7101,FLAT D 23/F THE PLATINUM  ,16,1/6/2017,4.3,246,403,17480,10670,2306,91
7102,FLAT 1 3/F HOI NING HOUSE (BLOCK A) HOI FU COURT ,20,1/6/2017,1.8,213,290,8451,6207,-,
7103,FLAT C 12/F SAY (SZE) HAY HOUSE (MANSION)  ,43,1/6/2017,2.8,228,-,12281,-,-,
7104,NO. 118 4/F 118 FA YUEN STREET  ,57,1/6/2017,5,570,-,8772,-,1646,32
7105,FLAT 6 9/F BLOCK II TSUI YUEN MANSION ,56,1/6/2017,3.9,403,435,9677,8966,-,
7106,FLAT E 30/F LIME STARDOM  ,9,31/5/2017,6.5,370,475,17568,13684,1837,46
7107,FLAT 20 (NO. 6) 13/F MAN YING BUILDING  ,56,31/5/2017,4.55,-,-,-,-,2969,214
7108,NO. 697 8/F WINNER MANSION  ,52,31/5/2017,7.05,802,-,8791,-,-,
7109,FLAT K 10/F CHEUNG FAT MANSION  ,50,31/5/2017,2.4,210,380,11429,6316,7153,135
7110,NO. 149A 2/F WING MUI BUILDING  ,58,31/5/2017,3.8,511,-,7436,-,911,-12
7111,FLAT O 9/F YUEN FAT BUILDING  ,55,31/5/2017,3.28,364,450,9011,7289,6282,340
7112,FLAT D 13/F NEWISH MANSION  ,35,31/5/2017,4.63,360,445,12861,10404,1304,21
7113,FLAT D 9/F PO CHEUNG BUILDING  ,56,31/5/2017,1.8,395,-,4557,-,7890,210
7114,FLAT E 9/F PO CHEUNG BUILDING  ,56,31/5/2017,3.5,515,-,6796,-,2703,213
7115,FLAT G 12/F BLOCK 4 JUNE GARDEN ,32,31/5/2017,4.63,374,449,12380,10312,-,
7116,FLAT C 26/F HUNG CHEUNG BUILDING  ,34,29/5/2017,4.95,322,480,15373,10313,3161,180
7117,FLAT C 7/F KING ON HOUSE  ,52,29/5/2017,3.03,304,428,9967,7079,1104,52
7118,FLAT A 4/F GOOD WORLD BUILDING  ,45,29/5/2017,3.3,376,447,8777,7383,4801,371
7119,FLAT 10 19/F SUN HING BUILDING  ,54,29/5/2017,4,556,-,7194,-,-,
7120,FLAT L 31/F LIME STARDOM  ,9,29/5/2017,6.23,386,495,16140,12586,1855,44
7121,FLAT 7 29/F HOI NING HOUSE (BLOCK A) HOI FU COURT ,20,26/5/2017,3.9,426,578,9155,6747,-,
7122,FLAT D 2/F ELIZA BUILDING  ,46,26/5/2017,3.6,306,-,11765,-,-,
7123,FLAT 9 6/F CHUNG SING BUILDING  ,54,26/5/2017,3.82,415,470,9205,8128,-,
7124,FLAT B6 13/F BLOCK B LAI TONG BUILDING ,47,26/5/2017,3.23,279,309,11577,10453,3215,163
7125,NO. 73 (FLAT 1) 12/F WANG ON BUILDING  ,54,26/5/2017,3.48,382,-,9110,-,-,
7126,FLAT A 5/F LEE HING BUILDING  ,58,26/5/2017,4.52,509,-,8880,-,-,
7127,FLAT A 24/F BLOCK 1 HUNG WAI BUILDING ,36,26/5/2017,4,334,486,11976,8230,1850,40
7128,FLAT 6 23/F SUN HING BUILDING  ,54,26/5/2017,3,515,-,5825,-,-,
7129,FLAT H 2/F PAK SING BUILDING  ,33,26/5/2017,2.5,267,331,9363,7553,-,
7130,FLAT A7 11/F BLOCK A SHUN KING BUILDING ,42,26/5/2017,2,222,286,9009,6993,-,
