,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
605,FLAT G 9/F TOWER 11 (11 PARC OASIS RD) PARC OASIS ,28,19/12/2017,8.2,439,547,18679,14991,2075,49
606,FLAT C 10/F TOWER 21 (26 GRANDEUR RD) PARC OASIS ,26,19/12/2017,11.68,559,703,20894,16615,3922,167
607,FLAT B 6/F TOWER 15 (19 PARC OASIS RD) PARC OASIS ,28,18/12/2017,11.88,681,842,17445,14109,4533,123
608,FLAT D 1/F BLOCK B13 (NO. 28) PHASE 3 VILLAGE GARDENS,33,15/12/2017,14.38,759,915,18946,15716,1792,48
609,FLAT C 10/F TOWER 32 (23 GRANDEUR RD) PARC OASIS ,25,15/12/2017,18.6,789,1030,23574,18058,7221,98
610,FLAT D 3/F MOON VILLA  ,41,14/12/2017,11.98,675,-,17748,-,7661,87
611,FLAT B 1/F TOWER 21 (26 GRANDEUR RD) PARC OASIS ,26,11/12/2017,16.6,660,826,25152,20097,4658,186
612,FLAT D 5/F TOWER 11 (11 PARC OASIS RD) PARC OASIS ,28,8/12/2017,8,450,560,17767,14277,596,28
613,FLAT C 10/F TOWER 15 (19 PARC OASIS RD) PARC OASIS ,28,8/12/2017,18.66,1049,1263,17788,14774,7994,152
614,FLAT A 3/F TOWER 18 (49 TAT CHEE AVE) PARC OASIS ,28,6/12/2017,10.9,584,725,18664,15034,3561,95
615,FLAT C 7/F TOWER 22 (28 GRANDEUR RD) PARC OASIS ,26,5/12/2017,9.68,559,703,17317,13770,2562,51
616,FLAT B 4/F TOWER 6 (6 GRANDEUR RD) PARC OASIS ,28,4/12/2017,12.48,652,807,19141,15465,-,
617,FLAT D 8/F TOWER 7 (1 PARC OASIS RD) PARC OASIS ,28,4/12/2017,8.1,450,560,18000,14464,6741,440
618,FLAT C G/F BLOCK B18 (NO. 44) PHASE 3 VILLAGE GARDENS,33,1/12/2017,21.2,816,974,25980,21766,3113,104
619,FLAT C 7/F PAK YUK LAU  ,40,30/11/2017,2.6,258,326,10078,7975,-,
620,FLAT E 7/F TROPICANA 6 (BLOCK 21) TROPICANA DYNASTY HEIGHTS,22,30/11/2017,9.6,645,849,14884,11307,3492,58
621,FLAT D 2/F JADE COURT  ,41,29/11/2017,12.5,830,890,15060,14045,-,
622,FLAT B 7/F TOWER 9 (7 PARC OASIS RD) PARC OASIS ,28,27/11/2017,12.2,657,817,18569,14933,3762,119
623,FLAT C 6/F BLOCK B18 (NO. 44) PHASE 3 VILLAGE GARDENS,33,22/11/2017,16.8,805,961,20870,17482,1315,34
624,FLAT C 6/F TOWER 12 (13 PARC OASIS RD) PARC OASIS ,28,22/11/2017,14.7,797,990,18444,14848,-,
625,FLAT C 9/F TROPICANA 2 (BLOCK 25) TROPICANA DYNASTY HEIGHTS,22,22/11/2017,9.5,621,-,15298,-,6940,102
626,FLAT D 4/F TOWER 6 (6 GRANDEUR RD) PARC OASIS ,28,21/11/2017,10.48,566,705,18516,14865,7374,42
627,FLAT B 1/F TOWER 27 (35 GRANDEUR RD) PARC OASIS ,25,20/11/2017,12,674,846,17804,14184,8079,169
628,FLAT G 1/F TOWER 26 (37 GRANDEUR RD) PARC OASIS ,25,20/11/2017,11.58,522,652,22184,17761,2884,99
629,FLAT D 7/F TOWER 23 (32 GRANDEUR RD) PARC OASIS ,26,17/11/2017,9.58,559,703,17138,13627,3612,105
630,FLAT B 1/F TOWER 5 (35 TAT CHEE AVE) PARC OASIS ,28,16/11/2017,14.4,737,915,19539,15738,1309,54
631,FLAT D 1/F BLOCK B14 (NO. 30) PHASE 3 VILLAGE GARDENS,33,14/11/2017,16.38,805,961,20348,17045,7308,49
632,FLAT A 3/F TOWER 29 (29 GRANDEUR RD) PARC OASIS ,25,13/11/2017,10.5,595,745,17647,14094,2379,50
633,FLAT C 2/F FOOK TIN BUILDING  ,40,10/11/2017,2.98,254,337,11732,8843,2724,142
634,FLAT J 9/F FOOK TIN BUILDING  ,40,9/11/2017,3.05,248,337,12298,9050,1582,47
635,FLAT D 3/F SUPER TOWER  ,42,9/11/2017,14.8,847,-,17473,-,-,
636,FLAT C 1/F BLOCK B14 (NO. 30) PHASE 3 VILLAGE GARDENS,33,9/11/2017,14.38,803,959,17908,14995,7450,52
637,FLAT A 10/F TOWER 11 (11 PARC OASIS RD) PARC OASIS ,28,2/11/2017,18,1010,1216,17822,14803,5989,178
638,FLAT B 8/F TOWER 16 (21 PARC OASIS RD) PARC OASIS ,28,2/11/2017,12,681,842,17621,14252,2209,22
639,FLAT C 1/F OSMANTHUS COURT  ,34,1/11/2017,14.28,914,1024,15624,13945,2901,74
640,FLAT J 7/F FOOK TIN BUILDING  ,40,27/10/2017,3.28,248,337,13226,9733,6596,286
641,FLAT C 1/F PING YUEN  ,42,24/10/2017,18,1181,1400,15241,12857,5134,334
642,FLAT B 7/F BLOCK B18 (NO. 44) PHASE 3 VILLAGE GARDENS,33,24/10/2017,15.8,801,956,19725,16527,3766,130
643,FLAT B 7/F BLOCK 1 CALDECOTT HILL ,16,23/10/2017,7.28,538,702,13532,10370,3487,52
644,FLAT B 3/F BLOCK B10 (NO. 63) PHASE 1 VILLAGE GARDENS,34,20/10/2017,32,1537,1796,20820,17817,-,
645,FLAT A 6/F BLOCK 5 MONTE CARLTON ,19,19/10/2017,12.45,1073,1406,11603,8855,1842,26
646,FLAT C1 (NO.24) 3/F (NO. 22-24 2/F) LAI YUEN  ,55,19/10/2017,18.8,1163,-,16165,-,-,
647,FLAT A 6/F TOWER 5 MOUNT BEACON ,14,19/10/2017,30.8,1161,1532,26529,20104,4456,63
648,FLAT E 3/F KAM YUCK BUILDING  ,39,18/10/2017,2.88,233,250,12361,11520,2256,140
649,FLAT F 5/F TOWER 15 (19 PARC OASIS RD) PARC OASIS ,28,18/10/2017,10.68,603,750,17711,14240,2815,77
650,FLAT H 6/F KAM YUCK BUILDING  ,39,17/10/2017,2.7,224,242,12054,11157,7626,221
651,FLAT A 1/F FOOK SUN VILLA  ,55,16/10/2017,15.5,903,1100,17165,14091,1572,33
652,FLAT E 10/F BLOCK 1 CALDECOTT HILL ,16,16/10/2017,14.3,955,1282,14974,11154,4606,73
653,FLAT F 8/F TIN FUNG LAU  ,40,13/10/2017,3.45,272,343,12684,10058,1112,73
654,FLAT A 3/F TOWER 6 MOUNT BEACON ,14,13/10/2017,28.8,1161,1532,24806,18799,3978,63
655,FLAT E 5/F TOWER 26 (37 GRANDEUR RD) PARC OASIS ,25,13/10/2017,9.78,560,706,17464,13853,3030,113
656,FLAT B 5/F BLOCK 5 MONTE CARLTON ,19,9/10/2017,11.9,1073,1406,11090,8464,1788,32
657,FLAT B 5/F TOWER 27 (35 GRANDEUR RD) PARC OASIS ,25,6/10/2017,12,674,846,17804,14184,4670,158
658,FLAT C 1/F 8 VERBENA ROAD  ,41,6/10/2017,24,1548,2450,15504,9796,3640,53
659,FLAT A 3/F BLOCK 1 CALDECOTT HILL ,16,4/10/2017,9.1,756,985,12037,9239,2384,35
660,FLAT K 9/F FOOK TIN BUILDING  ,40,4/10/2017,2.97,248,327,11976,9083,-,
661,HOUSE 17 NO. 20 HOUSE 17 MOUNT BEACON ,14,28/9/2017,105,2638,3780,39803,27778,1264,-9
662,FLAT B 8/F PAK YUK LAU  ,40,26/9/2017,4,364,457,10989,8753,-,
663,FLAT B 6/F BLOCK B17 (NO. 40) PHASE 3 VILLAGE GARDENS,33,22/9/2017,15.8,759,915,20817,17268,2052,73
664,FLAT D 5/F BLOCK B13 (NO. 28) PHASE 3 VILLAGE GARDENS,33,20/9/2017,15.3,759,915,20158,16721,7272,62
665,FLAT B 3/F TOWER 3 MOUNT BEACON ,14,18/9/2017,30,1168,1500,25685,20000,3854,62
666,FLAT A 8/F BLOCK 5 BEACON HEIGHTS ,35,15/9/2017,16.4,1126,1303,14565,12586,2191,69
667,FLAT B 8/F PO TIN BUILDING  ,39,11/9/2017,3.4,262,321,12977,10592,-,
668,FLAT H 7/F PO TIN BUILDING  ,39,5/9/2017,3.05,254,311,12008,9807,-,
669,FLAT D 1/F FORTUNE GARDEN  ,28,4/9/2017,8.9,524,695,16985,12806,2486,82
670,FLAT D 15/F SKY LODGE 3 (BLOCK 3) SKY LODGE DYNASTY HEIGHTS,21,1/9/2017,11.48,681,886,16858,12957,1557,44
671,FLAT D 11/F BLOCK 2 CALDECOTT HILL ,16,31/8/2017,11.95,764,998,15641,11974,1134,41
672,FLAT F 1/F MARIGOLD GARDENS  ,32,28/8/2017,17.5,1195,-,14644,-,6864,140
673,FLAT B 9/F PO TIN BUILDING  ,39,25/8/2017,2.95,262,321,11260,9190,7371,134
674,FLAT E 7/F TIN FUNG LAU  ,40,24/8/2017,2.56,269,337,9517,7596,-,
675,FLAT B 5/F TROPICANA 3 (BLOCK 23) TROPICANA DYNASTY HEIGHTS,22,24/8/2017,19.45,994,1290,19567,15078,1798,41
676,FLAT E 6/F TOWER 28 (33 GRANDEUR RD) PARC OASIS ,25,22/8/2017,9.6,560,706,17143,13598,4884,178
677,FLAT C 4/F TOWER 27 (35 GRANDEUR RD) PARC OASIS ,25,18/8/2017,9.85,628,786,15685,12532,1617,22
678,FLAT C 7/F FOOK TIN BUILDING  ,40,14/8/2017,3,254,337,11811,8902,1166,52
679,FLAT B G/F BLOCK 6 MONTE CARLTON ,19,11/8/2017,9.7,749,961,12951,10094,5666,132
680,FLAT A2 G/F BLOCK A ANGELA COURT ,41,8/8/2017,9.5,746,847,12735,11216,3293,53
681,FLAT D 7/F BLOCK 2 CALDECOTT HILL ,16,31/7/2017,11.6,764,998,15183,11623,4105,101
682,FLAT B 15/F TOWER 5 MOUNT BEACON ,14,26/7/2017,52,1406,1813,36984,28682,3426,60
683,FLAT A 15/F TOWER 5 MOUNT BEACON ,14,26/7/2017,78,1836,2322,42484,33592,3509,96
684,FLAT F 8/F TOWER 27 (35 GRANDEUR RD) PARC OASIS ,25,21/7/2017,10.04,560,706,17925,14218,2426,69
685,FLAT C G/F TOWER 3 (39 TAT CHEE AVE) PARC OASIS ,28,18/7/2017,14.5,566,705,25618,20567,7231,61
686,FLAT C 2/F BLOCK B14 (NO. 30) PHASE 3 VILLAGE GARDENS,33,17/7/2017,16.2,803,959,20174,16893,7523,116
687,FLAT D 10/F TOWER 2 MOUNT BEACON ,14,17/7/2017,21,835,1133,25150,18535,1919,52
688,FLAT B 8/F BLOCK 7 VILLA CARLTON ,20,10/7/2017,17,1482,1938,11471,8772,5697,180
689,FLAT F 5/F KAM YUCK BUILDING  ,39,10/7/2017,2.6,233,250,11159,10400,2564,180
690,FLAT A 1/F TROPICANA 1 (BLOCK 26) TROPICANA DYNASTY HEIGHTS,22,6/7/2017,22.68,941,-,24102,-,1289,18
691,FLAT 18 6/F NAM CHEONG COMMERCIAL BUILDING  ,46,6/7/2017,4.26,435,-,9793,-,-,
692,FLAT D 10/F TOWER 8 (3 PARC OASIS RD) PARC OASIS ,28,29/6/2017,15.95,884,1065,18043,14977,1434,19
693,FLAT D 11/F TOWER 6 MOUNT BEACON ,14,29/6/2017,29,1161,1538,24978,18856,1016,12
694,FLAT D 2/F PO TIN BUILDING  ,39,28/6/2017,3.65,254,311,14370,11736,-,
695,FLAT A 2/F TOWER 3 (39 TAT CHEE AVE) PARC OASIS ,28,28/6/2017,8,568,705,14085,11348,-,
696,FLAT B 3/F TOWER 21 (26 GRANDEUR RD) PARC OASIS ,26,28/6/2017,11.6,660,826,17576,14044,4781,161
697,FLAT D G/F FARMING VILLA  ,50,26/6/2017,8,718,900,11142,8889,-,
698,FLAT A G/F MINT TOWN TERRACE  ,42,26/6/2017,13.28,1110,-,11964,-,4979,137
699,FLAT A4 2/F GOLDEN VILLA  ,55,20/6/2017,24.23,1433,-,16909,-,-,
700,FLAT A 2/F 31 ROSE STREET ROSE COURT ,53,15/6/2017,13.88,920,-,15087,-,-,
701,FLAT D 2/F TOWER 27 (35 GRANDEUR RD) PARC OASIS ,25,14/6/2017,8.08,521,651,15509,12412,3154,89
702,FLAT F 10/F TOWER 27 (35 GRANDEUR RD) PARC OASIS ,25,13/6/2017,11.38,560,706,20321,16119,4598,203
703,FLAT F 4/F TOWER 17 (51 TAT CHEE AVE) PARC OASIS ,28,13/6/2017,10.38,584,725,17774,14317,2594,74
704,FLAT B 8/F BLOCK 5 BEACON HEIGHTS ,35,13/6/2017,16.18,1130,1303,14319,12417,-,
705,FLAT A 10/F TOWER 14 (17 PARC OASIS RD) PARC OASIS ,28,12/6/2017,21,1084,1456,19373,14423,2477,47
706,FLAT B 2/F BLOCK B12 (NO. 67) PHASE 1 VILLAGE GARDENS,34,12/6/2017,32.8,1513,1836,21679,17865,4449,162
707,FLAT A 1/F BLOCK B15 (NO. 34) PHASE 3 VILLAGE GARDENS,33,12/6/2017,13,759,915,17128,14208,-,
708,FLAT A 5/F TOWER 8 (3 PARC OASIS RD) PARC OASIS ,28,12/6/2017,9.5,566,703,16784,13514,-,
709,FLAT F G/F TOWER 9 (7 PARC OASIS RD) PARC OASIS ,28,9/6/2017,7.5,522,650,14368,11538,2495,54
710,FLAT D 1/F BLOCK B15 (NO. 34) PHASE 3 VILLAGE GARDENS,33,8/6/2017,15,803,959,18680,15641,1709,36
711,FLAT F 3/F TROPICANA 1 (BLOCK 26) TROPICANA DYNASTY HEIGHTS,22,5/6/2017,14.8,932,1232,15880,12013,3756,121
712,FLAT D 4/F BLOCK 19 BEACON HEIGHTS ,34,1/6/2017,12.8,905,1051,14144,12179,7384,106
713,FLAT C G/F TOWER 9 (7 PARC OASIS RD) PARC OASIS ,28,31/5/2017,13.5,591,741,22843,18219,2690,90
714,FLAT A 3/F TROPICANA 5 (BLOCK 22) TROPICANA DYNASTY HEIGHTS,22,26/5/2017,14.38,894,-,16085,-,1872,26
715,FLAT B 10/F BLOCK 6 BEACON HEIGHTS ,33,23/5/2017,8,807,980,9913,8163,5803,109
716,FLAT H 8/F FOOK TIN BUILDING  ,40,22/5/2017,2.6,254,334,10236,7784,-,
717,FLAT A 3/F 33 ROSE STREET ROSE COURT ,53,19/5/2017,14.88,833,1000,17863,14880,-,
718,FLAT A 5/F TOWER 25 (34 GRANDEUR RD) PARC OASIS ,26,19/5/2017,9.69,561,703,17273,13784,2672,80
719,FLAT D 5/F TOWER 7 (1 PARC OASIS RD) PARC OASIS ,28,17/5/2017,8.15,450,560,18111,14554,3482,144
720,FLAT E G/F TOWER 7 (1 PARC OASIS RD) PARC OASIS ,28,11/5/2017,8.1,522,650,15517,12462,2184,41
