,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
1185,FLAT D 9/F TOWER 2 CHATHAM GATE ,8,9/5/2017,12.5,708,941,17655,13284,1078,33
1186,FLAT C 5/F WAH BO BUILDING  ,36,8/5/2017,2.96,191,275,15497,10764,3339,229
1187,FLAT D 7/F LA LUMIERE  ,4,5/5/2017,6.68,-,-,-,-,762,1
1188,FLAT E 15/F LA LUMIERE  ,4,5/5/2017,6.88,-,-,-,-,762,1
1189,FLAT 6 1/F YIN ON COURT UNITED BUILDING ,48,2/5/2017,3.1,287,-,10801,-,1505,26
1190,FLAT 1 6/F HUNG KING COURT (BLOCK F) HUNG HOM BAY CENTRE ,41,27/4/2017,5.97,411,500,14521,11936,4245,247
1191,FLAT 12 1/F BLOCK B WHAMPOA BUILDING ,53,27/4/2017,3.07,321,450,9564,6822,3945,429
1192,FLAT 1 12/F YIN ON COURT UNITED BUILDING ,48,25/4/2017,3.95,370,-,10676,-,-,
1193,FLAT G 16/F TOWER 2 CHATHAM GATE ,8,24/4/2017,5.33,300,392,17760,13592,1863,8
1194,FLAT F 16/F TOWER 1 CHATHAM GATE ,8,24/4/2017,7.7,606,811,12706,9494,1898,-12
1195,FLAT B 15/F POLLY COURT  ,27,21/4/2017,4.58,276,418,16594,10957,1697,65
1196,FLAT 16 1/F HUNG WAN COURT UNITED BUILDING ,48,20/4/2017,3.88,429,-,9044,-,-,
1197,FLAT 10 3/F YIN ON COURT UNITED BUILDING ,48,20/4/2017,3.13,287,-,10906,-,1416,35
1198,FLAT B 15/F KELLET COURT  ,12,20/4/2017,3.77,296,518,12736,7278,2136,52
1199,FLAT A 29/F TOWER 1 HOMANTIN HILLSIDE ,4,19/4/2017,57.46,1372,-,41881,-,-,-
1200,FLAT 8 2/F FUNG YI COURT UNITED BUILDING ,48,12/4/2017,3.02,287,-,10523,-,7451,303
1201,FLAT C 25/F THE MET. FOCUS  ,7,12/4/2017,4.08,221,340,18462,12000,1915,19
1202,NO. 9 1/F 9 WHAMPOA STREET  ,64,12/4/2017,12.05,752,-,16021,-,6850,864
1203,NO. 9A 6/F 9A WHAMPOA STREET  ,64,11/4/2017,9.24,560,-,16500,-,-,
1204,FLAT B 24/F YEE FAI BUILDING  ,35,7/4/2017,3.18,251,338,12669,9408,2118,82
1205,FLAT H 10/F TOWER 1 CHATHAM GATE ,8,7/4/2017,6.7,405,537,16543,12477,1897,18
1206,FLAT 11 13/F BLOCK A WHAMPOA BUILDING ,53,7/4/2017,2.5,284,-,8803,-,6682,203
1207,FLAT 8 13/F YIN ON COURT UNITED BUILDING ,48,7/4/2017,3.2,279,428,11470,7477,3342,211
1208,FLAT 10 8/F BLOCK A WHAMPOA BUILDING ,53,6/4/2017,2.8,332,-,8434,-,-,
1209,FLAT 2 5/F HIGHBURGH HOUSE (BLOCK G) HUNG HOM BAY CENTRE ,41,5/4/2017,11.5,911,1071,12623,10738,-,
1210,FLAT F 15/F YEE FAI BUILDING  ,35,3/4/2017,3.2,237,340,13502,9412,1753,50
1211,FLAT 18 1/F YIN ON COURT UNITED BUILDING ,48,31/3/2017,3.02,370,-,8162,-,-,
1212,FLAT A 11/F KELLET COURT  ,12,31/3/2017,3.8,296,518,12838,7336,2137,57
1213,FLAT 2 1/F HUNG LIN COURT (BLOCK C) HUNG HOM BAY CENTRE ,41,30/3/2017,6.52,492,600,13252,10867,5435,402
1214,FLAT C 9/F THE MET. FOCUS  ,7,29/3/2017,4,221,340,18100,11765,1903,30
1215,FLAT 6 4/F YIN ON COURT UNITED BUILDING ,48,27/3/2017,3,287,-,10453,-,-,
1216,FLAT B 20/F THE MET. FOCUS  ,7,23/3/2017,3.57,221,340,16165,10507,1846,9
1217,FLAT 6 9/F BLOCK A LUX THEATRE BUILDING ,50,22/3/2017,3.95,395,-,10000,-,2619,139
1218,FLAT 1 4/F HUNG FOOK COURT (BLOCK B) HUNG HOM BAY CENTRE ,41,17/3/2017,5.85,411,500,14234,11700,2168,59
1219,FLAT 8 12/F BLOCK A LUX THEATRE BUILDING ,50,16/3/2017,3.08,327,-,9419,-,-,
1220,FLAT C 7/F TOWER 1 CHATHAM GATE ,8,15/3/2017,5.99,389,514,15398,11654,1857,20
1221,FLAT 15 12/F HUNG WAN COURT UNITED BUILDING ,48,9/3/2017,3.38,287,-,11777,-,1249,30
1222,FLAT A 23/F WUHU RESIDENCE  ,9,8/3/2017,4.2,245,349,17143,12034,1479,26
1223,FLAT B 27/F TOWER 2 HOMANTIN HILLSIDE ,4,7/3/2017,20.73,766,-,27068,-,-,-
1224,FLAT C 21/F TOWER 2 HOMANTIN HILLSIDE ,4,7/3/2017,32.85,1240,-,26494,-,-,-
1225,FLAT 17 11/F FUNG YI COURT UNITED BUILDING ,48,6/3/2017,3.3,291,-,11340,-,2388,119
1226,FLAT 5 8/F HUNG SHING COURT (BLOCK D) HUNG HOM BAY CENTRE ,41,3/3/2017,7.3,492,600,14837,12167,1977,67
1227,FLAT A 31/F TOWER 2 HOMANTIN HILLSIDE ,4,1/3/2017,72.63,1646,-,44125,-,-,-
1228,FLAT 13 11/F HUNG WAN COURT UNITED BUILDING ,48,28/2/2017,3,287,-,10453,-,-,
1229,FLAT A 17/F STAR RUBY  ,6,24/2/2017,4,312,434,12821,9217,1835,2
1230,FLAT 5 9/F BLOCK B WHAMPOA BUILDING ,53,23/2/2017,3.02,321,-,9408,-,3479,273
1231,FLAT A 20/F WUHU RESIDENCE  ,9,22/2/2017,3.89,245,349,15869,11140,512,-5
1232,FLAT 9 7/F YIN ON COURT UNITED BUILDING ,48,16/2/2017,2.62,287,420,9129,6238,-,
1233,FLAT B 12/F YEE FAI BUILDING  ,35,10/2/2017,3.1,251,338,12351,9172,-,
1234,FLAT 5 12/F BLOCK C WHAMPOA BUILDING ,53,2/2/2017,2.83,302,-,9371,-,-,
1235,FLAT 2 10/F BLOCK A WHAMPOA BUILDING ,53,2/2/2017,3.5,398,-,8794,-,-,
1236,FLAT B 13/F YEE FAI BUILDING  ,35,27/1/2017,3.19,251,338,12709,9438,2305,136
1237,FLAT 3 9/F HUNG WAN COURT UNITED BUILDING ,48,27/1/2017,3.3,296,-,11149,-,2047,65
1238,FLAT D 10/F THE MET. FOCUS  ,7,25/1/2017,3.9,241,367,16183,10627,1770,15
1239,FLAT 15 10/F FUNG YI COURT UNITED BUILDING ,48,20/1/2017,3.1,287,-,10801,-,2321,94
1240,FLAT 16 10/F YIN ON COURT UNITED BUILDING ,48,20/1/2017,3.3,403,-,8189,-,-,
1241,FLAT A 21/F TOWER 2 HOMANTIN HILLSIDE ,4,19/1/2017,33.59,1255,-,26768,-,-,-
1242,FLAT 12 7/F FUNG YI COURT UNITED BUILDING ,48,18/1/2017,3.25,287,-,11324,-,1225,28
1243,FLAT 4 3/F HUNG LIN COURT (BLOCK C) HUNG HOM BAY CENTRE ,41,16/1/2017,5.53,411,500,13455,11060,2439,98
1244,FLAT B 28/F TOWER 2 HOMANTIN HILLSIDE ,4,11/1/2017,22.68,765,-,29649,-,-,-
1245,FLAT A 17/F TOWER 1 HOMANTIN HILLSIDE ,4,11/1/2017,32.03,1257,-,25480,-,-,-
1246,FLAT 8 11/F LUNG TO COURT UNITED BUILDING ,48,10/1/2017,2.4,287,-,8362,-,-,
1247,FLAT 14 1/F FUNG YI COURT UNITED BUILDING ,48,9/1/2017,2.5,287,-,8711,-,1171,6
1248,FLAT 7 10/F BLOCK B LUX THEATRE BUILDING ,50,5/1/2017,3.9,360,-,10833,-,3282,212
