,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
4504,FLAT G 8/F TOWER 1A VIBE CENTRO ,2,25/4/2017,6.58,351,-,18759,-,-,-
4505,FLAT G 9/F TOWER 1A VIBE CENTRO ,2,25/4/2017,6.53,351,-,18615,-,-,-
4506,FLAT D 15/F TOWER 2A VIBE CENTRO ,2,25/4/2017,9.89,519,-,19061,-,-,-
4507,FLAT F 36/F TOWER 8 K. CITY ,2,25/4/2017,19.62,793,-,24740,-,-,-
4508,FLAT E 36/F TOWER 8 K. CITY ,2,25/4/2017,7.9,349,-,22633,-,-,-
4509,FLAT F 29/F TOWER 1A VIBE CENTRO ,2,24/4/2017,12.33,514,-,23982,-,-,-
4510,FLAT F 32/F TOWER 1A VIBE CENTRO ,2,24/4/2017,12.46,515,-,24188,-,-,-
4511,FLAT G 28/F TOWER 1B VIBE CENTRO ,2,24/4/2017,7.95,356,-,22341,-,-,-
4512,FLAT D 18/F TOWER 2A VIBE CENTRO ,2,24/4/2017,10.23,520,-,19677,-,-,-
4513,FLAT B 5/F TOWER 1A VIBE CENTRO ,2,24/4/2017,9.87,539,-,18318,-,-,-
4514,FLAT C 3/F TOWER 2 K. CITY ,2,24/4/2017,8.5,455,-,18688,-,-,-
4515,FLAT D 28/F TOWER 1B VIBE CENTRO ,2,24/4/2017,7.24,358,-,20219,-,-,-
4516,FLAT D 30/F TOWER 1B VIBE CENTRO ,2,24/4/2017,7.19,358,-,20078,-,-,-
4517,FLAT C 2/F TOWER 9 K. CITY ,2,24/4/2017,6.83,377,-,18114,-,-,-
4518,FLAT G 3/F TOWER 1B VIBE CENTRO ,2,24/4/2017,6.54,356,-,18370,-,-,-
4519,FLAT B 8/F TOWER 2A VIBE CENTRO ,2,24/4/2017,18.55,891,-,20816,-,-,-
4520,FLAT A 8/F TOWER 2B VIBE CENTRO ,2,24/4/2017,23.33,1010,-,23094,-,-,-
4521,FLAT C 3/F TOWER 5 K. CITY ,2,24/4/2017,9.23,468,-,19720,-,-,-
4522,FLAT G 2/F TOWER 1B VIBE CENTRO ,2,24/4/2017,6.38,356,-,17934,-,-,-
4523,FLAT B 11/F TOWER 1A VIBE CENTRO ,2,24/4/2017,10.98,539,-,20378,-,-,-
4524,FLAT D 19/F TOWER 1B VIBE CENTRO ,2,24/4/2017,6.9,358,-,19278,-,-,-
4525,FLAT D 28/F TOWER 1A VIBE CENTRO ,2,24/4/2017,7.33,350,-,20950,-,-,-
4526,FLAT G 26/F TOWER 1B VIBE CENTRO ,2,24/4/2017,7.13,356,-,20039,-,-,-
4527,FLAT B 15/F TOWER 1A VIBE CENTRO ,2,24/4/2017,11.22,539,-,20815,-,-,-
4528,FLAT D 11/F TOWER 1A VIBE CENTRO ,2,24/4/2017,6.85,350,-,19562,-,-,-
4529,FLAT D 3/F TOWER 1B VIBE CENTRO ,2,24/4/2017,6.34,358,-,17703,-,-,-
4530,FLAT B 20/F TOWER 1A VIBE CENTRO ,2,24/4/2017,11.61,539,-,21539,-,-,-
4531,FLAT F 15/F TOWER 1A VIBE CENTRO ,2,24/4/2017,11.38,521,-,21846,-,-,-
4532,FLAT B 17/F TOWER 1A VIBE CENTRO ,2,24/4/2017,11.38,539,-,21104,-,-,-
4533,FLAT B 12/F TOWER 1A VIBE CENTRO ,2,24/4/2017,11.18,539,-,20742,-,-,-
4534,FLAT F 17/F TOWER 1A VIBE CENTRO ,2,24/4/2017,11.54,521,-,22149,-,-,-
4535,FLAT B 29/F TOWER 9 K. CITY ,2,21/4/2017,9.24,446,-,20722,-,-,-
4536,FLAT D 9/F TOWER 2A VIBE CENTRO ,2,21/4/2017,9.69,519,-,18672,-,-,-
4537,FLAT E 9/F TOWER 1B VIBE CENTRO ,2,21/4/2017,6.73,348,-,19343,-,-,-
4538,FLAT C 11/F TOWER 1B VIBE CENTRO ,2,21/4/2017,4.54,228,-,19921,-,-,-
4539,FLAT D 26/F TOWER 1B VIBE CENTRO ,2,21/4/2017,7.26,358,-,20266,-,-,-
4540,FLAT B 21/F TOWER 2A VIBE CENTRO ,2,21/4/2017,19.99,891,-,22436,-,-,-
4541,FLAT C 17/F TOWER 1B VIBE CENTRO ,2,21/4/2017,4.64,228,-,20363,-,-,-
4542,FLAT C 32/F TOWER 9 K. CITY ,2,21/4/2017,7.35,377,-,19491,-,-,-
4543,FLAT C 2/F TOWER 1B VIBE CENTRO ,2,21/4/2017,4.12,228,-,18079,-,-,-
4544,FLAT C 29/F TOWER 2A VIBE CENTRO ,2,21/4/2017,11.09,549,-,20200,-,-,-
4545,FLAT D 18/F TOWER 1A VIBE CENTRO ,2,21/4/2017,6.99,350,-,19975,-,-,-
4546,FLAT C 26/F TOWER 2A VIBE CENTRO ,2,21/4/2017,10.92,549,-,19885,-,-,-
4547,FLAT B 5/F TOWER 3 K. CITY ,2,21/4/2017,7.18,358,-,20059,-,-,-
4548,FLAT F 21/F TOWER 1A VIBE CENTRO ,2,21/4/2017,11.86,521,-,22757,-,-,-
4549,FLAT A 6/F TOWER 2B VIBE CENTRO ,2,21/4/2017,19.4,1010,-,19210,-,-,-
4550,FLAT D 1/F TOWER 1B VIBE CENTRO ,2,21/4/2017,6.24,358,-,17428,-,-,-
4551,FLAT G 22/F TOWER 1B VIBE CENTRO ,2,21/4/2017,7.02,356,-,19724,-,-,-
4552,FLAT C 23/F TOWER 2A VIBE CENTRO ,2,21/4/2017,11,549,-,20035,-,-,-
4553,FLAT C 3/F TOWER 1B VIBE CENTRO ,2,21/4/2017,4.52,228,-,19823,-,-,-
4554,FLAT C 20/F TOWER 9 K. CITY ,2,21/4/2017,14.3,-,-,-,-,-,-
4555,FLAT D 25/F TOWER 1A VIBE CENTRO ,2,21/4/2017,7.18,350,-,20516,-,-,-
4556,FLAT B 20/F TOWER 2A VIBE CENTRO ,2,21/4/2017,19.86,891,-,22286,-,-,-
4557,FLAT C 28/F TOWER 2A VIBE CENTRO ,2,21/4/2017,11.09,549,-,20200,-,-,-
4558,FLAT C 3/F TOWER 9 K. CITY ,2,21/4/2017,7.19,377,-,19082,-,-,-
4559,FLAT D 18/F TOWER 1B VIBE CENTRO ,2,21/4/2017,7.48,358,-,20904,-,-,-
4560,FLAT D 12/F TOWER 2A VIBE CENTRO ,2,21/4/2017,9.84,520,-,18928,-,-,-
4561,FLAT C 21/F TOWER 1B VIBE CENTRO ,2,21/4/2017,4.76,228,-,20881,-,-,-
4562,FLAT G 19/F TOWER 1B VIBE CENTRO ,2,21/4/2017,7.41,356,-,20828,-,-,-
4563,FLAT G 12/F TOWER 1B VIBE CENTRO ,2,21/4/2017,6.8,356,-,19111,-,-,-
4564,FLAT G 1/F TOWER 1B VIBE CENTRO ,2,21/4/2017,6.4,356,-,17976,-,-,-
4565,FLAT D 15/F TOWER 1B VIBE CENTRO ,2,21/4/2017,6.75,358,-,18860,-,-,-
4566,FLAT G 5/F TOWER 1B VIBE CENTRO ,2,21/4/2017,6.46,356,-,18146,-,-,-
4567,FLAT F 26/F TOWER 1A VIBE CENTRO ,2,20/4/2017,12.15,521,-,23327,-,-,-
4568,FLAT G 11/F TOWER 1A VIBE CENTRO ,2,20/4/2017,6.61,351,-,18832,-,-,-
4569,FLAT F 1/F TOWER 2 K. CITY ,2,20/4/2017,9,478,-,18826,-,-,-
4570,FLAT C 3/F TOWER 6 K. CITY ,2,20/4/2017,7.27,355,-,20490,-,-,-
4571,FLAT B 36/F TOWER 1 K. CITY ,2,20/4/2017,10.42,503,-,20716,-,-,-
4572,FLAT D 19/F TOWER 2A VIBE CENTRO ,2,20/4/2017,10.11,519,-,19478,-,-,-
4573,FLAT E 21/F TOWER 1B VIBE CENTRO ,2,20/4/2017,7.03,348,-,20194,-,-,-
4574,FLAT B 28/F TOWER 1A VIBE CENTRO ,2,20/4/2017,12.26,539,-,22738,-,-,-
4575,FLAT D 29/F TOWER 1A VIBE CENTRO ,2,20/4/2017,7.33,350,-,20950,-,-,-
4576,FLAT B 10/F TOWER 2A VIBE CENTRO ,2,20/4/2017,18.65,891,-,20934,-,-,-
4577,FLAT D 11/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.68,358,-,18652,-,-,-
4578,FLAT G 10/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.65,356,-,18671,-,-,-
4579,FLAT D 23/F TOWER 1A VIBE CENTRO ,2,20/4/2017,7.14,350,-,20409,-,-,-
4580,FLAT D 9/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.52,358,-,18221,-,-,-
4581,FLAT C 26/F TOWER 1B VIBE CENTRO ,2,20/4/2017,4.89,228,-,21428,-,-,-
4582,FLAT D 2/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.42,358,-,17922,-,-,-
4583,FLAT G 18/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.99,356,-,19645,-,-,-
4584,FLAT D 16/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.79,358,-,18965,-,-,-
4585,FLAT G 11/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.77,356,-,19006,-,-,-
4586,FLAT G 17/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.83,356,-,19196,-,-,-
4587,FLAT D 10/F TOWER 2A VIBE CENTRO ,2,20/4/2017,9.86,519,-,18997,-,-,-
4588,FLAT D 7/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.57,358,-,18344,-,-,-
4589,FLAT B 22/F TOWER 9 K. CITY ,2,20/4/2017,9.05,446,-,20289,-,-,-
4590,FLAT D 10/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.56,358,-,18324,-,-,-
4591,FLAT G 16/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.8,356,-,19092,-,-,-
4592,FLAT D 15/F TOWER 1A VIBE CENTRO ,2,20/4/2017,6.84,350,-,19542,-,-,-
4593,FLAT C 15/F TOWER 2A VIBE CENTRO ,2,20/4/2017,10.45,548,-,19066,-,-,-
4594,FLAT B 21/F TOWER 1A VIBE CENTRO ,2,20/4/2017,12.04,539,-,22345,-,-,-
4595,FLAT G 8/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.61,356,-,18565,-,-,-
4596,FLAT C 16/F TOWER 1B VIBE CENTRO ,2,20/4/2017,4.61,228,-,20226,-,-,-
4597,FLAT B 18/F TOWER 1A VIBE CENTRO ,2,20/4/2017,11.53,539,-,21394,-,-,-
4598,FLAT C 18/F TOWER 1B VIBE CENTRO ,2,20/4/2017,5.04,228,-,22116,-,-,-
4599,FLAT C 9/F TOWER 2A VIBE CENTRO ,2,20/4/2017,10.83,548,-,19763,-,-,-
4600,FLAT B 6/F TOWER 1A VIBE CENTRO ,2,20/4/2017,10.13,539,-,18790,-,-,-
4601,FLAT C 19/F TOWER 1B VIBE CENTRO ,2,20/4/2017,4.7,228,-,20608,-,-,-
4602,FLAT C 1/F TOWER 1B VIBE CENTRO ,2,20/4/2017,3.97,228,-,17407,-,-,-
4603,FLAT B 12/F TOWER 2A VIBE CENTRO ,2,20/4/2017,19.06,891,-,21387,-,-,-
4604,FLAT G 7/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.53,356,-,18355,-,-,-
4605,FLAT D 12/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.63,358,-,18530,-,-,-
4606,FLAT G 15/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.76,356,-,18987,-,-,-
4607,FLAT G 6/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.97,356,-,19585,-,-,-
4608,FLAT B 16/F TOWER 2A VIBE CENTRO ,2,20/4/2017,19.68,890,-,22109,-,-,-
4609,FLAT C 19/F TOWER 2A VIBE CENTRO ,2,20/4/2017,10.55,548,-,19256,-,-,-
4610,FLAT C 12/F TOWER 2A VIBE CENTRO ,2,20/4/2017,10.26,548,-,18731,-,-,-
4611,FLAT D 8/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.6,358,-,18443,-,-,-
4612,FLAT D 6/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.61,358,-,18458,-,-,-
4613,FLAT B 6/F TOWER 2A VIBE CENTRO ,2,20/4/2017,16.56,891,-,18583,-,-,-
4614,FLAT D 25/F TOWER 1B VIBE CENTRO ,2,20/4/2017,7.69,358,-,21472,-,-,-
4615,FLAT D 20/F TOWER 2A VIBE CENTRO ,2,20/4/2017,10.29,519,-,19822,-,-,-
4616,FLAT G 21/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.98,356,-,19618,-,-,-
4617,FLAT G 25/F TOWER 1B VIBE CENTRO ,2,20/4/2017,7.18,356,-,20176,-,-,-
4618,FLAT G 23/F TOWER 1B VIBE CENTRO ,2,20/4/2017,7.14,356,-,20069,-,-,-
4619,FLAT B 17/F TOWER 2A VIBE CENTRO ,2,20/4/2017,19.69,891,-,22103,-,-,-
4620,FLAT D 1/F TOWER 1A VIBE CENTRO ,2,20/4/2017,6.28,350,-,17937,-,-,-
4621,FLAT D 21/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.89,358,-,19254,-,-,-
4622,FLAT F 18/F TOWER 1A VIBE CENTRO ,2,20/4/2017,11.7,521,-,22453,-,-,-
4623,FLAT C 25/F TOWER 1B VIBE CENTRO ,2,20/4/2017,4.94,228,-,21681,-,-,-
4624,FLAT C 21/F TOWER 2A VIBE CENTRO ,2,20/4/2017,10.67,548,-,19466,-,-,-
4625,FLAT C 27/F TOWER 1B VIBE CENTRO ,2,20/4/2017,4.92,228,-,21564,-,-,-
4626,FLAT C 10/F TOWER 2A VIBE CENTRO ,2,20/4/2017,10.15,548,-,18522,-,-,-
4627,FLAT F 9/F TOWER 2A VIBE CENTRO ,2,20/4/2017,18.45,882,-,20914,-,-,-
4628,FLAT B 19/F TOWER 1A VIBE CENTRO ,2,20/4/2017,11.53,539,-,21394,-,-,-
4629,FLAT D 17/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.74,358,-,18839,-,-,-
4630,FLAT D 11/F TOWER 2A VIBE CENTRO ,2,20/4/2017,9.79,519,-,18866,-,-,-
4631,FLAT C 16/F TOWER 2A VIBE CENTRO ,2,20/4/2017,10.38,548,-,18941,-,-,-
4632,FLAT B 7/F TOWER 2A VIBE CENTRO ,2,20/4/2017,16.86,891,-,18919,-,-,-
4633,FLAT B 19/F TOWER 2A VIBE CENTRO ,2,20/4/2017,19.72,891,-,22136,-,-,-
4634,FLAT D 5/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.45,358,-,18026,-,-,-
4635,FLAT D 21/F TOWER 1A VIBE CENTRO ,2,20/4/2017,7.07,350,-,20191,-,-,-
4636,FLAT G 20/F TOWER 1B VIBE CENTRO ,2,20/4/2017,7.03,356,-,19750,-,-,-
4637,FLAT D 8/F TOWER 2A VIBE CENTRO ,2,20/4/2017,9.67,519,-,18633,-,-,-
4638,FLAT B 11/F TOWER 2A VIBE CENTRO ,2,20/4/2017,18.76,891,-,21053,-,-,-
4639,FLAT C 23/F TOWER 1B VIBE CENTRO ,2,20/4/2017,4.97,228,-,21799,-,-,-
4640,FLAT F 16/F TOWER 1A VIBE CENTRO ,2,20/4/2017,11.46,521,-,21998,-,-,-
4641,FLAT B 16/F TOWER 1A VIBE CENTRO ,2,20/4/2017,11.3,539,-,20959,-,-,-
4642,FLAT D 20/F TOWER 1B VIBE CENTRO ,2,20/4/2017,6.86,358,-,19149,-,-,-
4643,FLAT F 33/F TOWER 1A VIBE CENTRO ,2,19/4/2017,12.5,514,-,24319,-,-,-
4644,FLAT F 5/F TOWER 6 K. CITY ,2,19/4/2017,7.34,357,-,20557,-,-,-
4645,FLAT G 1/F TOWER 3 K. CITY ,2,19/4/2017,7.18,358,-,20059,-,-,-
4646,FLAT C 5/F TOWER 3 K. CITY ,2,19/4/2017,7.12,356,-,20003,-,-,-
4647,FLAT C 1/F TOWER 9 K. CITY ,2,19/4/2017,7.12,355,-,20056,-,-,-
4648,FLAT B 31/F TOWER 9 K. CITY ,2,19/4/2017,9.2,446,-,20621,-,-,-
4649,FLAT D 22/F TOWER 1B VIBE CENTRO ,2,19/4/2017,6.93,358,-,19357,-,-,-
4650,FLAT A 7/F TOWER 2B VIBE CENTRO ,2,19/4/2017,19.51,1010,-,19321,-,-,-
4651,FLAT G 27/F TOWER 1B VIBE CENTRO ,2,19/4/2017,7.26,356,-,20388,-,-,-
4652,FLAT D 26/F TOWER 1A VIBE CENTRO ,2,19/4/2017,7.75,350,-,22133,-,-,-
4653,FLAT B 30/F TOWER 9 K. CITY ,2,19/4/2017,9.6,446,-,21531,-,-,-
4654,FLAT D 27/F TOWER 1B VIBE CENTRO ,2,19/4/2017,7.08,358,-,19769,-,-,-
4655,FLAT D 20/F TOWER 1A VIBE CENTRO ,2,19/4/2017,7.03,350,-,20083,-,-,-
4656,FLAT F 20/F TOWER 1A VIBE CENTRO ,2,19/4/2017,11.78,521,-,22606,-,-,-
4657,FLAT D 23/F TOWER 1B VIBE CENTRO ,2,19/4/2017,6.97,358,-,19460,-,-,-
4658,FLAT D 10/F TOWER 1A VIBE CENTRO ,2,19/4/2017,6.73,350,-,19216,-,-,-
4659,FLAT D 19/F TOWER 1A VIBE CENTRO ,2,19/4/2017,6.99,350,-,19975,-,-,-
4660,FLAT C 22/F TOWER 2A VIBE CENTRO ,2,19/4/2017,10.74,549,-,19571,-,-,-
4661,FLAT D 6/F TOWER 1A VIBE CENTRO ,2,19/4/2017,6.45,350,-,18431,-,-,-
4662,FLAT B 10/F TOWER 1A VIBE CENTRO ,2,19/4/2017,10.92,539,-,20263,-,-,-
4663,FLAT B 1/F TOWER 1A VIBE CENTRO ,2,19/4/2017,9.54,539,-,17705,-,-,-
4664,FLAT C 25/F TOWER 2A VIBE CENTRO ,2,19/4/2017,10.86,549,-,19780,-,-,-
4665,FLAT B 7/F TOWER 1A VIBE CENTRO ,2,19/4/2017,10.19,539,-,18899,-,-,-
4666,FLAT B 8/F TOWER 1A VIBE CENTRO ,2,19/4/2017,11.65,538,-,21663,-,-,-
4667,FLAT D 27/F TOWER 1A VIBE CENTRO ,2,19/4/2017,7.26,350,-,20732,-,-,-
4668,FLAT F 3/F TOWER 5 K. CITY ,2,19/4/2017,16.38,726,-,22563,-,-,-
4669,FLAT B 22/F TOWER 2A VIBE CENTRO ,2,19/4/2017,21.51,890,-,24168,-,-,-
4670,FLAT D 5/F TOWER 1A VIBE CENTRO ,2,19/4/2017,6.41,350,-,18326,-,-,-
4671,FLAT B 35/F TOWER 9 K. CITY ,2,19/4/2017,9.28,447,-,20761,-,-,-
4672,FLAT D 29/F TOWER 1B VIBE CENTRO ,2,19/4/2017,7.15,358,-,19975,-,-,-
4673,FLAT C 20/F TOWER 1B VIBE CENTRO ,2,19/4/2017,4.73,228,-,20744,-,-,-
4674,FLAT F 19/F TOWER 1A VIBE CENTRO ,2,19/4/2017,11.7,521,-,22453,-,-,-
4675,FLAT D 12/F TOWER 1A VIBE CENTRO ,2,19/4/2017,6.8,350,-,19434,-,-,-
4676,FLAT C 22/F TOWER 1B VIBE CENTRO ,2,19/4/2017,4.79,228,-,21018,-,-,-
4677,FLAT D 29/F TOWER 9 K. CITY ,2,19/4/2017,7.04,348,-,20216,-,-,-
4678,FLAT D 8/F TOWER 1A VIBE CENTRO ,2,19/4/2017,6.69,350,-,19108,-,-,-
4679,FLAT D 22/F TOWER 1A VIBE CENTRO ,2,19/4/2017,7.8,350,-,22281,-,-,-
4680,FLAT B 3/F TOWER 1A VIBE CENTRO ,2,19/4/2017,9.82,539,-,18212,-,-,-
4681,FLAT D 7/F TOWER 1A VIBE CENTRO ,2,19/4/2017,6.49,350,-,18539,-,-,-
4682,FLAT F 5/F TOWER 3 K. CITY ,2,19/4/2017,7.47,356,-,20978,-,-,-
4683,FLAT D 9/F TOWER 1A VIBE CENTRO ,2,19/4/2017,6.77,350,-,19341,-,-,-
4684,FLAT B 2/F TOWER 1A VIBE CENTRO ,2,19/4/2017,9.88,538,-,18359,-,-,-
4685,FLAT A 5/F TOWER 2B VIBE CENTRO ,2,19/4/2017,19.21,1010,-,19024,-,-,-
4686,FLAT C 27/F TOWER 2A VIBE CENTRO ,2,19/4/2017,11.11,549,-,20234,-,-,-
4687,FLAT D 3/F TOWER 1A VIBE CENTRO ,2,19/4/2017,7,350,-,19998,-,-,-
4688,FLAT C 31/F TOWER 9 K. CITY ,2,19/4/2017,7.23,377,-,19186,-,-,-
4689,FLAT D 2/F TOWER 1A VIBE CENTRO ,2,19/4/2017,6.42,350,-,18333,-,-,-
4690,FLAT B 31/F TOWER 1 K. CITY ,2,19/4/2017,10.18,502,-,20277,-,-,-
4691,FLAT E 27/F TOWER 9 K. CITY ,2,18/4/2017,14.75,632,-,23332,-,-,-
4692,FLAT E 30/F TOWER 9 K. CITY ,2,18/4/2017,14.43,632,-,22839,-,-,-
4693,FLAT F 7/F TOWER 2A VIBE CENTRO ,2,18/4/2017,16.66,882,-,18892,-,-,-
4694,FLAT F 6/F TOWER 2A VIBE CENTRO ,2,18/4/2017,16.27,882,-,18445,-,-,-
4695,FLAT F 36/F TOWER 9 K. CITY ,2,18/4/2017,13.88,605,-,22944,-,-,-
4696,FLAT F 5/F TOWER 2A VIBE CENTRO ,2,18/4/2017,16.11,882,-,18267,-,-,-
4697,FLAT D 3/F TOWER 5 K. CITY ,2,18/4/2017,16.81,-,-,-,-,-,-
4698,FLAT H 5/F TOWER 3 K. CITY ,2,18/4/2017,9.8,480,-,20406,-,-,-
4699,FLAT E 5/F TOWER 3 K. CITY ,2,18/4/2017,16.28,708,-,22996,-,-,-
4700,FLAT E 22/F TOWER 8 K. CITY ,2,18/4/2017,7.8,348,-,22420,-,-,-
4701,FLAT F 33/F TOWER 9 K. CITY ,2,18/4/2017,13.8,605,-,22807,-,-,-
4702,FLAT D 17/F TOWER 2A VIBE CENTRO ,2,13/4/2017,10,519,-,19264,-,-,-
4703,FLAT B 8/F TOWER 9 K. CITY ,2,13/4/2017,9.29,446,-,20827,-,-,-
4704,FLAT C 17/F TOWER 2A VIBE CENTRO ,2,13/4/2017,10.44,548,-,19045,-,-,-
4705,FLAT D 5/F TOWER 3 K. CITY ,2,13/4/2017,15.88,708,-,22431,-,-,-
4706,FLAT C 20/F TOWER 2A VIBE CENTRO ,2,13/4/2017,10.61,548,-,19361,-,-,-
4707,FLAT B 9/F TOWER 2A VIBE CENTRO ,2,13/4/2017,19.9,891,-,22339,-,-,-
4708,FLAT B 21/F TOWER 9 K. CITY ,2,13/4/2017,9.02,446,-,20233,-,-,-
4709,FLAT B 6/F TOWER 9 K. CITY ,2,13/4/2017,8.75,446,-,19617,-,-,-
4710,FLAT B 33/F TOWER 8 K. CITY ,2,13/4/2017,9.64,449,-,21461,-,-,-
4711,FLAT E 31/F TOWER 9 K. CITY ,2,13/4/2017,14.31,632,-,22639,-,-,-
4712,FLAT C 22/F TOWER 9 K. CITY ,2,13/4/2017,7.1,377,-,18828,-,-,-
4713,FLAT D 2/F TOWER 5 K. CITY ,2,13/4/2017,9.48,477,-,19876,-,-,-
4714,FLAT E 2/F TOWER 5 K. CITY ,2,13/4/2017,7.33,358,-,20472,-,-,-
4715,FLAT B 36/F TOWER 8 K. CITY ,2,13/4/2017,9.26,449,-,20619,-,-,-
4716,FLAT C 33/F TOWER 9 K. CITY ,2,13/4/2017,7.38,377,-,19568,-,-,-
4717,FLAT B 20/F TOWER 9 K. CITY ,2,13/4/2017,9.11,446,-,20415,-,-,-
4718,FLAT B 15/F TOWER 1 K. CITY ,2,13/4/2017,9.76,502,-,19440,-,-,-
4719,FLAT B 33/F TOWER 1 K. CITY ,2,13/4/2017,10.33,502,-,20568,-,-,-
4720,FLAT B 11/F TOWER 9 K. CITY ,2,13/4/2017,8.65,446,-,19386,-,-,-
4721,FLAT C 25/F TOWER 9 K. CITY ,2,13/4/2017,7.41,377,-,19650,-,-,-
4722,FLAT C 5/F TOWER 2A VIBE CENTRO ,2,12/4/2017,9.7,548,-,17700,-,-,-
4723,FLAT F 1/F TOWER 8 K. CITY ,2,12/4/2017,14.2,793,-,17905,-,-,-
4724,FLAT B 2/F TOWER 3 K. CITY ,2,12/4/2017,14.1,-,-,-,-,-,-
4725,FLAT B 29/F TOWER 8 K. CITY ,2,12/4/2017,9.09,449,-,20247,-,-,-
4726,FLAT B 10/F TOWER 9 K. CITY ,2,12/4/2017,9.31,446,-,20874,-,-,-
4727,FLAT C 36/F TOWER 1 K. CITY ,2,12/4/2017,14.07,679,-,20720,-,-,-
4728,FLAT B 32/F TOWER 1 K. CITY ,2,12/4/2017,10.15,502,-,20223,-,-,-
4729,FLAT B 35/F TOWER 8 K. CITY ,2,12/4/2017,9.23,449,-,20555,-,-,-
4730,FLAT F 2/F TOWER 2 K. CITY ,2,12/4/2017,9.2,500,-,18400,-,-,-
4731,FLAT C 2/F TOWER 2 K. CITY ,2,12/4/2017,8.25,455,-,18134,-,-,-
4732,FLAT C 30/F TOWER 2 K. CITY ,2,12/4/2017,8.67,455,-,19048,-,-,-
4733,FLAT D 16/F TOWER 2A VIBE CENTRO ,2,11/4/2017,10.06,519,-,19392,-,-,-
4734,FLAT B 36/F TOWER 9 K. CITY ,2,11/4/2017,9.39,447,-,21004,-,-,-
4735,FLAT B 3/F TOWER 5 K. CITY ,2,11/4/2017,7.13,358,-,19913,-,-,-
4736,FLAT C 29/F TOWER 9 K. CITY ,2,11/4/2017,7.51,377,-,19928,-,-,-
4737,FLAT E 8/F TOWER 9 K. CITY ,2,11/4/2017,13.08,632,-,20699,-,-,-
4738,FLAT F 19/F TOWER 2 K. CITY ,2,11/4/2017,10.41,500,-,20818,-,-,-
4739,FLAT C 17/F TOWER 9 K. CITY ,2,11/4/2017,6.94,377,-,18414,-,-,-
4740,FLAT B 17/F TOWER 9 K. CITY ,2,11/4/2017,8.89,446,-,19935,-,-,-
4741,FLAT C 15/F TOWER 9 K. CITY ,2,11/4/2017,6.81,377,-,18050,-,-,-
4742,FLAT C 1/F TOWER 2 K. CITY ,2,11/4/2017,8.55,455,-,18780,-,-,-
4743,FLAT E 2/F TOWER 2 K. CITY ,2,11/4/2017,9.85,490,-,20100,-,-,-
4744,FLAT C 26/F TOWER 9 K. CITY ,2,11/4/2017,7.19,377,-,19061,-,-,-
4745,FLAT D 36/F TOWER 9 K. CITY ,2,11/4/2017,7.12,348,-,20471,-,-,-
4746,FLAT F 1/F TOWER 9 K. CITY ,2,11/4/2017,12.14,605,-,20061,-,-,-
4747,FLAT A 31/F TOWER 9 K. CITY ,2,11/4/2017,21.18,964,-,21968,-,-,-
4748,FLAT C 27/F TOWER 1 K. CITY ,2,11/4/2017,13.73,679,-,20219,-,-,-
4749,FLAT D 28/F TOWER 8 K. CITY ,2,11/4/2017,18.57,797,-,23299,-,-,-
4750,FLAT C 5/F TOWER 2 K. CITY ,2,11/4/2017,8.7,455,-,19116,-,-,-
4751,FLAT F 35/F TOWER 1 K. CITY ,2,11/4/2017,7.6,372,-,20433,-,-,-
4752,FLAT B 15/F TOWER 9 K. CITY ,2,11/4/2017,8.72,447,-,19499,-,-,-
4753,FLAT F 8/F TOWER 2A VIBE CENTRO ,2,10/4/2017,18.22,882,-,20662,-,-,-
4754,FLAT B 15/F TOWER 2A VIBE CENTRO ,2,10/4/2017,19.19,890,-,21561,-,-,-
4755,FLAT C 6/F TOWER 2A VIBE CENTRO ,2,10/4/2017,9.79,548,-,17872,-,-,-
4756,FLAT C 11/F TOWER 2A VIBE CENTRO ,2,10/4/2017,10.21,548,-,18626,-,-,-
4757,FLAT C 8/F TOWER 2A VIBE CENTRO ,2,10/4/2017,9.95,548,-,18157,-,-,-
