,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
1025,FLAT 2 20/F BLOCK A KWUN TAK COURT ,0,4/2/2020,4.75,-,-,-,-,-,-
1026,FLAT A 12/F TIVOLI COURT  ,44,4/2/2020,20.48,981,-,20877,-,1968,45
1027,FLAT A 4/F DUCHY HEIGHTS  ,48,4/2/2020,13,1002,-,12974,-,-,
1028,FLAT 3 8/F BLOCK A KWUN TAK COURT ,0,4/2/2020,5,-,-,-,-,-,-
1029,FLAT 15 8/F SHING TAK MANSION  ,58,4/2/2020,5,677,-,7386,-,4599,85
1030,FLAT A 17/F TOWER 10 MANTIN HEIGHTS ,3,4/2/2020,30.99,943,-,32865,-,-,-
1031,FLAT A 16/F TOWER 10 MANTIN HEIGHTS ,3,4/2/2020,30.81,943,-,32668,-,-,-
1032,FLAT 6 11/F BLOCK A KWUN TAK COURT ,0,4/2/2020,5.07,-,-,-,-,-,-
1033,FLAT C 23/F PEACE GARDEN  ,26,3/2/2020,5.55,304,460,18257,12065,1744,39
1034,FLAT 2 18/F BLOCK C KWUN TAK COURT ,0,3/2/2020,4.94,-,-,-,-,-,-
1035,FLAT 4 26/F BLOCK A KWUN TAK COURT ,0,3/2/2020,4.5,-,-,-,-,-,-
1036,FLAT 3 19/F BLOCK A KWUN TAK COURT ,0,3/2/2020,5.19,-,-,-,-,-,-
1037,FLAT 6 12/F BLOCK A KWUN TAK COURT ,0,3/2/2020,5.09,-,-,-,-,-,-
1038,FLAT 1 8/F BLOCK A KWUN TAK COURT ,0,3/2/2020,3.88,-,-,-,-,-,-
1039,FLAT 6 26/F BLOCK A KWUN TAK COURT ,0,3/2/2020,5.29,-,-,-,-,-,-
1040,FLAT 6 20/F BLOCK A KWUN TAK COURT ,0,3/2/2020,5.21,-,-,-,-,-,-
1041,FLAT 6 19/F BLOCK A KWUN TAK COURT ,0,3/2/2020,5.2,-,-,-,-,-,-
1042,FLAT 3 9/F BLOCK A KWUN TAK COURT ,0,3/2/2020,5.02,-,-,-,-,-,-
1043,FLAT 4 23/F BLOCK A KWUN TAK COURT ,0,3/2/2020,4.47,-,-,-,-,-,-
1044,FLAT B 5/F ONE VICTORY  ,9,3/2/2020,7.99,455,723,17560,11051,1900,24
1045,FLAT 9 18/F BLOCK B KWUN TAK COURT ,0,3/2/2020,4.06,-,-,-,-,-,-
1046,FLAT D 11/F BLOCK A MOUNTAIN COURT ,35,24/1/2020,13,988,1188,13158,10943,6700,197
1047,FLAT 5 1/F MAN LAN HOUSE (BLOCK C) CHUN MAN COURT ,40,24/1/2020,6,554,665,10830,9023,-,
1048,FLAT A 6/F EDWARD COURT  ,55,23/1/2020,13.18,892,-,14776,-,-,
1049,FLAT 4 8/F BLOCK C KWUN TAK COURT ,0,23/1/2020,3.95,-,-,-,-,-,-
1050,FLAT 1 6/F BLOCK A KWUN TAK COURT ,0,23/1/2020,3.85,-,-,-,-,-,-
1051,FLAT A 12/F TOWER 10 MANTIN HEIGHTS ,3,22/1/2020,33.46,943,-,35485,-,-,-
1052,FLAT 3 16/F BLOCK A KWUN TAK COURT ,0,22/1/2020,5.14,-,-,-,-,-,-
1053,FLAT 10 2/F KWUN HEI COURT  ,20,22/1/2020,4,213,287,18779,13937,-,
1054,NO. 304A 4/F GLORIOUS COURT  ,34,20/1/2020,15.8,1039,1323,15207,11943,3474,126
1055,FLAT B 1/F TAI GARDENS  ,47,20/1/2020,13.98,1016,1250,13760,11184,5485,258
1056,FLAT 1 26/F BLOCK C KWUN TAK COURT ,0,20/1/2020,4.18,-,-,-,-,-,-
1057,FLAT E (NO. 16) 14/F TAK WAI MANSION (PHASE I&II)  ,55,17/1/2020,11.1,713,-,15568,-,3075,78
1058,FLAT B 11/F TOWER 6 PARC PALAIS ,16,17/1/2020,17.6,777,1011,22651,17409,4432,93
1059,FLAT 6 11/F MAN MING HOUSE (BLOCK J) CHUN MAN COURT ,40,17/1/2020,7.88,596,715,13221,11021,-,
1060,FLAT 9 2/F BLOCK B KWUN TAK COURT ,0,17/1/2020,3.74,-,-,-,-,-,-
1061,FLAT 3 9/F BLOCK B KWUN TAK COURT ,0,17/1/2020,4.77,-,-,-,-,-,-
1062,FLAT D 18/F BLOCK 1 DRAGON VIEW ,22,16/1/2020,9.38,561,705,16720,13305,3081,55
1063,FLAT A 3/F PEONY HEIGHT  ,35,16/1/2020,8.25,540,768,15278,10742,3269,70
1064,NO. 115 7/F KADOORIA  ,4,15/1/2020,61.6,1267,-,48619,-,-,-
1065,FLAT 9 15/F BLOCK B KWUN TAK COURT ,0,15/1/2020,4.02,-,-,-,-,-,-
1066,FLAT 1 14/F BLOCK B KWUN TAK COURT ,0,15/1/2020,3.91,-,-,-,-,-,-
1067,FLAT 5 12/F BLOCK B KWUN TAK COURT ,0,15/1/2020,3.83,-,-,-,-,-,-
1068,FLAT 7 12/F BLOCK A KWUN TAK COURT ,0,15/1/2020,4.73,-,-,-,-,-,-
1069,FLAT 2 11/F BLOCK B KWUN TAK COURT ,0,15/1/2020,4.75,-,-,-,-,-,-
1070,FLAT 7 22/F BLOCK A KWUN TAK COURT ,0,15/1/2020,4.89,-,-,-,-,-,-
1071,NO. 25 31/F 25 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,15/1/2020,24.18,1182,1541,20457,15691,3707,67
1072,FLAT B3 20/F BLOCK B YEE ON COURT ,44,14/1/2020,10.38,771,908,13463,11432,3898,134
1073,FLAT 8 19/F BLOCK B KWUN TAK COURT ,0,14/1/2020,4.91,-,-,-,-,-,-
1074,FLAT B 7/F TOWER 1 THE ZUMURUD ,4,13/1/2020,29,1687,-,17190,-,1173,-21
1075,FLAT 2 2/F BLOCK A KWUN TAK COURT ,0,13/1/2020,4.32,-,-,-,-,-,-
1076,FLAT 4 4/F BLOCK A KWUN TAK COURT ,0,13/1/2020,4.2,-,-,-,-,-,-
1077,FLAT 1 25/F BLOCK C KWUN TAK COURT ,0,13/1/2020,4.17,-,-,-,-,-,-
1078,FLAT 9 21/F BLOCK B KWUN TAK COURT ,0,10/1/2020,4.1,-,-,-,-,-,-
1079,FLAT 2 23/F BLOCK C FAIR WAY GARDEN ,36,10/1/2020,6.33,352,453,17983,13974,8439,160
1080,FLAT 1 16/F BLOCK B KWUN TAK COURT ,0,10/1/2020,3.94,-,-,-,-,-,-
1081,FLAT 1 26/F BLOCK B KWUN TAK COURT ,0,9/1/2020,4.01,-,-,-,-,-,-
1082,FLAT 7 12/F BLOCK C KWUN TAK COURT ,0,9/1/2020,4.04,-,-,-,-,-,-
1083,FLAT 3 2/F BLOCK B KWUN TAK COURT ,0,9/1/2020,4.51,-,-,-,-,-,-
1084,FLAT 7 1/F BLOCK A KWUN TAK COURT ,0,9/1/2020,4.17,-,-,-,-,-,-
1085,FLAT 5 8/F BLOCK C KWUN TAK COURT ,0,9/1/2020,4.65,-,-,-,-,-,-
1086,FLAT 2 6/F BLOCK B KWUN TAK COURT ,0,9/1/2020,4.65,-,-,-,-,-,-
1087,FLAT B 11/F SUNSHINE BUILDING  ,45,9/1/2020,6,461,-,13015,-,8676,131
1088,FLAT 8 10/F BLOCK B KWUN TAK COURT ,0,9/1/2020,4.77,-,-,-,-,-,-
1089,FLAT 7 16/F BLOCK C KWUN TAK COURT ,0,8/1/2020,4.13,-,-,-,-,-,-
1090,FLAT 3 3/F BLOCK B KWUN TAK COURT ,0,8/1/2020,4.59,-,-,-,-,-,-
1091,FLAT 2 4/F BLOCK A KWUN TAK COURT ,0,8/1/2020,4.47,-,-,-,-,-,-
1092,FLAT 5 6/F BLOCK C KWUN TAK COURT ,0,8/1/2020,4.61,-,-,-,-,-,-
1093,FLAT 3 5/F BLOCK C KWUN TAK COURT ,0,8/1/2020,4.7,-,-,-,-,-,-
1094,FLAT 6 17/F BLOCK B KWUN TAK COURT ,0,8/1/2020,3.92,-,-,-,-,-,-
1095,FLAT 2 13/F BLOCK B KWUN TAK COURT ,0,8/1/2020,4.78,-,-,-,-,-,-
1096,FLAT 8 9/F BLOCK B KWUN TAK COURT ,0,8/1/2020,4.75,-,-,-,-,-,-
1097,FLAT 6 19/F BLOCK C KWUN TAK COURT ,0,8/1/2020,4.95,-,-,-,-,-,-
1098,FLAT 7 7/F BLOCK B KWUN TAK COURT ,0,8/1/2020,4.77,-,-,-,-,-,-
1099,FLAT 1 15/F BLOCK B KWUN TAK COURT ,0,8/1/2020,3.92,-,-,-,-,-,-
1100,FLAT 7 26/F BLOCK B KWUN TAK COURT ,0,8/1/2020,5.03,-,-,-,-,-,-
1101,FLAT 1 18/F HANG SHAN COURT  ,39,7/1/2020,5.14,336,418,15292,12292,-,
1102,FLAT 1 13/F BLOCK A KWUN TAK COURT ,0,7/1/2020,3.96,-,-,-,-,-,-
1103,FLAT 2 1/F BLOCK B KWUN TAK COURT ,0,7/1/2020,4.11,-,-,-,-,-,-
1104,FLAT 5 9/F BLOCK B KWUN TAK COURT ,0,7/1/2020,3.78,-,-,-,-,-,-
1105,FLAT 7 10/F BLOCK C KWUN TAK COURT ,0,7/1/2020,4,-,-,-,-,-,-
1106,FLAT 2 20/F BLOCK B KWUN TAK COURT ,0,7/1/2020,4.89,-,-,-,-,-,-
1107,FLAT 4 22/F BLOCK C KWUN TAK COURT ,0,6/1/2020,4.15,-,-,-,-,-,-
1108,NO. 1 5/F WING YING MANSION  ,56,6/1/2020,12.3,996,-,12349,-,-,
1109,FLAT 7 2/F BLOCK A KWUN TAK COURT ,0,6/1/2020,4.45,-,-,-,-,-,-
1110,FLAT 8 4/F BLOCK B KWUN TAK COURT ,0,6/1/2020,4.65,-,-,-,-,-,-
1111,FLAT 6 16/F BLOCK B KWUN TAK COURT ,0,6/1/2020,3.91,-,-,-,-,-,-
1112,FLAT 2 13/F BLOCK C KWUN TAK COURT ,0,6/1/2020,4.82,-,-,-,-,-,-
1113,FLAT 3 11/F BLOCK B KWUN TAK COURT ,0,6/1/2020,4.83,-,-,-,-,-,-
1114,FLAT 4 20/F BLOCK A KWUN TAK COURT ,0,6/1/2020,4.44,-,-,-,-,-,-
1115,FLAT 6 15/F BLOCK A KWUN TAK COURT ,0,6/1/2020,5.14,-,-,-,-,-,-
1116,FLAT 4 27/F BLOCK C KWUN TAK COURT ,0,3/1/2020,4.15,-,-,-,-,-,-
1117,FLAT 7 6/F BLOCK C KWUN TAK COURT ,0,3/1/2020,3.93,-,-,-,-,-,-
1118,FLAT 6 17/F BLOCK C KWUN TAK COURT ,0,3/1/2020,4.92,-,-,-,-,-,-
1119,FLAT 7 6/F BLOCK B KWUN TAK COURT ,0,3/1/2020,4.75,-,-,-,-,-,-
1120,FLAT 3 4/F BLOCK A KWUN TAK COURT ,0,3/1/2020,4.92,-,-,-,-,-,-
1121,FLAT 3 17/F BLOCK B KWUN TAK COURT ,0,3/1/2020,4.93,-,-,-,-,-,-
1122,FLAT A 6/F PEACE GARDEN  ,26,3/1/2020,6,379,565,15831,10619,1799,36
1123,FLAT A 13/F EDWARD COURT  ,55,2/1/2020,12.4,892,-,13901,-,-,
1124,FLAT A 5/F CLASSIC MANSION  ,28,31/12/2019,5.71,311,478,18360,11946,3141,104
1125,FLAT 5 24/F BLOCK C KWUN TAK COURT ,0,31/12/2019,4.9,-,-,-,-,-,-
1126,FLAT 2 12/F BLOCK B KWUN TAK COURT ,0,31/12/2019,4.76,-,-,-,-,-,-
1127,FLAT D 7/F EXCELSIOR BUILDING  ,53,31/12/2019,3,437,-,6865,-,-,
1128,FLAT 6 23/F BLOCK C KWUN TAK COURT ,0,31/12/2019,5,-,-,-,-,-,-
1129,FLAT 2 24/F BLOCK A KWUN TAK COURT ,0,30/12/2019,4.8,-,-,-,-,-,-
1130,FLAT 6 24/F BLOCK B KWUN TAK COURT ,0,30/12/2019,4,-,-,-,-,-,-
1131,FLAT 8 18/F BLOCK B KWUN TAK COURT ,0,30/12/2019,4.9,-,-,-,-,-,-
1132,FLAT A 9/F DUKE GARDEN  ,56,30/12/2019,20,1195,-,16736,-,-,
1133,FLAT A 25/F TOWER 7 PHASE 1 ULTIMA,5,27/12/2019,29.8,988,-,30162,-,1605,0
1134,FLAT 3 12/F BLOCK C KWUN TAK COURT ,0,27/12/2019,4.84,-,-,-,-,-,-
1135,FLAT 7 4/F BLOCK B KWUN TAK COURT ,0,27/12/2019,4.71,-,-,-,-,-,-
1136,FLAT 2 19/F BLOCK C KWUN TAK COURT ,0,27/12/2019,4.95,-,-,-,-,-,-
1137,FLAT 6 25/F BLOCK A KWUN TAK COURT ,0,27/12/2019,5.28,-,-,-,-,-,-
1138,FLAT C3 10/F BLOCK C ORIENTAL GARDENS ,53,27/12/2019,13.8,917,-,15049,-,5617,338
1139,FLAT 5 26/F BLOCK B KWUN TAK COURT ,0,24/12/2019,3.92,-,-,-,-,-,-
1140,FLAT 4 25/F BLOCK B KWUN TAK COURT ,0,24/12/2019,3.95,-,-,-,-,-,-
1141,FLAT 8 3/F BLOCK B KWUN TAK COURT ,0,24/12/2019,4.6,-,-,-,-,-,-
1142,FLAT 6 9/F BLOCK C KWUN TAK COURT ,0,24/12/2019,4.73,-,-,-,-,-,-
1143,FLAT 5 23/F BLOCK C KWUN TAK COURT ,0,24/12/2019,4.88,-,-,-,-,-,-
1144,FLAT 2 19/F BLOCK B KWUN TAK COURT ,0,24/12/2019,4.87,-,-,-,-,-,-
1145,FLAT 8 26/F BLOCK B KWUN TAK COURT ,0,24/12/2019,4.95,-,-,-,-,-,-
1146,NO. 19 22/F 19 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,24/12/2019,29.38,1567,2035,18749,14437,3713,36
1147,FLAT D 5/F DUCHY HEIGHTS  ,48,24/12/2019,16,989,-,16178,-,-,
1148,FLAT H 19/F TOWER 2 MANTIN HEIGHTS ,3,24/12/2019,13.2,590,-,22373,-,1168,-2
1149,FLAT 2 27/F BLOCK C KWUN TAK COURT ,0,24/12/2019,5,-,-,-,-,-,-
1150,FLAT 7 17/F BLOCK B KWUN TAK COURT ,0,24/12/2019,4.95,-,-,-,-,-,-
1151,FLAT 3 27/F BLOCK C KWUN TAK COURT ,0,23/12/2019,5,-,-,-,-,-,-
1152,FLAT 3 8/F BLOCK B KWUN TAK COURT ,0,23/12/2019,4.74,-,-,-,-,-,-
1153,FLAT 7 10/F MAN FUK HOUSE (BLOCK A) CHUN MAN COURT ,40,23/12/2019,6.6,485,582,13608,11340,-,
1154,FLAT 7 18/F BLOCK A KWUN TAK COURT ,0,20/12/2019,4.83,-,-,-,-,-,-
1155,FLAT 4 7/F BLOCK A KWUN TAK COURT ,0,20/12/2019,4.25,-,-,-,-,-,-
1156,FLAT C 16/F CYPRESS GARDEN  ,25,20/12/2019,13.5,606,830,22277,16265,3520,102
1157,FLAT 8 5/F MAN OI HOUSE (BLOCK K) CHUN MAN COURT ,40,20/12/2019,7.55,525,629,14381,12003,-,
1158,FLAT B 3/F TOWER 10 MANTIN HEIGHTS ,3,20/12/2019,42.5,1314,-,32344,-,-,-
1159,FLAT A 41/F NO. 15 HO MAN TIN HILL  ,14,20/12/2019,90,1789,2320,50307,38793,4535,98
1160,FLAT B 41/F NO. 15 HO MAN TIN HILL  ,14,20/12/2019,80,1496,2008,53476,39841,4535,125
1161,FLAT 4 5/F BLOCK A KWUN TAK COURT ,0,19/12/2019,4.22,-,-,-,-,-,-
1162,FLAT 2 20/F BLOCK C KWUN TAK COURT ,0,19/12/2019,4.97,-,-,-,-,-,-
1163,FLAT 6 20/F BLOCK C KWUN TAK COURT ,0,18/12/2019,4.97,-,-,-,-,-,-
1164,FLAT 6 27/F BLOCK C KWUN TAK COURT ,0,18/12/2019,5,-,-,-,-,-,-
1165,FLAT 2 9/F BLOCK A KWUN TAK COURT ,0,18/12/2019,4.57,-,-,-,-,-,-
1166,NO. 108A 1/F BLOCK A 108-108C BOUNDARY STREET ,63,18/12/2019,21.5,1087,-,19779,-,8151,266
1167,FLAT A 20/F TOWER 10 MANTIN HEIGHTS ,3,18/12/2019,32.55,943,-,34517,-,-,-
1168,NO. 77A (REAR) 12/F KAM WAH HOUSE  ,54,17/12/2019,8,656,-,12195,-,-,
1169,FLAT 6 14/F BLOCK A KWUN TAK COURT ,0,16/12/2019,5.12,-,-,-,-,-,-
1170,FLAT 7 24/F BLOCK B KWUN TAK COURT ,0,16/12/2019,5.04,-,-,-,-,-,-
1171,FLAT A 22/F TOWER 7 MANTIN HEIGHTS ,3,13/12/2019,30,904,-,33186,-,-,-
1172,FLAT 4 11/F BLOCK C FAIR WAY GARDEN ,36,13/12/2019,6.28,352,488,17841,12869,1797,36
1173,FLAT A 7/F MANCHESTER COURT  ,30,13/12/2019,14.88,741,1103,20081,13490,2509,48
1174,NO. 23 50/F 23 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,12/12/2019,26,1137,1491,22867,17438,2009,45
1175,FLAT A 8/F TOWER 2 GRAND HOMM ,0,12/12/2019,43.49,1403,-,31000,-,-,-
1176,FLAT A 15/F FORUM COURT  ,41,12/12/2019,6.68,425,532,15718,12556,1263,34
1177,FLAT F 25/F GRAVE COURT PERTH GARDEN ,40,12/12/2019,13.9,809,923,17182,15060,3866,187
1178,FLAT D 20/F ELLERY TERRACE  ,20,12/12/2019,18,1116,1475,16129,12203,4495,154
1179,FLAT A 10/F TOWER 2 GRAND HOMM ,0,11/12/2019,43.63,1403,-,31100,-,-,-
1180,FLAT G 28/F CARMEL ON THE HILL  ,17,10/12/2019,9.25,478,658,19351,14058,5582,161
1181,FLAT 4 7/F JADE MANSION  ,55,9/12/2019,7.7,801,804,9613,9577,1148,15
1182,FLAT 8 24/F KWUN HEI COURT  ,20,9/12/2019,5.35,429,577,12471,9272,-,
1183,FLAT B 16/F TOWER 2 GRAND HOMM ,0,5/12/2019,50.45,1425,-,35405,-,-,-
1184,FLAT B 8/F TOWER 5 PHASE 2 ULTIMA,4,5/12/2019,35.8,1221,-,29320,-,1316,23
1185,NO. 9 15/F 9 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,5/12/2019,43.3,1975,2600,21924,16654,4189,63
1186,FLAT 1 5/F BLOCK D FAIR WAY GARDEN ,36,4/12/2019,4.9,260,413,18846,11864,1229,58
1187,FLAT C 11/F TOWER 2 THE REGALIA ,25,4/12/2019,15.6,791,995,19722,15678,8474,72
1188,FLAT A 8/F BLOCK 5 BALWIN COURT ,44,3/12/2019,12,815,938,14724,12793,-,
1189,FLAT A 22/F KADOORIE LOOKOUT  ,6,3/12/2019,23,918,-,25054,-,912,7
1190,FLAT A 27/F TOWER 7 MANTIN HEIGHTS ,3,3/12/2019,71.19,1475,-,48264,-,-,-
1191,FLAT 2 14/F BLOCK D FAIR WAY GARDEN ,36,3/12/2019,4.58,260,414,17615,11063,1749,24
1192,FLAT A 12/F YEE KING BUILDING  ,43,3/12/2019,7.51,465,543,16146,13827,-,
1193,FLAT E 5/F PEONY HEIGHT  ,35,3/12/2019,9.08,552,784,16449,11582,6754,354
1194,FLAT 7 15/F MAN FUK HOUSE (BLOCK A) CHUN MAN COURT ,40,2/12/2019,6.47,485,582,13340,11117,-,
1195,FLAT A 6/F TOWER 2 THE ASTRID ,25,29/11/2019,11.68,693,900,16854,12978,7503,142
1196,FLAT A 19/F STAR COURT  ,54,29/11/2019,15,1238,-,12116,-,-,
1197,FLAT A 15/F TOWER 10 MANTIN HEIGHTS ,3,29/11/2019,31.8,943,-,33722,-,-,-
1198,FLAT A 22/F TOWER 9 MANTIN HEIGHTS ,3,28/11/2019,35.8,960,-,37292,-,-,-
1199,FLAT A 7/F TOWER 10 MANTIN HEIGHTS ,3,28/11/2019,32.7,943,-,34677,-,-,-
1200,FLAT C 22-23/F BLOCK 3 KING'S PARK VILLA ,24,28/11/2019,40,1812,2127,22075,18806,4284,61
1201,FLAT A 5/F BLOCK 4 MANDARIN COURT ,59,27/11/2019,11,943,1300,11665,8462,6828,214
1202,FLAT A 21/F PARK HORIZON  ,13,27/11/2019,10,583,747,17153,13387,4599,130
1203,FLAT A 22/F TOWER 10 MANTIN HEIGHTS ,3,26/11/2019,33,943,-,34995,-,-,-
1204,FLAT D 15/F FORUM COURT  ,41,25/11/2019,6.55,439,546,14920,11996,3183,82
1205,FLAT B 5/F STEPHEN MANSION  ,47,25/11/2019,13.05,847,-,15407,-,8084,83
1206,FLAT B 20/F TOWER 10 MANTIN HEIGHTS ,3,25/11/2019,46,1300,-,35385,-,-,-
1207,FLAT A1 6/F BLOCK A GREENFIELD TERRACE ,42,22/11/2019,10.5,634,713,16562,14727,4183,110
1208,FLAT 4 7/F MAN OI HOUSE (BLOCK K) CHUN MAN COURT ,40,22/11/2019,6.8,519,623,13102,10915,-,
1209,FLAT D 19/F TOWER 3 PHASE 2 ULTIMA,4,21/11/2019,49,1340,-,36567,-,1310,16
1210,FLAT A 5/F TOWER 1 PHASE 2 ULTIMA,4,21/11/2019,48,1910,-,25131,-,1309,33
1211,FLAT 1 6/F BLOCK D FAIR WAY GARDEN ,36,20/11/2019,4.55,260,413,17500,11017,1195,44
1212,FLAT B 7/F BLOCK 1 THE ARCADIA ,31,20/11/2019,15.15,935,1344,16203,11272,7177,198
1213,FLAT A 25/F PEACE TOWER  ,22,20/11/2019,6.09,318,465,19151,13097,1377,40
1214,FLAT A2 (FRONT) 12/F MAY MING MANSION  ,55,19/11/2019,4,506,-,7905,-,-,
1215,FLAT B 11/F TOWER 10 MANTIN HEIGHTS ,3,18/11/2019,45.5,1300,-,35000,-,-,-
1216,FLAT B 1/F CLIFTON TOWER  ,27,15/11/2019,7.4,401,607,18454,12191,3473,136
1217,FLAT A 7/F BLOCK 2 BALWIN COURT ,44,15/11/2019,13.28,815,938,16294,14158,2051,51
1218,FLAT C 2/F TOWER 2 ONE HOMANTIN ,3,15/11/2019,8.4,-,-,-,-,1245,29
1219,NO. 33 52/F 33 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,15/11/2019,23,1252,1636,18371,14059,4166,-5
1220,FLAT A 19/F TOWER 10 MANTIN HEIGHTS ,3,14/11/2019,34.8,943,-,36903,-,-,-
1221,FLAT K 1/F BLOCK 2 CASCADES ,22,14/11/2019,7.35,580,727,12672,10110,-,
1222,FLAT A1 4/F KINGSLAND VILLA (BLOCK A-B)  ,54,14/11/2019,11.6,741,-,15655,-,1708,36
1223,FLAT B 18/F CLIFTON TOWER  ,27,13/11/2019,6.7,411,607,16302,11038,4991,265
1224,FLAT C 12/F BLOCK A MOUNTAIN COURT ,35,12/11/2019,19.2,991,1188,19374,16162,6942,279
1225,FLAT C 5/F BLOCK 2 KING'S PARK VILLA ,24,12/11/2019,18.5,932,1109,19850,16682,5424,154
1226,FLAT J 13/F BLOCK 1 CASCADES ,22,11/11/2019,7.4,471,589,15711,12564,-,
1227,FLAT B 17/F TOWER 7 MANTIN HEIGHTS ,3,8/11/2019,55.73,1477,-,37731,-,-,-
1228,FLAT A 21/F SEVEN VICTORY AVENUE  ,2,8/11/2019,10.47,389,-,26926,-,-,-
1229,NO. 512 (REAR) 6/F NATHAN APARTMENTS  ,62,7/11/2019,3.25,343,-,9475,-,-,
1230,FLAT A (NO. 322) 5/F PAK LOK BUILDING  ,56,7/11/2019,6.3,718,-,8774,-,3265,78
1231,FLAT A 4/F BLOCK 4 MANDARIN COURT ,59,7/11/2019,11.88,943,-,12598,-,-,
1232,FLAT A 20/F PARK HORIZON  ,13,6/11/2019,10.2,583,747,17496,13655,1626,31
1233,FLAT F 10/F TOWER 2 MANTIN HEIGHTS ,3,6/11/2019,11.7,595,-,19664,-,1135,15
1234,NO. 33 30/F 33 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,6/11/2019,24.85,1252,1636,19848,15189,4152,27
1235,FLAT G 8/F TOWER 1 MANTIN HEIGHTS ,3,5/11/2019,12.65,579,-,21848,-,1287,16
1236,FLAT A 5/F MANSION COURT  ,30,5/11/2019,10.86,572,710,18986,15296,-,
1237,FLAT B 22/F CLASSIC MANSION  ,28,4/11/2019,5.93,311,484,19051,12242,8770,798
1238,NO. 29 56/F 29 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,4/11/2019,27,1252,1636,21565,16504,3494,31
1239,FLAT C 25/F TOWER 3 PHASE 2 ULTIMA (with roof),4,4/11/2019,125.4,1990,-,63015,-,-,-
1240,FLAT C 18/F RICHLAND HOUSE  ,45,31/10/2019,5.85,410,543,14268,10773,4718,248
1241,FLAT B6 24/F BLOCK B YEE ON COURT ,44,31/10/2019,10.75,771,908,13943,11839,-,
1242,NO. 111 7/F KADOORIA  ,4,28/10/2019,76.73,1518,-,50547,-,-,-
1243,FLAT C 16/F BLOCK 7 KING'S PARK VILLA ,24,28/10/2019,22.37,948,1128,23601,19835,8349,77
1244,FLAT D 3/F BLOCK 3 BALWIN COURT ,44,28/10/2019,10.68,649,740,16456,14432,-,
1245,FLAT A 1/F TOWER 1 MANTIN HEIGHTS ,3,28/10/2019,12.08,467,-,25867,-,1109,24
1246,FLAT F 7/F TOWER 3 ONE HOMANTIN ,3,28/10/2019,14,491,-,28513,-,1259,36
1247,FLAT 4 11/F MING FAI HOUSE (BLOCK A) KWUN FAI COURT ,21,25/10/2019,5.3,418,-,12679,-,-,
1248,FLAT 8 6/F MAN PAN HOUSE (BLOCK B) CHUN MAN COURT ,40,25/10/2019,7.15,525,629,13619,11367,-,
1249,FLAT C 4/F BLOCK 2 BALWIN COURT ,44,25/10/2019,10.1,639,729,15806,13855,2623,57
1250,FLAT A 20/F TOWER 5 MANTIN HEIGHTS ,3,25/10/2019,20,865,-,23121,-,1104,-9
1251,FLAT B1 11/F BLOCK 1 MOUNT TRIO COURT ,55,24/10/2019,16.68,1173,1600,14220,10425,6951,268
1252,FLAT B 16/F STAR COURT  ,54,24/10/2019,17,1238,1600,13732,10625,5886,414
1253,NO. 127 G/F KADOORIA  ,4,24/10/2019,56,1467,-,38173,-,-,-
1254,FLAT B 16/F TOWER 7 MANTIN HEIGHTS ,3,23/10/2019,52,1477,-,35206,-,-,-
1255,NO. 26 9/F 26 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,22/10/2019,29,1662,2191,17449,13236,3203,38
1256,FLAT C6 25/F BLOCK C YEE ON COURT ,44,22/10/2019,10,707,831,14144,12034,1750,30
1257,FLAT B 11/F TOWER 7 MANTIN HEIGHTS ,3,22/10/2019,50.5,1477,-,34191,-,-,-
1258,NO. 12 55/F 12 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,22/10/2019,27.3,1137,1491,24011,18310,3615,38
1259,FLAT C 5/F BLOCK 1 DRAGON VIEW ,22,22/10/2019,8,583,733,13722,10914,4337,167
1260,FLAT C 1/F EDWARD COURT  ,55,21/10/2019,8.82,667,-,13223,-,1801,194
1261,FLAT A 11/F YEE FU BUILDING  ,35,18/10/2019,4.65,246,359,18902,12953,1533,27
1262,FLAT A 7/F DUCHY HEIGHTS  ,48,18/10/2019,15.28,1002,1280,15250,11938,-,
1263,NO. 36 39/F 36 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,17/10/2019,33.5,1591,2068,21056,16199,4143,12
1264,FLAT A 16/F SUNVIEW GARDEN  ,46,17/10/2019,23.29,1335,1650,17444,14114,8347,199
1265,FLAT F 30/F CARMEL ON THE HILL  ,17,17/10/2019,8.2,482,656,17012,12500,3122,53
1266,FLAT A 21/F TOWER 10 MANTIN HEIGHTS ,3,17/10/2019,32.8,943,-,34783,-,-,-
1267,FLAT B 21/F TOWER 10 MANTIN HEIGHTS ,3,17/10/2019,45.2,1300,-,34769,-,-,-
