,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
748,NO. 20A 4/F 20A GRAMPIAN ROAD  ,64,16/6/2017,12.28,1053,-,11662,-,-,
749,FLAT A 12/F BLOCK 4 BEVERLY VILLA ,40,16/6/2017,25.5,1609,1742,15848,14638,3692,122
750,FLAT B1 9/F BLOCK B SHEFFIELD GARDEN ,46,16/6/2017,12.8,1163,1330,11006,9624,2797,44
751,FLAT A 1/F CLIFFORD MANSION  ,42,15/6/2017,15.8,926,1020,17063,15490,-,
752,FLAT A 8/F WELCOME GARDENS (BLOCK 1-2)  ,49,13/6/2017,8.9,698,785,12751,11338,-,
753,FLAT A3 3/F BLOCK A CHERMAIN HEIGHTS ,51,8/6/2017,12.38,803,1052,15411,11763,5329,422
754,FLAT C 7/F TOWER 5 PARC INVERNESS ,4,8/6/2017,26.02,898,-,28978,-,-,-
755,FLAT C 6/F TOWER 1 PARC INVERNESS ,4,7/6/2017,33.1,1489,-,22232,-,-,-
756,FLAT B 2/F TOWER 3 PARC INVERNESS ,4,6/6/2017,21.47,1068,-,20103,-,-,-
757,FLAT A 7/F TOWER 3 PARC INVERNESS ,4,6/6/2017,40.39,1514,-,26679,-,-,-
758,FLAT A 1/F TOWER 5 PARC INVERNESS ,4,6/6/2017,38.24,1719,-,22243,-,-,-
759,FLAT A 1/F TOWER 3 PARC INVERNESS ,4,6/6/2017,31.21,1514,-,20617,-,-,-
760,FLAT D 6/F TOWER 1 PARC INVERNESS ,4,6/6/2017,37.55,1583,-,23721,-,-,-
761,FLAT A 2/F THE GRAMPIAN  ,4,6/6/2017,66,2077,-,31777,-,-,-
762,FLAT C 8/F TOWER 5 PARC INVERNESS ,4,6/6/2017,26.77,898,-,29814,-,-,-
763,FLAT C 8/F BLOCK 3 MERIDIAN HILL ,9,5/6/2017,23.5,989,1286,23761,18274,2625,14
764,FLAT A 6/F TOWER 2 PARC INVERNESS ,4,5/6/2017,27.95,1285,-,21753,-,-,-
765,FLAT D 6/F TOWER 5 PARC INVERNESS ,4,5/6/2017,18.21,886,-,20555,-,-,-
766,FLAT A 8/F TOWER 1 PARC INVERNESS ,4,5/6/2017,61.5,1979,-,31077,-,-,-
767,FLAT A 6/F TOWER 1 PARC INVERNESS ,4,5/6/2017,48.32,1979,-,24416,-,-,-
768,FLAT B 6/F TOWER 1 PARC INVERNESS ,4,5/6/2017,47.53,1979,-,24019,-,-,-
769,FLAT C 2/F TOWER 3 PARC INVERNESS ,4,5/6/2017,16.77,883,-,18996,-,-,-
770,NO. 198 2/F PARK VIEW COURT  ,59,2/6/2017,16,1067,-,14995,-,-,
771,FLAT D 8/F TOWER 1 PARC INVERNESS ,4,2/6/2017,47.79,1583,-,30192,-,-,-
772,FLAT B 9/F TOWER 1 PARC INVERNESS ,4,1/6/2017,61.2,1695,-,36106,-,-,-
773,FLAT B 10/F TOWER 3 PARC INVERNESS ,4,1/6/2017,45.5,1085,-,41938,-,-,-
774,FLAT B 7/F TOWER 3 PARC INVERNESS ,4,1/6/2017,29.51,1068,-,27631,-,-,-
775,FLAT B 5/F TOWER 3 PARC INVERNESS ,4,1/6/2017,17.97,813,-,22105,-,-,-
776,FLAT D 1/F TOWER 1 PARC INVERNESS ,4,1/6/2017,32.27,1599,-,20179,-,-,-
777,FLAT A 5/F TOWER 2 PARC INVERNESS ,4,1/6/2017,26.28,1286,-,20432,-,-,-
778,FLAT E 1/F TOWER 1 PARC INVERNESS ,4,1/6/2017,11.43,509,-,22451,-,-,-
779,FLAT B 8/F TOWER 1 PARC INVERNESS ,4,1/6/2017,60.5,1978,-,30587,-,-,-
780,FLAT 6 3/F BLOCK A PENINSULA HEIGHTS ,20,31/5/2017,19,1115,1431,17040,13277,3874,144
781,FLAT A 2/F TOWER 2 PARC INVERNESS ,4,31/5/2017,16.77,833,-,20137,-,-,-
782,FLAT A 6/F TOWER 3 PARC INVERNESS ,4,31/5/2017,24.59,1106,-,22232,-,-,-
783,FLAT A 5/F TOWER 3 PARC INVERNESS ,4,31/5/2017,24.1,1107,-,21768,-,-,-
784,FLAT D 4/F BLOCK 6 LUNG CHEUNG COURT ,50,29/5/2017,16,1204,-,13289,-,-,
785,FLAT B1 7-8/F BLOCK B FABER GARDEN ,43,29/5/2017,13,950,-,13684,-,6596,177
786,FLAT B (NO. 43) 3/F GRAND COURT  ,55,26/5/2017,16.5,1256,-,13137,-,-,
787,FLAT B 8/F TOWER 5 PARC INVERNESS ,4,26/5/2017,52.54,1733,-,30319,-,-,-
788,FLAT E 5/F TOWER 5 PARC INVERNESS ,4,26/5/2017,33.07,1459,-,22663,-,-,-
789,FLAT A 6/F TOWER 5 PARC INVERNESS ,4,26/5/2017,41.46,1719,-,24118,-,-,-
790,FLAT E 6/F TOWER 5 PARC INVERNESS ,4,26/5/2017,33.74,1459,-,23126,-,-,-
791,FLAT A 7/F TOWER 2 PARC INVERNESS ,4,26/5/2017,33.54,1286,-,26083,-,-,-
792,FLAT C 5/F TOWER 5 PARC INVERNESS ,4,26/5/2017,19.35,898,-,21549,-,-,-
793,FLAT A 3/F TOWER 3 PARC INVERNESS ,4,26/5/2017,25.06,974,-,25731,-,-,-
794,FLAT B 3/F TOWER 5 PARC INVERNESS ,4,26/5/2017,36.41,1733,-,21009,-,-,-
795,FLAT B 7/F TOWER 2 PARC INVERNESS ,4,26/5/2017,36.89,1462,-,25232,-,-,-
796,FLAT B 5/F TOWER 5 PARC INVERNESS ,4,26/5/2017,37.98,1732,-,21927,-,-,-
797,FLAT D 7/F TOWER 1 PARC INVERNESS ,4,26/5/2017,45.06,1583,-,28465,-,-,-
798,FLAT B 2/F TOWER 5 PARC INVERNESS ,4,26/5/2017,35.11,1732,-,20270,-,-,-
799,FLAT B 3/F TOWER 3 PARC INVERNESS ,4,26/5/2017,16.39,615,-,26649,-,-,-
800,FLAT E 1/F TOWER 5 PARC INVERNESS ,4,26/5/2017,31.12,1459,-,21328,-,-,-
801,FLAT C 7/F TOWER 2 PARC INVERNESS ,4,26/5/2017,34.73,1514,-,22938,-,-,-
802,FLAT C 1/F TOWER 5 PARC INVERNESS ,4,26/5/2017,17.21,898,-,19166,-,-,-
803,FLAT C 6/F TOWER 2 PARC INVERNESS ,4,26/5/2017,30.05,1514,-,19850,-,-,-
804,FLAT D 2/F TOWER 1 PARC INVERNESS ,4,26/5/2017,40.75,1842,-,22121,-,-,-
805,FLAT E 2/F TOWER 1 PARC INVERNESS ,4,26/5/2017,11.69,538,-,21729,-,-,-
806,FLAT B 6/F MARPLE COURT  ,48,26/5/2017,15.1,897,-,16834,-,-,
807,FLAT B 7/F TOWER 5 PARC INVERNESS ,4,26/5/2017,49.54,1732,-,28601,-,-,-
808,FLAT B 1/F TOWER 6 PHASE 2 ONE BEACON HILL,16,26/5/2017,31,1004,1342,30876,23100,4646,136
809,FLAT B 2/F TOWER 2 PARC INVERNESS ,4,25/5/2017,31.88,1504,-,21195,-,-,-
810,FLAT B 1/F TOWER 3 PARC INVERNESS ,4,25/5/2017,24.96,1052,-,23729,-,-,-
811,FLAT B 5/F TOWER 1 PARC INVERNESS ,4,25/5/2017,47.3,1979,-,23899,-,-,-
812,FLAT C 6/F TOWER 5 PARC INVERNESS ,4,25/5/2017,21.03,898,-,23423,-,-,-
813,FLAT D 3/F TOWER 1 PARC INVERNESS ,4,25/5/2017,43.12,1964,-,21955,-,-,-
814,FLAT A 5/F TOWER 5 PARC INVERNESS ,4,25/5/2017,40.63,1719,-,23636,-,-,-
815,FLAT B 8/F TOWER 3 PARC INVERNESS ,4,25/5/2017,31.34,1068,-,29342,-,-,-
816,FLAT B 5/F TOWER 2 PARC INVERNESS ,4,25/5/2017,30.65,1462,-,20962,-,-,-
817,FLAT A 2/F TOWER 5 PARC INVERNESS ,4,25/5/2017,39.42,1719,-,22931,-,-,-
818,FLAT C 7/F TOWER 1 PARC INVERNESS ,4,25/5/2017,38.25,1489,-,25691,-,-,-
819,FLAT A 5/F TOWER 1 PARC INVERNESS ,4,24/5/2017,47.35,1979,-,23928,-,-,-
820,FLAT C 5/F TOWER 2 PARC INVERNESS ,4,24/5/2017,28.91,1517,-,19056,-,-,-
821,FLAT A 8/F TOWER 5 PARC INVERNESS ,4,24/5/2017,52.77,1719,-,30698,-,-,-
822,FLAT A 7/F TOWER 1 PARC INVERNESS ,4,24/5/2017,57.98,1979,-,29299,-,-,-
823,FLAT C 3/F TOWER 5 PARC INVERNESS ,4,24/5/2017,19.13,898,-,21299,-,-,-
824,FLAT E 2/F TOWER 5 PARC INVERNESS ,4,24/5/2017,32.08,1459,-,21988,-,-,-
825,FLAT B 6/F TOWER 3 PARC INVERNESS ,4,24/5/2017,18.82,834,-,22566,-,-,-
826,FLAT A 7/F TOWER 5 PARC INVERNESS ,4,24/5/2017,49.75,1719,-,28941,-,-,-
827,FLAT B 6/F TOWER 5 PARC INVERNESS ,4,24/5/2017,41.28,1733,-,23820,-,-,-
828,FLAT C 9/F TOWER 3 PARC INVERNESS ,4,24/5/2017,26.43,883,-,29927,-,-,-
829,FLAT A 3/F TOWER 5 PARC INVERNESS ,4,24/5/2017,40.22,1719,-,23399,-,-,-
830,FLAT E 3/F TOWER 5 PARC INVERNESS ,4,24/5/2017,32.73,1459,-,22436,-,-,-
831,FLAT C 2/F TOWER 5 PARC INVERNESS ,4,24/5/2017,17.89,898,-,19921,-,-,-
832,FLAT D 2/F TOWER 5 PARC INVERNESS ,4,24/5/2017,28.9,1534,-,18841,-,-,-
833,FLAT D 1/F TOWER 5 PARC INVERNESS ,4,24/5/2017,27.57,1534,-,17970,-,-,-
834,FLAT A 2/F TOWER 3 PARC INVERNESS ,4,24/5/2017,29.42,1514,-,19430,-,-,-
835,FLAT A 3/F TOWER 2 PARC INVERNESS ,4,24/5/2017,25.48,1286,-,19810,-,-,-
836,FLAT C 1/F TOWER 2 PARC INVERNESS ,4,24/5/2017,30.37,1451,-,20934,-,-,-
837,FLAT D 3/F TOWER 5 PARC INVERNESS ,4,24/5/2017,17.1,886,-,19295,-,-,-
838,FLAT E 8/F TOWER 5 PARC INVERNESS ,4,24/5/2017,42.95,1459,-,29435,-,-,-
839,FLAT C 6/F TOWER 3 PARC INVERNESS ,4,24/5/2017,20.15,883,-,22823,-,-,-
840,FLAT C 5/F TOWER 1 PARC INVERNESS ,4,24/5/2017,32.77,1444,-,22691,-,-,-
841,FLAT B 1/F TOWER 5 PARC INVERNESS ,4,24/5/2017,33.78,1732,-,19503,-,-,-
842,FLAT A2 7/F BLOCK A CHERMAIN HEIGHTS ,51,24/5/2017,12.1,803,-,15068,-,-,
843,FLAT C 3/F TOWER 2 PARC INVERNESS ,4,23/5/2017,28.33,1517,-,18675,-,-,-
844,FLAT D 5/F TOWER 5 PARC INVERNESS ,4,23/5/2017,17.83,886,-,20122,-,-,-
845,FLAT D 1/F MERLIN COURT  ,45,23/5/2017,9.4,685,830,13723,11325,3395,130
846,FLAT A 1/F TOWER 2 PARC INVERNESS ,4,22/5/2017,16.55,806,-,20528,-,-,-
847,FLAT D 5/F TOWER 1 PARC INVERNESS ,4,22/5/2017,36.05,1583,-,22772,-,-,-
848,FLAT B 7/F TOWER 1 PARC INVERNESS ,4,22/5/2017,57.04,1979,-,28822,-,-,-
849,FLAT C 1/F TOWER 3 PARC INVERNESS ,4,19/5/2017,18.88,865,-,21822,-,-,-
850,FLAT B 3/F TOWER 2 PARC INVERNESS ,4,19/5/2017,31.85,1504,-,21178,-,-,-
851,FLAT B3 6/F BLOCK B PHOENIX COURT ,43,19/5/2017,9.3,753,856,12351,10864,3711,158
852,FLAT C 9/F BOUNDARY CREST  ,42,19/5/2017,8.6,626,803,13738,10710,2093,37
853,FLAT C 2/F TOWER 2 PARC INVERNESS ,4,18/5/2017,29.17,1514,-,19268,-,-,-
854,FLAT D1 9/F BLOCK D CHERMAIN HEIGHTS ,51,16/5/2017,13,761,-,17083,-,-,
855,FLAT F 10/F EASTBOURNE COURT  ,55,12/5/2017,20.2,1051,-,19220,-,7737,251
856,FLAT A 11/F TOWER 2 EDEN GATE ,6,11/5/2017,59.98,1464,-,40972,-,-,-
857,FLAT A 1/F TOWER 2 EDEN GATE ,6,10/5/2017,48.78,1419,-,34379,-,-,-
858,FLAT D3 8/F BLOCK D CHERMAIN HEIGHTS ,51,10/5/2017,12.07,758,-,15921,-,2171,34
859,FLAT C 4/F BLOCK 2 JOY GARDEN ,45,9/5/2017,9.17,821,-,11165,-,-,
860,FLAT A2 3/F BLOCK A FABER GARDEN ,43,9/5/2017,7.27,496,-,14657,-,7175,87
861,FLAT B 5/F BLOCK 2 MERIDIAN HILL ,9,8/5/2017,17.8,988,1283,18016,13874,2608,-15
862,FLAT D 7/F BLOCK 9 BEVERLY VILLA ,40,8/5/2017,17.8,1212,1308,14686,13609,-,
863,FLAT A 15/F TOWER 8 PHASE 3 ONE BEACON HILL,16,5/5/2017,70.5,1919,2391,36738,29486,3466,96
864,FLAT E 1/F ALICE COURT (BLOCK A-B)  ,49,5/5/2017,9.28,-,-,-,-,6202,257
865,FLAT A 6/F EASTBOURNE COURT  ,55,4/5/2017,14,926,-,15119,-,4901,449
866,FLAT A 6/F THE GRAMPIAN  ,4,4/5/2017,73,2077,-,35147,-,-,-
867,FLAT B 1/F BLOCK D2 TANG COURT ,33,4/5/2017,17,1004,1136,16932,14965,-,
868,FLAT B 11/F TOWER 2 EDEN GATE ,6,2/5/2017,50.04,1260,-,39710,-,-,-
869,FLAT B 5/F TOWER 2 EDEN GATE ,6,28/4/2017,45.44,1260,-,36065,-,-,-
870,FLAT A3 5/F BLOCK A FABER GARDEN ,43,28/4/2017,6.98,445,-,15685,-,-,
871,FLAT C 2/F MARCONI COURT  ,45,28/4/2017,9.8,670,-,14627,-,4216,188
872,FLAT E1 2/F BLOCK E PHOENIX COURT ,43,27/4/2017,8.53,589,715,14482,11930,2534,78
873,FLAT D 2/F JUMBO COURT  ,44,27/4/2017,12.9,936,1015,13782,12709,-,
874,FLAT A 6/F KALAM COURT  ,55,27/4/2017,12,1027,-,11685,-,4904,344
875,FLAT B 1/F THE GRAMPIAN  ,4,27/4/2017,68,2077,-,32740,-,-,-
876,FLAT 6 6/F BLOCK A PENINSULA HEIGHTS ,20,25/4/2017,20.78,1115,1431,18637,14521,6228,171
877,FLAT C 1/F BLOCK 3 MERIDIAN HILL ,9,21/4/2017,18.6,989,1286,18807,14463,2391,-7
878,FLAT A 3/F MARCONI COURT  ,45,20/4/2017,9.83,652,-,15077,-,3520,162
879,FLAT C 1/F CARLTON COURT  ,43,19/4/2017,12.28,862,-,14246,-,7282,146
880,FLAT G 7/F FESSENDEN COURT  ,44,13/4/2017,7.2,475,559,15158,12880,7201,96
881,FLAT B 5/F TOWER 1 EDEN GATE ,6,13/4/2017,54.37,1465,-,37115,-,-,-
882,FLAT C 23/F THE BLOOMSVILLE  ,18,13/4/2017,17.5,779,1078,22465,16234,1543,18
883,FLAT F 8/F FESSENDEN COURT  ,44,13/4/2017,5.7,363,559,15702,10197,1931,48
884,FLAT B 6/F TOWER 1 EDEN GATE ,6,12/4/2017,53.54,1465,-,36548,-,-,-
885,FLAT B 8/F TOWER 2 EDEN GATE ,6,12/4/2017,44.47,1260,-,35292,-,-,-
886,FLAT B 6/F THE GRAMPIAN  ,4,11/4/2017,73,2077,-,35147,-,-,-
887,BLOCK F 5/F ALBION GARDENS  ,39,7/4/2017,31,1661,1811,18663,17118,7534,174
888,FLAT B 9/F AVON COURT  ,46,7/4/2017,8.5,595,750,14286,11333,1619,35
889,FLAT B 1/F TOWER 2 EDEN GATE ,6,7/4/2017,39.99,1222,-,32724,-,-,-
890,HOUSE 38 NO. 1 HOUSE 38 SUNDERLAND ESTATE ,37,6/4/2017,61.8,-,-,-,-,2354,88
891,FLAT A 10/F TOWER 2 ONE MAYFAIR ,9,6/4/2017,130,2340,3100,55556,41935,1529,20
892,FLAT H 1/F EASTLAND HEIGHTS  ,44,3/4/2017,12.9,989,1100,13043,11727,4538,285
893,FLAT B2 3/F BLOCK B PHOENIX COURT ,43,3/4/2017,9.58,802,907,11945,10562,-,
894,FLAT E 2/F MANHATTAN COURT  ,45,31/3/2017,14.5,986,1200,14706,12083,5844,241
895,FLAT D 3/F BLOCK 5 KENT COURT ,40,27/3/2017,14.98,1037,1199,14446,12494,1980,4
896,FLAT B 1/F AVA COURT  ,47,27/3/2017,9.8,766,853,12794,11489,3519,163
897,FLAT D 1/F CARLTON COURT  ,43,24/3/2017,14,862,-,16241,-,-,
898,FLAT B 7/F TOWER 1 EDEN GATE ,6,24/3/2017,51.44,1465,-,35113,-,-,-
899,FLAT H2 7/F BLOCK H PHOENIX COURT ,43,24/3/2017,8.9,617,750,14425,11867,4033,159
900,NO. 7 NO. 7 7 CORNWALL STREET  ,37,23/3/2017,50,2936,-,17030,-,-,
901,FLAT E 4/F FESSENDEN COURT  ,44,22/3/2017,9.3,629,746,14785,12466,4337,190
902,FLAT A 6/F KWONG FAI COURT  ,44,22/3/2017,10.38,702,800,14786,12975,3201,106
903,FLAT A 3/F LOCKOO GARDENS  ,32,16/3/2017,19.2,1171,1312,16396,14634,3992,131
904,FLAT B3 3/F BLOCK B COLLEGE CREST ,42,16/3/2017,13.5,769,-,17555,-,-,
905,FLAT B 9/F TOWER 2 EDEN GATE ,6,16/3/2017,45.48,1260,-,36099,-,-,-
906,FLAT A 10/F TOWER 5 ONE MAYFAIR ,9,13/3/2017,106.8,2175,2887,49103,36993,1449,12
907,FLAT B 1/F TOWER 1 EDEN GATE ,6,9/3/2017,49.81,1429,-,34856,-,-,-
908,FLAT A 4/F DEVON COURT  ,45,28/2/2017,21,1270,1500,16535,14000,1774,39
909,FLAT F 2/F WELCOME GARDENS (BLOCK 1-2)  ,49,27/2/2017,13.5,700,-,19286,-,-,
910,FLAT A 26/F BILLIONNAIRE LUXE   (with roof),4,27/2/2017,11.5,504,-,22823,-,-,-
911,FLAT D 4/F MARCONI COURT  ,45,21/2/2017,8.68,670,-,12955,-,4121,154
912,FLAT C 6/F EASTLAND HEIGHTS  ,44,17/2/2017,9.68,830,900,11663,10756,7224,59
913,FLAT B3 2/F BLOCK B INVERNESS VILLA ,43,14/2/2017,8,537,640,14898,12500,1596,33
914,FLAT F 5/F PHASE II BOLAND COURT ,45,14/2/2017,8.01,531,-,15083,-,1585,40
915,FLAT B 2/F SAU LAI GARDEN  ,58,13/2/2017,38.8,2655,-,14614,-,2114,33
916,FLAT B 8/F BELMONT HEIGHTS  ,43,9/2/2017,13.28,944,1085,14068,12240,-,
917,HOUSE D NO. 15 HOUSE D SUPREME HOUSE ,20,8/2/2017,139.8,5062,-,27618,-,5781,237
918,FLAT A 10/F THE BLOOMSVILLE  ,18,6/2/2017,10.8,752,1020,14362,10588,5120,143
919,FLAT D 7/F FESSENDEN COURT  ,44,3/2/2017,8.55,629,746,13593,11461,253,10
920,FLAT C 8/F BLOCK 9 BEVERLY VILLA ,40,2/2/2017,17.5,1211,1308,14451,13379,2465,42
921,FLAT E 4/F AVA COURT  ,47,1/2/2017,13.68,1048,1133,13053,12074,4424,244
922,FLAT 1C 6/F PHASE 1 MERRY COURT ,46,26/1/2017,8.18,570,-,14351,-,3647,159
923,FLAT B 6/F BLOCK 1 JOY GARDEN ,45,26/1/2017,1.64,821,-,1995,-,-,
924,FLAT B 1/F TOWER 1 ONE MAYFAIR ,9,23/1/2017,37.8,1473,1902,25662,19874,1828,11
925,FLAT C 6/F TOWER 1 ONE MAYFAIR ,9,19/1/2017,23.75,1045,1365,22727,17399,1885,2
926,NO. 7 NO. 7 7 NORFOLK ROAD  ,75,19/1/2017,128.8,2564,-,50234,-,-,
927,FLAT G 3/F EASTLAND HEIGHTS  ,44,18/1/2017,14.8,1049,1170,14109,12650,2278,72
928,FLAT F 1/F KALAM COURT  ,55,13/1/2017,15.1,1032,-,14632,-,-,
929,FLAT B 26/F BILLIONNAIRE LUXE   (with roof),4,12/1/2017,14.54,620,-,23445,-,-,-
930,FLAT A 6/F TOWER 6 ONE MAYFAIR ,9,9/1/2017,37.2,1258,1632,29571,22794,1871,34
931,FLAT A 11/F BLOCK 4 BEVERLY VILLA ,40,6/1/2017,23.2,1609,1742,14419,13318,7457,86
932,FLAT B 7/F TOWER 2 EDEN GATE ,6,5/1/2017,43.62,1260,-,34622,-,-,-
