,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
421,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,20 Bauhinia Road North,1982-11-22,,,,,,1050,1035,11850000,2018-06-26,2011-01-24,6600000,79.55,22.483577999999998,114.044544
422,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Palm Springs,Cypress Drive House 71 ( Cypr ),1993-08-16,,3,,,,1463,1016,10750000,2018-06-25,2014-02-18,6550000,64.12,22.4830293,114.0528064
423,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,85 5Th Street,1981-01-21,,,,,,950,950,13500000,2018-06-25,2015-04-01,9350000,44.39,22.483107999999998,114.042939
424,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Palm Springs,Lily Path House 13 ( Lily ),1993-08-16,,,,,,1463,1016,10680000,2018-06-22,2014-07-22,7600000,40.53,22.483280999999998,114.051744
425,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Royal Palms,Santa Barbara Avenue House 21 (Saba),1996-02-07,,,,,,2044,1495,16440000,2018-06-22,2005-06-03,9028000,82.10000000000001,22.485004999999997,114.05633399999999
426,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,4 6Th Street,1986-10-17,,,,,,1138,840,10800000,2018-06-22,2011-04-29,5150000,109.71000000000001,22.474391,114.043212
427,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,18 Lychee Road North,1981-12-23,,,,,,1500,1245,13180000,2018-06-22,,0,0.0,22.48305,114.046482
428,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,16 3Rd Street,1981-09-15,,,,,,950,950,12550000,2018-06-20,2015-02-11,8550000,46.78,22.479722,114.042219
429,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,7 1St Street,1988-12-21,,,,,,1050,1035,12480000,2018-06-19,,0,0.0,22.474432,114.04845399999999
430,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,42 Pinery Road South,1987-01-19,,,,,,1300,902,11380000,2018-06-19,,0,0.0,22.473387,114.043452
431,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,8 River North 10Th Street,1982-01-06,,,,,,850,848,10400000,2018-06-12,,0,0.0,22.481405,114.049678
432,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,29 6Th Street,1988-02-05,,,,,,1050,1035,12000000,2018-06-08,,0,0.0,22.47347,114.047951
433,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,45 1St Street,1980-10-02,,,,,,850,848,11500000,2018-06-08,2014-05-16,7480000,53.74,22.4757966,114.0448626
434,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,81 2Nd Street,1979-02-22,,,,,,850,848,10000000,2018-06-05,,0,0.0,22.4776434,114.0480479
435,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,35 5Th Street,1980-11-18,,,,,,1050,1035,12980000,2018-06-04,,0,0.0,22.481809,114.045463
436,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Royal Palms,Sacramento Avenue House 1 (Sacr),1996-02-07,,,,,,2355,1713,20200000,2018-05-30,2005-05-17,10980000,83.97,22.4837105,114.056467
437,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,3 Pinery Road East,1979-12-27,,,,,,1050,1035,13100000,2018-05-29,2006-11-10,4230000,209.69,22.474532,114.04592
