,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
99,New Territories,Islands,Lantau / Island,Ngan Wai Court,Ngan Wai Court,2018-08-22,H,,,12,8,0,445,1973900,2018-09-09,,0,0.0,22.265532,113.997894
100,New Territories,Islands,Lantau / Island,Harbour View Villa,Harbour View Villa,1992-10-19,,,,5,B,0,412,3680000,2018-09-09,,0,0.0,,
101,New Territories,Islands,Lantau / Island,Ngan Wai Court,Ngan Wai Court,2018-08-22,L,,,5,12,0,552,2393200,2018-08-27,,0,0.0,22.265532,113.997894
102,New Territories,Islands,Lantau / Island,Mui Wo Building,Mui Wo Building,1984-08-08,M,,,4,3,0,208,2370000,2018-08-27,,0,0.0,22.264159,114.000751
103,New Territories,Islands,Lantau / Island,Leyburn Villas,House D24,1981-06-16,,,,,,0,1981,10500000,2018-08-26,,0,0.0,,
104,New Territories,Islands,Lantau / Island,Leyburn Villas,House D25,1981-06-16,,,,,,0,1981,10500000,2018-08-26,2009-04-08,6500000,61.54,,
105,New Territories,Islands,Lantau / Island,Silver Shore Villa,House 2,1996-03-29,,,,,,0,961,11100000,2018-08-14,,0,0.0,,
106,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block B,,H,,,13,8,0,391,1745300,2018-08-12,,0,0.0,22.26513,113.99508
107,New Territories,Islands,Lantau / Island,Ngan Wai Court,Ngan Wai Court,2018-08-22,L,,,3,12,0,552,2322300,2018-08-08,,0,0.0,22.265532,113.997894
108,New Territories,Islands,Lantau / Island,Regent Villa,House 6,1995-04-06,,,,,,0,1473,12000000,2018-08-07,,0,0.0,,
109,New Territories,Islands,Lantau / Island,Monterey Villas,Block A,1997-04-06,,,,3,A15,0,357,3180000,2018-08-07,1997-03-14,1521200,109.05,22.285315,114.03751
110,New Territories,Islands,Lantau / Island,Monterey Villas,Block D,1997-04-06,,,,2,7,0,279,2600000,2018-07-22,1997-01-20,904400,187.48,22.285539999999997,114.03746
111,New Territories,Islands,Lantau / Island,Silver Shore Villa,House 15,1996-03-29,,,,,,0,787,8450000,2018-07-16,2009-12-13,5200000,62.5,,
