,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
3937,FLAT D 4/F BLOCK 2 SHEUNG SHUI CENTRE ,27,30/11/2017,4,351,465,11396,8602,-,
3938,FLAT A 27/F BLOCK 2 AVON PARK ,26,29/11/2017,5.48,489,622,11207,8810,7455,72
3939,FLAT A 15/F BLOCK 5 AVON PARK ,26,29/11/2017,5.4,489,622,11043,8682,2680,170
3940,FLAT A 26/F TOWER 5 GREEN CODE ,6,29/11/2017,7.68,614,828,12508,9275,1685,37
3941,FLAT C 6/F BLOCK 6 WOODLAND CREST ,24,29/11/2017,9.57,942,1066,10157,8976,7463,26
3942,FLAT 14 8/F CHOI NGAN HOUSE (BLOCK D) CHOI PO COURT ,35,29/11/2017,4.15,394,526,10533,7890,-,
3943,FLAT B 9/F TOWER 9 EDEN MANOR ,1,29/11/2017,15.11,960,-,15744,-,-,-
3944,FLAT A 6/F BLOCK A GRAND TOWER ,28,29/11/2017,3.2,293,472,10922,6780,2065,117
3945,FLAT B 7/F BLOCK 6 DAWNING VIEWS ,21,29/11/2017,5.29,428,587,12360,9012,1369,52
3946,FLAT D 41/F GLORIOUS PEAK  ,13,29/11/2017,8,1038,1367,7707,5852,2487,20
3947,FLAT 2 9/F YAN YIU HOUSE (BLOCK E) YAN SHING COURT ,27,28/11/2017,3.8,554,710,6859,5352,-,
3948,FLAT K 28/F TOWER 7 EDEN MANOR ,1,28/11/2017,5.05,281,-,17984,-,-,-
3949,FLAT F 25/F TOWER 7 EDEN MANOR ,1,28/11/2017,9.03,487,-,18541,-,-,-
3950,FLAT B 18/F BLOCK 11 DAWNING VIEWS ,21,28/11/2017,6.5,556,759,11691,8564,2851,152
3951,FLAT F 26/F TOWER 7 EDEN MANOR ,1,28/11/2017,9.07,487,-,18624,-,-,-
3952,FLAT J 25/F TOWER 7 EDEN MANOR ,1,28/11/2017,4.74,276,-,17162,-,-,-
3953,FLAT H 26/F TOWER 7 EDEN MANOR ,1,28/11/2017,4.8,276,-,17383,-,-,-
3954,FLAT 4 20/F BLOCK B PHASE 1 FANLING CENTRE,30,28/11/2017,4.55,368,465,12364,9785,3739,329
3955,FLAT 3 22/F TIN HOR HOUSE (BLOCK 3) TIN PING ESTATE ,34,28/11/2017,3.5,381,-,9186,-,-,
3956,FLAT A 16/F BLOCK 3 WING FOK CENTRE ,27,27/11/2017,3.7,589,709,6282,5219,-,
3957,FLAT F 14/F BLOCK 1 DAWNING VIEWS ,21,27/11/2017,6.26,574,781,10906,8015,7142,161
3958,FLAT 8 33/F CHOI NGAN HOUSE (BLOCK D) CHOI PO COURT ,35,27/11/2017,3.6,338,451,10651,7982,-,
3959,FLAT C 9/F TOWER 1 ROYAL GREEN ,14,27/11/2017,6.38,548,743,11642,8587,4552,115
3960,FLAT 4 13/F BLOCK E PHASE 1 FANLING CENTRE,30,27/11/2017,4,368,470,10870,8511,2931,176
3961,FLAT A 1/F AMBER COURT (BLOCK 1) FANLING TOWN CENTER ,27,27/11/2017,4.2,399,533,10526,7880,3986,236
3962,FLAT H 5/F BLOCK 1 DAWNING VIEWS ,21,27/11/2017,4.43,392,531,11301,8343,3150,246
3963,FLAT 14 19/F KA YEUNG HOUSE (BLOCK D) KA SHING COURT ,25,27/11/2017,4.13,435,595,9494,6941,-,
3964,FLAT D 18/F TOWER 7 EDEN MANOR ,1,27/11/2017,6.95,375,-,18534,-,-,-
3965,FLAT A 1/F PARIS COURT (BLOCK 3) SHEUNGSHUI TOWN CENTER ,28,27/11/2017,4.2,391,536,10742,7836,7469,76
3966,FLAT 8 8/F HON WU HOUSE (BLOCK D) YUK PO COURT ,38,27/11/2017,3.6,546,670,6593,5373,-,
3967,FLAT G 15/F BLOCK 3 WING FOK CENTRE ,27,24/11/2017,3.57,588,707,6068,5047,-,
3968,FLAT A 10/F BLOCK 2 WOODLAND CREST ,24,24/11/2017,10.88,1022,1179,10646,9228,1266,52
3969,FLAT F 3/F BLOCK 8 AVON PARK ,26,24/11/2017,4.3,400,518,10750,8301,7783,124
3970,FLAT E 9/F TOWER 8 - HILL TOP NOBLE HILL ,14,23/11/2017,5.91,503,653,11750,9051,3597,115
3971,TONG HANG TSUEN G/F TOWER 6 CYBER DOMAINE  (with garden),8,23/11/2017,4.75,-,700,-,6786,2770,65
3972,FLAT D 15/F TOWER 7 EDEN MANOR ,1,22/11/2017,6.86,375,-,18289,-,-,-
3973,FLAT 13 34/F YIN KING HOUSE (BLOCK D) KING SHING COURT ,24,22/11/2017,3.5,538,737,6506,4749,-,
3974,FLAT 21 2/F YUNG WUI HOUSE (BLOCK A) YUNG SHING COURT ,20,22/11/2017,2.25,211,277,10664,8123,-,
3975,FLAT D 5/F BLOCK 5 PHASE 1 REGENTVILLE,20,21/11/2017,5.08,419,598,12124,8495,1168,37
3976,FLAT C 1/F AMBER COURT (BLOCK 1) FANLING TOWN CENTER ,27,21/11/2017,4.1,376,502,10904,8167,2698,168
3977,FLAT A 19/F BLOCK 7 AVON PARK ,26,21/11/2017,4.68,441,568,10612,8239,1716,56
3978,FLAT F 28/F BLOCK 6 DAWNING VIEWS ,21,21/11/2017,6.5,570,784,11404,8291,3648,217
3979,FLAT F 21/F BLOCK 3 AVON PARK ,26,21/11/2017,4.48,400,518,11200,8649,2744,177
3980,REAR 1/F 38 SAN FAT STREET  ,55,21/11/2017,2,316,-,6329,-,-,
3981,FLAT A 17/F BLOCK 9 DAWNING VIEWS ,21,20/11/2017,4.65,388,535,11985,8692,7125,138
3982,FLAT G 20/F BLOCK 6 AVON PARK ,26,20/11/2017,4.35,400,518,10875,8398,2265,112
3983,FLAT M 5/F BLOCK 5 TSUI LAI GARDEN ,31,20/11/2017,3.18,427,484,7447,6570,-,
3984,FLAT B 1/F BLOCK A KENSINGTON GREEN ,20,20/11/2017,10,995,1422,10050,7032,-,
3985,FLAT H 4/F BLOCK 3 METROPOLIS PLAZA ,29,17/11/2017,4.77,468,570,10192,8368,1271,50
3986,FLAT 3 3/F YAN LAI HOUSE (BLOCK B) YAN SHING COURT ,27,17/11/2017,4.09,401,514,10200,7957,-,
3987,FLAT H 22/F TOWER 7 EDEN MANOR ,1,17/11/2017,4.73,277,-,17069,-,-,-
3988,FLAT F 22/F TOWER 7 EDEN MANOR ,1,17/11/2017,8.95,487,-,18375,-,-,-
3989,FLAT A 28/F TOWER 8 EDEN MANOR  (with roof flat roof),1,17/11/2017,41.5,1588,-,26134,-,-,-
3990,FLAT H 4/F BLOCK 3 BELAIR MONTE ,22,17/11/2017,4,433,619,9238,6462,6784,149
3991,FLAT C 22/F DRAGON COURT (BLOCK 4) FANLING TOWN CENTER ,27,17/11/2017,4.37,376,502,11617,8701,2038,93
3992,FLAT K 12/F TOWER 3 WING FAI CENTRE ,24,17/11/2017,4,419,501,9547,7984,-,
3993,FLAT C 27/F TOWER 3 GREEN CODE ,6,16/11/2017,6.18,507,676,12189,9142,1600,33
3994,FLAT A 35/F BLOCK 7 GRAND REGENTVILLE REGENTVILLE,18,16/11/2017,5.29,425,604,12447,8758,3122,225
3995,FLAT C 13/F BLOCK 5 FLORA PLAZA ,25,16/11/2017,5.65,526,707,10741,7992,7777,122
3996,FLAT A 35/F TOWER 1 ROYAL GREEN ,14,16/11/2017,3.98,372,508,10699,7835,2482,86
3997,FLAT A 6/F TOWER 7 EDEN MANOR ,1,16/11/2017,8.81,484,-,18212,-,-,-
3998,FLAT D 10/F BLOCK 6 BELAIR MONTE ,22,16/11/2017,4.75,445,635,10674,7480,1187,38
3999,FLAT C 15/F BLOCK 3 PHASE 1 REGENTVILLE,20,16/11/2017,7.1,607,862,11697,8237,6615,216
4000,FLAT A 5/F HING FUNG BUILDING  ,38,16/11/2017,2.75,413,-,6659,-,2176,83
4001,FLAT A 18/F BLOCK 5 BELAIR MONTE ,22,15/11/2017,4.85,427,619,11358,7835,6892,177
4002,FLAT 6 6/F FU MING HOUSE (BLOCK 4) WAH MING ESTATE ,30,15/11/2017,2.69,544,-,4945,-,-,
4003,FLAT A 2/F BLOCK 10 FANLING GARDEN ,33,15/11/2017,5.1,467,540,10921,9444,-,
4004,FLAT D 14/F BLOCK 6 DAWNING VIEWS ,21,14/11/2017,4.8,393,543,12214,8840,2572,153
4005,FLAT F 7/F BLOCK 3 DAWNING VIEWS ,21,14/11/2017,6.6,573,785,11518,8408,1231,40
4006,FLAT E 26/F BLOCK 6 GRAND REGENTVILLE REGENTVILLE,18,14/11/2017,5.3,423,604,12530,8775,1723,47
4007,FLAT A 7/F BLOCK 1 PHASE 1 REGENTVILLE,20,14/11/2017,4.72,419,598,11265,7893,3157,195
4008,FLAT B 27/F BLOCK 2 AVON PARK ,26,14/11/2017,5.35,491,640,10896,8359,3066,224
4009,FLAT A 28/F TOWER 2 ROYAL GREEN ,14,14/11/2017,4.75,372,508,12769,9350,1207,51
4010,FLAT B 7/F BLOCK 3 PHASE 1 REGENTVILLE,20,13/11/2017,5.28,468,660,11282,8000,6621,209
4011,NO. 88 2/F 88 SAN HONG STREET  ,53,13/11/2017,5,671,-,7452,-,3934,426
4012,FLAT 4 6/F BLOCK E PHASE 1 FANLING CENTRE,30,10/11/2017,4.55,368,470,12364,9681,1218,48
4013,FLAT 5 4/F PING HAY HOUSE (BLOCK C) TAI PING ESTATE ,31,10/11/2017,2.15,494,-,4352,-,-,
4014,FLAT 2 14/F BLOCK H PHASE 2 FANLING CENTRE,29,10/11/2017,5.68,512,665,11094,8541,972,42
4015,FLAT K 27/F TOWER 7 EDEN MANOR ,1,10/11/2017,5.08,280,-,18152,-,-,-
4016,FLAT 7 10/F BLOCK A PHASE 1 FANLING CENTRE,30,10/11/2017,5.53,513,647,10780,8547,1575,36
4017,FLAT H 7/F BLOCK 3 GREENPARK VILLA ,26,9/11/2017,7.45,716,826,10405,9019,1129,50
4018,FLAT F 17/F GLORIOUS PEAK  ,13,9/11/2017,4.66,404,553,11535,8427,2904,172
4019,FLAT F 11/F BLOCK 2 VENICE GARDEN ,27,9/11/2017,4.78,494,659,9676,7253,2955,211
4020,FLAT 3 27/F BLOCK B PHASE 1 FANLING CENTRE,30,9/11/2017,6.08,513,652,11852,9325,6822,191
4021,FLAT 16 17/F YIU MING HOUSE (BLOCK 6) WAH MING ESTATE ,30,9/11/2017,3.65,485,-,7526,-,-,
4022,FLAT D 15/F BLOCK 8 FLORA PLAZA ,25,8/11/2017,4.3,370,519,11622,8285,2748,161
4023,FLAT A 34/F BLOCK 9 FLORA PLAZA ,25,8/11/2017,4.62,392,549,11786,8415,6867,180
4024,FLAT 12 32/F CHOI CHING HOUSE (BLOCK B) CHOI PO COURT ,36,8/11/2017,3.98,351,468,11339,8504,-,
4025,FLAT 5 12/F CHOI CHING HOUSE (BLOCK B) CHOI PO COURT ,36,8/11/2017,3.57,363,483,9835,7391,-,
4026,FLAT K 26/F TOWER 7 EDEN MANOR ,1,8/11/2017,5.04,280,-,18014,-,-,-
4027,FLAT E 27/F BLOCK 10 DAWNING VIEWS ,21,8/11/2017,4.65,384,532,12109,8741,1289,37
4028,FLAT F 17/F BLOCK 7 FLORA PLAZA ,25,7/11/2017,4.6,413,550,11138,8364,1415,59
4029,TONG HANG TSUEN 1/F TOWER 31 CYBER DOMAINE ,8,7/11/2017,4.5,-,700,-,6429,1110,22
4030,FLAT H 25/F TOWER 7 EDEN MANOR ,1,7/11/2017,4.77,276,-,17298,-,-,-
4031,FLAT A 7/F TOWER 3 EDEN MANOR ,1,7/11/2017,14.82,967,-,15323,-,-,-
4032,FLAT A 19/F TOWER 3 EDEN MANOR ,1,7/11/2017,15.6,968,-,16114,-,-,-
4033,FLAT K 23/F TOWER 7 EDEN MANOR ,1,7/11/2017,4.99,281,-,17770,-,-,-
4034,FLAT A 6/F BLOCK 7 WOODLAND CREST ,24,7/11/2017,9.34,1022,1179,9137,7920,7697,315
4035,FLAT H 43/F TOWER 3 ROYAL GREEN ,14,7/11/2017,3.98,377,510,10557,7804,2035,56
4036,FLAT F 19/F BLOCK 2 AVON PARK ,26,3/11/2017,4.48,400,518,11200,8649,1113,33
4037,HOUSE 3 NO. 328 HOUSE 3 MIAMI CRESCENT ,15,3/11/2017,16,1787,-,8954,-,-,
4038,FLAT C 22/F BLOCK 5 FLORA PLAZA ,25,2/11/2017,5.95,526,707,11312,8416,2666,123
4039,FLAT G 13/F TOWER 2 WING FAI CENTRE ,24,2/11/2017,4.15,570,683,7281,6076,-,
4040,FLAT D 14/F BLOCK 2 BELAIR MONTE ,22,2/11/2017,4.83,427,619,11311,7803,1148,38
4041,FLAT H 5/F BLOCK 4 FLORA PLAZA ,25,2/11/2017,4.49,392,542,11449,8280,2730,188
4042,FLAT E 34/F BLOCK 7 FLORA PLAZA ,25,2/11/2017,3.9,370,519,10541,7514,7210,84
4043,FLAT A 3/F FU HING BUILDING  ,39,2/11/2017,2.9,352,-,8239,-,1120,26
4044,FLAT 5 6/F BLOCK G PHASE 1 FANLING CENTRE,30,2/11/2017,4.3,368,470,11685,9149,3045,241
4045,FLAT J 22/F TOWER 7 EDEN MANOR ,1,1/11/2017,4.69,276,-,16992,-,-,-
4046,FLAT J 21/F TOWER 7 EDEN MANOR ,1,1/11/2017,4.67,277,-,16842,-,-,-
4047,FLAT H 24/F BLOCK 1 SHEUNG SHUI CENTRE ,27,1/11/2017,4.88,351,468,13903,10427,4496,290
4048,FLAT F 17/F BLOCK 3 DAWNING VIEWS ,21,1/11/2017,6,573,785,10471,7643,1169,29
4049,FLAT 16 13/F FOON KING HOUSE (BLOCK A) KING SHING COURT ,25,1/11/2017,3.7,546,748,6777,4947,-,
4050,FLAT E 9/F BLOCK 4 FLORA PLAZA ,25,1/11/2017,4.3,370,512,11622,8398,2840,205
4051,FLAT G 2/F BRILLIANT COURT (BLOCK 2) FANLING TOWN CENTER ,27,31/10/2017,4.58,454,608,10088,7533,7044,129
4052,FLAT A 16/F TOWER 7 EDEN MANOR ,1,31/10/2017,9.2,486,-,18920,-,-,-
4053,FLAT G 7/F BLOCK 1 SHEUNG SHUI CENTRE ,27,31/10/2017,4.2,342,463,12281,9071,1268,40
4054,FLAT 16 33/F CHUN KING HOUSE (BLOCK B) KING SHING COURT ,24,31/10/2017,3.39,538,737,6297,4597,-,
4055,FLAT E 15/F BLOCK 1 AVON PARK ,26,30/10/2017,4.28,400,515,10700,8311,-,
4056,FLAT A 7/F BLOCK 12 DAWNING VIEWS ,21,30/10/2017,4.67,388,525,12036,8895,2024,95
4057,FLAT A 8/F TOWER 7 EDEN MANOR ,1,30/10/2017,8.9,484,-,18388,-,-,-
4058,FLAT 14 10/F ON SHING COURT  ,30,30/10/2017,3.68,376,498,9787,7390,-,
4059,FLAT 10 2/F HONG MING HOUSE (BLOCK 3) WAH MING ESTATE ,30,30/10/2017,2.58,566,-,4558,-,-,
4060,FLAT F 20/F DRAGON COURT (BLOCK 4) FANLING TOWN CENTER ,27,30/10/2017,4,399,533,10025,7505,1126,23
4061,FLAT K 25/F TOWER 7 EDEN MANOR ,1,27/10/2017,5.02,281,-,17860,-,-,-
4062,FLAT B 9/F BLOCK 3 DAWNING VIEWS ,21,27/10/2017,5.28,439,602,12027,8771,4368,243
4063,FLAT G 3/F BLOCK 1 VIENNA GARDEN ,27,27/10/2017,5.5,677,903,8124,6091,1288,38
4064,FLAT H 23/F TOWER 7 EDEN MANOR ,1,27/10/2017,4.75,276,-,17213,-,-,-
4065,FLAT E 21/F TOWER 7 EDEN MANOR ,1,27/10/2017,6.91,373,-,18515,-,-,-
4066,FLAT A5 21/F BLOCK A LUNG FUNG GARDEN ,29,27/10/2017,4,333,426,12012,9390,5057,301
4067,FLAT C 10/F TOWER 7 NOBLE HILL ,14,26/10/2017,6.27,503,661,12465,9486,3764,175
4068,FLAT C 20/F CANARY COURT (BLOCK 3) FANLING TOWN CENTER ,27,26/10/2017,4.4,376,502,11702,8765,1531,51
4069,FLAT 8 20/F BLOCK C PHASE 1 FANLING CENTRE,30,26/10/2017,5.45,468,605,11645,9008,717,15
4070,FLAT C 21/F BLOCK 1 DAWNING VIEWS ,21,26/10/2017,5.2,433,590,12009,8814,1828,63
4071,FLAT 9 21/F CHOI CHING HOUSE (BLOCK B) CHOI PO COURT ,36,26/10/2017,3.72,363,483,10248,7702,-,
4072,REAR 2/F BLOCK 24 ON KWOK VILLA ,40,26/10/2017,2,380,-,5263,-,-,
4073,FLAT 12 14/F FOON KING HOUSE (BLOCK A) KING SHING COURT ,25,25/10/2017,3.53,546,748,6465,4719,-,
4074,FLAT E 1/F TOWER 3 NOBLE HILL ,14,25/10/2017,6.18,503,656,12286,9421,1275,57
4075,FLAT E 2/F BLOCK 2 AVON PARK ,26,25/10/2017,4.5,400,515,11250,8738,3535,266
4076,HANG TAU 2/F BLOCK 36 SERENITY GARDEN  (with roof),0,25/10/2017,5.1,-,-,-,-,1533,61
4077,FLAT D 9/F TOWER 7 EDEN MANOR ,1,25/10/2017,6.74,375,-,17963,-,-,-
4078,FLAT H 5/F BLOCK 6 DAWNING VIEWS ,21,24/10/2017,4.43,384,522,11536,8487,2543,139
4079,FLAT 7 5/F BLOCK H PHASE 2 FANLING CENTRE,29,24/10/2017,5.65,535,702,10561,8048,2741,184
4080,FLAT E 23/F BLOCK 6 FLORA PLAZA ,25,24/10/2017,4.25,370,517,11486,8221,2075,107
4081,FLAT 3 35/F CHEONG TO HOUSE (BLOCK C) CHEONG SHING COURT ,20,24/10/2017,4.9,650,829,7538,5911,-,
4082,FLAT D 11/F BLOCK 3 DAWNING VIEWS ,21,24/10/2017,4.3,384,521,11198,8253,6014,223
4083,FLAT 2 12/F BLOCK F PHASE 1 FANLING CENTRE,30,24/10/2017,5.3,513,658,10331,8055,1154,33
4084,FLAT C 5/F BLOCK 5 AVON PARK ,26,24/10/2017,4.5,441,568,10204,7923,2461,127
4085,FLAT F 6/F BLOCK 9 FLORA PLAZA ,25,24/10/2017,4.35,413,550,10533,7909,6013,263
4086,FLAT 6 17/F CHOI NGAN HOUSE (BLOCK D) CHOI PO COURT ,35,24/10/2017,3.7,394,526,9391,7034,-,
4087,FLAT J 23/F TOWER 7 EDEN MANOR ,1,23/10/2017,4.71,277,-,17015,-,-,-
4088,FLAT A 22/F BLOCK 1 AVON PARK ,26,23/10/2017,5.29,489,622,10818,8505,7511,83
4089,FLAT C 28/F BLOCK 6 FLORA PLAZA ,25,23/10/2017,4.53,413,547,10969,8282,3800,295
4090,FLAT D 36/F TOWER 5 GREEN CODE ,6,23/10/2017,5.75,453,603,12693,9536,1299,14
4091,FLAT K 21/F TOWER 7 EDEN MANOR ,1,23/10/2017,4.94,280,-,17655,-,-,-
4092,FLAT C 22/F AMBER COURT (BLOCK 1) FANLING TOWN CENTER ,27,23/10/2017,4.32,376,502,11489,8606,2328,82
4093,FLAT H 30/F TOWER 1 ROYAL GREEN ,14,23/10/2017,4.68,372,508,12581,9213,1226,46
4094,FLAT F 11/F BLOCK 5 WING FOK CENTRE ,27,20/10/2017,3.1,479,576,6472,5382,-,
4095,FLAT H 8/F TOWER 3 ROYAL GREEN ,14,20/10/2017,4.4,374,507,11761,8676,3626,159
4096,FLAT C 29/F BLOCK 2 DAWNING VIEWS ,21,20/10/2017,6,518,700,11583,8571,1403,48
4097,FLAT B 4/F BLOCK 1 SHEUNG SHUI CENTRE ,27,20/10/2017,4.18,330,449,12667,9310,-,
4098,FLAT D 4/F MOON WAH BUILDING  ,39,20/10/2017,3.38,493,-,6856,-,-,
4099,FLAT G 9/F BLOCK 4 CHEERFUL PARK ,28,20/10/2017,5.8,608,704,9539,8239,-,
4100,FLAT 3 14/F BLOCK G PHASE 1 FANLING CENTRE,30,20/10/2017,4.9,535,694,9159,7061,4918,280
4101,FLAT C 17/F BLOCK 2 DAWNING VIEWS ,21,19/10/2017,6.6,573,785,11518,8408,1144,35
4102,FLAT 6 4/F YUNG WUI HOUSE (BLOCK A) YUNG SHING COURT ,20,19/10/2017,3.98,432,600,9213,6633,-,
4103,NO. 12 1/F 12 SAN KUNG STREET  ,61,18/10/2017,5,659,-,7587,-,-,
4104,FLAT F 3/F BRILLIANT COURT (BLOCK 2) FANLING TOWN CENTER ,27,18/10/2017,4.4,399,533,11028,8255,6796,162
4105,FLAT 5 25/F BLOCK A PHASE 1 FANLING CENTRE,30,18/10/2017,4.48,368,465,12174,9634,1148,49
4106,FLAT B 2/F FORUM COURT (BLOCK 6) FANLING TOWN CENTER ,27,18/10/2017,4.42,399,533,11078,8293,1167,46
4107,FLAT B 11/F BLOCK 3 VIENNA GARDEN ,27,18/10/2017,6,677,903,8863,6645,1667,50
4108,FLAT K 22/F TOWER 7 EDEN MANOR ,1,18/10/2017,4.97,281,-,17679,-,-,-
4109,FLAT D 5/F BLOCK 2 PHASE 1 REGENTVILLE,20,18/10/2017,4.8,419,598,11456,8027,2582,131
4110,FLAT H 35/F BLOCK 1 FLORA PLAZA ,25,17/10/2017,4.62,392,547,11786,8446,4012,332
4111,FLAT H 16/F BLOCK 12 DAWNING VIEWS ,21,17/10/2017,4.64,386,534,12026,8693,6959,199
4112,FLAT D 17/F BLOCK 2 PHASE 1 REGENTVILLE,20,17/10/2017,4.93,419,598,11766,8244,5432,256
4113,FLAT H 21/F TOWER 7 EDEN MANOR ,1,17/10/2017,4.7,276,-,17046,-,-,-
4114,FLAT A 3/F WO FUNG COURT  ,29,17/10/2017,4.75,537,750,8845,6333,1518,53
4115,FLAT G 23/F TOWER 7 EDEN MANOR ,1,17/10/2017,5.07,280,-,18112,-,-,-
4116,FLAT 14 32/F CHOI PIK HOUSE (BLOCK C) CHOI PO COURT ,35,17/10/2017,4,394,525,10152,7619,-,
4117,FLAT H 7/F BLOCK 9 DAWNING VIEWS ,21,16/10/2017,4.49,388,525,11572,8552,2983,203
4118,FLAT 36 18/F TIN MING HOUSE (BLOCK 4) TIN PING ESTATE ,31,13/10/2017,3.45,704,-,4901,-,-,
4119,FLAT G 2/F BLOCK 1 SUNNINGDALE GARDEN ,28,13/10/2017,4.5,582,717,7732,6276,-,
4120,FLAT 4 22/F BLOCK C PHASE 1 FANLING CENTRE,30,13/10/2017,4.6,368,465,12500,9892,1825,77
4121,FLAT G 16/F BLOCK 5 AVON PARK ,26,12/10/2017,4.42,400,518,11050,8533,1688,50
4122,FLAT E 14/F BLOCK 5 FLORA PLAZA ,25,12/10/2017,4.25,370,517,11486,8221,6646,185
4123,FLAT 3 34/F TIN CHEUNG HOUSE (BLOCK 2) TIN PING ESTATE ,34,12/10/2017,1.68,381,-,4409,-,-,
4124,FLAT D 8/F TOWER 1 GREEN CODE ,6,12/10/2017,6,468,630,12821,9524,1658,51
4125,FLAT D 5/F BLOCK 3 CHEERFUL PARK ,28,12/10/2017,6.78,657,777,10320,8726,4550,266
4126,FLAT D 15/F TOWER 1 GREEN CODE ,6,12/10/2017,5.9,468,630,12607,9365,1645,46
4127,FLAT G 32/F BLOCK 10 FLORA PLAZA ,25,11/10/2017,5.99,526,706,11388,8484,1167,40
4128,FLAT F 43/F TOWER 1 ROYAL GREEN ,14,11/10/2017,5.4,454,618,11894,8738,1134,32
4129,FLAT 8 14/F BLOCK J PHASE 2 FANLING CENTRE,29,11/10/2017,4,465,610,8602,6557,3695,196
4130,FLAT C 26/F BLOCK 1 AVON PARK ,26,10/10/2017,4.75,441,568,10771,8363,1981,90
4131,FLAT 9 18/F KA MING HOUSE (BLOCK A) KA SHING COURT ,25,10/10/2017,4.45,645,883,6899,5040,-,
4132,NO. 25 (FLAT 1) 3/F MAY LUN BUILDING  ,43,10/10/2017,3.75,498,-,7530,-,-,
4133,FLAT E 29/F BLOCK 5 FLORA PLAZA ,25,10/10/2017,4.28,370,517,11568,8279,3612,279
4134,FLAT B 12/F TOWER 3 NOBLE HILL ,14,10/10/2017,5,505,658,9901,7599,4611,71
4135,FLAT C 27/F BLOCK 9 DAWNING VIEWS ,21,10/10/2017,5.45,428,587,12734,9284,2037,112
4136,FLAT G 12/F TOWER 2 UNION PLAZA ,26,10/10/2017,4.22,442,584,9548,7226,3079,238
4137,FLAT F 6/F BLOCK 4 BELAIR MONTE ,22,10/10/2017,6.15,612,878,10046,7002,6741,222
4138,FLAT A 4/F BLOCK 12 DAWNING VIEWS ,21,9/10/2017,4.45,388,525,11469,8476,1159,27
4139,FLAT E 22/F BLOCK 3 AVON PARK ,26,9/10/2017,4.28,400,515,10700,8311,1120,28
4140,FLAT A 10/F TOWER 2 ROYAL GREEN ,14,9/10/2017,4.26,370,507,11514,8402,1115,39
4141,FLAT D 4/F BLOCK 5 FLORA PLAZA ,25,9/10/2017,4.27,370,517,11535,8255,862,20
4142,FLAT D 13/F BLOCK 2 BELAIR MONTE ,22,9/10/2017,4.4,427,619,10304,7108,2304,84
4143,FLAT B 15/F BLOCK 5 BELAIR MONTE ,22,9/10/2017,5.5,612,878,8987,6264,6766,139
4144,FLAT F 3/F TOWER 7 EDEN MANOR ,1,9/10/2017,8.29,484,-,17138,-,-,-
4145,FLAT H 26/F BLOCK 2 AVON PARK ,26,9/10/2017,4,400,515,10000,7767,2462,117
4146,FLAT 3 28/F KA FAI HOUSE (BLOCK B) KA SHING COURT ,25,9/10/2017,5.48,598,820,9164,6683,-,
4147,FLAT C 13/F BLOCK 8 FLORA PLAZA ,25,9/10/2017,4.1,413,550,9927,7455,1881,69
4148,FLAT F 26/F BLOCK 7 FLORA PLAZA ,25,6/10/2017,4.87,413,550,11787,8851,2169,119
4149,FLAT C 2/F BLOCK 2 AVON PARK ,26,6/10/2017,4.25,441,568,9637,7482,5124,483
4150,FLAT C 9/F TOWER 3 ROYAL GREEN ,14,6/10/2017,5,451,617,11086,8104,1190,39
4151,FLAT F 5/F KAM HING BUILDING  ,46,6/10/2017,2.1,485,-,4330,-,57,5
4152,FLAT A 32/F BLOCK 6 GRAND REGENTVILLE REGENTVILLE,18,6/10/2017,4,425,604,9412,6623,1804,34
4153,FLAT 1 6/F BLOCK F PHASE 1 FANLING CENTRE,30,6/10/2017,4,368,470,10870,8511,6239,264
4154,FLAT A 16/F GLORIOUS PEAK  ,13,4/10/2017,4.65,404,553,11510,8409,3653,175
4155,FLAT G 8/F ELEGANT COURT (BLOCK 5) FANLING TOWN CENTER ,27,4/10/2017,4.97,454,608,10943,8171,3724,282
4156,FLAT G 2/F LUEN WONG BUILDING (HOUSE)  ,48,4/10/2017,3.03,490,-,6184,-,3646,294
4157,FLAT C 6/F BLOCK 2 PHASE 1 REGENTVILLE,20,4/10/2017,6.45,607,862,10626,7483,6536,192
4158,FLAT 3 6/F BLOCK F PHASE 1 FANLING CENTRE,30,4/10/2017,5.35,513,658,10429,8131,2322,84
4159,FLAT 4 11/F BLOCK K PHASE 2 FANLING CENTRE,29,4/10/2017,4.1,365,469,11233,8742,3065,222
4160,FLAT A 5/F TOWER 2 NOBLE HILL ,14,4/10/2017,5.3,442,573,11991,9250,1139,31
4161,FLAT 1 16/F BLOCK A PHASE 1 FANLING CENTRE,30,4/10/2017,5.05,468,605,10791,8347,7402,75
4162,FLAT 4 13/F BLOCK G PHASE 1 FANLING CENTRE,30,3/10/2017,4.18,368,470,11359,8894,-,
4163,FLAT C 27/F BLOCK 1 DAWNING VIEWS ,21,3/10/2017,5.2,433,590,12009,8814,2623,139
4164,FLAT 8 24/F BLOCK L PHASE 2 FANLING CENTRE,29,3/10/2017,5.25,465,610,11290,8607,1846,73
4165,FLAT C 7/F BLOCK 1 BELAIR MONTE ,22,29/9/2017,6.18,612,878,10098,7039,3591,196
4166,FLAT G 6/F FORUM COURT (BLOCK 6) FANLING TOWN CENTER ,27,29/9/2017,4.12,369,500,11165,8240,1645,45
