,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
5387,FLAT 3 15/F YUE YUET HOUSE (BLOCK F) YUE TIN COURT ,38,26/4/2017,4.85,434,531,11175,9134,-,
5388,FLAT 7 6/F BLOCK B GREENWOOD GARDEN ,36,26/4/2017,3.93,280,421,14036,9335,1691,75
5389,FLAT H 10/F YU LAM COURT (BLOCK A2) LUCKY PLAZA ,37,26/4/2017,6.06,427,555,14192,10919,4681,349
5390,FLAT F 14/F BLOCK 42 SITE 4 CITY ONE SHATIN,35,26/4/2017,4.2,284,395,14789,10633,1115,35
5391,FLAT F 7/F BLOCK 8 CASTELLO ,21,26/4/2017,9.8,873,1095,11226,8950,4133,145
5392,FLAT F 16/F PAK LAM COURT (BLOCK C2) LUCKY PLAZA ,37,26/4/2017,4.93,334,422,14760,11682,3094,190
5393,FLAT G 20/F GALAXY COURT (BLOCK A) PHASE 2 PICTORIAL GARDEN,27,26/4/2017,9.05,842,1190,10748,7605,2646,52
5394,FLAT H 26/F BLOCK 16 SITE 2 CITY ONE SHATIN,38,26/4/2017,4.85,327,395,14832,12278,1263,41
5395,FLAT 6 9/F YUE SUI HOUSE (BLOCK A) YUE TIN COURT ,37,26/4/2017,5.26,483,591,10890,8900,-,
5396,FLAT D 5/F BLOCK 38 SITE 4 CITY ONE SHATIN,35,26/4/2017,4,304,410,13158,9756,2517,132
5397,FLAT E 12/F BLOCK 1 WAI WAH CENTRE ,34,25/4/2017,5.05,358,483,14106,10455,3655,228
5398,FLAT B 18/F BLOCK 1 JUBILEE GARDEN ,34,25/4/2017,5.56,498,623,11165,8925,-,
5399,FLAT A 25/F TUNG NING BUILDING (BLOCK A) SHATIN CENTRE ,39,25/4/2017,4.6,288,357,15972,12885,1790,67
5400,FLAT E 28/F BLOCK 1 RAVANA GARDEN ,32,25/4/2017,7.13,555,676,12843,10544,1536,44
5401,FLAT 8 12/F BLOCK B GARDEN RIVERA ,36,25/4/2017,3.6,242,368,14876,9783,1903,80
5402,FLAT G 29/F BLOCK 4 RAVANA GARDEN ,32,25/4/2017,6.88,541,656,12717,10488,2384,120
5403,FLAT 4 22/F YU CHAI HOUSE (BLOCK H) YU CHUI COURT ,19,24/4/2017,4.44,510,673,8702,6594,-,
5404,FLAT A 29/F BLOCK 37 SITE 4 CITY ONE SHATIN,35,24/4/2017,4.7,284,395,16549,11899,1361,40
5405,FLAT F 7/F FUNG LAM COURT (BLOCK C1) LUCKY PLAZA ,37,24/4/2017,4.8,334,422,14371,11374,2226,81
5406,FLAT F 5/F ESCORT GARDEN (BLOCK 1) STAGE 1 SHATINPARK,36,24/4/2017,4.18,286,435,14615,9609,2855,266
5407,FLAT 2 21/F BLOCK C GREENWOOD GARDEN ,36,24/4/2017,3.86,271,394,14244,9797,2768,222
5408,FLAT F 6/F BLOCK 50 SITE 5 CITY ONE SHATIN,34,24/4/2017,4.2,284,395,14789,10633,2999,246
5409,FLAT 5 22/F BLOCK B HILTON PLAZA ,35,24/4/2017,4.35,274,437,15876,9954,1577,78
5410,FLAT 11 27/F HING ON HOUSE (BLOCK F) SUI WO COURT ,40,21/4/2017,4.5,617,703,7293,6401,-,
5411,FLAT H 15/F ABBEY COURT (BLOCK 1) PHASE 1 PICTORIAL GARDEN,29,21/4/2017,7.1,662,968,10725,7335,4724,238
5412,FLAT A 5/F BLOCK 12 SITE 1 CITY ONE SHATIN,39,21/4/2017,6.55,515,605,12718,10826,2364,118
5413,FLAT E 11/F BLOCK 30 SITE 3 CITY ONE SHATIN,37,21/4/2017,6,451,562,13304,10676,2852,136
5414,FLAT 12 32/F HING SING HOUSE (BLOCK E) SUI WO COURT ,40,21/4/2017,4.35,457,520,9514,8362,-,
5415,FLAT D 14/F ESCORT GARDEN (BLOCK 1) STAGE 1 SHATINPARK,36,21/4/2017,4.3,324,552,13272,7790,3640,334
5416,FLAT C 27/F BLOCK 45 SITE 4 CITY ONE SHATIN,35,21/4/2017,4.48,304,410,14737,10927,1266,36
5417,FLAT G 18/F BLOCK 32 SITE 3 CITY ONE SHATIN,37,21/4/2017,4.2,327,395,12844,10633,2541,112
5418,FLAT 6 25/F HING SING HOUSE (BLOCK E) SUI WO COURT ,40,21/4/2017,4,471,537,8493,7449,-,
5419,FLAT D 28/F BLOCK 32 SITE 3 CITY ONE SHATIN,37,21/4/2017,4.7,327,395,14373,11899,4396,253
5420,FLAT D 26/F BLOCK 28 SITE 5 CITY ONE SHATIN,35,21/4/2017,7,688,870,10174,8046,-,
5421,FLAT 1 28/F BLOCK C HILTON PLAZA ,35,21/4/2017,6.45,475,757,13575,8518,-,
5422,FLAT H 15/F BLOCK 1 RAVANA GARDEN ,32,21/4/2017,5.45,394,476,13832,11450,5891,264
5423,FLAT 20 19/F POK CHI HOUSE (BLOCK 8) POK HONG ESTATE ,0,20/4/2017,3,490,-,6122,-,-,
5424,FLAT C 21/F BLOCK 3 CASTELLO ,21,20/4/2017,8.32,753,970,11049,8577,6302,105
5425,FLAT E 24/F BLOCK 6 JUBILEE GARDEN ,35,20/4/2017,6.56,506,644,12960,10183,2261,114
5426,FLAT 5 21/F BLOCK F GARDEN RIVERA ,36,20/4/2017,4.15,269,385,15428,10779,2431,160
5427,FLAT 4 12/F HING WAN HOUSE (BLOCK D) SUI WO COURT ,40,20/4/2017,3.8,411,468,9246,8120,-,
5428,FLAT H 16/F YAE LAM COURT (BLOCK B2) LUCKY PLAZA ,37,20/4/2017,4.97,326,423,15239,11745,4771,351
5429,FLAT B 25/F NELLY HEIGHTS (BLOCK N) BELAIR GARDENS ,33,20/4/2017,5.85,465,680,12581,8603,2508,117
5430,FLAT 3 13/F BLOCK F GARDEN RIVERA ,36,20/4/2017,4.2,242,368,17355,11413,1103,47
5431,FLAT G 21/F COTTON TREE COURT (BLOCK 5) PHASE 3 NEW TOWN PLAZA,29,20/4/2017,10.44,652,767,16009,13609,3559,138
5432,FLAT H 1/F SAVOY GARDEN (BLOCK A) STAGE 3 SHATINPARK,35,20/4/2017,4.43,353,525,12550,8438,4378,366
5433,FLAT H 17/F BLOCK 40 SITE 4 CITY ONE SHATIN,35,20/4/2017,4.55,304,410,14967,11098,5617,364
5434,FLAT H 11/F BLOCK 2 WAI WAH CENTRE ,34,20/4/2017,4.59,297,404,15455,11361,-,
5435,FLAT F 12/F KAI NING BUILDING (BLOCK C) SHATIN CENTRE ,39,20/4/2017,4,357,446,11204,8969,336,0
5436,FLAT G 14/F AVON GARDEN (BLOCK 2) STAGE 1 SHATINPARK,36,19/4/2017,4,301,486,13289,8230,-,
5437,FLAT E 6/F SPRINGFIELD GARDEN  ,35,19/4/2017,3.96,316,423,12532,9362,7229,167
5438,FLAT 2 18/F BLOCK A HILTON PLAZA ,35,19/4/2017,5.55,427,670,12998,8284,2804,122
5439,FLAT F 18/F SUN NING BUILDING (BLOCK G) SHATIN CENTRE ,39,19/4/2017,4.49,297,371,15118,12102,1243,35
5440,FLAT A 7/F ADMIRALTY HEIGHTS (BLOCK A) BELAIR GARDENS ,38,19/4/2017,7.8,919,1245,8487,6265,1641,20
5441,FLAT D 7/F PITTOSPORUM COURT (BLOCK 1) PHASE 3 NEW TOWN PLAZA,29,19/4/2017,16.08,1018,1186,15796,13558,7715,130
5442,FLAT E 35/F BLOCK 1 JUBILEE GARDEN ,34,19/4/2017,6.8,506,644,13439,10559,1366,38
5443,FLAT F 10/F SAVOY GARDEN (BLOCK A) STAGE 3 SHATINPARK,35,19/4/2017,3.6,268,413,13433,8717,-,
5444,FLAT 8 6/F SHING HONG HOUSE (BLOCK D) YUE SHING COURT ,40,18/4/2017,5.25,492,602,10671,8721,-,
5445,FLAT C 8/F BLOCK 51 SITE 5 CITY ONE SHATIN,34,18/4/2017,4.5,304,410,14803,10976,2177,98
5446,FLAT H 9/F KWONG NING BUILDING (BLOCK H) SHATIN CENTRE ,39,18/4/2017,4.08,292,356,13983,11469,-,
5447,FLAT 3 14/F BLOCK B PHASE 1 GARDEN VISTA,31,18/4/2017,12.8,1112,1336,11511,9581,-,
5448,FLAT H 5/F BLOCK 7 JUBILEE GARDEN ,35,13/4/2017,5.7,506,644,11265,8851,4788,358
5449,FLAT C 13/F BLOCK 8 SITE 1 CITY ONE SHATIN,39,13/4/2017,4.8,327,395,14679,12152,7248,136
5450,FLAT A 5/F LAI SHING GARDEN  ,34,13/4/2017,5.58,441,620,12653,9000,-,
5451,FLAT B 18/F BLOCK 4 JUBILEE GARDEN ,35,13/4/2017,5.38,498,623,10803,8636,2075,79
5452,FLAT 14 20/F MAU LAM HOUSE (BLOCK B) KWONG LAM COURT ,30,13/4/2017,4.05,384,509,10547,7957,-,
5453,FLAT D 5/F TOWER I GREENFIELD COURT ,37,13/4/2017,6.57,633,846,10379,7766,2343,85
5454,FLAT H 24/F BLOCK 3 WAI WAH CENTRE ,34,13/4/2017,4.6,297,404,15488,11386,1174,28
5455,FLAT 10 34/F PINE HOUSE (BLOCK 8) KWONG YUEN ESTATE ,0,13/4/2017,3.15,598,-,5268,-,-,
5456,FLAT F 10/F PAK LAM COURT (BLOCK C2) LUCKY PLAZA ,37,13/4/2017,4.45,334,422,13323,10545,1617,44
5457,FLAT B 20/F GALAXY COURT (BLOCK A) PHASE 2 PICTORIAL GARDEN,27,13/4/2017,6.2,657,941,9437,6589,2274,39
5458,FLAT 2 10/F BLOCK C HILTON PLAZA ,35,13/4/2017,5.5,427,670,12881,8209,1978,70
5459,FLAT 6 31/F FOOK LAM HOUSE (BLOCK C) KWONG LAM COURT ,30,13/4/2017,4,543,719,7366,5563,-,
5460,FLAT A 4/F GRENVILLE HEIGHTS (BLOCK G) BELAIR GARDENS ,38,13/4/2017,7.08,831,1120,8520,6321,-,
5461,FLAT 11 3/F KAPOK HOUSE (BLOCK 4) KWONG YUEN ESTATE ,0,12/4/2017,1.99,443,-,4488,-,-,
5462,FLAT C 28/F BLOCK 48 SITE 5 CITY ONE SHATIN,34,12/4/2017,4.2,304,410,13816,10244,1098,33
5463,FLAT 1 4/F YU NANG HOUSE (BLOCK M) YU CHUI COURT ,19,12/4/2017,4.25,516,735,8233,5780,-,
5464,FLAT C 1/F SAVOY GARDEN (BLOCK A) STAGE 3 SHATINPARK,35,12/4/2017,3.68,268,417,13731,8825,1847,112
5465,FLAT 6 5/F BLOCK B GREEN LEAVES GARDEN ,33,12/4/2017,4.65,410,510,11346,9122,7215,288
5466,FLAT F 14/F KWAI LAM COURT (BLOCK D2) LUCKY PLAZA ,37,12/4/2017,4.86,334,423,14551,11489,1252,30
5467,FLAT E 13/F BLOCK 4 WAI WAH CENTRE ,34,12/4/2017,4.8,358,483,13408,9938,4700,223
5468,FLAT B 5/F HOOVER HEIGHTS (BLOCK H) BELAIR GARDENS ,38,12/4/2017,6.9,670,920,10299,7500,2265,86
5469,FLAT F 33/F BLOCK 7 JUBILEE GARDEN ,35,12/4/2017,6.15,510,653,12049,9410,1817,76
5470,FLAT B 14/F BLOCK 6 JUBILEE GARDEN ,35,12/4/2017,5.3,498,623,10643,8507,1777,83
5471,FLAT G 16/F CAPILANO COURT (BLOCK 3) PHASE 1 PICTORIAL GARDEN,29,11/4/2017,6.98,646,953,10805,7324,1784,66
5472,FLAT C 18/F BLOCK 9 SITE 1 CITY ONE SHATIN,39,11/4/2017,4.75,327,395,14526,12025,2026,95
5473,FLAT 3 29/F POK TAI HOUSE (BLOCK 7) POK HONG ESTATE ,0,11/4/2017,3,381,-,7874,-,-,
5474,FLAT 18 31/F FOOK LAM HOUSE (BLOCK C) KWONG LAM COURT ,30,11/4/2017,4.45,441,584,10091,7620,-,
5475,FLAT 2 19/F BLOCK D GARDEN RIVERA ,36,11/4/2017,4.11,269,385,15260,10662,1340,44
5476,FLAT E 2/F CHUNG LAM COURT (BLOCK B1) LUCKY PLAZA ,37,11/4/2017,4.6,348,436,13218,10550,1358,33
5477,FLAT 1 5/F BLOCK F GARDEN RIVERA ,36,10/4/2017,3.9,269,385,14498,10130,2820,212
5478,FLAT 4 7/F WING HING HOUSE (BLOCK J) SUI WO COURT ,40,10/4/2017,3.7,411,468,9002,7906,-,
5479,FLAT B 31/F BLOCK 49 SITE 5 CITY ONE SHATIN,34,10/4/2017,4.1,284,395,14437,10380,1179,24
5480,FLAT 11 7/F HING ON HOUSE (BLOCK F) SUI WO COURT ,40,10/4/2017,4.8,617,703,7776,6825,-,
5481,FLAT D 8/F KWAI LAM COURT (BLOCK D2) LUCKY PLAZA ,37,10/4/2017,5.68,443,563,12822,10089,3672,239
5482,FLAT C 5/F KINGSTON HEIGHTS (BLOCK K) BELAIR GARDENS ,35,10/4/2017,9.15,1093,1498,8371,6108,4822,218
5483,FLAT A 15/F BLOCK 1 RAVANA GARDEN ,32,7/4/2017,8,645,781,12403,10243,2893,140
5484,FLAT B 8/F YAE LAM COURT (BLOCK B2) LUCKY PLAZA ,37,7/4/2017,6.38,505,651,12634,9800,4367,219
5485,FLAT 6 22/F YU CHUNG HOUSE (BLOCK P) YU CHUI COURT ,19,7/4/2017,5.8,663,944,8748,6144,-,
5486,FLAT E 7/F BLOCK 1 SITE 1 CITY ONE SHATIN,39,7/4/2017,5.99,451,544,13282,11011,4863,361
5487,FLAT A 13/F BLOCK 1 WAI WAH CENTRE ,34,7/4/2017,4.78,358,483,13352,9896,1663,46
5488,FLAT C 26/F CAPILANO COURT (BLOCK 3) PHASE 1 PICTORIAL GARDEN,29,7/4/2017,8.2,764,1113,10733,7367,5750,222
5489,FLAT F 11/F BLOCK 5 JUBILEE GARDEN ,35,7/4/2017,5.82,498,623,11687,9342,-,
5490,FLAT C 30/F BLOCK 42 SITE 4 CITY ONE SHATIN,35,7/4/2017,4.45,304,410,14638,10854,1411,37
5491,FLAT F 6/F KAI NING BUILDING (BLOCK C) SHATIN CENTRE ,39,7/4/2017,5,357,446,14006,11211,1208,33
5492,FLAT G 31/F BLOCK 38 SITE 4 CITY ONE SHATIN,35,6/4/2017,4.7,304,410,15461,11463,3264,185
5493,FLAT D 12/F BLOCK 52 SITE 5 CITY ONE SHATIN,34,6/4/2017,4.45,304,410,14638,10854,3686,253
5494,FLAT G 5/F BLOCK 2 SUNSHINE GROVE ,22,6/4/2017,7.33,611,798,11997,9185,-,
5495,FLAT A 26/F BLOCK 1 CASTELLO ,21,5/4/2017,7.9,547,718,14442,11003,1638,48
5496,FLAT D 28/F BLOCK 5 JUBILEE GARDEN ,35,5/4/2017,6.37,506,644,12589,9891,2087,82
5497,FLAT F 8/F BLOCK 17 SITE 2 CITY ONE SHATIN,38,5/4/2017,5.2,451,562,11530,9253,3332,104
5498,FLAT C 4/F IRIS GARDEN (BLOCK C) STAGE 3 SHATINPARK,35,3/4/2017,4.1,268,417,15299,9832,1225,59
5499,FLAT D 28/F BLOCK 26 SITE 6 CITY ONE SHATIN,34,3/4/2017,4.95,326,395,15184,12532,2037,113
5500,FLAT C 5/F BLOCK 5 JUBILEE GARDEN ,35,3/4/2017,5.38,498,623,10803,8636,-,
5501,FLAT D 4/F BLOCK 34 SITE 7 CITY ONE SHATIN,33,3/4/2017,8.3,707,872,11740,9518,-,
5502,FLAT 3 3/F BLOCK D HILTON PLAZA ,35,3/4/2017,5,427,659,11710,7587,2593,119
5503,FLAT F 11/F BLOCK 5 PRIMA VILLA ,19,3/4/2017,5.6,414,549,13527,10200,6120,177
5504,FLAT D 26/F BLOCK 10 SITE 1 CITY ONE SHATIN,39,3/4/2017,4.63,327,395,14159,11722,1470,25
5505,FLAT E 14/F ON NING BUILDING (BLOCK E) SHATIN CENTRE ,39,3/4/2017,5.03,357,466,14090,10794,5002,403
5506,FLAT D 18/F BLOCK 3 JUBILEE GARDEN ,34,3/4/2017,5.7,506,644,11265,8851,3555,181
5507,FLAT F 3/F BLOCK 52 SITE 5 CITY ONE SHATIN,34,3/4/2017,3.86,284,395,13592,9772,3538,261
5508,FLAT 1 8/F BLOCK E GARDEN RIVERA ,36,3/4/2017,3.85,269,385,14294,9987,1135,37
5509,FLAT A 18/F BLOCK 35 SITE 7 CITY ONE SHATIN,33,3/4/2017,8.2,707,872,11598,9404,2032,49
5510,FLAT 4 29/F BLOCK C HILTON PLAZA ,35,3/4/2017,4.6,283,440,16254,10455,1385,53
5511,FLAT G 4/F AVON GARDEN (BLOCK 2) STAGE 1 SHATINPARK,36,3/4/2017,3.92,301,486,13023,8066,1366,29
5512,FLAT E 29/F BLOCK 2 JUBILEE GARDEN ,34,31/3/2017,6.62,506,644,13083,10280,1710,78
5513,FLAT E 10/F BELLEVE COURT (BLOCK 2) PHASE 1 PICTORIAL GARDEN,29,31/3/2017,7.3,662,968,11027,7541,-,
5514,FLAT 7 5/F WING HING HOUSE (BLOCK J) SUI WO COURT ,40,31/3/2017,4.12,473,538,8710,7658,-,
5515,FLAT 4 6/F BLOCK D GARDEN RIVERA ,36,31/3/2017,3.88,242,368,16033,10543,1533,52
5516,FLAT D 20/F BLOCK 24 SITE 6 CITY ONE SHATIN,34,31/3/2017,4.5,326,395,13804,11392,2175,87
5517,FLAT D 2/F HILLVIEW COURT (TOWER 1) PHASE 3 PICTORIAL GARDEN,27,31/3/2017,7.28,787,1087,9250,6697,6534,133
5518,FLAT B 27/F BLOCK 33 SITE 3 CITY ONE SHATIN,37,31/3/2017,10.6,820,980,12927,10816,-,
5519,FLAT 4 12/F BLOCK B GREENWOOD GARDEN ,36,31/3/2017,3.17,215,330,14721,9591,7735,246
5520,FLAT C 10/F BLOCK 1 WAI WAH CENTRE ,34,31/3/2017,4.3,308,417,13961,10312,3607,240
5521,FLAT 9 5/F FOOK LAM HOUSE (BLOCK C) KWONG LAM COURT ,30,31/3/2017,3.46,404,534,8564,6479,-,
5522,FLAT G 14/F BLOCK 1 WAI WAH CENTRE ,34,31/3/2017,4,297,404,13468,9901,1552,29
5523,FLAT H 27/F BLOCK 7 JUBILEE GARDEN ,35,31/3/2017,5.96,506,644,11779,9255,1809,64
5524,FLAT A 11/F DOMINION HEIGHTS (BLOCK D) BELAIR GARDENS ,38,31/3/2017,8.6,919,1245,9358,6908,7714,144
5525,FLAT D 3/F JUNIPER COURT (TOWER 3) PHASE 3 PICTORIAL GARDEN,27,31/3/2017,8.35,795,1102,10503,7577,2605,117
5526,FLAT 5 7/F BLOCK D HILTON PLAZA ,35,31/3/2017,4,274,437,14599,9153,2934,208
5527,FLAT A 5/F BLOCK 1 JUBILEE GARDEN ,34,31/3/2017,5.2,506,644,10277,8075,1652,64
5528,FLAT G 23/F BLOCK 50 SITE 5 CITY ONE SHATIN,34,31/3/2017,4.3,304,410,14145,10488,5145,389
5529,FLAT 12 22/F FUNG LIN HOUSE (BLOCK C) SUI WO COURT ,40,31/3/2017,3.7,457,520,8096,7115,-,
5530,FLAT J 3/F APEX GARDEN (BLOCK 1) STAGE 2 SHATINPARK,36,30/3/2017,3.76,305,472,12328,7966,1673,58
5531,FLAT H 18/F PAK LAM COURT (BLOCK C2) LUCKY PLAZA ,37,30/3/2017,4.83,326,426,14816,11338,1551,32
5532,FLAT F 17/F SAVOY GARDEN (BLOCK A) STAGE 3 SHATINPARK,35,30/3/2017,3.93,268,413,14657,9511,2598,150
5533,FLAT 5 1/F YU YAN HOUSE (BLOCK B) YU CHUI COURT ,19,30/3/2017,4.9,650,826,7538,5932,-,
5534,FLAT F 25/F BLOCK 36 SITE 7 CITY ONE SHATIN,33,30/3/2017,6.6,478,605,13808,10909,1316,43
5535,FLAT G 9/F BLOCK 2 SITE 1 CITY ONE SHATIN,39,30/3/2017,3.65,327,395,11162,9241,6566,174
5536,FLAT 3 30/F BLOCK B GARDEN RIVERA ,36,30/3/2017,3.9,242,368,16116,10598,1215,34
5537,FLAT E 18/F BLOCK 49 SITE 5 CITY ONE SHATIN,34,30/3/2017,3.8,284,395,13380,9620,2009,62
5538,FLAT A 21/F BEVERLEY HEIGHTS (BLOCK B) BELAIR GARDENS ,38,30/3/2017,8.7,919,1245,9467,6988,-,
5539,FLAT 4 10/F BLOCK B CHUEN FAI CENTRE ,35,30/3/2017,3.71,277,380,13386,9758,6875,169
5540,FLAT 4 1/F YUE KWAN HOUSE (BLOCK G) YUE TIN COURT ,37,29/3/2017,4.19,414,507,10121,8264,-,
5541,FLAT C 3/F GALAXY COURT (BLOCK A) PHASE 2 PICTORIAL GARDEN,27,29/3/2017,6.86,651,920,10538,7457,1352,39
5542,FLAT 5 18/F BLOCK E GARDEN RIVERA ,36,29/3/2017,3.88,269,385,14424,10078,2302,121
5543,FLAT A 6/F BLOCK 2 PRIMA VILLA ,19,29/3/2017,5.5,401,525,13716,10476,3702,197
5544,FLAT H 24/F BLOCK 10 SITE 1 CITY ONE SHATIN,39,29/3/2017,4.81,327,395,14709,12177,-,
5545,FLAT D 22/F HOI NING BUILDING (BLOCK B) SHATIN CENTRE ,39,29/3/2017,5.24,378,467,13857,11216,1684,59
5546,FLAT D 14/F BLOCK 25 SITE 6 CITY ONE SHATIN,34,29/3/2017,5.15,688,870,7485,5920,1333,-23
5547,FLAT 4 16/F BLOCK D HILTON PLAZA ,35,29/3/2017,4.15,283,440,14664,9432,2257,110
5548,FLAT C 16/F SHUNG LAM COURT (BLOCK A1) LUCKY PLAZA ,37,29/3/2017,5.75,443,571,12980,10070,-,
5549,FLAT H 10/F BLOCK 3 SITE 1 CITY ONE SHATIN,39,29/3/2017,4.68,327,395,14312,11848,1369,46
5550,FLAT C 9/F ELEGANT COURT (BLOCK C) PHASE 2 PICTORIAL GARDEN,27,29/3/2017,10.5,1119,1602,9383,6554,4523,73
5551,FLAT A 17/F TUNG NING BUILDING (BLOCK A) SHATIN CENTRE ,39,29/3/2017,3.98,288,357,13819,11148,2738,126
5552,FLAT 10 16/F WING HING HOUSE (BLOCK J) SUI WO COURT ,40,28/3/2017,3.77,411,468,9173,8056,-,
5553,FLAT 8 11/F BLOCK C GARDEN RIVERA ,36,28/3/2017,4.08,242,368,16860,11087,1746,88
5554,FLAT 4 4/F WING CHEUNG HOUSE (BLOCK H) SUI WO COURT ,40,28/3/2017,3.85,411,468,9367,8226,-,
5555,FLAT G 32/F BLOCK 36 SITE 7 CITY ONE SHATIN,33,28/3/2017,4.65,307,389,15147,11954,1519,50
5556,FLAT J 8/F IRIS GARDEN (BLOCK C) STAGE 3 SHATINPARK,35,28/3/2017,3.5,304,461,11513,7592,4517,386
5557,FLAT F 12/F BLOCK 41 SITE 4 CITY ONE SHATIN,35,28/3/2017,4.4,284,395,15493,11139,1658,63
5558,FLAT 1 22/F BLOCK A GREENWOOD GARDEN ,36,28/3/2017,2.3,215,330,10698,6970,5092,475
5559,FLAT D 16/F BLOCK 1 SCENERY COURT ,31,28/3/2017,6.2,459,569,13508,10896,2177,59
5560,FLAT 4 12/F BLOCK A CHUEN FAI CENTRE ,35,28/3/2017,3.97,277,380,14325,10442,1226,43
5561,FLAT H 14/F YU LAM COURT (BLOCK A2) LUCKY PLAZA ,37,28/3/2017,5.35,427,555,12529,9640,3748,203
5562,FLAT C 5/F FORUM COURT (BLOCK B) PHASE 2 PICTORIAL GARDEN,27,28/3/2017,6.86,651,920,10538,7457,1741,69
5563,FLAT 2 34/F YU KUI HOUSE (BLOCK J) YU CHUI COURT ,19,27/3/2017,5.65,650,824,8692,6857,-,
5564,FLAT H 8/F FORUM COURT (BLOCK B) PHASE 2 PICTORIAL GARDEN,27,27/3/2017,7,712,1006,9831,6958,1334,22
5565,FLAT 4 24/F BLOCK A HILTON PLAZA ,35,27/3/2017,4.3,283,440,15177,9761,1407,43
5566,FLAT A 21/F KWAI LAM COURT (BLOCK D2) LUCKY PLAZA ,37,27/3/2017,5.12,390,509,13128,10059,6482,222
5567,FLAT G 14/F BLOCK 1 JUBILEE GARDEN ,34,27/3/2017,5.9,510,653,11569,9035,3438,222
5568,FLAT 6 17/F BLOCK C GREENWOOD GARDEN ,36,27/3/2017,3.68,280,421,13143,8741,2145,97
5569,FLAT 3 17/F BLOCK F PHASE 2 GARDEN VISTA,30,27/3/2017,7.85,733,907,10709,8655,7645,67
5570,FLAT E 13/F JUNIPER COURT (TOWER 3) PHASE 3 PICTORIAL GARDEN,27,27/3/2017,6.2,773,1074,8021,5773,1994,28
5571,FLAT G 15/F BLOCK 30 SITE 3 CITY ONE SHATIN,37,27/3/2017,4.7,327,395,14373,11899,1378,48
5572,FLAT C 12/F ASHLEY GARDEN (BLOCK 3) STAGE 1 SHATINPARK,36,27/3/2017,3.8,301,484,12625,7851,-,
5573,FLAT 22 23/F POK CHI HOUSE (BLOCK 8) POK HONG ESTATE ,0,24/3/2017,2,381,-,5249,-,-,
5574,FLAT C 18/F KA NING BUILDING (BLOCK F) SHATIN CENTRE ,39,24/3/2017,5,347,432,14409,11574,3316,153
5575,FLAT 6 21/F BLOCK A GARDEN RIVERA ,36,24/3/2017,3.88,269,385,14424,10078,1239,37
5576,FLAT D 22/F ADMIRALTY HEIGHTS (BLOCK A) BELAIR GARDENS ,38,24/3/2017,7.25,725,990,10000,7323,6763,179
5577,FLAT F 26/F BLOCK 43 SITE 4 CITY ONE SHATIN,35,24/3/2017,4.18,284,395,14718,10582,-,
5578,FLAT 7 6/F HING SING HOUSE (BLOCK E) SUI WO COURT ,40,24/3/2017,3.7,473,538,7822,6877,-,
5579,FLAT 12 23/F HING SING HOUSE (BLOCK E) SUI WO COURT ,40,24/3/2017,3.98,457,520,8709,7654,-,
5580,FLAT F 26/F BLOCK 20 SITE 2 CITY ONE SHATIN,38,24/3/2017,6.38,451,562,14146,11352,1812,82
5581,FLAT D 27/F BLOCK 3 WAI WAH CENTRE ,34,24/3/2017,4.85,308,417,15747,11631,2705,131
5582,FLAT 12 24/F HING SING HOUSE (BLOCK E) SUI WO COURT ,40,24/3/2017,3.75,457,520,8201,7208,-,
5583,FLAT E 32/F BLOCK 6 JUBILEE GARDEN ,35,24/3/2017,6.28,506,644,12411,9752,6299,231
5584,FLAT 4 1/F BLOCK C HILTON PLAZA ,35,24/3/2017,3.82,283,440,13491,8677,2405,135
5585,FLAT 4 8/F BLOCK A HILTON PLAZA ,35,24/3/2017,4.05,283,440,14311,9205,1309,29
5586,FLAT 2 11/F YUE YUET HOUSE (BLOCK F) YUE TIN COURT ,38,23/3/2017,6.06,568,695,10669,8719,-,
5587,FLAT 3 34/F BLOCK A GARDEN RIVERA ,36,23/3/2017,4.23,242,368,17471,11489,1428,52
5588,FLAT 3 24/F BLOCK F GARDEN RIVERA ,36,23/3/2017,4.1,242,368,16942,11141,1133,35
5589,FLAT B 19/F BLOCK 2 CASTELLO ,21,23/3/2017,9,836,1063,10766,8467,6698,132
5590,FLAT C 21/F BLOCK 11 SITE 1 CITY ONE SHATIN,39,23/3/2017,6.48,484,570,13388,11368,-,
5591,FLAT C 6/F BLOCK 31 SITE 3 CITY ONE SHATIN,37,23/3/2017,4.38,327,395,13394,11089,3543,248
5592,FLAT C 7/F TOWER I GREENFIELD COURT ,37,23/3/2017,6.48,633,846,10237,7660,5767,241
5593,FLAT C 27/F TUNG NING BUILDING (BLOCK A) SHATIN CENTRE ,39,23/3/2017,4.65,310,385,15000,12078,1820,86
5594,FLAT 2 30/F FOOK LAM HOUSE (BLOCK C) KWONG LAM COURT ,30,23/3/2017,3.98,376,497,10585,8008,-,
5595,FLAT F 13/F BLOCK 39 SITE 4 CITY ONE SHATIN,35,23/3/2017,4.22,284,395,14859,10684,1647,49
5596,FLAT A 20/F BLOCK 3 WAI WAH CENTRE ,34,22/3/2017,5.03,358,483,14036,10404,2428,120
5597,FLAT E 27/F BLOCK 37 SITE 4 CITY ONE SHATIN,35,22/3/2017,4.3,284,395,15141,10886,1364,34
