,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
1080,FLAT A 7/F TOWER 15 MOUNT PAVILIA ,4,8/2/2018,41.24,1841,-,22398,-,-,-
1081,FLAT C 1/F TOWER 17 MOUNT PAVILIA ,4,8/2/2018,15.01,873,-,17188,-,-,-
1082,FLAT D 5/F TOWER 9 MOUNT PAVILIA ,4,8/2/2018,19.94,1173,-,17000,-,-,-
1083,HOUSE D40 HOUSE D40 HOUSE D40 PHASE 2 MARINA COVE,35,7/2/2018,32.6,1371,1885,23778,17294,3808,155
1084,FLAT C 5/F TOWER 12 MOUNT PAVILIA ,4,7/2/2018,19.67,1157,-,17000,-,-,-
1085,FLAT A 7/F TOWER 8 MOUNT PAVILIA ,4,6/2/2018,41.18,1841,-,22368,-,-,-
1086,FLAT B 2/F BLOCK 1 VILLA CONCERTO SYMPHONY BAY,22,5/2/2018,11.48,1031,1180,11135,9729,7261,98
1087,HOUSE J2 HOUSE J2 HOUSE J2 PHASE 4 MARINA COVE,35,5/2/2018,33,1372,1907,24052,17305,8075,327
1088,FLAT C 5/F TOWER 9 MOUNT PAVILIA ,4,5/2/2018,19.67,1157,-,17000,-,-,-
1089,NO. 249 1/F NO. 249 HO CHUNG NEW VILLAGE ,0,5/2/2018,4.45,-,-,-,-,-,
1090,HOUSE 1 NO. 1 HOUSE 1 ROSEVILLE VILLAS ,28,2/2/2018,32,1588,-,20151,-,7931,234
1091,FLAT E 5/F BLOCK 10 VILLA CONCERTO SYMPHONY BAY,22,2/2/2018,12.73,1123,1180,11336,10788,7271,74
1092,PAK SHA WAN 1/F HOUSE 10 HEBE'S VILLA ,0,1/2/2018,5.05,-,-,-,-,1173,66
1093,FLAT C 7/F TOWER 12 MOUNT PAVILIA ,4,25/1/2018,31.25,1521,-,20546,-,-,-
1094,FLAT C 2/F TOWER 1 PARK MEDITERRANEAN ,3,25/1/2018,8.15,590,-,13820,-,-,-
1095,FLAT D G/F TOWER 3 PARK MEDITERRANEAN  (with garden),3,25/1/2018,9.49,581,-,16341,-,-,-
1096,FLAT C 11/F BLOCK E SAI KUNG TOWN CENTRE ,33,25/1/2018,7.8,657,885,11872,8814,-,
1097,FLAT E 5/F TOWER 1 PARK MEDITERRANEAN ,3,25/1/2018,7.75,545,-,14226,-,-,-
1098,FLAT B G/F TOWER 5 THE MEDITERRANEAN ,3,25/1/2018,18.49,992,-,18644,-,-,-
1099,FLAT B 3/F TOWER 16 MOUNT PAVILIA ,4,23/1/2018,29.74,1714,-,17350,-,-,-
1100,"HOUSE 49 HOUSE 49 HOUSE 49 (HOUSE J,BLOCK 5) PHASE 1 MARINA COVE",35,22/1/2018,26.68,-,-,-,-,8216,234
1101,FLAT A 1/F BLOCK 13 VILLA RHAPSODY SYMPHONY BAY,22,22/1/2018,13.17,1285,1622,10249,8120,4678,78
1102,FLAT J 6/F TOWER 1 PARK MEDITERRANEAN ,3,19/1/2018,8.4,598,-,14051,-,-,-
1103,FLAT C 6/F TOWER 18 MOUNT PAVILIA ,4,19/1/2018,18.24,903,-,20197,-,-,-
1104,FLAT M 2/F TOWER 1 THE MEDITERRANEAN ,3,19/1/2018,10.36,700,-,14797,-,-,-
1105,FLAT D2 5/F BLOCK D KO SHING BUILDING ,40,18/1/2018,4.08,340,386,12000,10570,-,
1106,FLAT D 1/F TOWER 15 MOUNT PAVILIA ,4,18/1/2018,19.91,1144,-,17400,-,-,-
1107,FLAT B 7/F TOWER 10 MOUNT PAVILIA ,4,18/1/2018,41.13,1837,-,22388,-,-,-
1108,FLAT G 3/F BLOCK 9 VILLA CONCERTO SYMPHONY BAY,22,18/1/2018,11.8,1031,1180,11445,10000,1264,25
1109,HOUSE 33 NO. 7 HOUSE 33 VILLA ROYALE ,17,17/1/2018,14.45,1234,2000,11710,7225,-,
1110,FLAT A 8/F TOWER 1 THE MEDITERRANEAN ,3,17/1/2018,10.7,705,-,15181,-,-,-
1111,FLAT B1 7/F BLOCK B SAI KUNG MANSION (BUILDING) ,36,17/1/2018,5.3,457,548,11597,9672,-,
1112,FLAT E 1/F TOWER 15 MOUNT PAVILIA ,4,17/1/2018,16.45,894,-,18400,-,-,-
1113,HOUSE A30 HOUSE A30 HOUSE A30 PHASE 5 MARINA COVE,35,17/1/2018,29.18,1406,1918,20754,15214,1466,17
1114,NO. 202 1/F NO. 202 HO CHUNG NEW VILLAGE ,0,16/1/2018,4.98,-,-,-,-,1503,25
1115,FLAT C 7/F TOWER 1 PARK MEDITERRANEAN ,3,16/1/2018,8.65,590,-,14667,-,-,-
1116,FLAT E 2/F TOWER 1 PARK MEDITERRANEAN ,3,15/1/2018,7.96,545,-,14610,-,-,-
1117,FLAT A 2/F TOWER 3 PARK MEDITERRANEAN ,3,15/1/2018,8.2,580,-,14136,-,-,-
1118,FLAT G 8/F TOWER 1 THE MEDITERRANEAN ,3,15/1/2018,10.66,711,-,14993,-,-,-
1119,FLAT E 5/F TOWER 15 MOUNT PAVILIA ,4,15/1/2018,16.39,968,-,16931,-,-,-
1120,FLAT L 1/F TOWER 5 THE MEDITERRANEAN ,3,15/1/2018,12.84,895,-,14344,-,-,-
1121,FLAT D 2/F TOWER 10 MOUNT PAVILIA ,4,12/1/2018,20.17,1183,-,17050,-,-,-
1122,NO. 50B 1/F NO. 50B HO CHUNG ,0,11/1/2018,4.38,-,-,-,-,-,
1123,FLAT B 11/F BLOCK C SAI KUNG TOWN CENTRE ,33,11/1/2018,6.2,584,801,10616,7740,4190,288
1124,FLAT C 7/F TOWER 2 THE MEDITERRANEAN ,3,10/1/2018,11.02,663,-,16619,-,-,-
1125,NO. 145 1/F NO. 145 MAU PO ,0,9/1/2018,9.5,-,-,-,-,-,
1126,NO. 145 G/F NO. 145 MAU PO ,0,9/1/2018,6,-,-,-,-,-,
1127,NGAU LIU 2/F NO. 100 JADE VILLA  (with roof),0,8/1/2018,7.15,-,-,-,-,-,
1128,FLAT C 1/F TOWER 7 MOUNT PAVILIA ,4,8/1/2018,19.37,1107,-,17500,-,-,-
1129,FLAT C G/F TOWER 19 MOUNT PAVILIA ,4,5/1/2018,17.2,892,-,19283,-,-,-
1130,FLAT F 1/F BLOCK 9 VILLA CONCERTO SYMPHONY BAY,22,5/1/2018,11.5,1031,1180,11154,9746,1212,41
1131,HOUSE F NO. 223 HOUSE F PINE VILLAS ,48,5/1/2018,26.85,2140,-,12547,-,-,
1132,LUK MEI TSUEN ROAD 1/F BLOCK E LUK FUNG GARDENS ,0,4/1/2018,4.2,-,700,-,6000,-,
1133,NO. 228 2/F NO. 228 HO CHUNG NEW VILLAGE  (with roof),0,4/1/2018,7.4,-,-,-,-,-,
1134,FLAT A 7/F TOWER 1 THE MEDITERRANEAN ,3,4/1/2018,10.4,699,-,14883,-,-,-
1135,FLAT E 6/F TOWER 15 MOUNT PAVILIA ,4,27/12/2017,16.46,968,-,17000,-,-,-
1136,FLAT E2 1/F HOUSE D-E GOLD VILLA ,32,27/12/2017,15.6,1075,1325,14512,11774,-,
1137,FLAT B 5/F BLOCK 10 VILLA CONCERTO SYMPHONY BAY,22,22/12/2017,11,1031,1180,10669,9322,1396,26
1138,HOUSE E12 HOUSE E12 HOUSE E12 SEA VIEW VILLA ,36,21/12/2017,26,1519,1994,17117,13039,2779,26
1139,FLAT C 3/F TOWER 17 MOUNT PAVILIA ,4,21/12/2017,14.68,906,-,16201,-,-,-
1140,FLAT H 1/F BLOCK 9 VILLA CONCERTO SYMPHONY BAY,22,19/12/2017,12.49,1104,1264,11313,9881,2582,61
1141,FLAT C 2/F TOWER 17 MOUNT PAVILIA ,4,19/12/2017,15.16,906,-,16728,-,-,-
1142,FLAT D G/F TOWER 20 MOUNT PAVILIA ,4,19/12/2017,17.2,892,-,19283,-,-,-
1143,FLAT E 3/F TOWER 1 PARK MEDITERRANEAN ,3,18/12/2017,8.08,545,-,14827,-,-,-
1144,FLAT D 6/F TOWER 8 MOUNT PAVILIA ,4,18/12/2017,20.39,1172,-,17400,-,-,-
1145,FLAT E 3/F TOWER 8 MOUNT PAVILIA ,4,15/12/2017,16.28,968,-,16818,-,-,-
1146,"HOUSE 65 HOUSE 65 HOUSE 65 (HOUSE J,BLOCK 7) PHASE 1 MARINA COVE",35,15/12/2017,28.28,-,-,-,-,1767,41
1147,FLAT D 6/F TOWER 12 MOUNT PAVILIA ,4,15/12/2017,20.48,1184,-,17300,-,-,-
1148,FLAT D 1/F TOWER 18 MOUNT PAVILIA ,4,14/12/2017,14,873,-,16037,-,-,-
1149,FLAT C 1/F TOWER 9 MOUNT PAVILIA ,4,14/12/2017,19.57,1118,-,17500,-,-,-
1150,FLAT D 6/F TOWER 19 MOUNT PAVILIA ,4,14/12/2017,18.7,903,-,20709,-,-,-
1151,FLAT L 6/F TOWER 2 PARK MEDITERRANEAN ,3,12/12/2017,8.09,586,-,13805,-,-,-
1152,FLAT E 2/F TOWER 12 MOUNT PAVILIA ,4,12/12/2017,16.91,968,-,17473,-,-,-
1153,HOUSE 6 CLEAR WATER BAY KNOLL HOUSE 6 CLEAR WATER BAY KNOLL ,17,11/12/2017,13.88,1250,1680,11104,8262,4175,48
1154,HOUSE D2 HOUSE D2 HOUSE D2 PHASE 2 MARINA COVE,35,11/12/2017,27.5,1371,1885,20058,14589,2570,42
1155,FLAT C 1/F TOWER 12 MOUNT PAVILIA ,4,11/12/2017,19.32,1118,-,17281,-,-,-
1156,FLAT H 1/F TOWER 5 THE MEDITERRANEAN ,3,11/12/2017,10.35,696,-,14875,-,-,-
1157,FLAT G 6/F BLOCK B SAI KUNG TOWN CENTRE ,33,11/12/2017,3.2,294,398,10884,8040,1795,21
1158,FLAT E 2/F TOWER 8 MOUNT PAVILIA ,4,11/12/2017,16.26,968,-,16800,-,-,-
1159,NO. 52 G/F NO. 52 VILLA GOLD FINCH ,0,11/12/2017,5.17,-,-,-,-,-,
1160,NO. 119 2/F NO. 119 HO CHUNG NEW VILLAGE  (with roof),0,8/12/2017,5,-,-,-,-,-,
1161,BLOCK 14 G/F BLOCK 14 RISE PARK VILLAS ,41,7/12/2017,15.2,1524,-,9974,-,-,
1162,NO. 35 2/F NO. 35 CHAN UK VILLAGE  (with roof),0,7/12/2017,7,-,-,-,-,-,
1163,FLAT D 5/F TOWER 17 MOUNT PAVILIA ,4,6/12/2017,17.35,1016,-,17077,-,-,-
1164,FLAT B G/F TOWER 17 MOUNT PAVILIA ,4,6/12/2017,22.51,1068,-,21080,-,-,-
1165,HOUSE 39 NO. 7 HOUSE 39 VILLA ROYALE ,17,6/12/2017,15,1234,2000,12156,7500,3814,93
1166,FLAT E 3/F TOWER 11 MOUNT PAVILIA ,4,5/12/2017,16.37,968,-,16909,-,-,-
1167,FLAT C 7/F TOWER 9 MOUNT PAVILIA ,4,4/12/2017,31,1548,-,20026,-,-,-
1168,FLAT E 5/F TOWER 8 MOUNT PAVILIA ,4,1/12/2017,16.5,968,-,17045,-,-,-
1169,FLAT D 1/F TOWER 1 LAKESIDE GARDEN ,23,1/12/2017,6.5,570,777,11404,8366,-,
1170,FLAT L 2/F TOWER 3 PARK MEDITERRANEAN ,3,30/11/2017,6.78,409,-,16582,-,-,-
1171,HOUSE 6 NO. 18 HOUSE 6 (HOUSE B6) FLORAL VILLAS ,13,30/11/2017,33,2299,2737,14354,12057,1208,-20
1172,FLAT B 6/F TOWER 9 MOUNT PAVILIA ,4,24/11/2017,33.1,1837,-,18019,-,-,-
1173,FLAT C 9/F BLOCK D SAI KUNG TOWN CENTRE ,33,24/11/2017,6,605,828,9917,7246,6029,303
1174,FLAT C 6/F TOWER 19 MOUNT PAVILIA ,4,20/11/2017,18.7,906,-,20640,-,-,-
1175,FLAT A 3/F TOWER 2 PARK MEDITERRANEAN ,3,20/11/2017,11.85,827,-,14326,-,-,-
1176,FLAT A 12/F BLOCK 7 VILLA RHAPSODY SYMPHONY BAY,22,17/11/2017,32,2136,2686,14981,11914,6802,114
1177,FLAT K 7/F TOWER 1 PARK MEDITERRANEAN ,3,15/11/2017,7.33,457,-,16030,-,-,-
1178,NO. 370 1/F NO. 370 HO CHUNG NEW VILLAGE ,0,15/11/2017,4.68,-,-,-,-,-,
1179,FLAT E 1/F HOUSE E (BLOCK 5) SILVER BAY GARDEN ,23,13/11/2017,6.8,670,-,10149,-,-,
1180,FLAT B 1/F BLOCK 1 GREEN PARK ,32,10/11/2017,13.5,1147,1371,11770,9847,2830,85
1181,FLAT H 2/F TOWER 1 PARK MEDITERRANEAN ,3,9/11/2017,8.37,599,-,13973,-,-,-
1182,FLAT E 3/F TOWER 12 MOUNT PAVILIA ,4,9/11/2017,16.34,968,-,16879,-,-,-
1183,FLAT A 6/F TOWER 15 MOUNT PAVILIA ,4,9/11/2017,33.1,1837,-,18019,-,-,-
1184,FLAT E 2/F TOWER 9 MOUNT PAVILIA ,4,8/11/2017,16.18,968,-,16715,-,-,-
1185,FLAT B 7/F TOWER 15 MOUNT PAVILIA ,4,8/11/2017,42.88,1837,-,23342,-,-,-
1186,NO. 32 G/F NO. 32 HO CHUNG ,0,6/11/2017,7.45,-,-,-,-,-,
1187,NO. 63 1/F NO. 63 HO CHUNG NEW VILLAGE ,0,3/11/2017,4.13,-,-,-,-,1152,16
1188,FLAT C 1/F TOWER 8 MOUNT PAVILIA ,4,30/10/2017,19.19,1109,-,17300,-,-,-
1189,FLAT C 5/F TOWER 3 MOUNT PAVILIA ,4,27/10/2017,20.29,1172,-,17315,-,-,-
1190,FLAT C 5/F TOWER 17 MOUNT PAVILIA ,4,27/10/2017,14.83,906,-,16369,-,-,-
1191,FLAT E 3/F TOWER 9 MOUNT PAVILIA ,4,26/10/2017,16.38,968,-,16921,-,-,-
1192,FLAT L 2/F TOWER 2 PARK MEDITERRANEAN ,3,25/10/2017,7.99,586,-,13636,-,-,-
1193,FLAT H G/F TOWER 2 PARK MEDITERRANEAN  (with garden),3,25/10/2017,8.35,575,-,14525,-,-,-
1194,FLAT B 7/F BLOCK 2 VILLA RHAPSODY SYMPHONY BAY,22,25/10/2017,12.28,1128,1416,10887,8672,7163,53
1195,FLAT C 1/F TOWER 18 MOUNT PAVILIA ,4,23/10/2017,16.48,870,-,18943,-,-,-
1196,FLAT B 2/F TOWER 3 THE MEDITERRANEAN ,3,20/10/2017,13.43,887,-,15145,-,-,-
1197,FLAT L 2/F TOWER 5 THE MEDITERRANEAN ,3,20/10/2017,13.08,895,-,14613,-,-,-
1198,FLAT D 2/F TOWER 18 MOUNT PAVILIA ,4,20/10/2017,17.48,906,-,19294,-,-,-
1199,FLAT J G/F TOWER 1 PARK MEDITERRANEAN  (with garden),3,19/10/2017,9.96,572,-,17405,-,-,-
1200,FLAT D 3/F TOWER 18 MOUNT PAVILIA ,4,19/10/2017,15.34,906,-,16935,-,-,-
1201,FLAT E 7/F TOWER 2 PARK MEDITERRANEAN ,3,19/10/2017,6.77,433,-,15635,-,-,-
1202,HOUSE 2 NO. 11 HOUSE 2 CASA LOMA ,31,18/10/2017,238,4905,-,48522,-,-,
1203,FLAT E 5/F TOWER 9 MOUNT PAVILIA ,4,18/10/2017,16.5,968,-,17045,-,-,-
1204,HOUSE J31 HOUSE J31 HOUSE J31 PHASE 4 MARINA COVE,35,17/10/2017,36,1533,2064,23483,17442,7478,106
1205,FLAT B 5/F BLOCK 1 VILLA CONCERTO SYMPHONY BAY,22,17/10/2017,11.05,1031,1180,10718,9364,6789,115
1206,FLAT C 6/F TOWER 12 MOUNT PAVILIA ,4,16/10/2017,20.02,1157,-,17300,-,-,-
1207,FLAT D 8/F BLOCK D SAI KUNG TOWN CENTRE ,33,16/10/2017,3.5,294,398,11905,8794,2434,133
1208,FLAT C 2/F TOWER 18 MOUNT PAVILIA ,4,13/10/2017,15.2,903,-,16831,-,-,-
1209,FLAT E 5/F TOWER 12 MOUNT PAVILIA ,4,13/10/2017,16.45,968,-,16994,-,-,-
1210,FLAT D 1/F TOWER 12 MOUNT PAVILIA ,4,13/10/2017,20.02,1144,-,17500,-,-,-
1211,FLAT A G/F TOWER 15 MOUNT PAVILIA ,4,13/10/2017,40.01,1732,-,23100,-,-,-
1212,FLAT F 7/F BLOCK E SAI KUNG TOWN CENTRE ,33,12/10/2017,3.5,311,426,11254,8216,-,
1213,FLAT C 2/F TOWER 21 MOUNT PAVILIA ,4,12/10/2017,14.68,906,-,16200,-,-,-
1214,HOUSE 7 NO. 18 HOUSE 7 DRAGON LAKE VILLA ,34,12/10/2017,63.98,2282,-,28037,-,-,
1215,NO. 240 2/F NO. 240 HO CHUNG NEW VILLAGE  (with roof),0,11/10/2017,6.8,-,-,-,-,-,
1216,FLAT D 1/F TOWER 21 MOUNT PAVILIA ,4,9/10/2017,14,870,-,16092,-,-,-
1217,FLAT C 5/F BLOCK 1 VILLA CONCERTO SYMPHONY BAY,22,6/10/2017,11.93,1031,1180,11571,10110,6787,94
1218,NO. 378 G/F NO. 378 HO CHUNG NEW VILLAGE ,0,6/10/2017,6.45,-,-,-,-,-,
1219,FLAT D 2/F TOWER 21 MOUNT PAVILIA ,4,4/10/2017,14.63,903,-,16200,-,-,-
1220,FLAT D 5/F TOWER 18 MOUNT PAVILIA ,4,3/10/2017,14.88,906,-,16424,-,-,-
1221,FLAT D 6/F TOWER 9 MOUNT PAVILIA ,4,3/10/2017,20.41,1173,-,17400,-,-,-
1222,FLAT F 7/F TOWER 3 PARK MEDITERRANEAN ,3,3/10/2017,7.01,491,-,14275,-,-,-
1223,FLAT C 3/F TOWER 18 MOUNT PAVILIA ,4,3/10/2017,14.72,903,-,16300,-,-,-
1224,FLAT H 2/F TOWER 2 PARK MEDITERRANEAN ,3,29/9/2017,7.33,585,-,12529,-,-,-
1225,FLAT A 2/F BLOCK 8 VILLA CONCERTO SYMPHONY BAY,22,29/9/2017,12.2,1108,1267,11011,9629,5366,194
1226,FLAT C 1/F TOWER 19 MOUNT PAVILIA ,4,29/9/2017,14,873,-,16037,-,-,-
1227,FLAT H 3/F TOWER 2 PARK MEDITERRANEAN ,3,29/9/2017,7.46,585,-,12750,-,-,-
1228,FLAT H 6/F TOWER 1 PARK MEDITERRANEAN ,3,29/9/2017,8.93,598,-,14933,-,-,-
1229,FLAT D 3/F TOWER 22 MOUNT PAVILIA ,4,29/9/2017,8.6,457,-,18818,-,-,-
1230,FLAT C 1/F TOWER 21 MOUNT PAVILIA ,4,28/9/2017,14,873,-,16037,-,-,-
1231,FLAT C 3/F TOWER 16 MOUNT PAVILIA ,4,28/9/2017,25.27,1436,-,17598,-,-,-
1232,FLAT C 5/F TOWER 16 MOUNT PAVILIA ,4,28/9/2017,24.84,1436,-,17300,-,-,-
1233,FLAT E 6/F TOWER 12 MOUNT PAVILIA ,4,27/9/2017,16.65,968,-,17200,-,-,-
1234,FLAT B5 3/F BLOCK B SAI KUNG MANSION (BUILDING) ,36,26/9/2017,4.6,449,545,10245,8440,-,
1235,FLAT C 3/F TOWER 22 MOUNT PAVILIA ,4,25/9/2017,8.6,461,-,18655,-,-,-
1236,FLAT D 2/F TOWER 19 MOUNT PAVILIA ,4,25/9/2017,14.63,903,-,16203,-,-,-
1237,FLAT C 6/F TOWER 16 MOUNT PAVILIA ,4,25/9/2017,25.85,1436,-,18000,-,-,-
1238,NO. 69 1/F NO. 69 TSO WO HANG ,0,25/9/2017,13.68,-,-,-,-,-,
1239,FLAT D 1/F TOWER 19 MOUNT PAVILIA ,4,22/9/2017,14,870,-,16092,-,-,-
1240,FLAT D 10/F BLOCK E SAI KUNG TOWN CENTRE ,33,22/9/2017,6,605,828,9917,7246,-,
1241,FLAT C 1/F TOWER 20 MOUNT PAVILIA ,4,21/9/2017,14,870,-,16092,-,-,-
1242,FLAT C 3/F TOWER 1 PARK MEDITERRANEAN ,3,21/9/2017,8.5,590,-,14410,-,-,-
1243,FLAT D 3/F TOWER 19 MOUNT PAVILIA ,4,21/9/2017,15.4,903,-,17054,-,-,-
1244,FLAT C 2/F TOWER 19 MOUNT PAVILIA ,4,20/9/2017,14.77,906,-,16300,-,-,-
1245,FLAT P 3/F TOWER 3 PARK MEDITERRANEAN ,3,20/9/2017,7.32,528,-,13861,-,-,-
1246,FLAT B G/F TOWER 22 MOUNT PAVILIA ,4,19/9/2017,12.8,681,-,18796,-,-,-
1247,HOUSE C NO. 29 HOUSE C GOLDEN LAKE VILLA ,43,19/9/2017,40.8,1962,-,20795,-,-,
1248,HOUSE 7 NO. 1 HOUSE 7 SILVER VIEW LODGE ,41,15/9/2017,64.07,2127,2978,30122,21514,-,
1249,FLAT A 6/F TOWER 16 MOUNT PAVILIA ,4,15/9/2017,33.43,1837,-,18200,-,-,-
1250,FLAT G 7/F TOWER 3 PARK MEDITERRANEAN ,3,14/9/2017,7.05,490,-,14392,-,-,-
1251,FLAT D 5/F TOWER 19 MOUNT PAVILIA ,4,14/9/2017,14.83,903,-,16423,-,-,-
1252,FLAT A 3/F TOWER 23 MOUNT PAVILIA ,4,14/9/2017,14.18,726,-,19530,-,-,-
1253,FLAT E 1/F TOWER 12 MOUNT PAVILIA ,4,13/9/2017,16.54,894,-,18500,-,-,-
1254,HOUSE A5 NO. 1 HOUSE A5 BAYSIDE VILLA ,52,13/9/2017,69.5,2256,-,30807,-,5694,400
1255,FLAT E 3/F TOWER 22 MOUNT PAVILIA ,4,13/9/2017,14.19,725,-,19571,-,-,-
1256,FLAT E 2/F TOWER 11 MOUNT PAVILIA ,4,13/9/2017,16.34,968,-,16880,-,-,-
1257,NO. 179B 1/F NO. 179B HO CHUNG NEW VILLAGE ,0,12/9/2017,4.1,-,-,-,-,-,
1258,NO. 179B G/F NO. 179B HO CHUNG NEW VILLAGE ,0,12/9/2017,6.2,-,-,-,-,-,
1259,FLAT D G/F TOWER 22 MOUNT PAVILIA ,4,12/9/2017,12.68,674,-,18813,-,-,-
1260,FLAT C 6/F TOWER 8 MOUNT PAVILIA ,4,12/9/2017,20.04,1147,-,17471,-,-,-
1261,FLAT C 3/F TOWER 19 MOUNT PAVILIA ,4,12/9/2017,14.83,906,-,16369,-,-,-
1262,FLAT A 5/F TOWER 10 MOUNT PAVILIA ,4,11/9/2017,32.51,1837,-,17700,-,-,-
1263,FLAT C 7/F TOWER 1 MOUNT PAVILIA ,4,8/9/2017,22.04,1103,-,19980,-,-,-
1264,FLAT D 3/F TOWER 20 MOUNT PAVILIA ,4,8/9/2017,21.43,906,-,23651,-,-,-
1265,FLAT B 3/F TOWER 23 MOUNT PAVILIA ,4,8/9/2017,8.6,457,-,18818,-,-,-
1266,FLAT C 2/F TOWER 11 MOUNT PAVILIA ,4,7/9/2017,19.28,1158,-,16649,-,-,-
1267,FLAT C 7/F TOWER 11 MOUNT PAVILIA ,4,7/9/2017,30.88,1521,-,20302,-,-,-
1268,FLAT E 6/F TOWER 8 MOUNT PAVILIA ,4,6/9/2017,16.79,968,-,17350,-,-,-
1269,FLAT L 3/F TOWER 2 PARK MEDITERRANEAN ,3,6/9/2017,8.13,586,-,13874,-,-,-
1270,FLAT D G/F TOWER 21 MOUNT PAVILIA ,4,4/9/2017,17.2,892,-,19283,-,-,-
1271,FLAT D 2/F TOWER 20 MOUNT PAVILIA ,4,4/9/2017,14.59,906,-,16100,-,-,-
1272,FLAT B 3/F TOWER 22 MOUNT PAVILIA ,4,1/9/2017,8.82,469,-,18800,-,-,-
1273,FLAT B4 10/F BLOCK B SIU YAT BUILDING ,41,1/9/2017,4.08,352,-,11577,-,3959,316
1274,HOUSE D NO. 3 HOUSE D VILLA TAHOE ,42,1/9/2017,61,2252,-,27087,-,-,
1275,FLAT C 3/F TOWER 21 MOUNT PAVILIA ,4,1/9/2017,14.86,906,-,16403,-,-,-
1276,FLAT E 1/F TOWER 8 MOUNT PAVILIA ,4,1/9/2017,16.5,894,-,18456,-,-,-
1277,FLAT C 5/F TOWER 21 MOUNT PAVILIA ,4,1/9/2017,15.09,906,-,16658,-,-,-
1278,FLAT C 6/F TOWER 21 MOUNT PAVILIA ,4,1/9/2017,18.94,906,-,20903,-,-,-
1279,FLAT D 1/F TOWER 9 MOUNT PAVILIA ,4,31/8/2017,19.85,1134,-,17500,-,-,-
1280,FLAT C 5/F TOWER 19 MOUNT PAVILIA ,4,31/8/2017,14.9,906,-,16445,-,-,-
1281,FLAT B 5/F BLOCK 9 VILLA RHAPSODY SYMPHONY BAY,22,31/8/2017,13.8,1326,1671,10407,8259,7096,42
1282,FLAT D 2/F TOWER 22 MOUNT PAVILIA ,4,30/8/2017,7.31,457,-,16000,-,-,-
1283,FLAT A 10/F TOWER 6 LAKESIDE GARDEN ,23,30/8/2017,6.37,570,-,11175,-,-,
1284,HOUSE J21 HOUSE J21 HOUSE J21 PHASE 4 MARINA COVE,35,29/8/2017,32.8,1373,1885,23889,17401,3573,93
1285,FLAT C 5/F TOWER 18 MOUNT PAVILIA ,4,29/8/2017,14.99,903,-,16600,-,-,-
1286,FLAT D 1/F TOWER 22 MOUNT PAVILIA ,4,29/8/2017,7.31,456,-,16035,-,-,-
1287,NO. 121 2/F NO. 121 HO CHUNG NEW VILLAGE  (with roof),0,28/8/2017,5.8,-,-,-,-,-,
1288,FLAT F 3/F TOWER 23 MOUNT PAVILIA ,4,28/8/2017,14.01,725,-,19327,-,-,-
1289,FLAT D 3/F TOWER 21 MOUNT PAVILIA ,4,25/8/2017,14.81,903,-,16400,-,-,-
1290,FLAT E 1/F TOWER 7 MOUNT PAVILIA ,4,25/8/2017,16.09,894,-,18000,-,-,-
1291,FLAT B 1/F TOWER 22 MOUNT PAVILIA ,4,25/8/2017,7.5,469,-,16000,-,-,-
1292,FLAT C G/F TOWER 22 MOUNT PAVILIA ,4,24/8/2017,7.98,409,-,19500,-,-,-
1293,FLAT E 2/F TOWER 22 MOUNT PAVILIA ,4,24/8/2017,11.62,726,-,16000,-,-,-
1294,FLAT C 1/F TOWER 22 MOUNT PAVILIA ,4,24/8/2017,7.36,461,-,15965,-,-,-
1295,FLAT E 5/F TOWER 11 MOUNT PAVILIA ,4,22/8/2017,16.55,968,-,17100,-,-,-
1296,FLAT B 6/F TOWER 17 MOUNT PAVILIA ,4,22/8/2017,24.07,1216,-,19793,-,-,-
1297,FLAT D 5/F TOWER 20 MOUNT PAVILIA ,4,22/8/2017,15,906,-,16556,-,-,-
1298,FLAT F 8/F TOWER 2 PARK MEDITERRANEAN  (with roof),3,22/8/2017,6.69,378,-,17689,-,-,-
1299,FLAT B 2/F KAM PO COURT  ,40,22/8/2017,3.3,330,-,10000,-,7265,155
1300,FLAT D 5/F TOWER 21 MOUNT PAVILIA ,4,21/8/2017,14.99,903,-,16600,-,-,-
1301,FLAT A 13/F BLOCK 17 VILLA RHAPSODY SYMPHONY BAY,22,21/8/2017,12.55,1096,1379,11451,9101,7099,42
1302,HOUSE T8 NO. 11 HOUSE T8 VILLA PERGOLA ,42,18/8/2017,60.5,1706,-,35463,-,-,
1303,FLAT D 2/F TOWER 11 MOUNT PAVILIA ,4,17/8/2017,20,1183,-,16906,-,-,-
1304,FLAT C G/F TOWER 20 MOUNT PAVILIA ,4,17/8/2017,17.2,892,-,19283,-,-,-
1305,FLAT B 8/F BLOCK 8 VILLA RHAPSODY SYMPHONY BAY,22,17/8/2017,15,1326,1672,11312,8971,2887,43
1306,FLAT B 7/F TOWER 1 PARK MEDITERRANEAN ,3,17/8/2017,6.66,425,-,15680,-,-,-
1307,FLAT E 1/F TOWER 11 MOUNT PAVILIA ,4,15/8/2017,16.36,894,-,18300,-,-,-
1308,PAK SHA WAN 2/F HOUSE 3 HEBE'S VILLA  (with roof),0,15/8/2017,6,-,-,-,-,-,
1309,FLAT E 1/F TOWER 22 MOUNT PAVILIA ,4,15/8/2017,11.63,726,-,16021,-,-,-
