,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
243,FLAT B 3/F V HAPPY VALLEY  ,24,11/8/2020,6.38,-,488,-,13064,1863,-9
244,FLAT H 15/F CELESTE COURT  ,28,10/8/2020,21.88,946,1116,23129,19606,5078,166
245,FLAT B 23/F REGENT HILL  ,4,10/8/2020,27.8,884,-,31448,-,1450,15
246,NO. 32 3/F YUE LEE BUILDING  ,54,7/8/2020,7.1,-,-,-,-,1086,15
247,FLAT D 1/F RICHVIEW VILLA  ,28,5/8/2020,8.9,492,692,18089,12861,4898,249
248,FLAT 3 3/F BLOCK A SAN FRANCISCO TOWERS ,37,5/8/2020,21.08,910,1050,23165,20076,2729,28
249,FLAT B 4/F AMIGO MANSION  ,45,5/8/2020,9.98,512,650,19492,15354,8361,113
250,FLAT A 22/F CHEERFUL COURT  ,36,5/8/2020,5.85,256,375,22852,15600,2495,34
251,FLAT F ( 2 ) 9/F WEST BLOCK MANDARIN VILLA ,47,4/8/2020,20.5,1168,1500,17551,13667,7756,306
252,FLAT B 3/F RICHVIEW VILLA  ,28,4/8/2020,5.25,325,464,16154,11315,3695,107
253,NO. 22 2/F 21-22 SUN CHUN STREET  ,52,4/8/2020,7.38,314,-,23503,-,-,
254,FLAT 1 3/F BLOCK A BEVERLY HILL ,32,3/8/2020,40,1654,1968,24184,20325,2721,23
255,FLAT B 12/F THE WARREN  ,6,3/8/2020,8.7,383,543,22715,16022,1941,12
256,FLAT B 12/F 47A STUBBS ROAD  ,45,31/7/2020,110,2600,3600,42308,30556,6380,429
257,FLAT F 37/F BLOCK 2 ILLUMINATION TERRACE ,27,31/7/2020,11,568,696,19366,15805,-,
258,FLAT C 16/F PARK GARDEN  ,48,30/7/2020,28,1132,1450,24735,19310,1366,32
259,FLAT D 7/F RACE COURSE MANSION  ,61,30/7/2020,21.48,952,1200,22563,17900,3754,89
260,FLAT B 25/F TOWER 3 THE LEGEND ,14,29/7/2020,36.8,1538,2048,23927,17969,4645,48
261,FLAT B 21/F TOWER 2 THE LEIGHTON HILL ,18,29/7/2020,54.8,1240,1618,44194,33869,7178,311
262,FLAT A 22/F TOWER 5 THE LEGEND ,14,29/7/2020,20.38,867,1170,23506,17419,5495,50
263,FLAT F 5/F BLOCK EF BUTLER TOWERS ,46,29/7/2020,38,1492,1650,25469,23030,3969,95
264,FLAT 4 4/F BLOCK C GREENVILLE GARDENS ,40,28/7/2020,22,1210,1340,18182,16418,3636,63
265,NO. 6A 3/F NO. 6A 2 - 6A WILSON ROAD  (with roof),57,28/7/2020,38,1443,1800,26334,21111,4186,111
266,FLAT B 28/F THE GRACEDALE  ,21,27/7/2020,9.06,392,645,23112,14047,1943,18
267,FLAT F 1/F RICHERY GARDEN  ,23,27/7/2020,11.88,761,953,15611,12466,4538,128
268,FLAT B 1/F THE NOTTING HILL  ,18,27/7/2020,5.03,274,387,18358,12997,1492,23
269,FLAT A 2/F RICHVIEW VILLA  ,28,27/7/2020,9.38,550,780,17055,12026,1350,30
270,FLAT G 8/F STAGE 2 SHAN KWONG TOWERS ,44,27/7/2020,11.5,622,717,18489,16039,7061,299
271,FLAT A 31/F LE VILLAGE  ,18,27/7/2020,27,1048,1441,25763,18737,4084,148
272,FLAT C 4/F BLOCK 1 FLORA GARDEN ,33,27/7/2020,20,1011,1302,19782,15361,3841,44
273,FLAT 12 16/F BLOCK D (VICWOOD COURT) VILLA LOTTO ,33,24/7/2020,29,1103,1211,26292,23947,4660,185
274,FLAT A 30/F JARDINE SUMMIT  ,15,24/7/2020,16.28,775,1218,21006,13366,-,-
275,FLAT 1 3/F BLOCK B GREENVILLE GARDENS ,45,24/7/2020,27.5,1411,1700,19490,16176,-,
276,FLAT B 23/F UNIQUE TOWER   (with roof),38,23/7/2020,7.8,308,426,25325,18310,845,-7
277,NO. 13 - 15 6/F KING INN MANSION  ,38,23/7/2020,10,616,822,16234,12165,1172,16
278,FLAT C 5/F SILVERWOOD  ,22,22/7/2020,7.38,341,503,21642,14672,2848,45
279,FLAT B 23/F TOWER 3 THE LEGEND ,14,22/7/2020,36,1538,2048,23407,17578,4186,80
280,FLAT D 9/F THE ALTITUDE  ,9,22/7/2020,40,1531,1955,26127,20460,2878,21
281,FLAT 1 10/F BLOCK A ELM TREE TOWERS ,37,21/7/2020,43.5,1570,2028,27707,21450,3638,60
282,NO. 325 (FLAT A) 2/F WAN CHUI YUEN (WAN CHOI YUEN)  ,57,21/7/2020,31,1468,1900,21117,16316,6487,343
283,FLAT B 38/F TOWER 5 THE LEGEND ,14,21/7/2020,21.4,871,1168,24569,18322,4639,35
284,FLAT A 38/F TOWER 5 THE LEGEND ,14,21/7/2020,21.4,867,1170,24683,18291,4639,35
285,FLAT B 13/F GRAND COURT  ,39,21/7/2020,15,799,970,18773,15464,6490,369
286,FLAT A 3/F MAYFAIR COURT  ,40,21/7/2020,5.5,346,425,15896,12941,3212,40
287,FLAT B 12/F MAY MANSION  ,38,20/7/2020,8.85,464,698,19073,12679,-,
288,NO. 21 2/F 21-23 SING WOO ROAD  ,56,20/7/2020,7.78,635,800,12252,9725,3436,78
289,FLAT C (NO. 11A REAR) 9/F WINNER BUILDING  ,55,20/7/2020,8.36,554,700,15090,11943,-,
290,FLAT B 6/F WINNER HOUSE  ,41,17/7/2020,5.75,313,450,18371,12778,3438,64
291,NO. 8 10/F TOWER D PHASE 3 MOUNT NICHOLSON,4,17/7/2020,533.14,4517,-,118029,-,-,-
292,FLAT B 19/F CELESTE COURT  ,28,17/7/2020,21,935,1103,22460,19039,3990,72
293,FLAT A 23/F GRAND DECO TOWER  ,21,16/7/2020,23.55,1003,1418,23480,16608,3547,88
294,FLAT D 52/F TOWER 5 THE LEGEND ,14,16/7/2020,23.8,871,1176,27325,20238,3588,34
295,FLAT A 1/F THE NOTTING HILL  ,18,16/7/2020,9.78,544,761,17978,12852,3451,80
296,FLAT B 21/F TRAFALGAR COURT  ,36,16/7/2020,88.8,2465,3008,36024,29521,2335,12
297,FLAT C 6/F HORACE COURT  ,41,15/7/2020,8.18,473,574,17294,14251,8611,156
298,FLAT E 16/F WINWAY COURT  ,38,14/7/2020,11.52,597,740,19296,15568,8411,109
299,FLAT B 23/F TRAFALGAR COURT  ,36,14/7/2020,88,2465,3008,35700,29255,-,
300,FLAT B 20/F 1 TAI HANG ROAD  ,30,14/7/2020,10,559,711,17889,14065,5428,92
301,FLAT A 16/F BLOCK 3 FLORA GARDEN ,33,13/7/2020,33.6,1193,1533,28164,21918,7633,220
302,FLAT 2 4/F BLOCK E BEVERLY HILL ,32,13/7/2020,26.8,1057,1354,25355,19793,-,
303,FLAT A 2/F BLOCK 8 CAVENDISH HEIGHTS ,32,10/7/2020,34.75,1300,1620,26731,21451,-,
304,REAR 1/F 13 KING KWONG STREET  ,48,10/7/2020,8.1,661,-,12254,-,-,
305,FLAT A 16/F BLOCK 2 GREENWAY TERRACE ,27,10/7/2020,13.65,643,887,21229,15389,-,
306,FLAT 2 4/F BLOCK B EVERGREEN VILLA ,50,10/7/2020,60,2363,2700,25391,22222,8590,247
307,FLAT C 2/F STAGE 1 SHAN KWONG TOWERS ,47,9/7/2020,16.48,860,1100,19163,14982,2692,19
308,FLAT J 2/F THE NOTTING HILL  ,18,8/7/2020,8.8,502,703,17530,12518,3763,80
309,NO. 58 8/F BLUE POOL MANSION  ,61,7/7/2020,17.7,1204,1600,14701,11063,8597,421
310,FLAT C 28/F THE WARREN  ,6,7/7/2020,10,383,543,26110,18416,2976,-19
311,FLAT B 11/F WINNER HOUSE  ,41,3/7/2020,5.5,313,450,17572,12222,4564,129
312,FLAT B 23/F TOWER 2 THE LEGEND ,14,3/7/2020,37,1385,1908,26715,19392,2512,21
313,FLAT D 4/F NAM WING BUILDING  ,50,3/7/2020,5.95,375,550,15867,10818,3366,50
314,FLAT B 9/F KAM YUK MANSION  ,44,2/7/2020,8.8,467,650,18844,13538,2824,41
315,FLAT D 3/F TUNG SHAN VILLA   (with roof),49,30/6/2020,20.38,1180,1450,17271,14055,3802,70
316,FLAT B 4/F JADE TERRACE  ,31,30/6/2020,8.12,468,590,17350,13763,1465,20
317,FLAT C 18/F TOWER 1 SERENADE ,11,30/6/2020,21,788,1032,26650,20349,2257,42
318,FLAT B 5/F DUKES PLACE  ,2,30/6/2020,172,2763,-,62251,-,-,-
319,FLAT J 3/F KING CHEUNG MANSION  ,54,30/6/2020,8,692,900,11561,8889,-,
320,FLAT C G/F RICHVIEW VILLA  ,28,29/6/2020,5.8,354,487,16384,11910,4873,196
321,FLAT B 7/F AMIGO MANSION  ,45,26/6/2020,10,512,650,19531,15385,2783,20
322,FLAT 1 14/F BLOCK A TAI HANG TERRACE ,45,26/6/2020,16.6,626,731,26518,22709,8618,269
323,FLAT 4 16/F BLOCK A TAI HANG TERRACE ,45,26/6/2020,12.28,559,652,21968,18834,3979,147
324,FLAT 2 14/F BLOCK F BEVERLY HILL ,32,26/6/2020,36.28,1346,1624,26954,22340,5026,248
325,FLAT C 21/F PANNY COURT  ,28,24/6/2020,9.8,502,704,19522,13920,4381,68
326,FLAT A 26/F BLOCK 1 GREENWAY TERRACE ,28,24/6/2020,12,532,784,22556,15306,1863,24
327,FLAT E 39/F BLOCK 1 ILLUMINATION TERRACE ,27,23/6/2020,13.38,616,769,21721,17399,5182,179
328,FLAT 10 6/F BLOCK B TAI HANG TERRACE ,45,23/6/2020,11.18,559,652,20000,17147,2844,38
329,FLAT B 12/F FORTUNA COURT  ,23,23/6/2020,17.88,679,1051,26333,17012,2982,40
330,FLAT E G/F MAYFAIR COURT  ,40,23/6/2020,6.5,337,450,19288,14444,-,
331,FLAT F 14/F BLOCK 1 ILLUMINATION TERRACE ,27,23/6/2020,10.6,568,696,18662,15230,4849,170
332,FLAT A 16/F DUKES PLACE  ,2,23/6/2020,222.14,2761,-,80458,-,-,-
333,FLAT C 3/F BLOCK CD BUTLER TOWERS ,46,22/6/2020,32.5,1492,1650,21783,19697,-,
334,NO. 58 3/F BLUE POOL MANSION  ,61,19/6/2020,18.5,1288,1600,14363,11563,4626,126
335,FLAT D 19/F PARK GARDEN  ,48,18/6/2020,28.01,1161,1450,24126,19317,-,
336,FLAT A 7/F CATHAY GARDEN  ,53,18/6/2020,7.83,471,650,16624,12046,-,
337,FLAT C 36/F WARRENWOODS  ,8,17/6/2020,6.35,265,349,23962,18195,3737,31
338,REAR 1/F 87 WONG NAI CHUNG ROAD  ,63,17/6/2020,8.2,543,-,15101,-,-,
339,NO. 8 NO. 8 8 PRICE ROAD JARDINE TERRACE ,49,17/6/2020,76.8,2230,3300,34439,23273,-,
340,FLAT D 22/F TOWER 5 THE LEGEND ,14,16/6/2020,22.9,871,1176,26292,19473,3464,43
341,FLAT D 4/F DRAGON GARDEN  ,44,16/6/2020,30.5,1598,1750,19086,17429,-,
342,FLAT B 29/F JARDINE SUMMIT  ,15,15/6/2020,15.88,769,1155,20650,13749,-,-
343,FLAT A 5/F SUNRISE COURT  ,37,12/6/2020,3.8,186,280,20430,13571,4624,245
344,FLAT C 12/F GREEN VALLEY MANSION  ,56,12/6/2020,16.5,1018,1200,16208,13750,-,
345,FLAT 1 2/F BLOCK C EVERGREEN VILLA ,48,12/6/2020,63,2323,2560,27120,24609,4564,109
346,FLAT A (NO. 14A) 21/F ELEGANT COURT  ,39,12/6/2020,10,522,627,19157,15949,3211,45
347,FLAT 2 12/F BLOCK A WINFIELD BUILDING ,36,12/6/2020,55,1953,2468,28162,22285,2596,-18
348,FLAT B 16/F HAPPY COURT  ,27,11/6/2020,6.7,328,530,20427,12642,1350,16
349,FLAT F 3/F GREENCLIFF  ,31,11/6/2020,15.38,738,900,20840,17089,2087,29
350,FLAT 1 11/F BLOCK A SAN FRANCISCO TOWERS ,37,11/6/2020,23.23,959,1116,24221,20814,8387,133
351,FLAT B 2/F LAI SING BUILDING  ,33,11/6/2020,10,463,702,21598,14245,5873,277
352,FLAT B 67/F TOWER 1 SERENADE ,11,11/6/2020,36,1170,1563,30769,23033,2947,1
353,FLAT A 17/F MAY MANSION  ,38,11/6/2020,9.95,479,719,20772,13839,3994,113
354,FLAT 1 3/F BLOCK A ELM TREE TOWERS ,37,10/6/2020,39,1570,2028,24841,19231,5562,183
355,FLAT 1 15/F BLOCK A BEVERLY HILL ,32,10/6/2020,49,1654,1968,29625,24898,1359,49
356,NO. 54 18/F SUNRISE COURT  ,37,10/6/2020,21.98,1070,1350,20542,16281,3484,52
357,FLAT B 6/F BLOCK 2 GREENWAY TERRACE ,27,10/6/2020,12.28,643,887,19098,13844,-,
358,FLAT C 15/F UNIQUE TOWER  ,38,10/6/2020,6.1,308,426,19805,14319,2317,36
359,FLAT A 17/F DUKES PLACE  ,2,9/6/2020,219.3,2761,-,79426,-,-,-
360,FLAT A 18/F DUKES PLACE  ,2,9/6/2020,219.3,2761,-,79426,-,-,-
361,FLAT A 19/F TOWER 5 THE LEGEND ,14,9/6/2020,20,867,1170,23068,17094,5424,56
362,FLAT C 6/F BLOCK 2 RONSDALE GARDEN ,34,8/6/2020,20.5,976,1225,21004,16735,4958,189
363,FLAT 47B 3/F 47-49 BLUE POOL ROAD  ,47,8/6/2020,28.5,1276,1600,22335,17813,-,
364,FLAT B 1/F BLOCK 4 CAVENDISH HEIGHTS ,34,8/6/2020,43.8,1439,1819,30438,24079,2911,51
365,NO. 13 - 15 9/F KING INN MANSION  ,38,8/6/2020,10.85,616,822,17614,13200,5541,197
366,FLAT A 5/F SHAN SHING BUILDING  ,43,8/6/2020,8.88,563,750,15773,11840,8736,190
367,FLAT C ( 7 ) 4/F EAST BLOCK MANDARIN VILLA ,47,8/6/2020,9.65,629,750,15342,12867,5706,267
368,FLAT K 8/F KING CHEUNG MANSION  ,54,5/6/2020,7.5,532,680,14098,11029,5882,530
369,FLAT 6 16/F BLOCK C VENTRIS PLACE ,35,5/6/2020,51.5,1863,2121,27644,24281,2266,20
370,FLAT C 5/F MALIBU GARDEN  ,29,5/6/2020,9.35,524,683,17844,13690,2121,27
371,FLAT 1 8/F BLOCK B ELM TREE TOWERS ,37,4/6/2020,53.5,1857,2329,28810,22971,5916,298
372,FLAT A 9/F YEE FUNG BUILDING  ,48,4/6/2020,10,475,590,21053,16949,2983,62
373,FLAT B (NO. 67) 9/F CHAMPION COURT (BUILDING)  ,48,4/6/2020,22.8,970,1200,23505,19000,3146,52
374,FLAT 2 26/F BLOCK A ELM TREE TOWERS ,37,4/6/2020,39.8,-,2029,-,19616,-,
375,FLAT B 4/F BROADWOOD PARK  ,26,4/6/2020,71.88,2414,2913,29776,24676,7922,394
376,FLAT B 1/F BLOCK 7 CAVENDISH HEIGHTS ,34,4/6/2020,41,1507,1907,27206,21500,8713,204
377,FLAT A 7/F KING KWONG MANSION  ,31,3/6/2020,5.28,259,401,20386,13167,3427,125
378,FLAT E 12/F BLOCK 2 RONSDALE GARDEN ,34,3/6/2020,15.68,694,886,22594,17698,-,
379,FLAT F 2/F RICHERY GARDEN  ,23,3/6/2020,12.18,761,953,16005,12781,8291,31
380,FLAT C 33/F TOWER 9 THE LEIGHTON HILL ,18,2/6/2020,45,1127,1482,39929,30364,4648,150
381,NO. 12 (FLAT D) 14/F FRIENDSHIP COURT  ,45,2/6/2020,14,783,1050,17880,13333,-,
382,FLAT A 25/F THE GRACEDALE  ,21,1/6/2020,8.6,375,617,22933,13938,4670,154
383,FLAT F 11/F BLOCK 1 RONSDALE GARDEN ,34,1/6/2020,14.28,694,886,20576,16117,2863,39
384,FLAT 4 14/F BLOCK A VILLA ROCHA ,32,1/6/2020,28.3,1147,1340,24673,21119,3997,123
385,FLAT B (NO. 11 FRONT) 3/F WINNER BUILDING  ,55,1/6/2020,10.28,644,800,15963,12850,-,
386,FLAT C 5/F UNIQUE TOWER  ,38,1/6/2020,4.5,308,426,14610,10563,2977,21
387,FLAT B 9/F SHAN SHING BUILDING  ,43,29/5/2020,9.68,563,750,17194,12907,2455,30
388,FLAT D 5/F JADE TERRACE  ,31,28/5/2020,12.44,632,827,19680,15040,7060,291
389,FLAT A 40/F TOWER 5 THE LEGEND ,14,28/5/2020,22.6,867,1170,26067,19316,5428,21
390,FLAT 5 15/F BLOCK A TAI HANG TERRACE ,45,27/5/2020,12.5,511,595,24462,21008,2236,56
391,NO. 6 1/F 5-8 BRIAR AVENUE  ,62,27/5/2020,38.38,1614,2000,23779,19190,5238,218
392,FLAT 4 7/F BLOCK A JARDINE'S LOOKOUT GARDEN MANSION ,59,27/5/2020,30.01,1133,1400,26485,21434,5675,417
393,NO. 27 17/F WAH FUNG MANSION  ,34,27/5/2020,34.38,1564,2087,21982,16473,5129,179
394,FLAT B 2/F 139 WONG NAI CHUNG ROAD   (with flat roof),45,26/5/2020,7.08,285,400,24842,17700,4413,162
395,FLAT B 25/F SILVERWOOD  ,22,26/5/2020,15,692,1045,21676,14354,3563,77
396,FLAT A 20/F HORACE COURT  ,41,26/5/2020,8.4,417,504,20144,16667,4336,110
397,FLAT A (NO. 36) 3/F WINFIELD GARDENS  ,54,26/5/2020,19.6,1169,1500,16766,13067,6688,400
398,FLAT C 1/F BLOCK 1 FLORA GARDEN ,33,25/5/2020,25,1011,1302,24728,19201,2038,33
399,FLAT A 9/F COHO  ,4,25/5/2020,7.38,316,-,23354,-,2220,1
400,FLAT C 31/F WARRENWOODS  ,8,25/5/2020,6.03,265,349,22755,17278,1568,11
401,FLAT F 10/F WARRENWOODS  ,8,25/5/2020,9.15,398,543,22990,16851,2828,36
402,FLAT B 12/F MOON FAIR MANSION   (with roof),46,25/5/2020,21.5,1153,1393,18647,15434,4489,79
403,NO. 339 3/F BLOCK B NO. 339 TAI HANG ROAD ,7,22/5/2020,53.18,1506,-,35312,-,1890,5
404,FLAT A 1/F CRESCENT HEIGHTS  ,24,22/5/2020,12.8,946,1174,13531,10903,8164,146
405,FLAT B 17/F KING KWONG MANSION  ,31,21/5/2020,5.25,259,401,20270,13092,2541,30
406,NO. 28 1/F KAN OKE HOUSE  ,54,20/5/2020,17.5,-,-,-,-,-,
407,FLAT A 26/F TOWER 5 THE LEGEND ,14,20/5/2020,20.2,867,1170,23299,17265,1296,12
408,FLAT D 9/F JONES HIVE  ,4,20/5/2020,7.73,333,-,23213,-,1921,12
409,FLAT A 7/F PARK GARDEN  ,48,20/5/2020,20.68,1161,1450,17812,14262,5443,146
410,FLAT A 3/F CHEERFUL COURT  ,36,18/5/2020,5.6,319,450,17555,12444,2454,22
411,FLAT D 6/F NGA YUEN  ,55,15/5/2020,10,592,750,16892,13333,3088,67
412,FLAT A 6/F DUKES PLACE  ,2,15/5/2020,168,2760,-,60870,-,-,-
413,FLAT 1 12/F BLOCK A SAN FRANCISCO TOWERS ,37,14/5/2020,22,959,1116,22941,19713,7503,283
414,FLAT E 3/F YEE FUNG BUILDING  ,48,14/5/2020,5.3,340,425,15588,12471,-,
415,FLAT D 4/F VIVIAN'S COURT  ,39,14/5/2020,16,843,1100,18980,14545,7350,233
416,NO. 9A 3/F 9A SUN CHUN STREET  ,54,14/5/2020,3,258,-,11628,-,8279,200
417,FLAT D 12/F NGA YUEN   (with roof),55,13/5/2020,9.8,592,750,16554,13067,5690,184
418,FLAT B 7/F JARDINE SUMMIT  ,15,13/5/2020,13.6,769,1139,17685,11940,1108,18
419,FLAT B 22/F GRAND DECO TOWER  ,21,12/5/2020,22.65,1026,1415,22076,16007,-,
420,FLAT A 21/F TOWER 5 THE LEGEND ,14,12/5/2020,20.18,867,1170,23276,17248,4561,51
421,FLAT B (NO. 13 FRONT) 3/F SZE HAI BUILDING  ,56,12/5/2020,6.7,540,-,12407,-,2311,17
422,FLAT B 11/F UNIQUE TOWER  ,38,11/5/2020,7.3,308,426,23701,17136,8034,161
423,FLAT D 9/F 1 TAI HANG ROAD  ,30,8/5/2020,10,559,715,17889,13986,4383,64
424,FLAT G 1/F MOON FAIR MANSION  ,46,7/5/2020,18.5,1129,1347,16386,13734,4027,118
425,FLAT 2 37/F BLOCK K BEVERLY HILL ,32,7/5/2020,29.5,1083,1385,27239,21300,3369,48
426,FLAT A 32/F TOWER 2 THE LEIGHTON HILL ,18,5/5/2020,57,1240,1618,45968,35229,7078,274
427,FLAT 3 1/F BLOCK B SAN FRANCISCO TOWERS ,37,5/5/2020,19,910,1050,20879,18095,2621,21
428,FLAT E 8/F BLOCK 2 ILLUMINATION TERRACE ,27,29/4/2020,10.58,616,769,17175,13758,5973,310
429,FLAT F 11/F BLOCK 2 RONSDALE GARDEN ,34,29/4/2020,14.38,694,886,20720,16230,4059,161
430,FLAT H 7/F STAGE 2 SHAN KWONG TOWERS ,44,28/4/2020,10,615,709,16260,14104,4491,86
431,FLAT 2 9/F BLOCK B BEVERLY HILL ,32,28/4/2020,37.5,1409,1733,26615,21639,5481,218
432,FLAT B 62/F TOWER 2 SERENADE ,11,27/4/2020,34.3,1170,1563,29316,21945,2903,-6
433,FLAT A 9/F HAPPY COURT  ,27,27/4/2020,6.15,328,530,18750,11604,1151,3
434,FLAT A 9/F AVALON  ,26,27/4/2020,11.8,658,933,17933,12647,5015,121
435,FLAT A 1/F YUN ON TERRACE  ,40,27/4/2020,23,1144,1259,20105,18268,1034,19
436,FLAT F 5/F BLOCK 1 ILLUMINATION TERRACE ,27,24/4/2020,9.95,568,696,17518,14296,-,
437,NO. 15 16/F PALM COURT  ,23,23/4/2020,12.8,654,1050,19572,12190,3398,38
438,FLAT A 19/F LE CACHET  ,19,23/4/2020,10.85,534,751,20318,14447,5914,197
439,FLAT A 12/F TOWER 1 THE LEIGHTON HILL ,18,22/4/2020,45.57,1087,1438,41921,31688,7071,302
440,FLAT A 3/F BLOCK 2 RONSDALE GARDEN ,34,17/4/2020,20.88,962,1209,21705,17270,3708,125
441,NO. 11 3/F ASCOT VILLAS  ,35,16/4/2020,8.3,473,800,17548,10375,5208,266
442,FLAT D 10/F CELESTE COURT  ,28,15/4/2020,13.5,617,737,21880,18318,4527,125
443,NO. 81 19/F RACE TOWER  ,30,15/4/2020,12.9,589,811,21902,15906,2931,29
444,FLAT A 19/F TOWER 2 THE LEGEND ,14,15/4/2020,37.38,1387,1918,26950,19489,5384,56
445,FLAT A 11/F STAGE 1 SHAN KWONG TOWERS ,47,15/4/2020,12,682,850,17596,14118,4409,80
446,FLAT 1 15/F BLOCK A VILLA ROCHA ,32,14/4/2020,27.2,1147,1340,23714,20299,5193,200
447,FLAT A 3/F GREENCLIFF  ,31,14/4/2020,18.8,954,1163,19706,16165,4925,117
448,FLAT G 25/F BLOCK 1 ILLUMINATION TERRACE ,27,9/4/2020,10.38,568,696,18275,14914,5930,276
449,FLAT C 21/F BLOCK 2 (CD) SWISS TOWERS  (with roof),49,8/4/2020,36.89,1248,1600,29559,23056,3056,48
450,FLAT C 10/F KING'S COURT  ,48,7/4/2020,5.9,339,450,17404,13111,5796,354
451,FLAT A 20/F BROADVIEW VILLA  ,25,6/4/2020,94.8,2583,3134,36702,30249,5493,192
452,NO. 22 3/F YIK YAM BUILDING (MANSION)  ,56,6/4/2020,7.5,560,750,13393,10000,-,
453,FLAT B 34/F BLOCK 2 ILLUMINATION TERRACE ,27,3/4/2020,17.5,800,989,21875,17695,3913,120
454,FLAT D 29/F MALIBU GARDEN  ,29,3/4/2020,9.13,596,788,15310,11580,8392,41
455,FLAT D 20/F TOWER 2 SERENADE ,11,1/4/2020,18.51,788,1032,23490,17936,-,
456,FLAT A 17/F TOWER 2 SERENADE ,11,1/4/2020,20.5,788,1032,26015,19864,-,
457,FLAT B 10/F 1 TAI HANG ROAD  ,30,1/4/2020,11.5,559,711,20572,16174,3922,109
458,BLOCK 1 8/F (BLOCK 1 - 4) (WEST BLOCK) MIRAMAR VILLA ,51,31/3/2020,14.7,871,1100,16877,13364,6545,398
459,FLAT A 29/F CLAYMORE LODGE  ,30,31/3/2020,6.2,284,426,21831,14554,2866,51
460,FLAT A 10/F UNIQUE TOWER  ,38,30/3/2020,7.2,308,426,23377,16901,1680,20
461,FLAT 2 5/F BLOCK E EVERGREEN VILLA ,48,30/3/2020,31.35,1525,1720,20557,18227,7815,325
462,FLAT E 16/F CELESTE COURT  ,28,27/3/2020,13.8,617,737,22366,18725,4492,97
463,FLAT G 1/F ROCKWIN COURT  ,32,27/3/2020,7.48,423,604,17683,12384,5526,316
464,FLAT B 12/F MORENGO COURT   (with roof),44,26/3/2020,25,961,1066,26015,23452,3213,35
465,FLAT B 63/F TOWER 2 SERENADE ,11,26/3/2020,34,1170,1563,29060,21753,2866,-7
466,FLAT 1 8/F BLOCK C GREENVILLE GARDENS ,40,26/3/2020,27.5,1372,1506,20044,18260,2592,26
467,FLAT D 19/F TOWER 2 SERENADE ,11,26/3/2020,19.38,788,1032,24594,18779,3248,31
468,FLAT D 14/F JADE TERRACE  ,31,25/3/2020,12.8,632,827,20253,15478,-,
469,FLAT B 4/F YEE FUNG BUILDING  ,48,24/3/2020,6.78,425,530,15953,12792,-,
470,FLAT 1 4/F BLOCK B BILLION TERRACE ,28,23/3/2020,13.8,573,895,24084,15419,7046,200
471,FLAT B 12/F JADE TERRACE  ,31,20/3/2020,8.84,468,590,18889,14983,-,
472,FLAT A 55/F TOWER 2 THE LEGEND ,14,20/3/2020,48.88,1387,1918,35242,25485,4747,19
473,FLAT B 4/F SUNRISE COURT  ,37,20/3/2020,3.6,186,280,19355,12857,3660,118
474,NO. 2 19/F YEE FAT MANSION  ,28,19/3/2020,7.88,426,715,18498,11021,3232,37
475,NO. 1 1/F BLUE POOL MANSION  ,61,17/3/2020,18.3,1373,1600,13328,11438,5562,262
476,FLAT B (NO. 67) 22/F CHAMPION COURT (BUILDING)  ,48,17/3/2020,22,934,1165,23555,18884,2858,26
477,FLAT C 1/F GREEN VIEW MANSION  ,53,17/3/2020,20,925,1200,21622,16667,1423,33
478,FLAT C 20/F UNIQUE TOWER  ,38,17/3/2020,5.97,308,426,19374,14008,5533,326
479,FLAT A 50/F TOWER 5 THE LEGEND ,14,16/3/2020,23.9,867,1170,27566,20427,4498,0
480,FLAT B 6/F KAM SHAN COURT  ,44,16/3/2020,7.8,457,712,17068,10955,4869,163
481,FLAT C 9/F 1 TAI HANG ROAD  ,30,16/3/2020,11.63,575,738,20226,15759,-,
482,FLAT 3 18/F BLOCK B VENTRIS PLACE ,35,13/3/2020,38,1330,1560,28571,24359,5728,289
483,FLAT C 6/F KANFIELD MANSION  ,43,12/3/2020,6.23,398,580,15653,10741,-,
484,NO. 33 4/F 33 VILLAGE TERRACE  ,64,11/3/2020,15.3,1103,1200,13871,12750,3738,84
485,FLAT G 10/F YEE FUNG BUILDING  ,48,11/3/2020,4.38,245,305,17878,14361,4575,119
486,FLAT B 17/F THE GRACEDALE  ,21,10/3/2020,8,369,629,21680,12719,3588,75
487,NO. 9 2/F 9-10 BRIAR AVENUE   (with roof),64,10/3/2020,38,1600,2000,23750,19000,6069,544
488,FLAT E 5/F BLOCK 2 RONSDALE GARDEN ,34,9/3/2020,17.8,694,886,25648,20090,7112,409
489,FLAT C 10/F MARLBOROUGH HOUSE  ,60,6/3/2020,16.55,973,1250,17009,13240,3282,-5
490,FLAT B 9/F JONES HIVE  ,4,6/3/2020,12.5,554,-,22563,-,1411,11
491,NO. 20 NO. 20 20 PRICE ROAD JARDINE TERRACE ,49,6/3/2020,104,2385,3500,43606,29714,-,
492,FLAT A 11-12/F FORMWELL GARDEN  ,38,28/2/2020,25.7,1267,1600,20284,16063,2654,33
493,FLAT 1 G/F BLOCK C EVERGREEN VILLA ,48,28/2/2020,50,2353,2560,21249,19531,-,
494,FLAT A 4/F BLOCK C BELLEVUE COURT ,56,28/2/2020,58,2257,2500,25698,23200,-,
