,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
2916,NO. 82 5/F WAI LUN MANSION (BUILDING)  ,53,25/10/2017,5,394,-,12690,-,-,
2917,FLAT B 11/F LUCKY HOUSE  ,43,25/10/2017,6,403,505,14888,11881,-,
2918,FLAT C 14/F JOHNSTON COURT  ,48,25/10/2017,6.55,473,600,13848,10917,-,
2919,FLAT B 26/F VALIANT COURT  ,26,24/10/2017,4.28,224,358,19107,11955,1195,14
2920,FLAT B 9/F 344-346 LOCKHART ROAD  ,55,24/10/2017,4.98,426,520,11690,9577,2432,84
2921,NO. 257 1/F 257 QUEEN'S ROAD EAST  ,56,24/10/2017,8,524,-,15267,-,5147,0
2922,FLAT E 6/F TOP VIEW MANSION  ,54,23/10/2017,3.83,325,-,11785,-,-,
2923,FLAT A 11/F SPRING GARDEN MANSION  ,47,20/10/2017,5.8,377,510,15385,11373,4822,282
2924,FLAT C (NO. 15) 7/F YEE HING MANSION (BUILDING)  ,57,20/10/2017,8.28,591,750,14010,11040,1192,24
2925,FLAT A 5/F 112 JOHNSTON ROAD  ,19,20/10/2017,4.82,-,-,-,-,3019,120
2926,FLAT F 18/F WAI SUN BUILDING  ,42,20/10/2017,4.06,256,311,15859,13055,3077,149
2927,FLAT G 6/F CHEONG HONG MANSION  ,55,20/10/2017,8.6,725,800,11862,10750,-,
2928,FLAT C3 8/F BLOCK C PEARL CITY MANSION ,50,20/10/2017,6.65,493,658,13489,10106,2525,63
2929,FLAT C1 12/F BLOCK C-D GREAT GEORGE BUILDING ,60,20/10/2017,12,878,1200,13667,10000,-,
2930,NO. 295 4/F KO WAH BUILDING(GO WAH MANSION)  ,56,20/10/2017,5.1,518,700,9846,7286,-,
2931,FLAT T 3/F BLOCK D KWONG SANG HONG BUILDING ,40,19/10/2017,6.1,403,500,15136,12200,-,
2932,NO. 78 4/F WAI LUN MANSION (BUILDING)  ,53,19/10/2017,5.16,454,-,11366,-,-,
2933,FLAT G 36/F TOWER 1 PHASE 2 THE AVENUE,5,19/10/2017,18,552,-,32609,-,1375,25
2934,FLAT A 6/F FOOK ON BUILDING  ,41,18/10/2017,5.48,365,549,15014,9982,4981,502
2935,FLAT F 21/F YUE KING BUILDING  ,49,18/10/2017,9.66,616,800,15682,12075,1139,97
2936,FLAT C 4/F MOUNTAIN VIEW MANSION  ,32,18/10/2017,4.53,245,342,18490,13246,-,
2937,FLAT B 15/F 112 JOHNSTON ROAD  ,19,17/10/2017,5.15,-,-,-,-,5638,195
2938,FLAT E 11/F TOWER 1 PHASE 2 THE AVENUE,5,17/10/2017,10.95,447,-,24497,-,1382,32
2939,FLAT D3 10/F BLOCK D PATERSON BUILDING ,60,16/10/2017,10.08,753,910,13386,11077,-,
2940,FLAT G 10/F OI KWAN COURT  ,40,16/10/2017,5.2,342,450,15205,11556,4219,211
2941,FLAT D 14/F SUN KAI MANSION  ,54,13/10/2017,5.9,465,-,12688,-,3038,127
2942,NO. 80 7/F WAI LUN MANSION (BUILDING)  ,53,13/10/2017,5.3,394,-,13452,-,-,
2943,FLAT B 11/F LUEN SEN MANSION (BUILDING)  ,53,13/10/2017,5.68,497,-,11429,-,-,
2944,FLAT G 30/F TOWER 2 PHASE 2 THE AVENUE,5,13/10/2017,16.8,584,-,28767,-,1378,25
2945,FLAT G 9/F LAP HING BUILDING  ,51,13/10/2017,4.15,309,-,13430,-,1328,38
2946,NO. 154 (FLAT B) 10/F NAM HOY BUILDING   (with roof),48,13/10/2017,4.7,335,-,14030,-,7044,241
2947,FLAT C 10/F LEE LOY BUILDING  ,43,12/10/2017,3.72,210,302,17714,12318,2522,91
2948,FLAT 1 2/F BLOCK B MAN ON HOUSE ,43,12/10/2017,6.88,457,579,15055,11883,562,15
2949,FLAT D 5/F 12-12A KENNEDY STREET   (with roof),53,11/10/2017,3.85,288,-,13368,-,-,
2950,FLAT D 10/F THE MORRISON  ,13,11/10/2017,7.45,422,649,17654,11479,2618,42
2951,FLAT A 16/F TAI WO MANSION  ,32,11/10/2017,5.83,388,534,15026,10918,2469,69
2952,NO. 184 10/F 180-186 HENNESSY ROAD  ,53,10/10/2017,6.06,566,708,10707,8559,-,
2953,FLAT A 7/F OI KWAN COURT  ,40,10/10/2017,5.75,384,498,14974,11546,2723,85
2954,FLAT A1 16/F BLOCK A PATERSON BUILDING ,61,10/10/2017,10.28,702,1000,14644,10280,3556,98
2955,FLAT 4 8/F BLOCK B LOCKHART HOUSE ,41,9/10/2017,7.65,543,705,14088,10851,3001,139
2956,FLAT A 25/F L'WANCHAI  ,3,9/10/2017,12.7,422,-,30097,-,-,-
2957,FLAT C 5/F LOK YAU BUILDING  ,54,9/10/2017,6.86,591,-,11607,-,-,
2958,FLAT B 6/F YORK PLACE  ,11,6/10/2017,9.65,494,706,19534,13669,3354,7
2959,FLAT 4 18/F BLOCK A HAY WAH BUILDING ,41,6/10/2017,6.28,395,476,15899,13193,-,
2960,FLAT 3 5/F BLOCK A WING TAK BUILDING ,48,6/10/2017,4.8,379,-,12665,-,-,
2961,FLAT E 8/F OI KWAN COURT  ,40,6/10/2017,8,629,816,12719,9804,-,
2962,NO. 539 3/F 539 LOCKHART ROAD  ,65,6/10/2017,10,581,-,17212,-,-,
2963,FLAT D 3/F 56-60 WAN CHAI ROAD  ,54,6/10/2017,4.7,388,-,12113,-,-,
2964,NO. 539 4/F 539 LOCKHART ROAD  ,65,6/10/2017,9.8,581,-,16867,-,-,
2965,NO. 535 5/F 535 LOCKHART ROAD  ,65,6/10/2017,7.2,543,950,13260,7579,-,
2966,FLAT B 30/F THE GLOUCESTER  ,8,4/10/2017,10.5,342,479,30702,21921,2361,-1
2967,NO. 66 1/F 66-68 QUEEN'S ROAD EAST  ,63,4/10/2017,7.2,508,-,14173,-,6032,929
2968,FLAT A 20/F L'WANCHAI  ,3,4/10/2017,11.73,422,-,27803,-,-,-
2969,FLAT F 10/F BOWRINGTON BUILDING  ,42,4/10/2017,5,439,532,11390,9398,1374,8
2970,FLAT A 8/F CHESTERFIELD MANSION  ,57,4/10/2017,18.48,1272,1600,14528,11550,-,
2971,FLAT F 19/F LI CHIT GARDEN  ,26,3/10/2017,6.8,397,508,17128,13386,2838,89
2972,NO. 2 3/F 2 CANNON STREET  ,65,3/10/2017,11.5,616,-,18669,-,7701,239
2973,NO. 2 2/F 2 CANNON STREET  ,65,3/10/2017,14.2,616,-,23052,-,7723,319
2974,FLAT A 20/F DANDENONG MANSION  ,32,3/10/2017,4.67,278,390,16799,11974,5636,470
2975,FLAT A 43/F THE OAKHILL  ,9,3/10/2017,34,1185,1551,28692,21921,2610,33
2976,FLAT C 8/F BRILLIANT COURT  ,20,3/10/2017,4.15,203,268,20443,15485,3928,210
2977,FLAT A 5/F KAI MING BUILDING  ,54,29/9/2017,4.1,370,420,11081,9762,2122,65
2978,NO. 17 12/F LEI HA COURT  ,61,29/9/2017,4,358,-,11173,-,2524,31
2979,FLAT D5 6/F BLOCK D PATERSON BUILDING ,60,29/9/2017,5.5,498,650,11044,8462,3093,131
2980,FLAT B (NO. 1) 11/F TUNG HING BUILDING  ,56,28/9/2017,6.6,520,-,12692,-,-,
2981,FLAT 7 21/F BLOCK A LOCKHART HOUSE ,41,28/9/2017,4.88,311,357,15691,13669,2571,99
2982,FLAT J 13/F EVERWIN MANSION  ,55,28/9/2017,4.95,-,-,-,-,3021,224
2983,NO. 232 7/F WING ON BUILDING  ,50,28/9/2017,7,631,-,11094,-,-,
2984,NO. 17 4/F 13-17 BOWRINGTON ROAD  ,59,28/9/2017,12.67,604,-,20975,-,2834,421
2985,NO. 17 2/F 13-17 BOWRINGTON ROAD  ,59,28/9/2017,12.68,604,-,20992,-,-,
2986,NO. 13 3/F 13-17 BOWRINGTON ROAD  ,59,28/9/2017,17.95,855,-,20988,-,7486,0
2987,NO. 13 2/F 13-17 BOWRINGTON ROAD  ,59,28/9/2017,17.95,855,-,20994,-,-,
2988,NO. 15 5/F 13-17 BOWRINGTON ROAD   (with roof),59,28/9/2017,9.6,457,-,21004,-,2568,253
2989,NO. 13 1/F 13-17 BOWRINGTON ROAD  ,59,28/9/2017,17.96,-,-,-,-,-,
2990,NO. 13 4/F 13-17 BOWRINGTON ROAD  ,59,28/9/2017,17.94,855,-,20982,-,-,
2991,NO. 13 5/F 13-17 BOWRINGTON ROAD   (with roof),59,28/9/2017,17.16,818,-,20977,-,-,
2992,FLAT E 13/F LOK MOON MANSION  ,32,27/9/2017,8,418,544,19139,14706,5578,400
2993,NO. 173 11/F 171-173 HENNESSY ROAD   (with roof),56,27/9/2017,6.12,545,-,11229,-,2629,87
2994,NO. 27A 6/F LEI WEN COURT  ,61,27/9/2017,5.68,457,-,12429,-,-,
2995,FLAT C 2/F WEALTHY MANSION  ,46,27/9/2017,4.5,342,474,13158,9494,-,
2996,FLAT 4 10/F YAU KWONG BUILDING  ,50,27/9/2017,6.6,580,-,11379,-,1815,46
2997,FLAT 3 7/F BLOCK B HAY WAH BUILDING ,41,27/9/2017,7.58,492,601,15407,12612,-,
2998,FLAT A 15/F SPRING GARDEN MANSION  ,47,26/9/2017,6,377,500,15915,12000,4009,261
2999,FLAT A 23/F THE MORRISON  ,13,26/9/2017,7.6,431,653,17633,11639,2948,44
3000,FLAT H 15/F TOWER 2 PHASE 2 THE AVENUE,5,26/9/2017,10.78,443,-,24334,-,1368,28
3001,FLAT H 4/F CITY CENTRE BUILDING  ,54,25/9/2017,4.98,425,-,11718,-,3094,315
3002,FLAT 6 20/F BLOCK B HAY WAH BUILDING ,41,25/9/2017,5.68,330,392,17221,14497,2983,134
3003,FLAT C 14/F TANG FAI BUILDING  ,48,25/9/2017,6.45,478,640,13494,10078,-,
3004,NO. 8 7/F 2-8 CROSS STREET  ,59,25/9/2017,13.6,772,1102,17617,12341,-,
3005,FLAT A 6/F MAYLAND COURT  ,44,22/9/2017,4.75,347,550,13689,8636,-,
3006,NO. 11A 4/F HONG FOOK BUILDING  ,60,22/9/2017,6.38,521,700,12246,9114,3851,331
3007,FLAT F 4/F YING KING BUILDING (MANSION)  ,53,22/9/2017,6,483,600,12422,10000,4540,386
3008,FLAT C 11/F YING KING BUILDING (MANSION)  ,53,22/9/2017,5.99,483,814,12402,7359,6166,487
3009,NO. 113 6/F HIP SANG BUILDING  ,51,22/9/2017,5.5,516,-,10659,-,-,
3010,FLAT E 2/F CACTUS MANSION  ,40,22/9/2017,5.48,342,431,16023,12715,3142,188
3011,FLAT 6 14/F WAH TAO (TO) BUILDING  ,51,21/9/2017,4.18,302,400,13841,10450,2527,77
3012,NO. 11 9/F CAROLINE HILL COURT  ,61,21/9/2017,5.9,-,-,-,-,-,
3013,FLAT A 8/F HOI DEEN COURT  ,57,21/9/2017,9,622,800,14469,11250,1175,12
3014,FLAT C 11/F EAST SOUTH BUILDING  ,55,20/9/2017,5.7,476,780,11975,7308,5070,513
3015,FLAT F 31/F TOWER 3 PHASE 1 THE ZENITH,14,20/9/2017,9.8,484,641,20248,15289,2908,86
3016,NO. 442 9/F TAI KWUN MANSION  ,57,20/9/2017,7.16,625,-,11456,-,1125,258
3017,FLAT 1 8/F WAI TAK BUILDING  ,48,19/9/2017,4.5,410,-,10976,-,-,
3018,NO. 97 1/F 95-97 QUEEN'S ROAD EAST   (with flat roof),55,19/9/2017,5,447,-,11186,-,-,
3019,FLAT 6 16/F J RESIDENCE  ,13,18/9/2017,7.5,397,535,18892,14019,2824,25
3020,NO. 167 10/F YAU TAK BUILDING  ,51,18/9/2017,6.6,567,756,11640,8730,3440,120
3021,NO. 18 5/F 18 SPRING GARDEN LANE   (with roof),57,18/9/2017,7.03,496,-,14173,-,-,
3022,FLAT B 12/F TAI WO MANSION  ,32,15/9/2017,5.8,388,543,14948,10681,1788,30
3023,NO. 488 22/F WELL-FOUND BUILDING  ,19,15/9/2017,5.38,306,521,17582,10326,737,8
3024,FLAT M 26/F CHEE ON BUILDING  ,48,15/9/2017,7.75,465,550,16667,14091,2814,131
3025,FLAT A 5/F JADE HOUSE  ,52,15/9/2017,6,515,780,11650,7692,4538,292
3026,FLAT A 15/F TOWER 1 HOOVER TOWERS ,31,15/9/2017,6.4,355,485,18028,13196,4143,199
3027,FLAT A9 11/F BLOCK A PEARL CITY MANSION ,50,15/9/2017,7.95,563,702,14121,11325,2173,54
3028,FLAT K 10/F TOWER B TONNOCHY TOWERS ,45,13/9/2017,5.25,367,445,14305,11798,-,
3029,NO. 156 (FLAT C) 5/F NAM HOY BUILDING  ,48,13/9/2017,4.46,330,-,13515,-,-,
3030,FLAT 1 17/F TUNG KAI BUILDING  ,40,13/9/2017,6.15,384,493,16016,12475,-,
3031,FLAT J 16/F TOWER 2 PHASE 2 THE AVENUE,5,12/9/2017,12.5,532,-,23496,-,1366,23
3032,FLAT D 8/F LI CHIT GARDEN  ,26,12/9/2017,7.6,451,584,16851,13014,-,
3033,FLAT A 7/F SAM YUEN MANSION  ,33,12/9/2017,5.8,389,513,14910,11306,2387,93
3034,FLAT C 9/F MOUNTAIN VIEW MANSION  ,32,12/9/2017,4.57,245,342,18653,13363,1494,20
3035,FLAT C 6/F L'WANCHAI  ,3,12/9/2017,6.9,279,-,24731,-,-,-
3036,FLAT F 13/F MAN HEE MANSION  ,55,12/9/2017,4.98,368,-,13533,-,-,
3037,FLAT C (NO. 241/243 REAR) 7/F SZE LAI BUILDING  ,51,11/9/2017,3.88,284,-,13662,-,-,
3038,FLAT H 6/F HAVEN COURT  ,61,11/9/2017,5.5,495,-,11111,-,-,
3039,NO. 6 6/F 2-8 CROSS STREET  ,59,8/9/2017,12.16,760,1085,16000,11207,-,
3040,FLAT 5 10/F WAI TAK BUILDING  ,48,8/9/2017,5.95,592,628,10051,9475,7553,143
3041,FLAT G 12/F CATHAY MANSION  ,54,8/9/2017,6.3,515,-,12233,-,-,
3042,FLAT E 13/F CATHAY MANSION  ,54,8/9/2017,6.2,490,-,12653,-,-,
3043,REAR (BLOCK B) 2/F 7 TIN LOK LANE  ,56,7/9/2017,4.9,442,-,11086,-,-,
3044,FLAT A 4/F BLOCK A KWONG SANG HONG BUILDING ,44,7/9/2017,5.68,493,672,11521,8452,1661,15
3045,NO. 529 4/F 529 LOCKHART ROAD  ,65,7/9/2017,8.82,543,700,16243,12600,-,
3046,FLAT B 13/F THE MORRISON  ,13,7/9/2017,7.95,422,649,18839,12250,3740,110
3047,FLAT A 14/F MAN HEE MANSION   (with roof),55,6/9/2017,5.23,336,-,15565,-,1873,15
3048,FLAT B 6/F L'WANCHAI  ,3,6/9/2017,6.78,279,-,24301,-,-,-
3049,FLAT A 12/F L'WANCHAI  ,3,6/9/2017,10.52,422,-,24934,-,-,-
3050,FLAT F 5/F CHEUNG LOK MANSION  ,56,5/9/2017,9.61,564,-,17044,-,-,
3051,FLAT B 15/F HONG FU BUILDING  ,35,5/9/2017,3.12,-,-,-,-,1513,22
3052,FLAT A 6/F L'WANCHAI  ,3,4/9/2017,11.3,400,-,28250,-,-,-
3053,FLAT A 1/F KING SING HOUSE  ,47,1/9/2017,8.85,590,-,15000,-,4106,211
3054,FLAT B 7/F MOONFUL COURT  ,37,1/9/2017,5,219,380,22831,13158,1321,32
3055,NO. 26 5/F 26-28 STONE NULLAH LANE   (with roof),51,1/9/2017,4.8,362,-,13260,-,7840,249
3056,FLAT D (NO. 269A) 15/F KWONG WAH BUILDING (MANSION)  ,56,1/9/2017,5.9,495,-,11915,-,2161,72
3057,FLAT A4 6/F BLOCK A PEARL CITY MANSION ,50,1/9/2017,4.18,287,369,14564,11328,2786,88
3058,FLAT A 15/F L'WANCHAI  ,3,31/8/2017,10.73,422,-,25434,-,-,-
3059,NO. 19A 12/F LEI KA (KWA) COURT  ,61,31/8/2017,5.5,521,650,10557,8462,7740,251
3060,FLAT F 11/F YING KING BUILDING (MANSION)  ,53,31/8/2017,6.16,483,700,12754,8800,1305,21
3061,NO. 183 8/F SIU ON MANSION  ,55,31/8/2017,5,558,-,8961,-,-,
3062,FLAT D 9/F TOWER 1 PHASE 2 THE AVENUE,5,31/8/2017,10.5,456,-,23026,-,1344,25
3063,FLAT D 14/F YEN MAY BUILDING  ,41,30/8/2017,3.85,223,350,17265,11000,6791,338
3064,FLAT A9 10/F BLOCK A PEARL CITY MANSION ,50,30/8/2017,7.48,563,702,13286,10655,-,
3065,FLAT A 11/F LUEN FAT MANSION  ,39,29/8/2017,5.7,318,443,17925,12867,2170,78
3066,NO. 450 12/F TAI KWUN MANSION  ,57,28/8/2017,4.28,351,-,12194,-,7579,308
3067,FLAT 8 7/F BLOCK A LOK SING CENTRE ,43,28/8/2017,5.25,343,403,15306,13027,-,
3068,NO. 229A (FLAT E) 7/F SHUI CHEUNG BUILDING  ,55,28/8/2017,4.56,363,-,12562,-,4690,470
3069,FLAT E 22/F TOWER 5 PHASE 1 THE AVENUE,6,28/8/2017,15,658,-,22796,-,1221,24
3070,FLAT C (NO. 392) 5/F MING YIN MANSION (BUILDING)  ,55,25/8/2017,4.38,388,-,11289,-,-,
3071,FLAT L 3/F 61-73 LEE GARDEN ROAD PO WING BUILDING  (with flat roof),53,25/8/2017,5,-,-,-,-,8068,207
3072,FLAT A 11/F KAI MING BUILDING  ,54,25/8/2017,3.98,237,420,16793,9476,1205,21
3073,FLAT C4 18/F BLOCK C PEARL CITY MANSION ,50,25/8/2017,6.62,493,602,13428,10997,4789,301
3074,FLAT A 6/F YORK PLACE  ,11,24/8/2017,15.2,682,980,22287,15510,3325,18
3075,FLAT 8 15/F BLOCK A LOCKHART HOUSE ,41,22/8/2017,5,311,357,16077,14006,3321,124
3076,FLAT P 6/F MALAHON APARTMENTS  ,54,22/8/2017,3.8,308,450,12338,8444,2875,74
3077,FLAT 15 31/F J RESIDENCE  ,13,22/8/2017,6.6,350,449,18857,14699,2224,-6
3078,NO. 522 6/F 522-524 JAFFE ROAD  ,59,22/8/2017,11,725,-,15172,-,-,
3079,FLAT A 7/F JET FOIL MANSION  ,44,22/8/2017,4.6,348,480,13218,9583,7608,213
3080,FLAT B 2/F STARLIGHT GARDEN  ,40,21/8/2017,6.9,414,518,16667,13320,1903,44
3081,NO. 391 5/F GOLDEN JUBILEE HOUSE  ,56,18/8/2017,6.6,570,-,11579,-,1632,277
3082,FLAT C 13/F CHIN HUNG BUILDING  ,45,18/8/2017,4,363,500,11019,8000,-,
3083,FLAT 10 7/F J RESIDENCE  ,13,18/8/2017,10.9,607,826,17957,13196,2358,10
3084,FLAT D 26/F TOWER 1 PHASE 1 THE ZENITH,14,18/8/2017,13.8,607,847,22735,16293,2706,66
3085,FLAT C (NO. 398A) 10/F WING FAI BUILDING (MANSION)  ,49,17/8/2017,4.1,326,-,12577,-,-,
3086,FLAT H 8/F MING FUNG BUILDING  ,51,17/8/2017,4.95,390,400,12692,12375,-,
3087,FLAT J 21/F TOWER 2 PHASE 2 THE AVENUE,5,16/8/2017,12.45,532,-,23402,-,1345,18
3088,FLAT 7 16/F BLOCK A HAY WAH BUILDING ,41,16/8/2017,5.8,336,406,17262,14286,2313,63
3089,FLAT 3 10/F BLOCK B MAN ON HOUSE ,43,16/8/2017,6.66,501,632,13293,10538,-,
3090,FLAT B 18/F FASTEEM MANSION  ,34,16/8/2017,4.75,294,452,16156,10509,1606,27
3091,FLAT 2 27/F SOUTHORN GARDEN  ,32,14/8/2017,7.5,426,548,17606,13686,-,
3092,FLAT 4 12/F BLOCK A LOK SING CENTRE ,43,14/8/2017,5.2,343,403,15160,12903,1946,44
3093,FLAT F 20/F OI KWAN COURT  ,40,10/8/2017,8.65,560,720,15446,12014,-,
3094,FLAT A 9/F ST. FRANCIS MANSION  ,32,10/8/2017,4.35,209,325,20813,13385,2870,153
3095,FLAT B 5/F MOUNTAIN VIEW MANSION  ,32,10/8/2017,4.82,273,380,17656,12684,1523,21
3096,FLAT E 5/F TOWER A TONNOCHY TOWERS ,45,9/8/2017,5.16,367,445,14060,11596,1205,31
3097,FLAT A 17/F TAI WO MANSION  ,32,9/8/2017,5.78,388,534,14897,10824,2712,114
3098,FLAT 4 22/F BLOCK A ELIZABETH HOUSE ,42,9/8/2017,10.8,698,802,15473,13466,-,
3099,FLAT 8 39/F BLOCK C CAUSEWAY CENTRE ,41,8/8/2017,6.6,357,505,18487,13069,2920,128
3100,FLAT A 6/F TOWER 3 PHASE 2 THE AVENUE,5,8/8/2017,14.5,591,-,24535,-,1335,27
3101,FLAT A 22/F FASTEEM MANSION   (with roof),34,8/8/2017,4.38,276,452,15870,9690,2481,74
3102,FLAT B (NO. 58) 7/F WELCOME MANSION  ,61,8/8/2017,17.5,1112,-,15737,-,-,
3103,FLAT A 28/F TOWER 5 PHASE 1 THE AVENUE,6,7/8/2017,15.35,586,-,26195,-,1158,20
3104,FLAT B 7/F YAN YEE COURT  ,26,7/8/2017,5.43,312,508,17404,10689,3484,129
3105,FLAT B (NO. 25) 5/F NO. 23-26 SAU WAH COURT  (with roof),51,7/8/2017,5.9,342,-,17251,-,4532,288
3106,FLAT A (NO. 24) 5/F NO. 23-26 SAU WAH COURT  (with roof),51,7/8/2017,5,319,-,15674,-,3717,-16
3107,FLAT B 15/F SAM YUEN MANSION  ,33,7/8/2017,5.9,386,513,15285,11501,2356,91
3108,FLAT 7 33/F BLOCK B CAUSEWAY CENTRE ,41,7/8/2017,6,357,505,16807,11881,-,
3109,FLAT D 6/F HONG CHIANG BUILDING  ,54,4/8/2017,5.4,411,-,13139,-,-,
3110,FLAT A4 12/F BLOCK A PATERSON BUILDING ,61,4/8/2017,8.95,688,850,13009,10529,-,
3111,FLAT 1 27/F BLOCK B LOK SING CENTRE ,43,4/8/2017,5.7,343,403,16618,14144,1997,44
3112,FLAT D 11/F CATHAY LODGE  ,19,3/8/2017,9.05,497,765,18209,11830,1837,27
3113,FLAT G 18/F TOWER 1 PHASE 2 THE AVENUE,5,2/8/2017,15.9,552,-,28804,-,1305,26
3114,FLAT A 11/F L'WANCHAI  ,3,2/8/2017,10.11,422,-,23964,-,-,-
3115,NO. 4 7/F 2-8 CROSS STREET   (with roof),59,2/8/2017,13.5,763,1000,17693,13500,-,
3116,FLAT C 4/F HIN WAH BUILDING  ,55,2/8/2017,5.02,463,-,10842,-,2251,66
3117,FLAT D 21/F L'WANCHAI  ,3,2/8/2017,11.77,423,-,27835,-,-,-
3118,NO. 293 9/F KO WAH BUILDING(GO WAH MANSION)  ,56,1/8/2017,4.8,471,-,10191,-,-,
3119,FLAT B (NO. 132) 10/F LOK GO BUILDING  ,51,31/7/2017,8.23,605,1050,13603,7838,-,
3120,FLAT D 7/F L'WANCHAI  ,3,31/7/2017,9.28,423,-,21948,-,-,-
3121,FLAT G 15/F PAO WOO MANSION  ,48,31/7/2017,5.23,376,-,13904,-,-,
3122,FLAT A 10/F ISLAND BUILDING  ,56,28/7/2017,5.8,545,800,10642,7250,-,
3123,FLAT 3 12/F WAI TAK BUILDING  ,48,28/7/2017,6.15,502,700,12251,8786,7845,186
3124,FLAT C 22/F NO. 1 STAR STREET  ,19,28/7/2017,10.95,518,698,21139,15688,6057,310
3125,FLAT A 6/F THE MORRISON  ,13,27/7/2017,8,431,653,18561,12251,882,23
3126,NO. 456 5/F 456 HENNESSY ROAD  ,53,26/7/2017,4.98,455,540,10945,9222,2235,26
3127,FLAT 5 13/F WAI TAK BUILDING  ,48,26/7/2017,5.6,480,-,11667,-,4324,261
3128,FLAT B 3/F FLORIDA MANSION  ,56,25/7/2017,17.2,1194,1500,14405,11467,3742,175
3129,FLAT A 15/F TOWER 2 PHASE 2 THE AVENUE,5,24/7/2017,19.7,761,-,25887,-,1320,20
3130,FLAT E 8/F TOWER 5 PHASE 1 THE AVENUE,6,24/7/2017,13.5,658,-,20517,-,1255,21
3131,FLAT A 7/F L'WANCHAI  ,3,24/7/2017,9.34,422,-,22142,-,-,-
3132,FLAT 10 35/F SOUTHORN GARDEN  ,32,24/7/2017,7,423,542,16548,12915,4532,233
3133,FLAT B 21/F ABLE BUILDING  ,24,24/7/2017,6.86,-,-,-,-,7020,133
3134,FLAT G 14/F CITY CENTRE BUILDING  ,54,24/7/2017,4.5,378,-,11905,-,-,
3135,FLAT C 9/F TOWER 3 PHASE 2 THE AVENUE,5,21/7/2017,10.7,443,-,24153,-,1315,27
3136,FLAT A 21/F L'WANCHAI  ,3,21/7/2017,11.85,422,-,28081,-,-,-
3137,FLAT D 25/F L'WANCHAI  ,3,21/7/2017,12.5,423,-,29539,-,-,-
3138,FLAT C 8/F TUNG HEY MANSION (BUILDING)  ,43,21/7/2017,9.5,469,585,20256,16239,2547,107
3139,FLAT A 12/F GREENFIELD MANSION  ,56,21/7/2017,25.88,1334,1600,19400,16175,-,
3140,FLAT B 7/F L'WANCHAI  ,3,20/7/2017,6.87,315,-,21800,-,-,-
3141,FLAT H 9/F HUNG YIP BUILDING  ,54,20/7/2017,4.35,420,600,10357,7250,5455,590
3142,FLAT C 7/F L'WANCHAI  ,3,20/7/2017,6.86,315,-,21762,-,-,-
3143,FLAT C 26/F TOWER 2 PHASE 2 THE AVENUE,5,20/7/2017,11.6,443,-,26185,-,1302,29
3144,FLAT B 17/F L'WANCHAI  ,3,19/7/2017,8.05,315,-,25543,-,-,-
3145,FLAT D 17/F L'WANCHAI  ,3,19/7/2017,10.65,423,-,25175,-,-,-
3146,FLAT A 17/F L'WANCHAI  ,3,19/7/2017,10.72,422,-,25393,-,-,-
3147,FLAT C 17/F L'WANCHAI  ,3,19/7/2017,8.03,315,-,25495,-,-,-
3148,FLAT C 41/F TOWER 2 PHASE 1 THE ZENITH,14,19/7/2017,13,612,807,21242,16109,2351,51
3149,FLAT D 11/F L'WANCHAI  ,3,18/7/2017,10.05,423,-,23759,-,-,-
3150,FLAT B 11/F L'WANCHAI  ,3,18/7/2017,7.43,315,-,23597,-,-,-
3151,FLAT C 11/F L'WANCHAI  ,3,18/7/2017,7.42,315,-,23556,-,-,-
3152,FLAT D 8/F YUE KING BUILDING  ,49,18/7/2017,7.42,580,750,12793,9893,-,
3153,FLAT G 11/F TOWER B TONNOCHY TOWERS ,45,17/7/2017,6.19,419,501,14773,12355,1757,35
3154,FLAT 1 5/F BLOCK A KINGSTON BUILDING ,55,17/7/2017,10.65,883,1200,12061,8875,-,
3155,FLAT C 18/F NO. 1 STAR STREET  ,19,14/7/2017,11.68,518,698,22548,16734,2769,74
3156,FLAT C 28/F TOWER 2 PHASE 2 THE AVENUE,5,13/7/2017,11.5,443,-,25959,-,1292,22
3157,NO. 530 5/F 530-532 JAFFE ROAD  ,59,12/7/2017,10.8,725,-,14897,-,-,
3158,FLAT 2 5/F BLOCK B LOK SING CENTRE ,43,12/7/2017,4.8,390,475,12308,10105,-,
3159,FLAT B 14/F KWONG ON BUILDING   (with flat roof),54,12/7/2017,9.05,751,1000,12051,9050,3255,95
3160,FLAT G 6/F LAP HING BUILDING  ,51,11/7/2017,3.83,309,450,12395,8511,-,
3161,FLAT 15 33/F J RESIDENCE  ,13,11/7/2017,7.1,350,449,20286,15813,1582,-2
3162,FLAT C 4/F HIGH BLOCK VINCENT MANSION ,31,11/7/2017,4.2,251,350,16733,12000,3346,98
3163,FLAT L 15/F TOWER B TONNOCHY TOWERS ,45,11/7/2017,5.99,419,501,14296,11956,-,
3164,FLAT 2 11/F YAU KWONG BUILDING  ,50,10/7/2017,6.77,608,-,11135,-,-,
3165,FLAT C (NO. 251) 5/F TAK FUNG HOUSE  ,55,10/7/2017,4.94,452,-,10925,-,-,
3166,FLAT M 15/F EVERWIN MANSION  ,55,10/7/2017,5,417,440,11990,11364,4815,410
3167,FLAT E 8/F TOWER 3 PHASE 1 THE ZENITH,14,7/7/2017,12.8,657,869,19482,14730,2735,78
