,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
245,FLAT A 25/F THE CONSONANCE  ,0,5/10/2020,8.58,267,-,32151,-,-,-
246,FLAT A 13/F SIU WAH BUILDING  ,35,5/10/2020,4.4,263,350,16730,12571,950,-4
247,FLAT D 8/F KING'S COURT  ,47,5/10/2020,15.75,-,-,-,-,6029,392
248,FLAT 6 (FLAT F) 7/F WINNER HOUSE  ,54,5/10/2020,7.17,636,-,11270,-,3306,111
249,FLAT A 14/F CORNWALL COURT  ,36,30/9/2020,17.1,926,1169,18467,14628,2029,43
250,FLAT A 17/F CHEONG SHING MANSION  ,41,30/9/2020,4.2,338,433,12426,9700,-,
251,FLAT C 13/F BLOCK 14 PROVIDENT CENTRE ,36,30/9/2020,11.2,703,807,15932,13879,8450,111
252,FLAT B 20/F KA BO BUILDING  ,41,30/9/2020,4.5,335,470,13433,9574,2727,55
253,FLAT A 15/F BLOCK 2 ROCA CENTRE ,33,29/9/2020,9.8,709,890,13822,11011,3887,112
254,FLAT C 38/F BLOCK 2 (SUNG FUNG COURT) HARBOUR HEIGHTS ,32,29/9/2020,11.5,616,717,18669,16039,8523,130
255,FLAT F 33/F TOWER 2 FLEUR PAVILIA ,2,29/9/2020,42.84,1048,-,40874,-,-,-
256,FLAT A 9/F WING FAT BUILDING  ,41,29/9/2020,3.8,245,343,15510,11079,2751,52
257,BLOCK S 3/F BLOCK Q - T HUNG FUK BUILDING ,58,29/9/2020,4.74,435,460,10885,10293,7420,492
258,FLAT 2 11/F BLOCK C HEALTHY GARDENS ,41,28/9/2020,6,456,514,13158,11673,2457,22
259,FLAT A 15/F FUK LEE BUILDING  ,47,28/9/2020,7.8,588,-,13265,-,-,
260,FLAT D 3/F VICTORIA COURT  ,56,28/9/2020,25.5,1516,1800,16821,14167,-,
261,FLAT F 2/F (BLOCK I) PAK HEE COURT BEDFORD GARDENS ,39,28/9/2020,7.25,543,635,13352,11417,2926,82
262,FLAT E 5/F BLOCK 1 (KO FUNG COURT) HARBOUR HEIGHTS ,32,25/9/2020,13.38,834,942,16043,14204,-,
263,FLAT B 28/F GLORY RISE   (with roof),17,25/9/2020,5.3,200,312,26500,16987,1410,28
264,FLAT B 9/F NEW WEALTH MANSION  ,29,25/9/2020,5.9,351,488,16809,12090,-,
265,NO. 23A 6/F FUNG WAH MANSION  ,62,24/9/2020,6.98,603,-,11575,-,3976,135
266,FLAT A 3/F KIN BONG BUILDING  ,32,24/9/2020,4.65,288,431,16146,10789,2279,47
267,FLAT A 11/F TOWER 5 HARBOUR GLORY ,1,24/9/2020,4,-,-,-,-,1231,-87
268,FLAT I 7/F RIALTO MANSION  ,54,24/9/2020,5.8,501,-,11577,-,1242,0
269,FLAT 6 9/F BLOCK B KAM PING MANSION ,54,24/9/2020,5.8,-,-,-,-,7209,553
270,FLAT 7 (FLAT G) 14/F WINNER HOUSE  ,54,24/9/2020,6,658,-,9119,-,-,
271,BLOCK R 9/F BLOCK Q - T HUNG FUK BUILDING ,58,24/9/2020,5,389,438,12853,11416,-,
272,FLAT C 17/F BLOCK 4 PHASE 1 CITY GARDEN,38,24/9/2020,13,942,1048,13800,12405,-,
273,FLAT G 22/F THE CONSONANCE  ,0,23/9/2020,7.79,290,-,26875,-,-,-
274,FLAT D 14/F (BLOCK A) KING FOOK COURT BEDFORD GARDENS ,39,23/9/2020,8.3,597,700,13903,11857,3136,82
275,FLAT 3 27/F TOWER A FORTRESS METRO TOWER ,33,23/9/2020,9.9,586,781,16894,12676,8838,151
276,FLAT 3 3-4/F BLOCK A ELEGANCE HOUSE ,59,23/9/2020,18.38,1518,-,12108,-,810,2
277,FLAT E 14/F BLOCK 1 ROCA CENTRE ,33,23/9/2020,10.1,695,848,14532,11910,-,
278,FLAT 2 19/F BLOCK A HEALTHY GARDENS ,41,22/9/2020,8,456,514,17544,15564,-,
279,FLAT B 14/F ON NING BUILDING  ,52,21/9/2020,4.95,354,-,13983,-,-,
280,FLAT B 10/F WAH SHING MANSION  ,40,21/9/2020,4,246,362,16260,11050,1099,11
281,FLAT D 4/F KAILEY COURT  ,27,21/9/2020,5,356,515,14045,9709,3512,56
282,FLAT A 25/F TOWER 8 HARBOUR GLORY ,1,21/9/2020,52,1270,-,40945,-,1225,-7
283,FLAT D 18/F NOVUM POINT  ,0,18/9/2020,5.81,205,-,28352,-,-,-
284,FLAT D 10/F NGAN TAO BUILDING 16 GLASS STREET ,47,18/9/2020,7.9,628,-,12580,-,-,
285,FLAT B 21/F FUK LEE BUILDING  ,47,18/9/2020,9.8,588,810,16667,12099,4839,180
286,FLAT 38 9/F STAGE 2 MING YUEN MANSIONS ,37,18/9/2020,9.35,642,770,14564,12143,5224,257
287,FLAT F 19/F THE CONSONANCE  ,0,18/9/2020,7.58,277,-,27375,-,-,-
288,FLAT E 17/F BLOCK 2 PROVIDENT CENTRE ,38,17/9/2020,19.88,1039,1189,19134,16720,-,
289,FLAT B 24/F BLOCK 2 (GOLDEN CEDAR COURT) FULL WEALTH GARDENS ,36,17/9/2020,7.89,463,545,17037,14473,4161,229
290,FLAT B 16/F BLOCK 13 PHASE 2 CITY GARDEN,34,17/9/2020,14.5,835,936,17365,15491,-,
291,FLAT A 14/F KA HING BUILDING  ,36,17/9/2020,4.56,243,358,18765,12737,1840,15
292,FLAT A 19/F KAR ON HOUSE  ,38,17/9/2020,5.85,321,401,18224,14589,2313,53
293,FLAT B 13/F YEE BO MANSION  ,37,17/9/2020,5.15,290,403,17759,12779,1396,27
294,FLAT F 15/F BLOCK 5 (GOLDEN CASSIA COURT) FULL WEALTH GARDENS ,35,17/9/2020,7.53,459,537,16405,14022,1472,31
295,FLAT L 12/F YEN DACK BUILDING  ,56,17/9/2020,4.6,518,-,8880,-,-,
296,FLAT 1 (FLAT A) 17/F WINNER HOUSE  ,54,17/9/2020,6.35,535,-,11873,-,528,-9
297,FLAT B 16/F WING SHUN MANSION  ,28,16/9/2020,6.8,441,570,15420,11930,4481,157
298,FLAT A 36/F DIVA   (with roof),5,16/9/2020,17.5,717,-,24407,-,2356,7
299,FLAT 11 9/F KIU FAI MANSION  ,47,16/9/2020,6.68,518,650,12896,10277,5768,234
300,FLAT A 12/F MING COURT  ,36,16/9/2020,6.5,417,563,15588,11545,1444,26
301,FLAT A 13/F KENTHILL MANSION  ,31,16/9/2020,5,328,482,15244,10373,9107,194
302,FLAT D 19/F RICA VICTORIA  ,19,15/9/2020,8,426,658,18779,12158,3579,97
303,FLAT 3 8/F BLOCK A KAM PING MANSION ,54,15/9/2020,5.88,568,710,10352,8282,6747,626
304,FLAT B 2/F WAN WAH COURT  ,32,15/9/2020,4.88,258,440,18915,11091,2918,29
305,FLAT D 27/F THE HEMISPHERES  ,5,15/9/2020,7.18,287,-,25017,-,2044,8
306,FLAT D 7/F WAH KIN MANSION  ,37,15/9/2020,5.38,334,417,16108,12902,1454,17
307,FLAT C 15/F JADE MANSION  ,45,15/9/2020,9.88,668,-,14790,-,-,
308,FLAT D 7/F NAM TIN BUILDING  ,57,15/9/2020,7.3,667,-,10945,-,1890,12
309,FLAT C 3/F FU BON COURT FORTRESS GARDEN ,39,15/9/2020,9.98,652,762,15307,13097,5120,204
310,FLAT 3 5/F BLOCK B FU LEE LOY MANSION ,38,15/9/2020,3.89,238,333,16336,11676,-,
311,FLAT 70 6/F STAGE 2 MING YUEN MANSIONS ,37,15/9/2020,8,614,737,13029,10855,3895,123
312,FLAT F 16/F LIME HABITAT  ,9,15/9/2020,7.2,363,453,19821,15883,3262,61
313,FLAT 2 15/F BLOCK A FU LEE LOY MANSION ,38,14/9/2020,4.2,225,314,18667,13376,2041,21
314,FLAT G 5/F BLOCK 3 (THREE ISLAND PLACE) ISLAND PLACE ,24,14/9/2020,13.28,794,1007,16725,13188,4677,161
315,FLAT G 10/F FU WAI COURT FORTRESS GARDEN ,39,14/9/2020,10.68,652,758,16380,14090,6231,555
316,FLAT C 28/F BLOCK 1 PHASE 1 CITY GARDEN,37,11/9/2020,10,633,718,15798,13928,3185,74
317,FLAT E 19/F (BLOCK F) PAK LEE COURT BEDFORD GARDENS ,39,11/9/2020,8.4,645,750,13023,11200,1151,6
318,FLAT F 11/F FU KING COURT  ,35,11/9/2020,5.18,279,355,18566,14592,3752,186
319,FLAT G 35/F TOWER 2 FLEUR PAVILIA ,2,11/9/2020,48.35,1077,-,44892,-,-,-
320,FLAT B 36/F BLOCK 2 (TWO ISLAND PLACE) ISLAND PLACE ,24,10/9/2020,12.85,675,843,19037,15243,7928,144
321,FLAT B 7/F CONWELL MANSION  ,46,10/9/2020,7.5,548,-,13686,-,-,
322,FLAT 1 15/F TOWER C FORTRESS METRO TOWER ,33,10/9/2020,10.5,610,784,17213,13393,7096,299
323,FLAT B 20/F KAR WAN BUILDING  ,35,9/9/2020,4.05,202,308,20050,13149,-,
324,FLAT 5 21/F BLOCK C HEALTHY GARDENS ,41,9/9/2020,7.62,446,507,17085,15030,1432,39
325,FLAT B 3/F THE CONSONANCE  ,0,9/9/2020,7.43,248,-,29975,-,-,-
326,FLAT 3 26/F BLOCK C NORTH POINT CENTRE ,46,9/9/2020,9.8,653,738,15008,13279,8634,203
327,FLAT 3 15/F BLOCK C NORTH POINT CENTRE ,46,8/9/2020,9.73,653,738,14900,13184,3577,99
328,FLAT A 7/F SCALA MANSION  ,43,8/9/2020,6.05,404,535,14975,11308,6801,426
329,FLAT E 3/F 24-26 FORT STREET  ,53,8/9/2020,5,835,-,5988,-,-,
330,FLAT B 18/F HOLLYWOOD COURT  ,32,8/9/2020,7.2,432,629,16667,11447,1863,24
331,FLAT F 32/F TOWER 2 FLEUR PAVILIA ,2,8/9/2020,42.95,1032,-,41614,-,-,-
332,FLAT C 29/F THE CONSONANCE  ,0,8/9/2020,8.32,265,-,31387,-,-,-
333,FLAT B 1/F KIN GA BUILDING  ,32,8/9/2020,6.54,353,504,18527,12976,1227,16
334,FLAT D 9/F VICTORIA MANSION  ,55,7/9/2020,4.83,328,550,14726,8782,-,
335,FLAT B 23/F VICTORIA TOWER  ,30,7/9/2020,20,932,1212,21459,16502,3799,104
336,FLAT 4 24/F TOWER D FORTRESS METRO TOWER ,33,7/9/2020,7.45,499,643,14930,11586,1250,0
337,FLAT E 6/F (BLOCK B) HUNG FOOK COURT BEDFORD GARDENS ,39,7/9/2020,8,597,695,13400,11511,8556,122
338,FLAT B 6/F BLOCK 14 PROVIDENT CENTRE ,36,7/9/2020,18,1073,1246,16775,14446,8704,160
339,FLAT B 21/F TUNG PO BUILDING  ,34,4/9/2020,7.75,457,533,16958,14540,3956,138
340,FLAT 3 10/F TOWER B FORTRESS METRO TOWER ,33,4/9/2020,7.4,401,572,18454,12937,2054,35
341,FLAT A 13/F FULLVIEW COURT FORTRESS GARDEN ,32,4/9/2020,14.88,798,956,18647,15565,4654,133
342,FLAT G 16/F BLOCK 3 (GOLDEN MAPLE COURT) FULL WEALTH GARDENS ,35,4/9/2020,7.5,451,513,16630,14620,1968,29
343,FLAT D 8/F BLOCK 2 PROVIDENT CENTRE ,38,4/9/2020,13.5,854,953,15808,14166,1414,19
344,FLAT B 17/F AIK SAN MANSION  ,43,3/9/2020,5.65,363,468,15565,12073,7759,269
345,FLAT B 5/F SOUTHWARD MANSION  ,56,3/9/2020,8,696,-,11494,-,7742,225
346,FLAT E 13/F FU BON COURT FORTRESS GARDEN ,39,3/9/2020,10.4,645,738,16124,14092,7459,296
347,FLAT B 11/F VICTOR COURT  ,27,2/9/2020,6.18,322,429,19193,14406,-,
348,FLAT D 14/F KAR WAN BUILDING  ,35,2/9/2020,3.35,153,232,21895,14440,8747,213
349,FLAT E 11/F BLOCK 5 TANNER GARDEN ,29,2/9/2020,10.3,674,815,15282,12638,4854,165
350,FLAT F 31/F TOWER 2 FLEUR PAVILIA ,2,2/9/2020,41.7,1032,-,40402,-,-,-
351,FLAT H 19/F YALFORD BUILDING  ,43,1/9/2020,4.77,240,314,19854,15175,1103,17
352,FLAT D 2/F FU BON COURT FORTRESS GARDEN ,39,1/9/2020,9.99,645,738,15488,13537,8519,126
353,FLAT G 25/F THE CONSONANCE  ,0,1/9/2020,7.9,290,-,27236,-,-,-
354,FLAT B 26/F JOLLY HOUSE  ,22,1/9/2020,5.64,242,385,23298,14644,4616,205
355,FLAT C 32/F TOWER 1 FLEUR PAVILIA ,2,1/9/2020,56.09,1362,-,41184,-,-,-
356,FLAT E 8/F (BLOCK B) HUNG FOOK COURT BEDFORD GARDENS ,39,31/8/2020,8.55,597,695,14322,12302,-,
357,FLAT E 20/F BLOCK 5 TANNER GARDEN ,29,31/8/2020,11.88,674,815,17626,14577,3650,102
358,FLAT F 17/F YUET MING BUILDING  ,54,31/8/2020,8,645,850,12403,9412,4823,186
359,FLAT A 11/F WAN WAH COURT  ,32,28/8/2020,5.38,258,440,20853,12227,2923,49
360,FLAT D 14/F ELGAR MANSION  ,37,28/8/2020,4.15,269,355,15428,11690,6241,510
361,FLAT D 9/F LIME HABITAT  ,9,28/8/2020,6.3,427,533,14754,11820,2018,0
362,NO. 55 10/F 55 KING'S ROAD  ,55,27/8/2020,7.8,808,-,9653,-,-,
363,FLAT A 12/F KENTHILL MANSION  ,31,26/8/2020,5.25,328,482,16006,10892,-,
364,FLAT N 5/F YEN DACK BUILDING  ,56,26/8/2020,4.2,372,600,11290,7000,1784,41
365,FLAT B 6/F WHARF MANSION  ,58,26/8/2020,5.55,429,-,12937,-,1964,1
366,FLAT 29 8/F STAGE 1( 1- 31 PEACOCK ROAD) MING YUEN MANSIONS ,50,25/8/2020,10,724,-,13812,-,-,
367,FLAT D 23/F KAR ON HOUSE  ,38,25/8/2020,6.68,355,491,18817,13605,4866,323
368,FLAT H 6/F FU WAI COURT FORTRESS GARDEN ,39,24/8/2020,9.98,650,747,15354,13360,3903,109
369,FLAT B 8/F THE JAVA  ,9,24/8/2020,6.98,344,477,20291,14633,2020,18
370,NO. 36 8/F KASHI COURT  ,22,24/8/2020,6.1,-,-,-,-,2719,33
371,FLAT G 28/F THE CONSONANCE  ,0,24/8/2020,8.13,290,-,28051,-,-,-
372,FLAT C 10/F GLORY RISE  ,17,24/8/2020,4,200,296,20000,13514,490,0
373,FLAT B 9/F BLOCK 1 TANNER GARDEN ,29,24/8/2020,8.5,525,641,16190,13261,-,
374,FLAT H 16/F ASIA MANSIONS  ,54,21/8/2020,5.55,519,-,10694,-,-,
375,FLAT B 2/F THE WHARF   (with flat roof),18,21/8/2020,7.5,438,654,17123,11468,3085,71
376,FLAT B 21/F WUNSHA COURT  ,28,21/8/2020,7.08,325,499,21785,14188,4577,133
377,FLAT N 27/F NOVUM POINT  ,0,21/8/2020,7.69,258,-,29792,-,-,-
378,FLAT A 7/F TSING WAN BUILDING  ,54,21/8/2020,6.5,495,-,13131,-,-,
379,FLAT C 17/F BLOCK 2 ROCA CENTRE ,33,21/8/2020,7.5,537,684,13966,10965,2249,20
380,FLAT G 8/F BLOCK 3 PHASE 1 CITY GARDEN,37,21/8/2020,12,792,883,15152,13590,5544,169
381,NO. 27 3/F ERNEST COURT  ,56,21/8/2020,4.9,616,-,7955,-,5841,260
382,FLAT A 18/F TOWER 5 HARBOUR GLORY ,1,21/8/2020,33,1048,-,31489,-,1180,4
383,FLAT D 26/F FU KAR COURT FORTRESS GARDEN ,37,20/8/2020,12.4,661,781,18756,15875,-,
384,FLAT B 17/F KIN BONG BUILDING  ,32,20/8/2020,5.08,288,431,17639,11787,4589,194
385,FLAT C 9/F PHASE 2 MAPLE GARDENS ,30,20/8/2020,8,540,703,14815,11380,-,
386,FLAT C 18/F SCALA MANSION  ,43,20/8/2020,5.9,341,450,17302,13111,1820,23
387,FLAT B 5/F SERENE COURT  ,53,20/8/2020,24.3,1517,2250,16018,10800,5804,305
388,FLAT A 35/F MOUNT EAST  ,9,20/8/2020,16.38,766,1025,21384,15980,2139,4
389,FLAT A 30/F VILLA CLAIRE  ,20,20/8/2020,9.6,503,731,19085,13133,2013,28
390,FLAT D 9/F BLOCK 2 VICTORIA CENTRE ,39,19/8/2020,16,1031,1201,15519,13322,6391,388
391,FLAT 28 4/F METROPOLE BUILDING  ,48,18/8/2020,7,-,-,-,-,-,
392,FLAT A 11/F TEEMKO COURT  ,28,18/8/2020,3.98,-,-,-,-,1481,43
393,FLAT 45 17/F METROPOLE BUILDING  ,48,18/8/2020,5.84,522,-,11184,-,-,
394,FLAT D 6/F KINGSWAY GARDEN  ,27,18/8/2020,8.78,552,805,15906,10907,3529,77
395,FLAT 1 3/F BLOCK B MING FAI BUILDING ,37,18/8/2020,4.2,229,339,18341,12389,1226,8
396,FLAT J 22/F NOVUM POINT  ,0,18/8/2020,7.15,258,-,27713,-,-,-
397,FLAT B 12/F SENTACT BUILDING  ,31,17/8/2020,5.8,327,465,17737,12473,1415,29
398,FLAT 1 14/F BLOCK B VIKING GARDEN ,43,17/8/2020,10.54,523,620,20149,16997,3499,51
399,FLAT B 17/F VICTOR COURT  ,27,17/8/2020,6.66,322,437,20683,15240,2814,50
400,FLAT D 23/F KA HING BUILDING  ,36,17/8/2020,5.25,243,358,21605,14665,-,
401,FLAT G 17/F THE CONSONANCE  ,0,17/8/2020,7.51,290,-,25879,-,-,-
402,FLAT B 24/F KA HING BUILDING  ,36,14/8/2020,4.4,205,326,21463,13497,3549,122
403,FLAT E 23/F BLOCK 1 ROCA CENTRE ,33,14/8/2020,10.18,695,848,14647,12005,-,
404,FLAT C 11/F RAYMOND COURT  ,41,14/8/2020,5.2,318,459,16352,11329,1204,21
405,FLAT B 33/F HING HON BUILDING   (with roof),34,14/8/2020,9.8,466,589,21030,16638,-,
406,FLAT B 27/F THE HEMISPHERES  ,5,14/8/2020,7.18,280,-,25643,-,2144,11
407,FLAT A 15/F THE CONSONANCE  ,0,14/8/2020,8.29,267,-,31033,-,-,-
408,FLAT D 15/F CHUANG'S-ON-THE-PARK  ,28,14/8/2020,10,518,661,19305,15129,7652,178
409,FLAT 2 9/F TOWER D FORTRESS METRO TOWER ,33,14/8/2020,9.6,574,765,16725,12549,-,
410,FLAT B 6/F SUNNY HOUSE  ,54,14/8/2020,6,512,-,11719,-,-,
411,FLAT B 10/F BLOCK B COMFORT GARDEN ,46,13/8/2020,15.5,1076,1265,14405,12253,-,
412,FLAT D 7/F BLOCK 4 PROVIDENT CENTRE ,38,13/8/2020,11.9,733,846,16235,14066,-,
413,NO. 9 16/F POTEK HOUSE  ,32,13/8/2020,6.4,404,689,15842,9289,3619,96
414,FLAT C 18/F BLOCK 2 LE SOMMET ,20,13/8/2020,10.88,569,765,19121,14222,3890,60
415,FLAT A 2/F JOLLY HOUSE  ,22,13/8/2020,4,170,278,23529,14388,2895,90
416,FLAT C 12/F KAILEY COURT  ,27,13/8/2020,6.63,333,466,19910,14227,2922,85
417,FLAT 4 2/F BLOCK B KWONG CHIU TERRACE ,42,13/8/2020,7.1,431,566,16473,12544,3499,138
418,FLAT B 10/F SERENE COURT  ,53,13/8/2020,24.3,1517,2250,16018,10800,-,
419,FLAT B 10/F KUISUM COURT  ,28,12/8/2020,4.28,210,340,20381,12588,1392,30
420,FLAT C 15/F PHASE 3 MAPLE GARDENS ,28,12/8/2020,7.05,365,530,19315,13302,2857,72
421,FLAT C 23/F TOWER 1 MARBLE GARDEN ,27,12/8/2020,7.83,470,677,16660,11566,8610,107
422,FLAT F 10/F HAN PALACE BUILDING  ,52,12/8/2020,4.45,363,471,12259,9448,3521,123
423,FLAT B 14/F CHATON HOUSE  ,38,12/8/2020,6,409,489,14670,12270,2174,30
424,FLAT E 4/F SIU WAH BUILDING  ,35,11/8/2020,4.77,263,350,18129,13623,3481,103
425,FLAT 1 8/F BLOCK A NORTH POINT CENTRE ,46,11/8/2020,10.98,798,905,13759,12133,4497,163
426,FLAT A 4/F HOLLYWOOD COURT  ,32,11/8/2020,6.8,432,629,15741,10811,1838,27
427,FLAT A 3/F HAPPY HOUSE  ,54,11/8/2020,5.25,612,-,8578,-,8586,128
428,FLAT 1 20/F BLOCK A KWONG CHIU TERRACE ,42,11/8/2020,9.18,550,701,16691,13096,-,
429,FLAT 4 19/F BLOCK A MING FAI BUILDING ,37,11/8/2020,4.8,229,339,20961,14159,4524,167
430,FLAT K 8/F ASIA MANSIONS  ,54,11/8/2020,5.5,470,-,11702,-,5817,504
431,FLAT G 13/F WHARF MANSION  ,58,11/8/2020,5.2,452,-,11504,-,760,-12
432,FLAT 5 29/F BLOCK A CARSON MANSION ,41,10/8/2020,8.08,485,560,16660,14429,-,
433,FLAT E 17/F WAH KIN MANSION  ,37,10/8/2020,5.72,310,401,18452,14264,7548,354
434,FLAT A 12/F BLOCK 3 VICTORIA CENTRE ,39,10/8/2020,11.12,666,768,16697,14479,5614,273
435,FLAT G 1/F SOUTHERN BUILDING  ,57,10/8/2020,4.3,415,500,10361,8600,2971,59
436,FLAT L 1/F SOUTHERN BUILDING  ,57,10/8/2020,4.5,439,600,10251,7500,3295,74
437,FLAT M 1/F SOUTHERN BUILDING  ,57,10/8/2020,3.1,372,-,8333,-,3535,64
438,FLAT 41 17/F METROPOLE BUILDING  ,48,7/8/2020,5.45,450,-,12111,-,-,
439,FLAT C 15/F FU BONG MANSION  ,35,7/8/2020,5.75,351,444,16382,12950,4088,194
440,FLAT 1 21/F WUN SHA TOWER  ,40,7/8/2020,9.6,527,606,18216,15842,2941,57
441,FLAT 15 8/F STAGE 1( 1- 31 PEACOCK ROAD) MING YUEN MANSIONS ,50,7/8/2020,5,460,-,10870,-,1379,-6
442,FLAT G 18/F EVERWIN BUILDING  ,35,7/8/2020,5.6,330,400,16970,14000,1986,17
443,FLAT A 20/F CHING FAI TERRACE  ,35,7/8/2020,9.58,562,662,17046,14471,1371,32
444,FLAT B 11/F FU BONG MANSION  ,35,7/8/2020,5.7,351,444,16239,12838,3353,99
445,FLAT F 19/F TOWER 2 DRAGON CENTRE ,31,6/8/2020,6.1,286,345,21329,17681,-,
446,FLAT C 18/F BLOCK 9 PHASE 2 CITY GARDEN,34,6/8/2020,9.98,566,655,17633,15237,8101,270
447,FLAT A 24/F BLOCK 1 VICTORIA CENTRE ,39,6/8/2020,11,572,655,19231,16794,3938,127
448,FLAT G 20/F THE CONSONANCE  ,0,6/8/2020,7.69,290,-,26512,-,-,-
449,FLAT G 15/F THE CONSONANCE  ,0,6/8/2020,7.44,290,-,25653,-,-,-
450,NO. 18 21/F BO SHING COURT  ,26,6/8/2020,5.9,318,570,18553,10351,3742,182
451,FLAT G 33/F TOWER 2 FLEUR PAVILIA ,2,6/8/2020,47.31,1075,-,44012,-,-,-
452,FLAT C 19/F KAILEY COURT  ,27,5/8/2020,6.8,333,466,20420,14592,2834,71
453,FLAT G 40/F BLOCK 3 (NAM FUNG COURT) HARBOUR HEIGHTS ,32,5/8/2020,12.68,667,775,19010,16361,3763,99
454,FLAT F 9/F YIK HON BUILDING  ,45,5/8/2020,4.88,315,381,15492,12808,-,
455,FLAT A 13/F CIRCLE COURT  ,26,5/8/2020,5.45,296,468,18412,11645,3742,137
456,FLAT C 7/F BLOCK 15 PROVIDENT CENTRE ,36,5/8/2020,11.1,703,807,15789,13755,1784,14
457,FLAT A 12/F WAH SHING MANSION  ,40,5/8/2020,4.12,260,382,15827,10772,1258,13
458,FLAT F 17/F BLOCK 5 PHASE 1 CITY GARDEN,38,5/8/2020,16.88,897,996,18818,16948,-,
459,FLAT G 14/F HONG SHING COURT (BLOCK 2) PHASE 2 HEALTHY VILLAGE,23,5/8/2020,7.83,471,605,16624,12942,-,
460,FLAT A 15/F SIU NIN BUILDING  ,34,4/8/2020,4.9,227,377,21586,12997,4029,208
461,FLAT B 5/F RAYMOND COURT  ,41,4/8/2020,5.15,320,470,16094,10957,5177,316
462,FLAT E 18/F (BLOCK C) PAK KAI COURT BEDFORD GARDENS ,39,4/8/2020,8.85,606,695,14604,12734,4564,124
463,FLAT 7 17/F BLOCK E HEALTHY GARDENS ,41,3/8/2020,7.6,456,514,16667,14786,3325,77
464,NO. 12 4/F 12-14 KAI YUEN STREET HIGH LIFE MANSION ,62,3/8/2020,12.25,952,-,12868,-,5785,600
465,FLAT A (NO. 85) 7/F KUNG ON MANSION  ,55,31/7/2020,7.98,640,-,12469,-,3408,73
466,FLAT B 3/F VICTORIA COURT  ,56,31/7/2020,30.5,1592,1800,19158,16944,2010,69
467,FLAT B 16/F MAINWAY MANSION (BUILDING)  ,31,31/7/2020,6.6,457,627,14442,10526,3716,132
468,FLAT 2 5/F BLOCK A KAM PING MANSION ,54,31/7/2020,5.8,558,-,10394,-,1361,14
469,FLAT B 9/F TOWER 2 DRAGON CENTRE ,31,31/7/2020,7.8,551,660,14156,11818,-,
470,FLAT A3 (NO. 25) 5/F BLOCK A TUNG FAT BUILDING ,56,31/7/2020,6.59,666,-,9895,-,-,
471,FLAT B 8/F TOWER 3 HARBOUR GLORY ,1,31/7/2020,28,-,-,-,-,1165,-2
472,FLAT B 15/F VICTORIA TOWER  ,30,30/7/2020,17.3,932,1212,18562,14274,5140,211
473,FLAT G 16/F THE CONSONANCE  ,0,30/7/2020,7.45,290,-,25702,-,-,-
474,FLAT E 22/F LIME HABITAT  ,9,30/7/2020,11,564,720,19504,15278,4043,76
475,FLAT E 17/F YALFORD BUILDING  ,43,30/7/2020,5.3,308,-,17208,-,-,
476,FLAT 5 14/F BLOCK B KING'S TOWER ,46,29/7/2020,8,603,745,13267,10738,3615,113
477,FLAT 5 15/F TOWER D FORTRESS METRO TOWER ,33,29/7/2020,6.9,407,559,16953,12343,-,
478,FLAT G 27/F LIME HABITAT  ,9,29/7/2020,11.18,551,714,20290,15658,3041,40
479,FLAT D 1/F BLOCK 2 (GOLDEN CEDAR COURT) FULL WEALTH GARDENS ,36,29/7/2020,6.7,450,534,14889,12547,-,
480,FLAT 4 5/F TOWER B FORTRESS METRO TOWER ,33,29/7/2020,5.4,396,507,13636,10651,-,
481,FLAT C 1/F MAY WEI MANSION  ,53,29/7/2020,5.38,522,-,10307,-,3696,92
482,FLAT 2 15/F BLOCK B WILSHIRE TOWERS ,37,29/7/2020,36.8,1734,2145,21223,17156,-,
483,FLAT G 12/F THE CONSONANCE  ,0,29/7/2020,7.43,290,-,25611,-,-,-
484,FLAT A 15/F BLOCK 9 PHASE 2 CITY GARDEN,34,29/7/2020,17.7,1032,1150,17151,15391,3413,48
485,FLAT E 9/F YEN DACK BUILDING  ,56,29/7/2020,4.4,485,750,9072,5867,1321,13
486,FLAT A 22/F WANG FAI MANSION  ,37,29/7/2020,5,243,332,20576,15060,3045,100
487,FLAT H 16/F BLOCK 3 (THREE ISLAND PLACE) ISLAND PLACE ,24,29/7/2020,13.8,781,975,17670,14154,2843,45
488,FLAT B 13/F BLOCK 3 (NAM FUNG COURT) HARBOUR HEIGHTS ,32,28/7/2020,16,795,918,20126,17429,5268,243
489,FLAT C 22/F WAH KIN MANSION   (with flat roof),37,28/7/2020,8,437,556,18307,14388,2158,53
490,FLAT B 22/F MARBLE PLACE  ,18,28/7/2020,4.7,226,392,20796,11990,4575,190
491,FLAT G 18/F THE CONSONANCE  ,0,28/7/2020,7.58,290,-,26154,-,-,-
492,FLAT C 4/F HOI SUN BUILDING  ,30,28/7/2020,5.75,308,450,18669,12778,-,
493,FLAT B 28/F BLOCK 2 VICTORIA CENTRE ,39,28/7/2020,19.55,1038,1201,18834,16278,4637,196
494,FLAT G 31/F TOWER 2 FLEUR PAVILIA ,2,28/7/2020,46.46,1109,-,41893,-,-,-
495,FLAT B 17/F THE JAVA  ,9,27/7/2020,8.08,388,539,20825,14991,3646,31
