,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
3268,FLAT D 6/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,28/7/2017,7.66,270,-,28363,-,-,-
3269,FLAT D 11/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,28/7/2017,8.39,269,-,31182,-,-,-
3270,FLAT A 11/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,28/7/2017,9.15,305,-,29997,-,-,-
3271,FLAT A2 1/F BLOCK A HING WAH MANSIONS ,59,27/7/2017,15.5,1023,1500,15152,10333,-,
3272,FLAT C 40/F AZURA  ,8,26/7/2017,50.38,1301,1679,38724,30006,2233,14
3273,FLAT D 29/F PHASE 1 BLESSINGS GARDEN  (with roof),25,26/7/2017,19.6,854,1106,22951,17722,7848,145
3274,FLAT A 23/F 39 CONDUIT ROAD  ,11,26/7/2017,124.64,2351,3284,53017,37955,-,-
3275,FLAT A 32/F SEYMOUR  ,9,26/7/2017,65,1730,2348,37572,27683,2772,33
3276,FLAT 4 8/F BLOCK C GREENERY GARDEN ,32,26/7/2017,19.5,1329,1629,14673,11971,5375,302
3277,FLAT F 10/F VALIANT PARK  ,27,25/7/2017,9.82,521,669,18848,14679,7793,127
3278,FLAT E 48/F TOWER 3 PHASE 1 THE BELCHERS,20,25/7/2017,23.2,955,1218,24293,19048,-,
3279,FLAT A 37/F TOWER 1 UNIVERSITY HEIGHTS ,24,24/7/2017,7.13,401,529,17776,13474,1846,40
3280,FLAT C 13/F TOWER 6 PHASE 2 THE BELCHERS,19,24/7/2017,14.8,762,980,19423,15102,6125,219
3281,FLAT D 32/F TOWER 6 PHASE 2 THE BELCHERS,19,24/7/2017,19.1,901,1163,21199,16423,5867,224
3282,FLAT C 32/F TOWER 3 PHASE 1 THE BELCHERS,20,21/7/2017,14.5,665,852,21805,17019,2810,86
3283,NO. 101 (EAST) 11/F SAVOY COURT   (with roof),43,21/7/2017,75,2075,2540,36145,29528,7343,305
3284,FLAT D 35/F BLOCK 1 SCENECLIFF ,29,21/7/2017,9,539,694,16698,12968,4022,88
3285,FLAT 2 1/F BLOCK A BOTANIC TERRACE ,53,20/7/2017,32.2,1893,2072,17010,15541,4062,152
3286,FLAT 4 26/F BLOCK C RHINE COURT ,45,20/7/2017,6,311,507,19293,11834,3651,159
3287,FLAT A 4/F PHASE 2 BLESSINGS GARDEN ,25,20/7/2017,15.88,849,1070,18704,14841,7882,153
3288,FLAT 5 7/F BLOCK B GREENERY GARDEN ,32,19/7/2017,18,1309,1587,13751,11342,-,
3289,FLAT B 35/F ALASSIO  ,4,19/7/2017,17.43,588,-,29638,-,406,0
3290,FLAT A 18/F ALTAMIRA  ,4,18/7/2017,120,2189,-,54820,-,-,-
3291,NO. 45 6/F PHASE 1 TIM PO COURT ,29,18/7/2017,9.26,513,812,18051,11404,2924,122
3292,NO. 101 (WEST) 4/F SAVOY COURT  ,43,18/7/2017,60,2075,2540,28916,23622,4990,724
3293,FLAT C 15/F TOWER 2 (TWO ROBINSON PLACE ) ROBINSON PLACE ,26,18/7/2017,22,1052,1266,20913,17378,-,
3294,NO. 101 (EAST) 4/F SAVOY COURT  ,43,18/7/2017,60,2075,2540,28916,23622,5902,578
3295,NO. 101 (WEST) 10/F SAVOY COURT  ,43,18/7/2017,62,2075,2540,29880,24409,-,
3296,FLAT A 17/F 39 CONDUIT ROAD  ,11,17/7/2017,77.6,1991,2808,38973,27634,-,-
3297,FLAT A 30/F SEYMOUR  ,9,14/7/2017,52,1730,2348,30058,22147,2772,17
3298,FLAT B 21/F BLOCK 2 THE GRAND PANORAMA ,25,14/7/2017,15.8,814,1052,19410,15019,-,
3299,FLAT D 16/F SCENIC RISE  ,21,13/7/2017,13,676,941,19231,13815,3789,109
3300,FLAT 4 13/F BLOCK C GREENERY GARDEN ,32,13/7/2017,22.22,1329,1629,16719,13640,6032,323
3301,FLAT A 12/F BLOCK 2 SCENECLIFF ,29,13/7/2017,16.68,942,1200,17707,13900,1423,16
3302,FLAT C 52/F TOWER 8 PHASE 2 THE BELCHERS,19,12/7/2017,16.98,771,973,22023,17451,2277,36
3303,FLAT B 5/F CASA BELLA  ,19,12/7/2017,10.59,567,811,18674,13055,1861,11
3304,FLAT D 32/F BLOCK 3 THE GRAND PANORAMA ,25,12/7/2017,22.4,1014,1295,22091,17297,4308,140
3305,FLAT G 40/F TOWER 1 (ONE ROBINSON PLACE ) ROBINSON PLACE ,26,11/7/2017,24.5,1062,1308,23070,18731,1743,16
3306,FLAT 2 10/F BLOCK B RHINE COURT ,45,11/7/2017,13.95,833,964,16747,14471,1646,40
3307,FLAT B 12/F THE REDNAXELA  ,22,11/7/2017,12.38,637,861,19435,14379,2796,100
3308,FLAT C 20/F NO. 2 PARK ROAD  ,16,11/7/2017,12,650,898,18462,13363,2332,33
3309,FLAT C 12/F PANORAMA GARDENS  ,31,10/7/2017,9.8,592,723,16554,13555,5518,244
3310,FLAT 3 15/F BLOCK B KINGSFIELD TOWER ,41,10/7/2017,11.42,692,812,16503,14064,-,
3311,FLAT 1 26/F BLOCK A THE FORTUNE GARDENS ,32,10/7/2017,9.08,578,781,15709,11626,7889,145
3312,FLAT D 15/F CONDUIT TOWER  ,28,7/7/2017,13.98,705,925,19830,15114,3482,92
3313,FLAT E 5/F BLOCK E (5) PEARL GARDENS ,46,7/7/2017,35,-,-,-,-,1830,7
3314,FLAT C 24/F PALATIAL CREST  ,20,6/7/2017,18.38,787,1066,23355,17242,4836,127
3315,FLAT A 5/F BLOCK A NING YEUNG TERRACE ,34,6/7/2017,23.88,1428,1734,16723,13772,4598,231
3316,FLAT B 20/F ALTAMIRA  ,4,6/7/2017,131.68,2303,-,57178,-,-,-
3317,FLAT A 14/F NIKKEN HEIGHTS  ,31,6/7/2017,13.4,758,998,17678,13427,2601,57
3318,FLAT D 2/F CAINE BUILDING  ,33,4/7/2017,8.85,436,660,20298,13409,2590,74
3319,FLAT C (NO. 62C) 1/F WOODLAND GARDENS  ,50,4/7/2017,21.8,1235,1500,17652,14533,4204,179
3320,NO. 120 17/F RADCLIFFE  ,13,3/7/2017,60.2,2563,3620,23488,16630,3308,4
3321,FLAT D 40/F TOWER 8 PHASE 2 THE BELCHERS,19,3/7/2017,21,847,1086,24793,19337,2993,169
3322,FLAT F 30/F FAIRVIEW HEIGHT  ,24,3/7/2017,6.6,355,470,18592,14043,4271,125
3323,FLAT C 24/F CARBLE GARDEN  ,45,30/6/2017,5.4,-,-,-,-,2264,44
3324,FLAT A 2/F HATTON PLACE  ,31,30/6/2017,28.8,1177,1538,24469,18726,4297,144
3325,FLAT D 11/F SCENIC RISE  ,21,30/6/2017,12.6,676,941,18639,13390,4301,125
3326,FLAT D 15/F TOWER 2 UNIVERSITY HEIGHTS ,24,30/6/2017,8.72,464,627,18793,13907,3440,121
3327,FLAT B 26/F BON-POINT  ,16,29/6/2017,20.8,844,1213,24645,17148,4699,146
3328,FLAT A 21/F HOI MING COURT  ,29,29/6/2017,7.8,483,638,16149,12226,5982,221
3329,FLAT B 28/F TOWER 1 UNIVERSITY HEIGHTS ,24,29/6/2017,15.5,790,1048,19620,14790,7959,199
3330,FLAT D 26/F NO. 2 PARK ROAD  ,16,29/6/2017,19,864,1176,21991,16156,2041,31
3331,FLAT D 15/F NO. 31 ROBINSON ROAD  ,13,29/6/2017,21,884,1172,23756,17918,2204,20
3332,FLAT C 20/F READING PLACE  ,17,28/6/2017,5.3,264,390,20076,13590,4413,141
3333,FLAT C 12/F BLOCK C (3) PEARL GARDENS ,46,28/6/2017,35.8,-,-,-,-,6782,333
3334,FLAT A 30/F TOWER 2 UNIVERSITY HEIGHTS ,24,28/6/2017,7.29,401,529,18180,13781,2533,97
3335,FLAT 2 23/F BLOCK C IMPERIAL COURT ,24,27/6/2017,28,1196,1531,23411,18289,1234,33
3336,FLAT 1 4/F BLOCK B WISDOM COURT ,35,27/6/2017,26.2,1010,1332,25941,19670,2388,57
3337,FLAT A 27/F BLOCK 2 VANTAGE PARK ,26,27/6/2017,14,611,827,22913,16929,2079,31
3338,FLAT A 3/F AVON COURT  ,53,27/6/2017,6.15,467,650,13169,9462,-,
3339,FLAT B 4/F FOUR WINDS  ,54,27/6/2017,20.5,1420,1450,14437,14138,2831,39
3340,FLAT C 30-31/F WILTON PLACE   (with roof),23,26/6/2017,21.28,984,1330,21626,16000,7475,65
3341,FLAT E 10/F PANORAMA GARDENS  ,31,26/6/2017,13.5,775,943,17419,14316,-,
3342,FLAT A 8/F SHELLEY COURT  ,37,26/6/2017,6.5,330,460,19697,14130,2464,65
3343,FLAT C 9/F TAI SHING BUILDING  ,55,26/6/2017,10.5,741,1050,14170,10000,-,
3344,FLAT A 5/F THE REDNAXELA  ,22,26/6/2017,12,691,933,17366,12862,3482,140
3345,FLAT C 20/F BELLA VISTA  ,20,23/6/2017,7.6,383,571,19843,13310,6176,163
3346,NO. 144 2/F BRIAR-CAINE CO-OP BUILDING   (with roof),62,23/6/2017,23.5,1591,1800,14771,13056,3802,422
3347,FLAT 4 9/F BLOCK A KINGSFIELD TOWER ,41,23/6/2017,12.83,795,940,16138,13649,-,
3348,FLAT A 5/F PRINCE PALACE   (with roof),47,23/6/2017,11.5,584,800,19692,14375,-,
3349,FLAT D 31/F PRIMROSE COURT  ,27,23/6/2017,11.56,504,616,22937,18766,1257,26
3350,FLAT C 1/F TAK MANSION  ,48,23/6/2017,12.48,647,800,19289,15600,2845,160
3351,FLAT C 25/F GRAMERCY  ,8,23/6/2017,10.93,351,511,31140,21389,2440,8
3352,NO. 43 18/F PHASE 2 TIM PO COURT ,27,23/6/2017,8.98,493,803,18215,11183,4513,203
3353,FLAT B 1/F MING GARDEN  ,32,22/6/2017,10.5,505,704,20792,14915,1607,17
3354,FLAT 2 17/F BLOCK C RHINE COURT ,45,22/6/2017,15.8,1009,1156,15659,13668,4435,201
3355,FLAT A 28/F YING PIU MANSION  ,24,22/6/2017,12,703,969,17070,12384,2627,31
3356,FLAT C 15/F BEAUDRY TOWER  ,31,21/6/2017,7.58,432,608,17535,12459,2742,94
3357,FLAT A 17/F READING PLACE  ,17,21/6/2017,11.28,589,880,19151,12818,3470,80
3358,FLAT A 21/F FAIRVIEW HEIGHT  ,24,21/6/2017,7.14,355,470,20107,15187,2269,43
3359,FLAT A 21/F HILARY COURT  ,19,21/6/2017,11,659,976,16692,11270,1593,16
3360,FLAT A 25/F FAIRVIEW HEIGHT  ,24,20/6/2017,7.25,355,470,20423,15426,1677,21
3361,FLAT D 15/F GLORY HEIGHTS  ,31,20/6/2017,23,1267,1555,18153,14791,578,11
3362,FLAT B 5/F YIN NING HOUSE  ,55,20/6/2017,15.5,816,1200,19000,12920,3940,551
3363,FLAT B 34/F FLOURISH COURT  ,27,19/6/2017,23.38,946,1209,24715,19338,3523,103
3364,FLAT H 17/F TOWER 2 PHASE 1 THE BELCHERS,20,19/6/2017,21,942,1218,22293,17241,6566,164
3365,FLAT C 28/F TOWER 3 ROBINSON HEIGHTS ,31,19/6/2017,15.8,762,899,20735,17575,-,
3366,FLAT C 1/F ALPINE COURT  ,49,19/6/2017,23.8,1695,1950,14041,12205,-,
3367,FLAT A 12/F GARFIELD MANSION  ,47,19/6/2017,13.75,842,1075,16330,12791,-,
3368,FLAT C 8/F RYAN MANSION  ,34,19/6/2017,4.95,266,384,18609,12891,5921,363
3369,FLAT B 24/F CASA BELLA  ,19,16/6/2017,12.9,567,811,22751,15906,3533,102
3370,FLAT D 30/F TOWER 2 (TWO ROBINSON PLACE ) ROBINSON PLACE ,26,16/6/2017,21,1048,1268,20038,16562,7273,15
3371,FLAT B (NO. 4) 1/F BLOCK B1 (BLOCK A-B) SCENIC VILLAS ,43,15/6/2017,30.23,1978,2194,15283,13778,1841,22
3372,FLAT B 19/F PARKSDALE  ,26,15/6/2017,5.38,225,407,23911,13219,4430,296
3373,FLAT D 14/F KAM KIN MANSION (K.K. MANSION)  ,47,15/6/2017,16.4,1051,1400,15604,11714,3154,110
3374,FLAT C 1/F EXCELSIOR COURT  ,31,15/6/2017,16,961,1128,16649,14184,3748,135
3375,FLAT A 18/F BLOCK 3 THE GRAND PANORAMA ,25,15/6/2017,15,812,1052,18473,14259,2485,55
3376,FLAT A 4/F GOLDWIN HEIGHTS  ,26,14/6/2017,12.7,763,1000,16645,12700,3698,138
3377,FLAT A 8/F YING FAI COURT  ,34,14/6/2017,7.2,465,602,15484,11960,2711,89
3378,FLAT C 8/F BEAUDRY TOWER  ,31,14/6/2017,7.45,432,608,17245,12253,1854,36
3379,FLAT D 25/F PANORAMA GARDENS  ,31,13/6/2017,10.8,592,723,18243,14938,2217,27
3380,FLAT A 3/F BELLA VISTA  ,20,13/6/2017,8,455,679,17582,11782,2014,33
3381,NO. 27 (REAR) 3/F 25-27 CAINE ROAD  ,53,13/6/2017,4.6,384,-,11979,-,-,
3382,FLAT G 36/F TOWER 3 PHASE 1 THE BELCHERS,20,12/6/2017,16.98,751,957,22610,17743,-,
3383,FLAT A 19/F TOWER 2 EUSTON COURT ,31,12/6/2017,16,786,931,20356,17186,-,
3384,FLAT D 24/F GLORY HEIGHTS  ,31,12/6/2017,28.5,1267,1555,22494,18328,2870,104
3385,FLAT F 56/F TOWER 5 PHASE 2 THE BELCHERS,19,12/6/2017,28.5,1110,1398,25676,20386,4858,207
3386,FLAT F 2/F BLOCK 1 VANTAGE PARK ,26,12/6/2017,11.6,611,817,18985,14198,6653,151
3387,FLAT B 8/F REGAL CREST  ,28,12/6/2017,32,1705,2316,18768,13817,-,
3388,NO. 7 10/F 7 LYTTELTON ROAD  ,47,9/6/2017,30.38,1797,2250,16906,13502,-,
3389,FLAT G 11/F BLOCK 2 ACADEMIC TERRACE ,31,9/6/2017,10.6,649,772,16333,13731,2372,68
3390,FLAT B 15/F KINGSFORD HEIGHT  ,30,9/6/2017,20,1058,1333,18904,15004,3472,125
3391,FLAT A 37/F 39 CONDUIT ROAD  ,11,9/6/2017,158.29,2355,3284,67214,48200,-,-
3392,FLAT A 25/F FLORAL TOWER  ,28,8/6/2017,11.68,621,791,18808,14766,2785,95
3393,FLAT D 29/F NO. 2 PARK ROAD  ,16,8/6/2017,18.8,864,1176,21759,15986,2994,95
3394,FLAT D 28/F BLOCK 3 THE GRAND PANORAMA ,25,8/6/2017,21.5,1014,1295,21203,16602,2300,31
3395,FLAT A 10/F BLOCK 1 SCENIC HEIGHTS ,32,8/6/2017,20.5,1051,1256,19505,16322,-,
3396,FLAT A 9/F 39 CONDUIT ROAD  ,11,7/6/2017,62,1991,2808,31140,22080,2783,-9
3397,FLAT B 8/F KAM FUNG MANSION  ,36,7/6/2017,6.8,428,600,15888,11333,3524,192
3398,FLAT C 31/F BLOCK 3 THE GRAND PANORAMA ,25,7/6/2017,20.5,967,1251,21200,16387,6874,101
3399,FLAT C (NO. 32) 2/F MINERVA HOUSE  ,61,6/6/2017,11.75,952,1000,12342,11750,-,
3400,FLAT B 16/F CAINE BUILDING  ,33,6/6/2017,8.48,436,660,19450,12848,7609,185
3401,FLAT 1 14/F BLOCK B PARKWAY COURT ,32,6/6/2017,31.16,1501,1767,20756,17632,1576,28
3402,FLAT B 11/F WILTON PLACE  ,23,6/6/2017,8,446,588,17937,13605,4220,166
3403,FLAT B 9/F ROC YE COURT  ,30,5/6/2017,12.18,736,946,16549,12875,-,
3404,FLAT C 6/F AZURA   (with flat roof),8,5/6/2017,33.1,1280,1621,25859,20419,2068,-7
3405,FLAT 1 5/F BLOCK B WISDOM COURT ,35,5/6/2017,28.5,1010,1332,28218,21396,-,
3406,FLAT D 17/F MIDLAND COURT  ,30,2/6/2017,6.75,329,486,20517,13889,-,
3407,FLAT D 12/F CORDIAL MANSION  ,47,2/6/2017,7.6,480,585,15833,12991,2304,41
3408,FLAT D 20/F SCENIC RISE  ,21,2/6/2017,12.3,678,941,18142,13071,1438,9
3409,FLAT F 14/F CORONA TOWER  ,30,2/6/2017,9.2,541,654,17006,14067,1630,22
3410,FLAT C 21/F WOODLAND COURT  ,34,2/6/2017,6,329,430,18237,13953,7194,71
3411,FLAT C 26/F CONDUIT TOWER  ,28,2/6/2017,10.5,551,723,19056,14523,3683,112
3412,FLAT F 19/F CAINE MANSION  ,40,1/6/2017,13.99,805,900,17379,15544,-,
3413,FLAT C 2/F CARAVAN COURT  ,46,1/6/2017,7.68,555,700,13838,10971,4889,449
3414,FLAT B 24/F BEAUTY COURT  ,28,31/5/2017,31.8,1350,1762,23556,18048,2381,23
3415,FLAT A 24/F GOLDWIN HEIGHTS  ,26,31/5/2017,14,763,1000,18349,14000,3416,79
3416,FLAT D 20/F BLOCK 2 VANTAGE PARK ,26,31/5/2017,8,396,540,20202,14815,4101,106
3417,FLAT E 38/F TOWER 1 PHASE 1 THE BELCHERS,20,31/5/2017,19.4,1447,1831,13407,10595,5764,51
3418,FLAT D 17/F TOWER 3 PHASE 1 THE BELCHERS,20,29/5/2017,14.3,659,858,21700,16667,2113,37
3419,FLAT B 2/F THE BONHAM MANSION  ,26,26/5/2017,6.5,384,567,16927,11464,1897,26
3420,FLAT B 11/F BONHAM CREST  ,44,26/5/2017,9,555,718,16216,12535,2211,31
3421,FLAT D 17/F YING PIU MANSION  ,24,26/5/2017,12.45,703,969,17710,12848,3415,92
3422,FLAT C 10/F CONDUIT TOWER  ,28,26/5/2017,10.8,551,723,19601,14938,2600,57
3423,FLAT 6 14-15/F BLOCK B GREENERY GARDEN  (with flat roof),32,26/5/2017,36.8,2265,3200,16247,11500,-,
3424,NO. 25 (FRONT) 5/F 25-27 CAINE ROAD   (with roof),53,26/5/2017,7.68,662,-,11601,-,-,
3425,FLAT C 22/F THE ICON  ,10,25/5/2017,10.8,513,-,21053,-,2863,-1
3426,FLAT A 16/F KAM NING MANSION  ,38,25/5/2017,9.96,624,776,15962,12835,1136,23
3427,FLAT E 23/F WILTON PLACE  ,23,25/5/2017,6.58,290,383,22690,17180,3479,192
3428,FLAT D 20/F PANORAMA GARDENS  ,31,25/5/2017,10.5,592,723,17736,14523,-,
3429,FLAT B 16/F 3 CHICO TERRACE  ,32,24/5/2017,6.6,358,497,18436,13280,1679,14
3430,FLAT C 1/F SUNG LING MANSION  ,62,24/5/2017,10.6,860,1200,12326,8833,-,
3431,FLAT A 36/F BLOCK 2 SCENECLIFF ,29,23/5/2017,20,942,1200,21231,16667,6091,180
3432,NO. 36 5/F NO. 36 LYNDHURST TERRACE   (with roof),51,23/5/2017,6.6,391,-,16880,-,-,
3433,FLAT A 25/F AZURA  ,8,23/5/2017,38,1292,1665,29412,22823,2351,7
3434,FLAT B 39/F TOWER 5 PHASE 2 THE BELCHERS,19,22/5/2017,24.9,1109,1398,22453,17811,5809,247
3435,FLAT C 8/F YING PIU MANSION  ,24,22/5/2017,6.92,404,569,17129,12162,2070,37
3436,FLAT E 33/F TOWER 1 UNIVERSITY HEIGHTS ,24,22/5/2017,15.88,790,1048,20101,15153,7923,201
3437,FLAT A 62/F TOWER 2 PHASE 1 THE BELCHERS,20,22/5/2017,14.28,672,858,21250,16643,4983,240
3438,FLAT H 24/F TOWER 1 EUSTON COURT ,31,19/5/2017,10.1,587,704,17206,14347,7496,125
3439,FLAT B 2/F YIN NING HOUSE  ,55,19/5/2017,11.83,816,-,14500,-,-,
3440,FLAT A 7/F YIN NING HOUSE  ,55,19/5/2017,13,861,-,15099,-,-,
3441,FLAT B 1/F YIN NING HOUSE  ,55,19/5/2017,11.59,816,-,14199,-,-,
3442,FLAT B 8/F YIN NING HOUSE  ,55,19/5/2017,11.59,816,1000,14199,11586,3545,157
3443,FLAT A 6/F YIN NING HOUSE  ,55,19/5/2017,9.17,861,-,10652,-,-,
3444,FLAT B G/F YIN NING HOUSE  ,55,19/5/2017,13.05,816,1000,15998,13055,3843,358
3445,FLAT B 7/F YIN NING HOUSE  ,55,19/5/2017,13,816,1000,15931,13000,-,
3446,FLAT A G/F YIN NING HOUSE  ,55,19/5/2017,11.65,562,-,20728,-,4975,0
3447,FLAT A 5/F YIN NING HOUSE  ,55,19/5/2017,13.78,861,865,16002,15928,3895,337
3448,FLAT A 3/F YIN NING HOUSE  ,55,19/5/2017,15,861,1200,17422,12500,7388,369
3449,FLAT A 1/F YIN NING HOUSE  ,55,19/5/2017,12,586,850,20473,14114,5001,0
3450,FLAT B 6/F YIN NING HOUSE  ,55,19/5/2017,15.89,816,1100,19471,14444,5254,925
3451,FLAT B 4/F YIN NING HOUSE  ,55,19/5/2017,15,816,-,18382,-,7352,370
3452,FLAT B 3/F YIN NING HOUSE  ,55,19/5/2017,11.59,-,-,-,-,-,
3453,FLAT F 4/F BLOCK 1 VANTAGE PARK ,26,19/5/2017,12.43,611,817,20344,15214,2437,53
3454,FLAT A 31/F PALATIAL CREST  ,20,19/5/2017,15.85,721,973,21983,16290,3423,77
3455,FLAT H 16/F TOWER 6 PHASE 2 THE BELCHERS,19,19/5/2017,22.88,1107,1444,20668,15845,4514,185
3456,NO. 45 16/F PHASE 1 TIM PO COURT ,29,18/5/2017,9.38,513,812,18285,11552,4358,198
3457,FLAT D 22/F JADESTONE COURT  ,29,18/5/2017,6.25,332,450,18825,13889,2377,67
3458,FLAT B 1/F WAH SEN COURT  ,54,18/5/2017,17.85,1361,1600,13115,11156,-,
3459,FLAT B 10/F THE BABINGTON  ,11,17/5/2017,12.95,648,902,19985,14357,2800,22
3460,FLAT B 10/F BLOCK 1 ACADEMIC TERRACE ,31,17/5/2017,10.3,649,772,15871,13342,4527,203
3461,FLAT A 13/F FLOURISH COURT  ,27,17/5/2017,19.88,960,1226,20708,16215,-,
3462,FLAT E 24/F PANORAMA GARDENS  ,31,17/5/2017,13,775,943,16774,13786,1101,8
3463,FLAT E 19/F PANORAMA GARDENS  ,31,16/5/2017,13.5,775,943,17419,14316,-,
3464,FLAT G 48/F TOWER 5 PHASE 2 THE BELCHERS,19,16/5/2017,25.72,1109,1398,23192,18398,3615,126
3465,FLAT D 2/F CNT BISNEY  ,24,16/5/2017,7.5,524,716,14313,10475,7509,70
3466,FLAT 4 14/F BLOCK B RHINE COURT ,45,15/5/2017,16.22,1009,1181,16075,13734,3084,196
3467,FLAT A 20/F PANORAMA GARDENS  ,31,15/5/2017,11.6,712,880,16292,13182,-,
3468,NO. 101 (EAST) 3/F SAVOY COURT  ,43,12/5/2017,36.3,2075,2540,17494,14291,-,
3469,FLAT A 19/F TOWER 3 ROBINSON HEIGHTS ,31,12/5/2017,16.55,746,888,22185,18637,1565,15
3470,FLAT A 14/F ARTS BUILDING  ,43,12/5/2017,9.9,625,768,15840,12891,3321,74
3471,NO. 55 4/F 55 CAINE ROAD  ,44,12/5/2017,9.5,694,800,13689,11875,-,
3472,FLAT B 30/F SEYMOUR PLACE  ,26,12/5/2017,17.3,921,1226,18784,14111,7252,38
3473,FLAT F 19/F PANORAMA GARDENS  ,31,12/5/2017,11,712,880,15449,12500,-,
3474,FLAT B 4/F CARTWRIGHT GARDENS  ,27,11/5/2017,6.25,346,538,18064,11617,6960,140
3475,FLAT A 1/F HOUSE 4 AQUA 33 ,27,11/5/2017,15.4,1109,1591,13886,9679,2838,9
3476,FLAT F 24/F PANORAMA GARDENS  ,31,11/5/2017,12.8,712,880,17978,14545,-,
3477,FLAT B 4/F CARAVAN COURT  ,46,11/5/2017,7.4,570,700,12982,10571,3518,131
3478,FLAT D 18/F BELLA VISTA  ,20,11/5/2017,8.58,449,672,19109,12768,4094,129
3479,FLAT B 7/F WILTON PLACE  ,23,10/5/2017,6,446,588,13453,10204,2115,-7
3480,FLAT O 17-18/F 1 ROBINSON ROAD  ,41,10/5/2017,54.5,2626,-,20754,-,-,
3481,FLAT 2 4/F BLOCK B KINGSFIELD TOWER ,41,10/5/2017,11.75,854,999,13759,11762,-,
3482,FLAT B 12/F PARKSDALE  ,26,10/5/2017,5,225,407,22222,12285,1837,37
3483,FLAT C 2/F HOUSE 3 AQUA 33 ,27,10/5/2017,24.5,1257,1798,19491,13626,2733,8
3484,FLAT C 25/F TOWER 2 PHASE 1 THE BELCHERS,20,10/5/2017,13.95,665,852,20977,16373,-,
3485,FLAT D 1/F SUNG LING MANSION  ,62,9/5/2017,10.1,860,1200,11744,8417,-,
3486,FLAT B 13/F ROYALTON  ,23,9/5/2017,29,1572,2160,18448,13426,7464,47
3487,FLAT B 3/F KA FU BUILDING  ,33,9/5/2017,12.02,742,1015,16199,11842,3363,85
3488,FLAT B 10/F PROSPEROUS HEIGHT  ,25,9/5/2017,16.5,764,1082,21597,15250,7119,25
3489,FLAT C 17/F MERRY COURT  ,50,9/5/2017,19.95,1215,1427,16420,13980,-,
3490,FLAT B 2/F CARAVAN COURT  ,46,9/5/2017,7.8,570,747,13684,10442,-,
3491,FLAT B 28/F GOLDWIN HEIGHTS  ,26,9/5/2017,13.5,771,1001,17510,13487,2472,64
3492,FLAT A 17/F MING GARDEN  ,32,8/5/2017,8.7,505,704,17228,12358,1610,15
3493,FLAT B 15/F BLOCK A NING YEUNG TERRACE ,34,8/5/2017,18.2,1119,1334,16265,13643,7659,199
3494,FLAT B 15/F WILTON PLACE  ,23,8/5/2017,8.6,446,588,19283,14626,6106,209
3495,FLAT D 20/F PALATIAL CREST  ,20,8/5/2017,21,787,1066,26684,19700,5620,200
3496,FLAT G 4/F CAINEWAY MANSION  ,51,8/5/2017,6.88,-,780,-,8821,-,
3497,FLAT 3 4/F BLOCK C IMPERIAL COURT ,24,8/5/2017,17.38,1002,1289,17345,13483,5411,262
3498,FLAT A 5/F PROSPEROUS HEIGHT   (with flat roof),25,5/5/2017,14.7,764,1082,19241,13586,5285,291
3499,FLAT A 10/F RICH COURT  ,35,5/5/2017,6.38,343,470,18601,13574,6923,227
3500,FLAT B 15/F LOSION VILLA  ,29,5/5/2017,8,470,636,17021,12579,2545,65
3501,FLAT A 40/F 39 CONDUIT ROAD  ,11,5/5/2017,243.12,2956,4038,82247,60208,-,-
3502,FLAT A 17/F BLOCK 3 ACADEMIC TERRACE ,31,5/5/2017,8,531,620,15066,12903,3255,111
3503,FLAT D (NO. 40) 6/F CAROL MANSION  ,61,5/5/2017,12,877,-,13683,-,7547,248
3504,FLAT G 18/F TOWER 5 PHASE 2 THE BELCHERS,19,4/5/2017,22.5,1081,1398,20814,16094,4042,171
3505,FLAT C 16/F EXCELSIOR COURT  ,31,4/5/2017,19.28,961,1128,20062,17092,3492,117
3506,FLAT B 27/F BEAUTY COURT  ,28,4/5/2017,34,1350,1762,25185,19296,2184,24
3507,FLAT E 13/F BLOCK 1 ACADEMIC TERRACE ,31,2/5/2017,8.13,531,620,15311,13113,2944,156
3508,FLAT F 18/F TOWER 6 PHASE 2 THE BELCHERS,19,2/5/2017,24.2,1243,1600,19469,15125,4627,181
3509,FLAT C 26/F GOLDWIN HEIGHTS  ,26,2/5/2017,13.58,776,991,17500,13703,-,
3510,FLAT C 18/F VALIANT PARK  ,27,2/5/2017,16.8,802,995,20948,16884,-,
3511,FLAT A 17/F NIKKEN HEIGHTS  ,31,2/5/2017,14.2,758,998,18734,14228,3331,71
3512,FLAT E 32/F TOWER 8 PHASE 2 THE BELCHERS,19,2/5/2017,23,1151,1462,19983,15732,2614,53
3513,FLAT A 12/F GOLDEN LODGE  ,24,2/5/2017,8.5,439,656,19362,12957,2843,115
3514,FLAT A 36-37/F SCHOLASTIC GARDEN  ,24,2/5/2017,30,1136,1403,26408,21383,6286,181
3515,FLAT B 27/F THE BABINGTON  ,11,28/4/2017,15.5,648,902,23920,17184,-,
3516,FLAT C 17/F BLOCK 2 SCENIC HEIGHTS ,32,28/4/2017,11.35,597,703,19012,16145,2290,34
