,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
2401,NO. 31 8/F KAM HOI MANSION  ,56,18/12/2017,8,464,-,17241,-,4285,915
2402,FLAT 29 1/F TAK LEE BUILDING  ,49,18/12/2017,3.2,327,-,9786,-,-,
2403,FLAT J 20/F NOVUM EAST  ,1,15/12/2017,5.36,218,-,24569,-,-,-
2404,FLAT B G/F TAI SING HOUSE  ,60,15/12/2017,2.9,267,-,10861,-,1107,20
2405,FLAT 2 23/F BLOCK D (FLAT 1 - 8) KORNHILL ,34,15/12/2017,7.98,524,647,15229,12334,3916,182
2406,FLAT J 5/F NOVUM EAST  ,1,15/12/2017,4.86,218,-,22294,-,-,-
2407,FLAT 2 19/F BLOCK E WESTLANDS GARDENS ,45,15/12/2017,13.68,848,980,16132,13959,-,
2408,FLAT 1 15/F BLOCK M (FLAT 1 - 8) KORNHILL ,33,14/12/2017,11,707,850,15559,12941,3963,161
2409,FLAT 8 14/F BLOCK Q (FLAT 1 - 8) KORNHILL ,33,14/12/2017,10.25,616,756,16640,13558,8069,180
2410,FLAT 18 2/F WAI LEE BUILDING  ,53,14/12/2017,3,334,-,8982,-,-,
2411,FLAT 7 2/F BLOCK B (FLAT 1 - 8) KORNHILL ,35,14/12/2017,6,497,600,12072,10000,2337,28
2412,FLAT J 11/F NOVUM EAST  ,1,14/12/2017,5.12,218,-,23475,-,-,-
2413,FLAT D 16/F NOVUM EAST  ,1,14/12/2017,7.05,290,-,24327,-,-,-
2414,FLAT 7 13/F MONTANE MANSION  ,48,14/12/2017,3.99,388,-,10284,-,-,
2415,FLAT H 7/F NOVUM EAST  ,1,13/12/2017,6.41,290,-,22099,-,-,-
2416,FLAT F 15/F NOVUM EAST  ,1,13/12/2017,10.16,451,-,22518,-,-,-
2417,FLAT H 7/F BLOCK 7 NAN FUNG SUN CHUEN ,42,13/12/2017,8.15,570,692,14298,11777,3643,160
2418,FLAT D 17/F BLOCK 11 NAN FUNG SUN CHUEN ,42,12/12/2017,8.35,516,627,16182,13317,1285,37
2419,FLAT 11 9/F YICK FAT BUILDING  ,48,12/12/2017,3.5,315,-,11111,-,-,
2420,FLAT H 9/F NOVUM EAST  ,1,11/12/2017,6.71,290,-,23145,-,-,-
2421,FLAT J 7/F NOVUM EAST  ,1,11/12/2017,5.02,218,-,23040,-,-,-
2422,FLAT J 19/F NOVUM EAST  ,1,11/12/2017,5.38,218,-,24656,-,-,-
2423,FLAT H 8/F NOVUM EAST  ,1,11/12/2017,6.55,290,-,22586,-,-,-
2424,FLAT J 12/F NOVUM EAST  ,1,11/12/2017,5.21,218,-,23890,-,-,-
2425,FLAT J 9/F NOVUM EAST  ,1,11/12/2017,5.04,218,-,23136,-,-,-
2426,FLAT H 16/F NOVUM EAST  ,1,11/12/2017,6.82,290,-,23527,-,-,-
2427,FLAT J 15/F NOVUM EAST  ,1,11/12/2017,5.3,218,-,24312,-,-,-
2428,FLAT J 10/F NOVUM EAST  ,1,11/12/2017,5.08,218,-,23306,-,-,-
2429,FLAT J 8/F NOVUM EAST  ,1,11/12/2017,5.03,218,-,23053,-,-,-
2430,FLAT H 15/F NOVUM EAST  ,1,11/12/2017,6.77,290,-,23354,-,-,-
2431,FLAT C 2/F TAI SING HOUSE  ,60,8/12/2017,3.18,312,-,10192,-,-,
2432,FLAT H 11/F NOVUM EAST  ,1,8/12/2017,6.81,290,-,23493,-,-,-
2433,FLAT 2 22/F BLOCK C KING'S VIEW COURT ,44,8/12/2017,10.88,690,888,15768,12252,-,
2434,FLAT J 16/F NOVUM EAST  ,1,8/12/2017,5.23,218,-,23981,-,-,-
2435,FLAT 5 6/F OCEANIC MANSION  ,48,8/12/2017,4.15,423,-,9811,-,-,
2436,FLAT H 3/F BLOCK 6 KORNHILL GARDEN ,33,8/12/2017,4.86,431,521,11276,9328,-,
2437,FLAT 4 13/F CHUNG HING MANSION  ,55,8/12/2017,4.46,374,-,11925,-,1511,39
2438,FLAT E 7/F BLOCK 12 NAN FUNG SUN CHUEN ,42,8/12/2017,7.85,516,627,15213,12520,1200,32
2439,FLAT B 21/F ROYAL TERRACE  ,18,8/12/2017,6.98,379,566,18417,12332,1614,34
2440,FLAT A 18/F RIVIERA MANSION  ,32,7/12/2017,6,340,422,17647,14218,6641,214
2441,FLAT J 6/F NOVUM EAST  ,1,7/12/2017,4.92,218,-,22547,-,-,-
2442,FLAT H 12/F NOVUM EAST  ,1,7/12/2017,6.65,290,-,22944,-,-,-
2443,FLAT P 18/F NOVUM EAST  ,1,7/12/2017,9.48,384,-,24686,-,-,-
2444,FLAT 24 13/F YICK CHEONG BUILDING  ,48,7/12/2017,3.7,325,480,11385,7708,3513,208
2445,FLAT 10 20/F BLOCK D (FLAT 9 - 16) KORNHILL ,34,6/12/2017,7.15,505,621,14158,11514,7622,72
2446,FLAT 5 10/F BLOCK P (FLAT 1 - 8) KORNHILL ,33,6/12/2017,7.98,490,620,16286,12871,1793,41
2447,FLAT 1 19/F BLOCK E SUNWAY GARDENS ,46,6/12/2017,6,510,608,11765,9868,-,
2448,FLAT 20 12/F YICK CHEONG BUILDING  ,48,5/12/2017,3.45,288,-,11979,-,-,
2449,FLAT 14 25/F BLOCK P (FLAT 9 - 16) KORNHILL ,33,5/12/2017,7.96,466,588,17082,13537,3482,138
2450,FLAT 5 8/F BLOCK H (FLAT 1 - 8) KORNHILL ,34,4/12/2017,9.33,596,748,15654,12473,3184,179
2451,FLAT C 19/F GRANDVIEW COURT  ,33,4/12/2017,6,339,476,17699,12605,-,
2452,FLAT P 15/F NOVUM EAST  ,1,1/12/2017,9.09,384,-,23665,-,-,-
2453,FLAT E 17/F NOVUM EAST  ,1,1/12/2017,7.44,300,-,24794,-,-,-
2454,FLAT F 19/F NOVUM EAST  ,1,1/12/2017,10.63,451,-,23574,-,-,-
2455,FLAT F 8/F NOVUM EAST  ,1,1/12/2017,9.82,451,-,21780,-,-,-
2456,FLAT E 19/F NOVUM EAST  ,1,1/12/2017,7.52,300,-,25053,-,-,-
2457,FLAT P 7/F NOVUM EAST  ,1,1/12/2017,8.75,384,-,22782,-,-,-
2458,FLAT F 18/F NOVUM EAST  ,1,1/12/2017,10.38,451,-,23012,-,-,-
2459,FLAT E 28/F NOVUM EAST  ,1,1/12/2017,7.96,300,-,26528,-,-,-
2460,FLAT E 20/F NOVUM EAST  ,1,1/12/2017,7.57,300,-,25229,-,-,-
2461,FLAT F 20/F NOVUM EAST  ,1,1/12/2017,10.38,451,-,23015,-,-,-
2462,FLAT E 21/F NOVUM EAST  ,1,1/12/2017,7.62,300,-,25402,-,-,-
2463,FLAT F 16/F NOVUM EAST  ,1,1/12/2017,10.23,451,-,22685,-,-,-
2464,FLAT F 17/F NOVUM EAST  ,1,1/12/2017,10.3,451,-,22848,-,-,-
2465,FLAT B 5/F KIU YING BUILDING  ,38,1/12/2017,5.79,319,444,18150,13041,1813,51
2466,FLAT D 25/F NOVUM EAST  ,1,30/11/2017,7.28,290,-,25106,-,-,-
2467,FLAT D 17/F NOVUM EAST  ,1,30/11/2017,7.03,290,-,24248,-,-,-
2468,FLAT D 19/F NOVUM EAST  ,1,30/11/2017,7.25,290,-,25017,-,-,-
2469,FLAT D 20/F NOVUM EAST  ,1,30/11/2017,7.16,290,-,24679,-,-,-
2470,FLAT D 22/F NOVUM EAST  ,1,30/11/2017,7.18,290,-,24762,-,-,-
2471,FLAT D 23/F NOVUM EAST  ,1,30/11/2017,7.31,290,-,25198,-,-,-
2472,FLAT D 28/F NOVUM EAST  ,1,30/11/2017,7.53,290,-,25973,-,-,-
2473,FLAT D 15/F NOVUM EAST  ,1,30/11/2017,6.88,290,-,23732,-,-,-
2474,FLAT 20 6/F TAK LEE BUILDING  ,49,29/11/2017,4.1,395,-,10380,-,-,
2475,FLAT 13 22/F BLOCK N (FLAT 9 - 16) KORNHILL ,33,28/11/2017,8.36,490,620,17061,13484,7405,58
2476,FLAT P 21/F NOVUM EAST  ,1,28/11/2017,9.45,384,-,24613,-,-,-
2477,FLAT D 21/F NOVUM EAST  ,1,24/11/2017,7.13,290,-,24592,-,-,-
2478,FLAT 2 25/F BLOCK D SUNWAY GARDENS ,46,24/11/2017,6.7,578,684,11592,9795,-,
2479,FLAT 10 16/F MONTANE MANSION  ,48,24/11/2017,4.06,388,480,10464,8458,3835,287
2480,FLAT F 30/F BLOCK 2 KORNHILL GARDEN ,33,23/11/2017,6.75,592,717,11402,9414,-,
2481,FLAT D 18/F NOVUM EAST  ,1,23/11/2017,7.01,290,-,24166,-,-,-
2482,FLAT 2 5/F YICK CHEONG BUILDING  ,48,23/11/2017,5.32,487,-,10924,-,-,
2483,FLAT 25 3/F YICK FAT BUILDING  ,48,23/11/2017,3.95,294,400,13435,9875,-,
2484,FLAT 6 8/F BLOCK D MOUNT PARKER LODGE ,31,22/11/2017,6.48,443,550,14628,11782,2484,94
2485,FLAT H 3/F KA WING BUILDING  ,38,22/11/2017,5.6,382,458,14665,12231,-,
2486,FLAT 2 13/F BLOCK A KING'S VIEW COURT ,44,22/11/2017,6.95,548,665,12682,10451,-,
2487,FLAT 28 13/F TAK LEE BUILDING  ,49,22/11/2017,3.98,330,-,12061,-,2033,92
2488,FLAT 9 30/F BLOCK Q (FLAT 9 - 16) KORNHILL ,33,22/11/2017,8,616,756,12987,10582,-,
2489,FLAT 3 25/F BLOCK C SUNWAY GARDENS ,46,22/11/2017,6.6,563,671,11723,9836,1502,51
2490,FLAT 15 21/F BLOCK B (FLAT 9 - 16) KORNHILL ,35,21/11/2017,10.48,668,808,15689,12970,1907,46
2491,FLAT 6 19/F BLOCK M (FLAT 1 - 8) KORNHILL ,33,21/11/2017,9,628,746,14331,12064,4264,156
2492,FLAT 3 11/F BLOCK G (FLAT 1 - 8) KORNHILL ,34,21/11/2017,8.08,524,642,15420,12586,5576,310
2493,FLAT E 7/F KA WING BUILDING  ,38,21/11/2017,4.8,325,388,14769,12371,6519,300
2494,FLAT 8 20/F BLOCK N (FLAT 1 - 8) KORNHILL ,33,20/11/2017,8,490,620,16327,12903,-,
2495,FLAT E 31/F BLOCK 2 KORNHILL GARDEN ,33,20/11/2017,5.1,431,521,11833,9789,-,
2496,FLAT 3 19/F BLOCK H (FLAT 1 - 8) KORNHILL ,34,20/11/2017,6,524,642,11450,9346,7073,78
2497,FLAT 2 18/F BLOCK A WESTLANDS GARDENS ,45,17/11/2017,13.48,848,980,15896,13755,2051,76
2498,FLAT 1 32/F BLOCK C MOUNT PARKER LODGE ,31,15/11/2017,6.95,445,543,15618,12799,-,
2499,FLAT 10 19/F BLOCK B (FLAT 9 - 16) KORNHILL ,35,15/11/2017,7.7,497,600,15493,12833,2275,56
2500,FLAT A 30/F TOWER 3 HONG PAK MANSION PARKVALE ,31,15/11/2017,9.75,615,748,15854,13035,4613,187
2501,FLAT F 12/F BLOCK 2 HOI KWONG COURT ,33,14/11/2017,5.86,421,493,13919,11886,-,
2502,FLAT 5 14/F BLOCK J (FLAT 1 - 8) KORNHILL ,33,14/11/2017,16.5,902,1055,18293,15640,-,
2503,FLAT 19 3/F MONTANE MANSION  ,48,13/11/2017,4,360,-,11111,-,-,
2504,FLAT 26 4/F YICK FAT BUILDING  ,48,10/11/2017,4.38,389,630,11260,6952,6790,309
2505,FLAT 12 2/F BLOCK R (FLAT 9 - 16) KORNHILL ,33,10/11/2017,9.1,616,756,14773,12037,2843,129
2506,FLAT E 6/F NGAR LAN MANSION WESTLANDS COURT ,35,10/11/2017,6.57,377,493,17427,13327,3597,229
2507,FLAT 8 12/F BLOCK C (FLAT 1 - 8) KORNHILL ,34,9/11/2017,9.48,594,752,15960,12606,1561,29
2508,FLAT A 5/F BLOCK 1 HOI KWONG COURT ,33,9/11/2017,7.15,510,597,14020,11977,-,
2509,FLAT F 23/F TOWER 3 HONG PAK MANSION PARKVALE ,31,9/11/2017,9.5,590,725,16102,13103,2659,92
2510,FLAT N 6/F TAI SING HOUSE  ,60,9/11/2017,3.6,312,-,11538,-,1190,33
2511,FLAT B 19/F HON WAY MANSION  ,30,9/11/2017,5.6,350,473,16000,11839,2055,63
2512,FLAT B 16/F WAI FONG COURT  ,33,8/11/2017,4.3,258,420,16667,10238,1685,32
2513,FLAT B 5/F TSUI LAN MANSION WESTLANDS COURT ,35,8/11/2017,6.28,388,506,16186,12411,-,
2514,FLAT B 17/F BLOCK 1 NAN FUNG SUN CHUEN ,43,8/11/2017,5.5,391,474,14066,11603,7371,62
2515,FLAT 2 12/F BLOCK F SUNWAY GARDENS ,46,8/11/2017,6.8,578,684,11765,9942,5509,363
2516,FLAT 1 6/F BLOCK B SUNWAY GARDENS ,46,6/11/2017,6.4,510,608,12549,10526,-,
2517,FLAT 2 1/F DRAGON VIEW HOUSE   (with flat roof),43,6/11/2017,8.59,415,508,20689,16901,-,
2518,NO. 47 2/F KAM HOI MANSION  ,56,6/11/2017,9.32,556,-,16756,-,2258,187
2519,FLAT 3 12/F BLOCK A BO FUNG GARDENS ,48,3/11/2017,8.88,626,800,14185,11100,6678,258
2520,FLAT 30 10/F TAK LEE BUILDING  ,49,3/11/2017,3.67,338,450,10858,8156,2688,157
2521,FLAT B 47/F TOWER 1 KORNVILLE ,25,2/11/2017,8.8,604,777,14570,11326,1270,16
2522,FLAT 3 26/F BLOCK D SUNWAY GARDENS ,46,2/11/2017,7.1,563,671,12611,10581,-,
2523,FLAT 18 11/F OCEANIC MANSION  ,48,1/11/2017,3.7,362,-,10221,-,-,
2524,FLAT 5 5/F BLOCK E MOUNT PARKER LODGE ,31,1/11/2017,7.29,561,688,12995,10596,-,
2525,FLAT I 6/F TAI KUT HOUSE  ,54,1/11/2017,4.2,380,-,11053,-,-,
2526,NO. 47A 2/F KAM HOI MANSION  ,56,1/11/2017,5.52,368,-,15000,-,-,
2527,FLAT B 2/F BLOCK 1 NAN FUNG SUN CHUEN ,43,30/10/2017,5.8,391,474,14834,12236,7794,182
2528,FLAT D 1/F TAI MING HOUSE  ,54,30/10/2017,4.3,380,480,11316,8958,1695,32
2529,FLAT C 4/F TAI MING HOUSE  ,54,27/10/2017,4.33,380,-,11382,-,7015,333
2530,FLAT G 1/F TAI MING HOUSE  ,54,27/10/2017,4.21,380,-,11079,-,-,
2531,FLAT G 9/F BLOCK 8 NAN FUNG SUN CHUEN ,42,26/10/2017,6.28,391,474,16061,13249,2622,109
2532,NO. 987A 5/F SWISS HOUSE  ,58,26/10/2017,13.8,699,-,19742,-,-,
2533,FLAT 8 9/F BLOCK C (FLAT 1 - 8) KORNHILL ,34,26/10/2017,9.05,594,752,15236,12035,2446,59
2534,FLAT F 16/F BLOCK 3 NAN FUNG SUN CHUEN ,43,26/10/2017,6.28,391,474,16061,13249,3425,146
2535,FLAT 3 5/F TAK LEE BUILDING  ,49,26/10/2017,3.84,381,520,10066,7375,7292,154
2536,FLAT J 10/F TAI MING HOUSE  ,54,25/10/2017,4.5,380,-,11842,-,-,
2537,FLAT 2 27/F BLOCK P (FLAT 1 - 8) KORNHILL ,33,25/10/2017,7.96,466,588,17082,13537,1780,50
2538,FLAT 3 3/F CHUNG HING MANSION  ,55,24/10/2017,4.15,374,520,11096,7981,6491,641
2539,FLAT E 7/F TOWER 2 THE FLORIDIAN ,23,23/10/2017,11.8,664,811,17771,14550,7372,28
2540,FLAT 11 6/F BLOCK P (FLAT 9 - 16) KORNHILL ,33,23/10/2017,7.6,466,588,16309,12925,4709,233
2541,FLAT 8 16/F BLOCK J (FLAT 1 - 8) KORNHILL ,33,20/10/2017,16.25,902,1055,18016,15403,-,
2542,FLAT 11 13/F FOK CHEONG BUILDING  ,48,20/10/2017,4.4,391,-,11253,-,2841,144
2543,FLAT 4 13/F BLOCK M (FLAT 1 - 8) KORNHILL ,33,19/10/2017,9.3,-,754,-,12334,-,
2544,FLAT G 33/F ROYAL TERRACE  ,18,19/10/2017,7.6,400,579,19000,13126,3543,115
2545,NO. 881 6/F LAI WAH MANSION  ,58,19/10/2017,7.7,735,-,10476,-,-,
2546,FLAT E 9/F BLOCK 1 NAN FUNG SUN CHUEN ,43,19/10/2017,7.28,516,627,14109,11611,-,
2547,FLAT 5 5/F FOK CHEONG BUILDING  ,48,18/10/2017,4,448,480,8929,8333,5491,567
2548,FLAT B 10/F BLOCK 6 KORNHILL GARDEN ,33,17/10/2017,8.3,592,717,14020,11576,-,
2549,FLAT D 21/F YUK LAN MANSION WESTLANDS COURT ,35,13/10/2017,6.6,398,513,16583,12865,7917,199
2550,FLAT C 1/F BLOCK 7 NAN FUNG SUN CHUEN ,42,13/10/2017,5.93,391,474,15166,12511,3658,249
2551,FLAT 9 11/F BLOCK E (FLAT 9 - 16) KORNHILL ,34,13/10/2017,11.2,685,858,16350,13054,7910,167
2552,FLAT F 8/F KING'S HOUSE  ,54,13/10/2017,5,406,-,12315,-,-,
2553,FLAT F 15/F BLOCK 3 NAN FUNG SUN CHUEN ,43,11/10/2017,6.15,391,474,15729,12975,2968,146
2554,FLAT 28 15/F YICK FAT BUILDING  ,48,11/10/2017,3.18,194,-,16392,-,1112,41
2555,FLAT A 15/F TOWER 1 THE ORCHARDS ,17,11/10/2017,18.2,821,1034,22168,17602,5098,308
2556,FLAT 2 23/F BLOCK B SUNWAY GARDENS ,46,11/10/2017,6.8,578,684,11765,9942,-,
2557,FLAT D 7/F TOWER 1 CHEUNG PAK MANSION PARKVALE ,31,10/10/2017,10.38,663,791,15656,13123,3952,197
2558,FLAT F 11/F KA WING BUILDING  ,38,9/10/2017,4.2,325,388,12923,10825,-,
2559,FLAT 3 17/F BLOCK C (FLAT 1 - 8) KORNHILL ,34,6/10/2017,8.25,526,647,15684,12751,2801,99
2560,FLAT D 5/F BLOCK 2 NAN FUNG SUN CHUEN ,43,6/10/2017,7.24,516,627,14027,11544,2828,125
2561,FLAT G 19/F TOWER 1 CHEUNG PAK MANSION PARKVALE ,31,6/10/2017,10.3,692,821,14884,12546,2703,106
2562,FLAT B 28/F TOWER 1 THE ORCHARDS ,17,6/10/2017,16.46,752,947,21888,17381,4935,175
2563,FLAT 37 6/F YICK FAT BUILDING  ,48,6/10/2017,3.96,356,450,11124,8800,7277,161
2564,FLAT C 7/F TAI HING HOUSE  ,60,6/10/2017,3.47,312,-,11122,-,3736,261
2565,FLAT B 13/F BLOCK 1 NAN FUNG SUN CHUEN ,43,4/10/2017,6.1,391,474,15601,12869,4273,236
2566,FLAT F 18/F TOWER 2 KORNVILLE ,25,3/10/2017,6.8,439,576,15490,11806,2768,109
2567,FLAT I 3/F TAI SING HOUSE  ,60,3/10/2017,3.75,360,-,10417,-,-,
2568,FLAT 16 25/F BLOCK D (FLAT 9 - 16) KORNHILL ,34,3/10/2017,8.7,596,752,14597,11569,4483,149
2569,NO. 37 1/F 31-43 HOI WAN STREET SEA VIEW BUILDING ,59,3/10/2017,7.29,405,-,18000,-,-,
2570,FLAT C 12/F TOWER 1 KORNVILLE ,25,29/9/2017,7.35,538,695,13662,10576,5520,277
2571,FLAT E 10/F OCEANIC BUILDING  ,31,29/9/2017,6.78,493,603,13753,11244,7289,70
2572,BLOCK E 6/F LAI KING MANSION  ,59,27/9/2017,12.38,902,-,13725,-,-,
2573,FLAT 19 1/F CHUNG HING MANSION  ,55,27/9/2017,4.4,344,500,12791,8800,1156,80
2574,FLAT 1 7/F BLOCK A SUNWAY GARDENS ,46,27/9/2017,6,510,608,11765,9868,-,
2575,FLAT C 17/F TAK FAT BUILDING  ,35,26/9/2017,4.48,259,374,17297,11979,1086,26
2576,FLAT 4 13/F BLOCK C SUNWAY GARDENS ,46,26/9/2017,6.4,506,-,12648,-,533,31
2577,FLAT 3 31/F BLOCK C (FLAT 1 - 8) KORNHILL ,34,26/9/2017,14.63,766,927,19099,15782,6395,216
2578,FLAT D10(NO.14) 3/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,26/9/2017,4,420,-,9524,-,7973,344
2579,FLAT 3 18/F BLOCK E MOUNT PARKER LODGE ,31,25/9/2017,6,553,665,10850,9023,-,
2580,FLAT A 35/F TOWER 1 KORNVILLE ,25,25/9/2017,9.8,604,777,16225,12613,5219,356
2581,FLAT 19 2/F CHUNG HING MANSION  ,55,25/9/2017,3.48,344,-,10116,-,7407,226
2582,FLAT J 6/F KING'S HOUSE  ,54,20/9/2017,5.93,590,750,10051,7907,-,
2583,FLAT 11 29/F BLOCK C (FLAT 9 - 16) KORNHILL ,34,19/9/2017,8.33,509,624,16365,13349,7403,68
2584,FLAT B 4/F BLOCK 3 NAN FUNG SUN CHUEN ,43,19/9/2017,5.8,391,474,14834,12236,1646,45
2585,NO. 43 1/F KAM HOI MANSION  ,56,19/9/2017,6.77,451,-,15000,-,-,
2586,FLAT A 8/F MOUNT PARKER RESIDENCES  ,7,15/9/2017,45.88,1361,-,33711,-,1254,43
2587,FLAT 1 20/F BLOCK C MOUNT PARKER LODGE ,31,14/9/2017,6.95,445,543,15613,12796,1995,83
2588,FLAT F 23/F BLOCK 11 NAN FUNG SUN CHUEN ,42,14/9/2017,6,391,474,15345,12658,-,
2589,FLAT 9 9/F YICK CHEONG BUILDING  ,48,14/9/2017,3.5,372,-,9409,-,-,
2590,FLAT D8(NO.10) 3/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,13/9/2017,6.08,420,-,14476,-,-,
2591,FLAT 14 16/F BLOCK H (FLAT 9 - 16) KORNHILL ,34,13/9/2017,8.25,524,642,15744,12850,7756,123
2592,FLAT 3 12/F WAI LEE BUILDING  ,53,13/9/2017,3.95,353,-,11190,-,1854,58
2593,FLAT 5 8/F CHUNG HING MANSION  ,55,11/9/2017,4.36,374,480,11658,9083,-,
2594,NO. 43 3/F KAM HOI MANSION  ,56,11/9/2017,7.28,485,-,15014,-,-,
2595,FLAT 10 8/F TAK LEE BUILDING  ,49,8/9/2017,3.6,336,450,10714,8000,2337,76
2596,FLAT 27 4/F TAK LEE BUILDING  ,49,7/9/2017,3.87,351,420,11020,9210,1773,93
2597,FLAT 8 7/F WAI LEE BUILDING  ,53,7/9/2017,3.5,339,480,10324,7292,-,
2598,FLAT F 19/F TOWER 1 KORNVILLE ,25,7/9/2017,7.83,524,675,14943,11600,7655,124
2599,FLAT 4 16/F BLOCK A WESTLANDS GARDENS ,45,6/9/2017,11.98,894,1020,13400,11745,1782,46
2600,FLAT 7 16/F TAK LEE BUILDING  ,49,5/9/2017,3.45,-,-,-,-,1095,25
2601,FLAT 3 13/F BLOCK L (FLAT 1 - 8) KORNHILL ,33,5/9/2017,8.7,605,728,14380,11951,4594,227
2602,FLAT F 22/F BLOCK 11 NAN FUNG SUN CHUEN ,42,4/9/2017,6,391,474,15345,12658,-,
2603,FLAT E 3/F NGAR LAN MANSION WESTLANDS COURT ,35,4/9/2017,6.35,377,493,16844,12880,2799,172
2604,FLAT 24 10/F YICK FAT BUILDING  ,48,4/9/2017,4.05,354,456,11441,8882,5547,523
2605,FLAT G 4/F KA WING BUILDING  ,38,4/9/2017,5.55,382,458,14529,12118,4246,296
2606,FLAT 1 14/F OCEANIC MANSION  ,48,1/9/2017,3.42,343,-,9971,-,2726,153
2607,FLAT A 26/F TAK FAT BUILDING   (with roof),35,1/9/2017,4.43,265,369,16717,12005,2327,70
2608,FLAT B 29/F TOWER 2 KORNVILLE ,25,31/8/2017,9.68,604,777,16026,12458,7472,73
2609,FLAT F 37/F WAH SHUN GARDENS  ,29,31/8/2017,7.8,441,533,17687,14634,7211,95
2610,FLAT A 33/F TOWER 1 KORNVILLE ,25,31/8/2017,9.5,604,777,15728,12227,2248,49
2611,FLAT B 11/F BLOCK 11 NAN FUNG SUN CHUEN ,42,30/8/2017,6,391,474,15345,12658,1349,32
2612,NO. 29 1/F HOI WAN BUILDING  ,58,30/8/2017,10.62,590,800,18000,13275,4060,572
2613,FLAT B 16/F BLOCK 3 NAN FUNG SUN CHUEN ,43,30/8/2017,6.1,391,474,15601,12869,5170,504
2614,FLAT H 12/F KA WING BUILDING  ,38,22/8/2017,5.74,382,458,15026,12533,-,
2615,FLAT P 2/F TAI LUNG HOUSE  ,60,22/8/2017,4.17,424,-,9830,-,-,
2616,FLAT 1 11/F BLOCK R (FLAT 1 - 8) KORNHILL ,33,22/8/2017,9.33,616,762,15146,12244,3639,180
2617,FLAT 17 6/F WAI LEE BUILDING  ,53,17/8/2017,3.6,334,-,10778,-,4992,606
2618,NO. 39 1/F 29-41 TONG CHONG STREET SEA VIEW BUILDING ,59,17/8/2017,8.02,401,-,20000,-,-,
2619,FLAT C 19/F BLOCK 5 KORNHILL GARDEN ,33,16/8/2017,6.08,592,717,10270,8480,-,
2620,FLAT 4 11/F OCEANIC MANSION  ,48,16/8/2017,5,424,535,11792,9346,-,
2621,FLAT N 4/F TAI MING HOUSE  ,54,16/8/2017,4.5,380,-,11842,-,-,
2622,FLAT 11 10/F YICK CHEONG BUILDING  ,48,15/8/2017,3.8,372,480,10215,7917,1426,31
2623,FLAT D 7/F TAK FAT BUILDING  ,35,15/8/2017,4.17,265,369,15736,11301,1216,30
2624,FLAT C 9/F TOWER 3 HONG PAK MANSION PARKVALE ,31,15/8/2017,7.9,545,670,14495,11791,2389,72
2625,FLAT B 1/F TAI MING HOUSE  ,54,14/8/2017,4.1,357,-,11485,-,2429,122
2626,FLAT 9 9/F BLOCK M (FLAT 9 - 16) KORNHILL ,33,14/8/2017,15.38,902,1055,17051,14578,1166,44
2627,FLAT B 18/F MOUNT PARKER RESIDENCES  ,7,11/8/2017,40.5,1186,-,34148,-,1229,20
2628,FLAT 27 11/F OCEANIC MANSION  ,48,10/8/2017,4.9,490,620,10000,7903,-,
2629,FLAT A 17/F BLOCK 9 NAN FUNG SUN CHUEN ,42,10/8/2017,8.08,570,692,14175,11676,2583,93
2630,FLAT 11 9/F PO LEE BUILDING  ,53,10/8/2017,3.05,254,450,12008,6778,3449,205
2631,FLAT 11 31/F BLOCK B (FLAT 9 - 16) KORNHILL ,35,10/8/2017,13.5,738,881,18293,15323,-,
2632,FLAT H 18/F BLOCK 10 KORNHILL GARDEN ,33,8/8/2017,6.7,484,587,13843,11414,-,
2633,FLAT G 23/F BLOCK 11 NAN FUNG SUN CHUEN ,42,7/8/2017,6.05,391,474,15473,12764,-,
2634,FLAT B 15/F TOWER 2 SHUI PAK MANSION PARKVALE ,31,7/8/2017,10.28,658,777,15623,13230,-,
2635,FLAT 26 4/F OCEANIC MANSION  ,48,7/8/2017,3.91,383,-,10209,-,4547,467
2636,FLAT E 35/F TOWER 2 THE ORCHARDS ,17,4/8/2017,19.5,896,1127,21763,17303,4617,181
2637,FLAT F 2/F BLOCK 8 NAN FUNG SUN CHUEN ,42,4/8/2017,6.12,391,474,15652,12911,2968,185
2638,FLAT 15 9/F FOK CHEONG BUILDING  ,48,4/8/2017,4.28,323,-,13251,-,-,
2639,FLAT F 2/F KA WING BUILDING  ,38,4/8/2017,4.9,325,388,15065,12619,1338,22
2640,FLAT 20 8/F YICK FAT BUILDING  ,48,4/8/2017,4.1,393,-,10433,-,2149,106
2641,FLAT 1 5/F BLOCK B SUNWAY GARDENS ,46,2/8/2017,5.6,510,608,10980,9211,2356,102
2642,FLAT 3 27/F BLOCK R (FLAT 1 - 8) KORNHILL ,33,2/8/2017,7.5,461,582,16269,12887,3114,191
2643,FLAT 14 18/F BLOCK Q (FLAT 9 - 16) KORNHILL ,33,31/7/2017,7.45,466,583,15987,12779,-,
2644,FLAT D 23/F TOWER 2 THE FLORIDIAN ,23,31/7/2017,18,877,1084,20525,16605,-,
2645,FLAT 1 2/F BLOCK D WESTLANDS GARDENS ,45,28/7/2017,12.28,848,980,14481,12531,5068,571
