,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
765,FLAT H 38/F TOWER 3 QUEEN'S TERRACE ,17,22/3/2019,13.1,617,876,21232,14954,1318,64
766,FLAT F 10/F TOWER 1 CENTRE STAGE ,14,21/3/2019,14.5,628,860,23089,16860,2837,23
767,FLAT B 27/F CENTRE POINT  ,9,20/3/2019,15.68,658,940,23830,16681,2520,-13
768,FLAT C 8/F NEW MANSION  ,33,20/3/2019,6.18,362,493,17072,12535,2745,74
769,FLAT B 3/F MACRO GARDEN (KA LOK GARDEN)  ,25,19/3/2019,5.42,315,541,17206,10018,5120,323
770,FLAT D 10/F PRINCETON TOWER  ,17,19/3/2019,9.75,488,677,19980,14402,3591,191
771,FLAT D 21/F KELFORD MANSION  ,33,19/3/2019,4.18,205,310,20390,13484,8585,260
772,FLAT A 23/F SUN SHING MANSION  ,35,18/3/2019,7.18,436,-,16468,-,5340,698
773,FLAT C 22/F PO THAI BUILDING  ,35,18/3/2019,6.72,357,519,18824,12948,1606,37
774,FLAT 1 10/F BLOCK B MIDLAND CENTRE ,40,15/3/2019,5.28,285,405,18526,13037,-,
775,FLAT C 19/F TAI PING MANSION  ,47,15/3/2019,6.68,401,700,16658,9543,5244,536
776,FLAT B 7/F KEE ON BUILDING  ,28,15/3/2019,4.71,257,364,18327,12940,-,
777,NO. 76 8/F ON WAH BUILDING  ,40,13/3/2019,4.6,370,550,12432,8364,7929,171
778,FLAT B 16/F UNIVERSAL BUILDING  ,34,11/3/2019,4.49,229,375,19607,11973,-,
779,FLAT G 16/F BLOCK B HOLLYWOOD TERRACE ,21,11/3/2019,12.6,615,755,20488,16689,-,
780,FLAT D 17/F ELITE'S PLACE  ,17,8/3/2019,8.8,460,640,19130,13750,2904,69
781,FLAT A 18/F MAN KING BUILDING  ,35,8/3/2019,4.38,214,346,20467,12659,1618,46
782,FLAT E 20/F WAH LEE BUILDING  ,42,8/3/2019,6.8,497,-,13682,-,977,70
783,FLAT 8 15/F BLOCK B MIDLAND CENTRE ,40,8/3/2019,5.5,336,478,16369,11506,1388,10
784,FLAT C 10/F WINSOME HOUSE  ,47,6/3/2019,5.9,412,-,14320,-,4574,314
785,NO. 40 (FLAT A) 4/F 40-42 CIRCULAR PATHWAY  ,51,6/3/2019,4,325,-,12308,-,2330,5
786,FLAT C 6/F KIU KWONG MANSION  ,51,5/3/2019,4.7,334,-,14072,-,2289,48
787,FLAT C 40/F ONE PACIFIC HEIGHTS  ,11,4/3/2019,11.2,530,699,21132,16023,2940,27
788,REAR (FLAT B) 3/F 47B ELGIN STREET  ,44,27/2/2019,5.8,291,450,19931,12889,-,
789,NO. 28 2/F KIN HING HOUSE  ,47,27/2/2019,4.8,301,-,15947,-,678,1
790,NO. 40 1/F 38-42 SAI STREET  ,54,27/2/2019,5.4,355,-,15211,-,1754,2
791,FLAT B 31/F CENTRE PLACE   (with roof),14,22/2/2019,22.3,910,1238,24505,18013,4087,33
792,FLAT D 40/F TOWER 1 QUEEN'S TERRACE ,17,22/2/2019,10.2,518,749,19691,13618,3596,108
793,NO. 8 2/F 6-8 EASTERN STREET  ,52,22/2/2019,4.1,299,-,13712,-,-,
794,FLAT A 3/F TAI YUE BUILDING  ,51,21/2/2019,3.6,200,250,18000,14400,3164,111
795,FLAT A 16/F KAR HO BUILDING  ,32,19/2/2019,5.43,283,425,19187,12776,-,
796,FLAT E 19/F BLOCK A HOLLYWOOD TERRACE ,21,18/2/2019,16.4,766,941,21410,17428,-,
797,FLAT B 23/F SUN SHING MANSION  ,35,15/2/2019,6.24,367,-,16997,-,5285,652
798,FLAT A 17/F TOWER 1 QUEEN'S TERRACE ,17,13/2/2019,8,393,570,20356,14035,3192,111
799,NO. 18 3/F 18 SQUARE STREET  ,53,13/2/2019,3.2,420,-,7619,-,-,
800,FLAT C 17/F LASCAR COURT  ,29,12/2/2019,8.15,450,516,18111,15795,3459,169
801,FLAT B 13/F RICH VIEW TERRACE  ,28,1/2/2019,7.2,392,560,18367,12857,3343,114
802,NO. 47 3/F 47 STAUNTON STREET  ,52,1/2/2019,6,305,-,19672,-,2143,-27
803,NO. 49 3/F 49 STAUNTON STREET  ,52,1/2/2019,6,308,-,19481,-,5003,483
804,FLAT A 3/F DAWNING HEIGHT  ,20,31/1/2019,9.25,498,753,18574,12284,3993,85
805,FLAT C 29/F BLOCK B HOLLYWOOD TERRACE ,21,30/1/2019,13.6,639,785,21283,17325,-,
806,NO. 44 3/F 44 GOUGH STREET  ,0,29/1/2019,5.6,-,-,-,-,-,
807,FLAT F 25/F BLOCK B HOLLYWOOD TERRACE ,21,29/1/2019,11.83,615,755,19236,15669,-,
808,FLAT A 16/F CENTRE PLACE  ,14,28/1/2019,15.5,638,870,24295,17816,1489,22
809,FLAT B 7/F URBANA 38  ,13,25/1/2019,4,220,360,18182,11111,2261,29
810,FLAT D 3/F LAI YAN LAU  ,40,25/1/2019,5.45,320,-,17031,-,1976,47
811,FLAT G 40/F TOWER 1 QUEEN'S TERRACE ,17,24/1/2019,9,518,755,17375,11921,5874,273
812,FLAT A 23/F GOODVIEW COURT  ,23,23/1/2019,9,522,790,17241,11392,8060,119
813,NO. 13 2/F 13 GOUGH STREET  ,55,18/1/2019,8.35,471,-,17728,-,-,
814,FLAT H 32/F BLOCK B HOLLYWOOD TERRACE ,21,18/1/2019,15.6,756,929,20635,16792,-,
815,FLAT C 6/F TOWER 1 GRANDVIEW GARDEN ,26,17/1/2019,7.55,376,550,20080,13727,2391,24
816,FLAT A 18/F WING FAI BUILDING  ,33,16/1/2019,6.35,421,562,15083,11299,8575,221
817,FLAT D 27/F CENTRE POINT  ,9,15/1/2019,19,743,1054,25572,18027,2563,-6
818,FLAT A 19/F SING FAI BUILDING  ,41,10/1/2019,5,314,-,15924,-,7367,342
819,FLAT B 10/F MACRO GARDEN (KA LOK GARDEN)  ,25,9/1/2019,5,315,541,15873,9242,2166,18
820,FLAT 1 22/F MANHATTAN AVENUE  ,16,8/1/2019,8.5,419,571,20286,14886,5034,197
821,FLAT SOUTH 2/F NO. 28 ABERDEEN ST.  ,3,4/1/2019,32,789,-,40558,-,-,-
822,NO. 147 1/F 147-149 DES VOEUX ROAD WEST  ,48,4/1/2019,8.9,447,-,19911,-,-,
823,FLAT A 6/F VILLA SERENE  ,21,3/1/2019,6.8,333,541,20420,12569,2733,43
824,FLAT A 11/F ARBUTHNOT HOUSE  ,41,2/1/2019,9,506,658,17787,13678,-,
825,FLAT B 1/F 27-29 ELGIN STREET  ,50,2/1/2019,8.28,320,550,25875,15055,3837,97
826,FLAT A 27/F VIEW VILLA  ,21,28/12/2018,6.8,367,566,18529,12014,2143,8
827,NO. 5A (FRONT) 1/F CHANCERY HOUSE  ,54,28/12/2018,11,394,-,27919,-,-,
828,FLAT B 5/F HOLLYWOOD BUILDING  ,56,28/12/2018,6.6,532,-,12406,-,1287,23
829,FLAT B 5/F WAH LEE BUILDING  ,42,24/12/2018,4.18,260,-,16077,-,-,
830,FLAT B 21/F KA ON BUILDING  ,48,18/12/2018,9.17,586,-,15648,-,-,
831,FLAT B 37/F TOWER 3 QUEEN'S TERRACE ,17,17/12/2018,13.3,612,871,21732,15270,5831,299
832,FLAT L 5/F BLOCK B WINNER BUILDING ,48,14/12/2018,7.5,393,500,19084,15000,2870,142
833,FLAT C 6/F KO SHING BUILDING  ,41,13/12/2018,3.85,256,-,15039,-,-,
834,FLAT 3 8/F REAR BLOCK (BLOCK A) KIU FAT BUILDING ,46,12/12/2018,6.8,529,-,12854,-,-,
835,NO. 13 5/F KAM FAI HOUSE  ,49,11/12/2018,5.8,343,-,16910,-,-,
836,FLAT C 5/F CHEUNG FAI BUILDING  ,41,7/12/2018,5.4,298,427,18121,12646,2914,46
837,FLAT A 21/F TALON TOWER  ,18,7/12/2018,8.5,488,722,17418,11773,4125,231
838,FLAT G 11/F TOWER 3 QUEEN'S TERRACE ,17,7/12/2018,9.8,499,718,19639,13649,5009,218
839,FLAT C 6/F ARBUTHNOT HOUSE  ,41,4/12/2018,9,533,698,16886,12894,2238,13
840,FLAT A 5/F SUN SHING MANSION  ,35,4/12/2018,5,436,457,11468,10941,-,
841,NO. 33A 1/F 33-35 ELGIN STREET  ,52,4/12/2018,15.8,360,650,43889,24308,1361,169
842,FLAT A 6/F 45-47 ELGIN STREET  ,53,4/12/2018,9.64,378,-,25500,-,-,
843,FLAT C 5/F 45-47 ELGIN STREET  ,53,4/12/2018,9.82,385,-,25501,-,-,
844,FLAT C 6/F 45-47 ELGIN STREET  ,53,4/12/2018,9.82,385,-,25501,-,-,
845,FLAT B 7/F ARBUTHNOT HOUSE  ,41,3/12/2018,9,539,687,16698,13100,3415,105
846,FLAT A 51/F TOWER 1 QUEEN'S TERRACE ,17,3/12/2018,9.8,411,567,23844,17284,5811,423
847,FLAT B 1/F ELGIN BUILDING  ,49,3/12/2018,8.55,311,-,27492,-,1752,52
848,FLAT D 11/F TOWER 3 QUEEN'S TERRACE ,17,29/11/2018,9,478,687,18828,13100,5821,292
849,FLAT A 35/F BEL MOUNT GARDEN  ,27,29/11/2018,14.68,511,780,28728,18821,7887,145
850,FLAT A 2/F KAM TONG COURT  ,28,27/11/2018,4.86,281,383,17295,12689,1236,27
851,FLAT A 15/F BLOCK B HOLLYWOOD TERRACE ,21,27/11/2018,14,756,929,18519,15070,-,
852,NO. 80 (FLAT B) 2/F 78-80 QUEEN'S ROAD WEST KO SHING BUILDING ,54,27/11/2018,6.5,-,-,-,-,-,
853,FLAT A 2/F ELGIN BUILDING  ,49,27/11/2018,12,311,400,38585,30000,3985,450
854,FLAT C 5/F ELGIN BUILDING  ,49,27/11/2018,15.8,390,-,40513,-,4208,464
855,FLAT A 1/F ELGIN BUILDING  ,49,27/11/2018,7.87,311,-,25299,-,-,
856,NO. 33 1/F 33-35 ELGIN STREET  ,52,27/11/2018,14,485,-,28866,-,-,
857,FLAT D 3/F ELGIN BUILDING  ,49,27/11/2018,12.56,433,-,29007,-,-,
858,FLAT B 5/F ELGIN BUILDING  ,49,27/11/2018,9.92,311,-,31897,-,-,
859,FLAT D 5/F ELGIN BUILDING  ,49,27/11/2018,13.81,433,-,31894,-,-,
860,FLAT A 3/F ELGIN BUILDING  ,49,27/11/2018,9.02,311,-,29003,-,-,
861,FLAT B 2/F ELGIN BUILDING  ,49,27/11/2018,9.02,311,470,29003,19191,6833,913
862,FLAT B 3/F ELGIN BUILDING  ,49,27/11/2018,9.02,311,470,29003,19191,-,
863,FLAT D 4/F ELGIN BUILDING  ,49,27/11/2018,10.83,433,-,25000,-,-,
864,FLAT C 3/F ELGIN BUILDING  ,49,27/11/2018,9.75,390,500,25000,19500,-,
865,FLAT A 2/F 45-47 ELGIN STREET  ,53,27/11/2018,11.27,378,500,29817,22542,3452,242
866,FLAT D 2/F ELGIN BUILDING  ,49,27/11/2018,10.39,433,-,24000,-,-,
867,FLAT C 3/F 45-47 ELGIN STREET  ,53,27/11/2018,9.82,385,-,25501,-,-,
868,FLAT A 3/F 45-47 ELGIN STREET  ,53,27/11/2018,10,400,500,24990,19992,-,
869,FLAT C 4/F 45-47 ELGIN STREET  ,53,27/11/2018,9.82,385,500,25501,19636,-,
870,FLAT C 2/F 45-47 ELGIN STREET  ,53,27/11/2018,10.8,385,-,28049,-,3577,266
871,FLAT D 1/F ELGIN BUILDING  ,49,27/11/2018,10.96,433,-,25312,-,-,
872,NO. 33A 2/F 33-35 ELGIN STREET  ,52,27/11/2018,8.78,370,-,23741,-,-,
873,FLAT A 5/F ELGIN BUILDING  ,49,27/11/2018,8.2,311,-,26367,-,3472,209
874,NO. 35 3/F 33-35 ELGIN STREET  ,52,27/11/2018,8.63,421,-,20499,-,-,
875,NO. 35 4/F 33-35 ELGIN STREET  ,52,27/11/2018,8.63,421,-,20499,-,-,
876,NO. 33A 4/F 33-35 ELGIN STREET  ,52,27/11/2018,7.5,366,-,20492,-,-,
877,NO. 33A 5/F 33-35 ELGIN STREET  ,52,27/11/2018,8.88,366,500,24262,17760,3286,122
878,NO. 35 2/F 33-35 ELGIN STREET  ,52,27/11/2018,8.63,421,-,20504,-,-,
879,NO. 37A 3/F 37-39 ELGIN STREET  ,51,27/11/2018,10,429,-,23310,-,2519,203
880,FLAT B 17/F TOWER 1 GRANDVIEW GARDEN ,26,26/11/2018,7.8,395,576,19747,13542,1257,10
881,NO. 244 3/F 242-244A QUEEN'S ROAD CENTRAL  ,57,26/11/2018,6,517,-,11605,-,-,
882,FLAT A 46/F PRINCETON TOWER  ,17,21/11/2018,10.7,489,716,21881,14944,2984,78
883,FLAT B 5/F KAM FUNG BUILDING  ,47,21/11/2018,4.55,-,-,-,-,6356,684
884,FLAT A 6/F WAH KOON BUILDING  ,42,20/11/2018,5.09,264,346,19280,14711,2783,90
885,FLAT B 9/F LAI YAN LAU  ,40,20/11/2018,5.6,304,381,18421,14698,1449,28
886,FLAT C 4/F SUNRISE HOUSE  ,44,16/11/2018,7.88,431,536,18283,14701,3876,91
887,FLAT C 8/F TOWER 2 CENTRE STAGE ,14,16/11/2018,18.3,773,1060,23674,17264,3952,78
888,FLAT B 9/F TOWER 1 GRANDVIEW GARDEN ,26,16/11/2018,8.18,395,576,20709,14201,2973,95
889,FLAT G 10/F TOWER 3 QUEEN'S TERRACE ,17,15/11/2018,9,499,718,18036,12535,5133,260
890,NO. 172 2/F 170-172 HOLLYWOOD ROAD  ,55,14/11/2018,4.93,393,-,12545,-,-,
891,FLAT B 11/F WINSOME HOUSE  ,47,14/11/2018,6.18,412,-,15000,-,-,
892,FLAT F 35/F TOWER 2 CENTRE STAGE ,14,12/11/2018,15.5,628,857,24682,18086,2998,44
893,FLAT L 8/F BLOCK B WINNER BUILDING ,48,9/11/2018,7.88,393,-,20038,-,-,
894,FLAT E 2/F NEW CENTRAL MANSION  ,54,6/11/2018,9,-,-,-,-,-,
895,FLAT A 12/F NAM PAK HONG BUILDING  ,50,5/11/2018,5.8,482,-,12033,-,-,
896,FLAT E 6/F BLOCK A HOLLYWOOD TERRACE ,21,2/11/2018,14.5,766,941,18930,15409,-,
897,FLAT L 9/F PO HING MANSION  ,55,2/11/2018,8.8,636,-,13836,-,-,
898,NO. 88 3/F 88 STAUNTON STREET  ,69,1/11/2018,9.97,438,-,22772,-,8001,487
899,NO. 88 1/F 88 STAUNTON STREET  ,69,1/11/2018,8.68,438,-,19813,-,7581,210
900,FLAT B G/F 8 TAI ON TERRACE  ,53,1/11/2018,4.28,333,-,12853,-,-,
901,FLAT A 9/F RICH VIEW TERRACE  ,28,31/10/2018,7.5,392,560,19133,13393,-,
902,NO. 14 2/F 14 POSSESSION STREET  ,53,31/10/2018,6.24,401,-,15571,-,-,
903,NO. 28 5/F 28 COCHRANE STREET  ,51,31/10/2018,9.38,451,-,20798,-,-,
904,FLAT B 33/F DAWNING HEIGHT  ,20,29/10/2018,8.7,367,539,23706,16141,4995,228
905,NO. 58 2/F 58-60 QUEEN'S ROAD WEST  ,50,29/10/2018,3,307,-,9772,-,5668,512
906,FLAT T 7/F PO HING MANSION  ,55,29/10/2018,9.3,503,-,18489,-,561,9
907,FLAT NORTH 20/F NO. 28 ABERDEEN ST.  ,3,25/10/2018,17.46,407,-,42899,-,-,-
908,FLAT B 37/F CHERRY CREST  ,15,25/10/2018,17,696,995,24425,17085,3735,81
909,FLAT N 3/F BLOCK B WINNER BUILDING ,48,24/10/2018,6.5,286,-,22727,-,-,
910,FLAT B 8/F KA FUNG BUILDING  ,37,23/10/2018,4.8,284,401,16901,11970,-,
911,FLAT D 26/F TOWER 2 CENTRE STAGE ,14,22/10/2018,11.95,443,614,26975,19463,4747,125
912,FLAT C 23/F YING PONT BUILDING  ,35,22/10/2018,5.8,260,372,22308,15591,2129,19
913,FLAT D 13/F KAM YU MANSION  ,29,19/10/2018,8.53,491,652,17373,13083,2715,78
914,FLAT H 22/F TOWER 2 QUEEN'S TERRACE ,17,18/10/2018,7.25,322,468,22516,15491,1390,25
915,NO. 196 4/F FULFIL BUILDING  ,39,18/10/2018,3.18,245,-,12980,-,1051,8
916,FLAT B 17/F YING PONT BUILDING  ,35,16/10/2018,7.5,321,458,23364,16376,5138,510
917,FLAT D 7/F TOWER 1 QUEEN'S TERRACE ,17,16/10/2018,9.4,520,762,18077,12336,2331,45
918,NO. 5 3/F 5-5A TAI PING SHAN STREET  ,50,15/10/2018,2.98,203,-,14680,-,6847,893
919,FLAT J 5/F PO HING MANSION  ,55,15/10/2018,6.87,477,-,14403,-,-,
920,NO. 6 3/F 6-7 TANK LANE  ,45,11/10/2018,4.5,319,-,14107,-,4776,291
921,FLAT B 9/F KA FUNG BUILDING  ,37,10/10/2018,5.17,284,401,18197,12888,7887,261
922,FLAT D 10/F CENTRE POINT  ,9,10/10/2018,8,339,486,23599,16461,2764,1
923,FLAT A 12/F LAP POON BUILDING  ,41,10/10/2018,8.55,382,-,22382,-,2377,106
924,FLAT B 19/F PO THAI BUILDING  ,35,10/10/2018,6.33,357,519,17731,12197,4257,228
925,FLAT E/F/G/SH/H 2 2/F 2 TRAMWAY PATH  ,67,9/10/2018,15.2,1051,1200,14462,12667,-,
926,FLAT B 16/F TOWER 2 GRANDVIEW GARDEN ,26,5/10/2018,7.7,395,576,19494,13368,2302,30
927,FLAT NORTH 21/F NO. 28 ABERDEEN ST.  ,3,4/10/2018,16.72,407,-,41081,-,-,-
928,FLAT C 29/F TOWER 2 CENTRE STAGE ,14,27/9/2018,22.6,777,1060,29086,21321,1140,45
929,FLAT B 28/F TOWER 2 GRANDVIEW GARDEN ,26,27/9/2018,9.3,395,576,23544,16146,7998,171
930,FLAT A 3/F YING PONT BUILDING  ,35,26/9/2018,5.32,260,375,20462,14187,3444,189
931,FLAT A 19/F URBANA 38  ,13,26/9/2018,4.7,216,356,21759,13202,3960,135
932,FLAT G 23/F FOOK SING COURT  ,34,24/9/2018,7.5,481,657,15593,11416,-,
933,FLAT B 4/F SILVER JUBILEE MANSION  ,40,24/9/2018,4.3,293,-,14676,-,-,
934,NO. 265 (FLAT D) 2/F 265-267 HOLLYWOOD ROAD KO SHING BUILDING ,54,20/9/2018,4,-,-,-,-,-,
935,NO. 50 2/F 46-50 ELGIN STREET  ,52,19/9/2018,8.5,455,-,18681,-,2362,63
936,NO. 2 4/F GREENVILLE  ,32,19/9/2018,14.96,618,953,24207,15698,3143,127
937,FLAT NORTH 3/F NO. 28 ABERDEEN ST.  ,3,19/9/2018,13.12,410,-,32000,-,-,-
938,FLAT B 5/F 1-3 SHIN HING STREET  ,45,18/9/2018,6.68,346,-,19306,-,1328,24
939,NO. 35 (FLAT B) 4/F KAM HEI MANSION  ,40,18/9/2018,6.18,322,-,19193,-,-,
940,FLAT D 33/F PRINCETON TOWER  ,17,18/9/2018,10.3,488,677,21107,15214,2792,81
941,FLAT B 22/F CHERRY CREST  ,15,14/9/2018,14.5,696,995,20833,14573,2612,61
942,FLAT C 4/F 70-72 QUEEN'S ROAD WEST  ,49,14/9/2018,4.5,324,-,13889,-,-,
943,NO. 17 5/F NO. 17 ABERDEEN STREET  ,0,13/9/2018,1.98,-,-,-,-,-,
944,NO. 35 1/F 35-39A GOUGH STREET  ,62,13/9/2018,7.7,428,-,18000,-,-,
945,FLAT C 30/F TOWER 2 QUEEN'S TERRACE ,17,12/9/2018,8.38,322,468,26025,17906,1307,44
946,FLAT A 3/F TAI HING BUILDING  ,54,12/9/2018,4.98,312,-,15962,-,-,
947,FLAT B 7/F LEE FUNG BUILDING  ,42,12/9/2018,6.18,310,-,19935,-,3224,209
948,FLAT 5 22/F BLOCK A MIDLAND CENTRE ,40,11/9/2018,5.6,285,405,19649,13827,3059,151
949,FLAT H 38/F TOWER 2 QUEEN'S TERRACE ,17,11/9/2018,6.5,322,468,20186,13889,1134,3
950,NO. 180 3/F 180-182 WELLINGTON STREET  ,41,10/9/2018,8.5,594,-,14310,-,-,
951,WHOLE FLOOR 25/F NO. 28 ABERDEEN ST.   (with roof),3,7/9/2018,37.62,735,-,51178,-,-,-
952,FLAT B 17/F WELLAND BUILDING  ,38,7/9/2018,5.9,341,431,17302,13689,5270,567
953,FLAT C 11/F MACRO GARDEN (KA LOK GARDEN)  ,25,7/9/2018,6,298,493,20134,12170,2321,71
954,FLAT H 51/F TOWER 1 QUEEN'S TERRACE ,17,4/9/2018,8.45,322,468,26242,18056,1288,41
955,NO. 24 2/F 24-26 GOUGH STREET  ,49,3/9/2018,7.4,392,-,18878,-,-,
956,FLAT A 5/F CARBO MANSION  ,32,31/8/2018,5.7,328,488,17378,11680,2281,44
957,FLAT C 45/F ONE PACIFIC HEIGHTS  ,11,31/8/2018,12.18,530,699,22981,17425,3611,43
958,FLAT C 14/F LEE WAH MANSION  ,40,30/8/2018,5.72,274,402,20876,14229,1173,24
959,FLAT D 17/F PRINCETON TOWER  ,17,30/8/2018,9.5,488,677,19467,14032,5330,294
960,FLAT I 37/F TOWER 2 QUEEN'S TERRACE ,17,30/8/2018,12.55,518,758,24228,16557,2122,59
961,FLAT C 1/F 1 U LAM TERRACE  ,56,29/8/2018,15.35,-,-,-,-,3923,107
962,FLAT B (NO. 111) 15/F MAN BOND BUILDING  ,32,29/8/2018,5,324,454,15432,11013,1221,10
963,FLAT A 19/F TAI PING MANSION  ,47,28/8/2018,6.8,401,-,16958,-,1625,21
964,FLAT H 11/F LASCAR COURT  ,29,27/8/2018,11,603,692,18242,15896,6919,633
965,FLAT D (NO. 136) 5/F TAK YAN BUILDING  ,54,27/8/2018,4.95,435,-,11379,-,-,
966,NO. 35 1/F WAH LEE BUILDING  ,51,27/8/2018,9,426,-,21127,-,-,
967,NO. 33 1/F WAH LEE BUILDING  ,51,27/8/2018,8.9,435,-,20460,-,-,
968,FLAT B 3/F WAI YUE BUILDING  ,30,27/8/2018,3.88,322,-,12048,-,2278,3
969,FLAT B 10/F TAI HING BUILDING  ,39,24/8/2018,7.5,367,-,20436,-,1561,38
970,NO. 10 3/F 10 NEW STREET  ,37,24/8/2018,5,425,-,11765,-,-,
971,FLAT A1 9/F SHING PO BUILDING  ,41,24/8/2018,4.33,-,-,-,-,-,
972,FLAT 6 8/F BLOCK A MIDLAND CENTRE ,40,23/8/2018,4.74,285,405,16632,11704,-,
973,FLAT 1 10/F BLOCK B HONGWAY GARDEN ,33,23/8/2018,7.68,425,574,18071,13380,2686,92
974,FLAT C 20/F EVORA BUILDING  ,37,22/8/2018,5.78,269,338,21487,17101,2003,53
975,FLAT A 4/F 70-72 QUEEN'S ROAD WEST  ,49,22/8/2018,4.5,388,-,11598,-,7336,374
976,FLAT D 46/F TOWER 2 QUEEN'S TERRACE ,17,22/8/2018,12,539,767,22263,15645,5713,383
977,FLAT B 2/F TAI LEE BUILDING  ,48,22/8/2018,5.68,292,-,19452,-,-,
978,FLAT B 4/F 19 GOUGH STREET  ,53,22/8/2018,6.8,336,-,20238,-,-,
979,FLAT B 31/F BEL MOUNT GARDEN  ,27,21/8/2018,13.5,511,780,26419,17308,1330,30
980,BLOCK A 5/F MEE LUN HOUSE  ,36,21/8/2018,8,415,600,19277,13333,1167,6
981,FLAT B 7/F TOWER 2 GRANDVIEW GARDEN ,26,20/8/2018,8.88,395,576,22481,15417,3111,137
982,NO. 21 1/F 19-21 STAUNTON STREET  ,56,20/8/2018,8.5,409,-,20782,-,-,
983,FLAT A 2/F TEEN WO BUILDING  ,40,20/8/2018,6.33,377,-,16800,-,3021,172
984,FLAT A 3/F RICH VIEW TERRACE  ,28,17/8/2018,7.47,392,560,19056,13339,3720,141
985,FLAT B 5/F SILVER JUBILEE MANSION  ,40,17/8/2018,4.3,293,-,14676,-,-,
986,FLAT C 16/F SUNRISE HOUSE  ,44,17/8/2018,7,431,536,16241,13060,-,
987,FLAT A 33/F TOWER 1 CENTRE STAGE ,14,16/8/2018,11.13,400,540,27825,20611,4688,126
988,FLAT 8 3/F REAR BLOCK (BLOCK A) KIU FAT BUILDING ,46,15/8/2018,5.8,363,-,15978,-,2809,132
989,FLAT 2 19/F BLOCK B MIDLAND CENTRE ,40,15/8/2018,5.2,285,405,18246,12840,1480,33
990,FLAT C 22/F EVORA BUILDING  ,37,15/8/2018,6,269,-,22305,-,1256,13
991,FLAT B 12/F TOWER 1 QUEEN'S TERRACE ,17,15/8/2018,10.45,516,759,20252,13768,2609,59
992,FLAT 2 3/F MANHATTAN AVENUE  ,16,14/8/2018,7.8,403,553,19355,14105,5465,388
993,FLAT B 8/F YING PONT BUILDING  ,35,14/8/2018,7,321,458,21807,15284,3738,126
994,FLAT A 14/F YING PONT BUILDING  ,35,14/8/2018,6.2,260,372,23846,16667,6920,400
995,FLAT A 5/F WO FU BUILDING  ,31,13/8/2018,5.13,306,408,16765,12574,6493,541
996,FLAT F 27/F RICH VIEW TERRACE  ,28,13/8/2018,9.55,396,556,24116,17176,2097,37
997,NO. 229 3/F 229-231 HOLLYWOOD ROAD  ,56,10/8/2018,8.5,543,-,15654,-,-,
998,FLAT B 41/F ONE PACIFIC HEIGHTS  ,11,9/8/2018,12.8,568,755,22535,16954,2583,35
999,FLAT B 10/F TALON TOWER  ,18,8/8/2018,8.75,483,690,18116,12681,3747,104
1000,FLAT B 3/F 70-72 QUEEN'S ROAD WEST  ,49,8/8/2018,4.5,405,-,11111,-,-,
1001,FLAT NORTH 9/F NO. 28 ABERDEEN ST.  ,3,7/8/2018,14.04,407,-,34486,-,-,-
1002,FLAT A 9/F KING HO BUILDING  ,37,7/8/2018,7.62,403,521,18896,14616,-,
1003,NO. 9 5/F 7-9 UPPER STATION STREET  ,45,7/8/2018,7.18,385,-,18649,-,-,
1004,FLAT B 6/F HANG CHEONG TAI BUILDING  ,35,6/8/2018,4.8,295,-,16271,-,4862,523
1005,NO. 4 3/F 4 TIT HONG LANE  ,47,6/8/2018,10,-,-,-,-,-,
1006,NO. 4 2/F 4 TIT HONG LANE  ,47,6/8/2018,10,-,-,-,-,-,
1007,NO. 126 6/F ON SHUN MANSION  ,43,6/8/2018,7.06,307,540,22997,13074,2432,99
1008,FLAT D 33/F TOWER 2 QUEEN'S TERRACE ,17,3/8/2018,9,523,766,17208,11749,5711,275
1009,FLAT A 41/F TOWER 3 QUEEN'S TERRACE ,17,3/8/2018,16,617,876,25932,18265,5082,274
1010,FLAT C 5/F TAI SHAN HOUSE  ,43,2/8/2018,4.8,227,-,21145,-,1861,28
1011,NO. 75 2/F SZE YAP BUILDING  ,54,1/8/2018,8.7,720,-,12083,-,2226,85
1012,FLAT C 14/F MAN KING BUILDING  ,35,1/8/2018,4.3,214,346,20093,12428,1247,34
1013,FLAT G 1/F BLOCK A HOLLYWOOD TERRACE ,21,1/8/2018,8.8,615,755,14309,11656,-,
1014,FLAT C 18/F GARLEY BUILDING  ,35,31/7/2018,3.88,145,182,26759,21319,3994,198
1015,FLAT D 6/F MAN KING BUILDING  ,35,31/7/2018,4.1,195,315,21026,13016,1268,32
1016,FLAT A 22/F CENTRE POINT  ,9,31/7/2018,22,779,1089,28241,20202,2312,1
1017,FLAT A 22/F BLOCK B HOLLYWOOD TERRACE ,21,31/7/2018,15.4,756,929,20370,16577,-,
1018,FLAT 2 12/F BLOCK A MIDLAND CENTRE ,40,30/7/2018,5.5,285,405,19298,13580,2546,86
1019,NO. 254 1/F 254 HOLLYWOOD ROAD  ,47,30/7/2018,5.58,354,-,15763,-,3311,186
1020,FLAT E 26/F TOWER 2 QUEEN'S TERRACE ,17,30/7/2018,9.13,393,564,23232,16188,4568,254
1021,FLAT B 20/F KEE ON BUILDING  ,28,30/7/2018,5.4,257,364,21012,14835,2814,101
